date,apple_driving,apple_transit,apple_walking,apple,google_retail,google_grocery,google_workplaces,google_residential,google,applegoogle
2020-03-15,-0.8835067914950427,-2.5799186620547143,-1.6972100132562837,-1.5734539075567653,-1.771411883135186,0.40737245376697884,-1.8046570180956836,1.5786605183425118,-1.6050586169687953,-1.5892562622627802
2020-03-16,-0.9169479533554814,-2.7498964175565677,-1.7400387755968285,-1.6430696687054973,-1.8988515869578613,0.11315901493527192,-2.13528120461703,1.8694664033003427,-1.904414787593928,-1.7737422281497126
2020-03-17,-0.9531819237443947,-2.894462216255819,-1.8382080735459423,-1.7253766752708115,-2.039035261162804,-0.181054423896435,-2.38324934450804,2.1187285904070556,-2.171924557088727,-1.9486506161797692
2020-03-18,-0.9781721195381503,-2.995383987557584,-1.9268130832757493,-1.788888728946465,-2.1537309946032117,-0.4978996657151962,-2.4796813989100994,2.2433596839604117,-2.363002963870726,-2.0759458464085956
2020-03-19,-0.9954004838371835,-3.096789796131779,-1.9028722863494332,-1.8137129538522148,-2.1664749649854795,-0.6563222866245769,-2.548561437768713,2.2433596839604117,-2.4458036068095925,-2.1297582803309036
2020-03-20,-1.0048307464008643,-3.1614087720012547,-1.9350540108609384,-1.843412701190727,-2.2429387872790847,-0.905272119482175,-2.6863215154859414,2.3679907775137683,-2.6177741729133923,-2.2305934370520597
2020-03-21,-1.002328099797426,-3.190208989710872,-1.9222414738124325,-1.8448083660092662,-2.255682757661352,-1.0636947403915555,-2.7827535698880004,2.451078173216005,-2.713313376304392,-2.279060871156829
2020-03-22,-0.9829597913012499,-3.204649435005049,-1.8709311728623133,-1.8223288579986634,-2.1664749649854795,-0.9731675284433381,-2.796529577659723,2.451078173216005,-2.649620574043725,-2.235974716021194
2020-03-23,-0.9690682891401352,-3.223607561508578,-1.854268859423646,-1.8144200906936083,-2.115499083456409,-0.9731675284433381,-2.796529577659723,2.451078173216005,-2.624143453139459,-2.219281771916534
2020-03-24,-0.946181767302893,-3.2451472201317366,-1.7964620608151305,-1.7897633455660835,-2.051779231545072,-0.9731675284433381,-2.810305585431446,2.4095344753648864,-2.598666332235193,-2.1942148389006384
2020-03-25,-0.9361711808891393,-3.2787071376869195,-1.7865970088153424,-1.7893167328241508,-2.0262912907805366,-0.9505357254562837,-2.8378576009748913,2.4095344753648864,-2.5922970520091257,-2.190806892416638
2020-03-26,-0.9317462115323346,-3.262491889060497,-1.7876196056689784,-1.7836224203645106,-2.0008033500160014,-0.9731675284433381,-2.8791856242900598,2.4095344753648864,-2.605035612461259,-2.194329016412885
2020-03-27,-0.9174194664836649,-3.264428038150219,-1.7915295348152365,-1.7779281079048714,-1.962571438869199,-1.0184311344174468,-2.9067376398335054,2.4095344753648864,-2.6114048926873257,-2.1946665002960986
2020-03-28,-0.9001548319440027,-3.2670095702698485,-1.7724009583766225,-1.7637481533485135,-1.9243395277223962,-1.0184311344174468,-2.9205136476052282,2.4095344753648864,-2.598666332235192,-2.181207242791853
2020-03-29,-0.8973620234155276,-3.2599103569408676,-1.76969408435229,-1.759840291856605,-1.962571438869199,-1.1542219523397732,-2.9342896553769506,2.4095344753648864,-2.6623591344958593,-2.211099713176232
2020-03-30,-0.9073363395886527,-3.276851661475936,-1.8327341727411819,-1.7883676807475446,-2.0772671723096066,-1.2900127702620994,-2.9618416709203967,2.492621871067124,-2.7706368983389917,-2.2795022895432684
2020-03-31,-0.918870276108847,-3.296213152373157,-1.8954133445934958,-1.8181418635430449,-2.1537309946032117,-1.335276376236208,-2.989393686463842,2.575709266769361,-2.834329700599659,-2.326235782071352
2020-04-01,-0.9367877749798413,-3.310976289182288,-1.908586798178579,-1.8348154059085264,-2.1792189353677465,-1.3579081792232626,-3.003169694235565,2.575709266769361,-2.8598068215039247,-2.3473111137062257
2020-04-02,-0.9315648603291874,-3.3263041361425882,-1.8686453681306552,-1.823315127803764,-2.1919629057500143,-1.335276376236208,-3.003169694235565,2.61725296462048,-2.8598068215039247,-2.341560974653844
2020-04-03,-0.8781025256412406,-3.2715272514792,-1.735587471645704,-1.7420874353647866,-2.064523201927339,-1.1542219523397732,-3.0996017486376246,2.61725296462048,-2.789744739017192,-2.2659160871909894
2020-04-04,-0.8313139152291301,-3.209570480608093,-1.681329685646868,-1.687005197193109,-1.9498274684869312,-0.9505357254562837,-3.1960338030396835,2.61725296462048,-2.719682656530459,-2.203343926861784
2020-04-05,-0.7658098606521743,-3.1756071986592174,-1.6100486696727874,-1.623511752381702,-1.771411883135186,-0.6336904836375225,-3.3062418652134657,2.575709266769361,-2.592297052009126,-2.1079044021954143
2020-04-06,-0.6935958115587545,-3.1055831399142675,-1.5116387606992883,-1.5398649075905906,-1.4655565939607653,-0.04526360597410875,-3.499105974017585,2.534165568918243,-2.3630029638707266,-1.9514339357306585
2020-04-07,-0.682424577444855,-3.0772669594770816,-1.5018940142116917,-1.5245870300436484,-1.720436001606116,-0.33947704480581564,-4.174130354832001,2.8665151517271923,-2.885283942408192,-2.2049354862259203
2020-04-08,-0.7102075817670849,-3.1126823532432484,-1.577265417600319,-1.5703276183632386,-1.9115955573401286,-0.5657950746763594,-4.284338417005784,2.8665151517271923,-3.0954701898683905,-2.3328989041158144
2020-04-09,-0.729902322428927,-3.1339799932301915,-1.6642463029155268,-1.6122533895121531,-2.0262912907805366,-0.7468494985727944,-4.36699446363612,2.8665151517271923,-3.241963635067924,-2.4271085122900384
2020-04-10,-0.7322598880698473,-3.1452741962535704,-1.7932138119859315,-1.6559656116287993,-2.3576345207194924,-1.1542219523397732,-5.0006908211353664,3.365039525940617,-3.8151988554139216,-2.7355822335213604
2020-04-11,-0.7485089558718826,-3.1472103453432934,-1.8293054656436945,-1.675914314101785,-2.434098343013097,-1.335276376236208,-4.931810782276753,3.365039525940617,-3.8725223774485222,-2.7742183457751537
2020-04-12,-0.7811159021978415,-3.1353514321687452,-1.8475919034969612,-1.6955652747468164,-2.5742820172180396,-1.6521216180549696,-4.849154735646417,3.4065832237917366,-3.9935387017437884,-2.8445519882453025
2020-04-13,-0.8157177117584262,-3.1462422707984317,-1.857577261008942,-1.7189193993770369,-2.7781855433343203,-2.1273894807831115,-4.67006663461402,3.365039525940617,-4.146401427169387,-2.932660413273212
2020-04-14,-0.7787583365569216,-3.1097781296086655,-1.7870180781080158,-1.6697175623074714,-2.434098343013097,-1.7426488300031873,-4.008818261571327,2.9496025474294303,-3.5604276463712563,-2.615072604339364
2020-04-15,-0.7038602896569154,-3.003693294067641,-1.6504111690133845,-1.5645588704466102,-2.2301948168968173,-1.5163308001326432,-3.8435061683106544,2.908058849578311,-3.318394997780724,-2.441476934113667
2020-04-16,-0.6490196858250454,-2.922455705178051,-1.5185563276503589,-1.4768925109781055,-2.0772671723096066,-1.3579081792232626,-3.6919700828217037,2.824971453876074,-3.1273165909987237,-2.302104550988415
2020-04-17,-0.6504704954502271,-2.899302588980124,-1.405649604457659,-1.4373672833170774,-1.745923942370651,-0.9957993314303927,-2.9342896553769506,2.2433596839604117,-2.50949640907026,-1.9734318461936686
2020-04-18,-0.6279829462599106,-2.8948655806495114,-1.3058561820939454,-1.3939341941641399,-1.6694601200770456,-0.9505357254562837,-2.8654096165183374,2.1187285904070556,-2.4266957661313926,-1.9103149801477661
2020-04-19,-0.6020497242097873,-2.8769562015695813,-1.2472673976561772,-1.3583726545877621,-1.5929962977834404,-0.9279039224692294,-2.7827535698880004,1.994097496853699,-2.3438951231925267,-1.8511338888901445
2020-04-20,-0.5770595284160317,-2.8556585615826386,-1.17851279743814,-1.3193684751256556,-1.5165324754898355,-0.905272119482175,-2.7138735310293867,1.9110101011514617,-2.267463760479727,-1.7934161178026913
2020-04-21,-0.560665379651478,-2.8496887685559953,-1.1598654430482955,-1.3038114646150063,-1.4528126235784977,-0.8600085135080663,-2.6449934921707725,1.8694664033003427,-2.1910323977669273,-1.7474219311909667
2020-04-22,-0.5392296674394182,-2.8226633541786232,-1.1533689453898983,-1.2845698989834142,-1.33811689013809,-0.7694813015598487,-2.6174414766273273,1.8694664033003427,-2.0954931943759276,-1.690031546679671
2020-04-23,-0.5239598961343808,-2.819033074635395,-1.151383904438721,-1.2752840757240667,-1.2234211566976823,-0.6563222866245769,-2.5898894610838816,1.8694664033003427,-1.993584710758861,-1.6344343932414638
2020-04-24,-0.5157628217521039,-2.8071741614608468,-1.2035363439741886,-1.2844768546621774,-1.2361651270799499,-0.6789540896116313,-2.5898894610838816,1.9110101011514617,-2.006323271210994,-1.6454000629365857
2020-04-25,-0.5138767692393678,-2.8074161800970616,-1.2914796733869363,-1.310771179843455,-1.2743970382267524,-0.6789540896116313,-2.5898894610838816,1.9110101011514617,-2.0254311118891937,-1.6681011458663244
2020-04-26,-0.5092704486794158,-2.812740590093799,-1.3670916877999493,-1.3330273814830922,-1.2743970382267524,-0.543163271689305,-2.5898894610838816,1.9525537990025803,-1.987215430532794,-1.660121406007943
2020-04-27,-0.4829745242229967,-2.7905555484407323,-1.3720242137998433,-1.3159444441041737,-1.2234211566976823,-0.181054423896435,-2.6863215154859414,1.9525537990025803,-1.9044147875939275,-1.6101796158490504
2020-04-28,-0.5147835252551064,-2.7788579810236613,-1.490825907089978,-1.366318639621312,-1.6439721793125106,-0.7015858925986856,-3.402673919615525,2.492621871067124,-2.5922970520091257,-1.979307845815219
2020-04-29,-0.5072755854447911,-2.7907168941982095,-1.5000894315288043,-1.3680678728605482,-1.694948060841581,-0.7921131045469031,-3.430225935158971,2.492621871067124,-2.6559898542697917,-2.01202886356517
2020-04-30,-0.47960139184444944,-2.741990475440203,-1.5004503480653812,-1.3427412086201245,-1.7586679127529183,-0.8600085135080663,-3.416449927387248,2.451078173216005,-2.7005748158522587,-2.0216580122361916
2020-05-01,-0.46364248596745045,-2.7291634877207938,-1.4771110787000281,-1.3243742596081491,-1.771411883135186,-0.8373767105210119,-3.402673919615525,2.4095344753648864,-2.694205535626192,-2.0092898976171707
2020-05-02,-0.4543935746069168,-2.7002019242537005,-1.4181613777256827,-1.2947117299981314,-1.745923942370651,-0.8147449075339575,-3.37512190407208,2.451078173216005,-2.6623591344958593,-1.9785354322469955
2020-05-03,-0.4483364444217829,-2.666238642304825,-1.3562040389465233,-1.2646025876461804,-1.7586679127529183,-0.905272119482175,-3.361345896300357,2.451078173216005,-2.6878362554001254,-1.9762194215231528
2020-05-04,-0.4540671424412511,-2.636954387322778,-1.3509105964100516,-1.2591501904217544,-1.8096437942819885,-1.2221173613009362,-3.2373618263548516,2.4095344753648864,-2.745159777434725,-2.0021549839282398
2020-05-05,-0.3826873088823096,-2.5657202353967516,-1.167324384804233,-1.1493020647706016,-1.4018367420494278,-0.7015858925986856,-2.4934574066818223,1.7863790075981054,-2.0509082327934602,-1.6001051487820308
2020-05-06,-0.3460180956058412,-2.4950507936218953,-1.0819676239036247,-1.087781159569397,-1.3508608605203576,-0.6110586806504682,-2.397025352279763,1.661747914044749,-1.9553690294024608,-1.5215750944859288
2020-05-07,-0.35631884394463187,-2.5030374086169984,-1.1161945421224033,-1.10549679833272,-1.3763488012848926,-0.5657950746763594,-2.4108013600514853,1.7448353097469869,-1.9617383096285275,-1.5336175539806236
2020-05-08,-0.32638380534504907,-2.47180355906544,-1.0485327169734475,-1.0620016796322918,-1.3636048309026252,-0.5205314687022506,-2.397025352279763,1.7448353097469869,-1.9362611887242611,-1.4991314341782764
2020-05-09,-0.284982534674446,-2.429318532025828,-1.0125032211636502,-1.0198141437929655,-1.4145807124316951,-0.5205314687022506,-2.397025352279763,1.7448353097469869,-1.9617383096285277,-1.4907762267107465
2020-05-10,-0.26248773143600335,-2.4400480248980387,-1.0715371359965318,-1.0290106445039255,-1.4655565939607653,-0.543163271689305,-2.38324934450804,1.7448353097469869,-1.9872154305327945,-1.50811303751836
2020-05-11,-0.2396882581762728,-2.4511163438609507,-1.1270340687709512,-1.0370347867673138,-1.5037885051075677,-0.5657950746763594,-2.38324934450804,1.7448353097469869,-2.012692551437061,-1.5248636691021873
2020-05-12,-0.23496587284630635,-2.5017143734056884,-1.184299492574601,-1.0639990310614902,-1.5420204162543705,-0.6336904836375225,-2.397025352279763,1.7863790075981054,-2.0572775130195273,-1.5606382720405088
2020-05-13,-0.24309040674732332,-2.5363875766874617,-1.2781137309823458,-1.1051878911862165,-1.580252327401173,-0.6789540896116313,-2.424577367823208,1.8694664033003427,-2.101862474601994,-1.603525182894105
2020-05-14,-0.20835802432047346,-2.53695228683863,-1.2536074981487237,-1.0799170535385352,-1.580252327401173,-0.7015858925986856,-2.3556973289645944,1.8694664033003427,-2.0763853536977273,-1.5781512036181313
2020-05-15,-0.22051097294741254,-2.5192392117636313,-1.2402596015709617,-1.0779370703826339,-1.554764386636638,-0.72421769558574,-2.3419213211928716,1.8279227054492244,-2.063646793245594,-1.570791931814114
2020-05-16,-0.21181820527653228,-2.526190524814926,-1.2185143802421599,-1.0683535052953315,-1.4528126235784977,-0.6336904836375225,-2.328145313421149,1.7863790075981054,-1.9808461503067276,-1.5245998278010295
2020-05-17,-0.1199094155212693,-2.450519364558286,-1.130751509097701,-0.9765931956924464,-1.159701304786345,-0.181054423896435,-2.3556973289645944,1.6202042161936305,-1.719705661037995,-1.3481494283652207
2020-05-18,-0.02549797916256822,-2.370733887485987,-1.0448533733922265,-0.8831766971715602,-1.2234211566976823,-0.1584226209093806,-3.072049733094179,1.994097496853699,-2.0763853536977273,-1.4797810254346437
2020-05-19,0.04620828656203831,-2.2943366713207034,-0.9499924770284073,-0.7994181991949656,-1.13421336402181,-0.1584226209093806,-3.499105974017585,2.1187285904070556,-2.2292480791233267,-1.5143331391591461
2020-05-20,0.06699113444276697,-2.311035957219556,-0.9966108630030164,-0.8070292246720648,-1.13421336402181,-0.1584226209093806,-3.499105974017585,2.1187285904070556,-2.2292480791233267,-1.5181386518976958
2020-05-21,0.11773320108349726,-2.2842525614783997,-0.9667149432231698,-0.7655686751293294,-1.070493512110472,-0.1584226209093806,-3.485329966245862,1.994097496853699,-2.1910323977669273,-1.4783005364481283
2020-05-22,0.15889992419802926,-2.243512757715497,-0.9086073808341723,-0.7170739749011571,-0.9303098379055293,0.022631802987054417,-3.499105974017585,1.9525537990025803,-2.0763853536977277,-1.3967296642994425
2020-05-23,0.19488000290253646,-2.1728433159406406,-0.8099568608362885,-0.6517940791220206,-0.8156141044651215,0.06789540896116313,-3.4715539584741393,1.8694664033003427,-1.993584710758861,-1.3226893949404408
2020-05-24,0.1683664570023406,-2.173972736242978,-0.8026182245925428,-0.6633874015480196,-0.9048218971409943,-0.20368622688348936,-3.416449927387248,1.9525537990025803,-2.0891239141498605,-1.37625565784894
2020-05-25,0.14192545158340295,-2.1888165459308477,-0.7744065819833914,-0.6716497372737702,-0.6371985191133762,-0.06789540896116313,-2.6587694999424953,1.5371168204913932,-1.5668429356123958,-1.1192463364430831
2020-05-26,0.16274456970476037,-2.1512229844387436,-0.7214120038625774,-0.6359021090549214,-0.535246756055236,0.06789540896116313,-2.190385235703921,1.2463109355335622,-1.2611174847611961,-0.9485097969080587
2020-05-27,0.2361555367389561,-2.036990188145138,-0.4993280283551449,-0.5031836892439743,-0.36957514108575823,0.2715816358446525,-2.011297134671525,1.0801361441290869,-1.0381926768488636,-0.770688183046419
2020-05-28,0.2741667489187179,-1.9751140901527695,-0.3933388721135155,-0.43661978183178135,-0.15292764458721028,0.6789540896116314,-1.8184330258674062,0.9139613527246121,-0.7260979457715979,-0.5813588638016897
2020-05-29,0.32396578930308045,-1.8815335508162003,-0.27694328906723126,-0.3534753763753434,-0.14018367420494277,0.6789540896116314,-1.7908810103239607,0.8308739570223745,-0.706990105093398,-0.5302327407343707
2020-05-30,0.35646392490715106,-1.8107834361626054,-0.24139301021433576,-0.30948402129499086,-0.15292764458721028,0.7015858925986856,-1.7908810103239607,0.789330259171256,-0.706990105093398,-0.5082370631941944
2020-05-31,0.3917911392803261,-1.7452770586270077,-0.14286279572864385,-0.24576727011261826,-0.14018367420494277,0.6789540896116314,-1.7908810103239607,0.7477865613201373,-0.706990105093398,-0.4763786876030081
2020-06-01,0.4312894313258987,-1.685659801239314,-0.10039494992467667,-0.19861240811024217,-0.16567161496947785,0.6563222866245769,-1.8046570180956836,0.7062428634690185,-0.7324672259976645,-0.4655398170539533
2020-06-02,0.4537044400349573,-1.6580696767107748,-0.11019984916836849,-0.18378114330523282,-0.22939146688081544,0.6110586806504681,-1.8459850414108516,0.789330259171256,-0.796160028258331,-0.4899705857817819
2020-06-03,0.4382895877674007,-1.6632327409500332,-0.24018995509241023,-0.23309463356028193,-0.39506308185029326,0.4300042567540332,-2.011297134671525,0.9555050505757309,-1.0063462757185304,-0.6197204546394062
2020-06-04,0.47151312818406227,-1.600791932806495,-0.21227907626374026,-0.1930111399718381,-0.48427087452616596,0.181054423896435,-2.093953181301862,1.0801361441290869,-1.1592090011441298,-0.676110070557984
2020-06-05,0.48536836010454715,-1.5844153384225954,-0.21360243689785874,-0.1825343494006722,-0.4715269041438984,0.1584226209093806,-2.093953181301862,1.1216798419802056,-1.1592090011441298,-0.670871675272401
2020-06-06,0.521457249530942,-1.5412553482975404,-0.15122402882602587,-0.13476539487813852,-0.4078070522325608,0.181054423896435,-2.1077291890735848,1.1216798419802056,-1.1273626000137964,-0.6310639974459674
2020-06-07,0.5719091542466367,-1.4618732356189335,-0.06640864273028389,-0.06433084370253124,-0.34408720032122314,0.22631802987054384,-2.13528120461703,1.0801361441290869,-1.0955161988834634,-0.5799235212929973
2020-06-08,0.6145266869863514,-1.4074997153492372,0.019730103999577073,-0.003275160107505658,-0.2548794076453505,0.3168452418187612,-2.176609227932198,1.0385924462779683,-1.0445619570749303,-0.5239185585912179
2020-06-09,0.6674086978242253,-1.3111762981355626,0.12680200985093854,0.07919932623603343,-0.2039035261162804,0.3168452418187612,-2.2179372512473665,0.9555050505757309,-1.0381926768488636,-0.4794966753064151
2020-06-10,0.7450632830120768,-1.1946039883585435,0.30004194740819856,0.19952424245835357,-0.07646382229360514,0.4300042567540332,-2.0250731424432478,0.7477865613201373,-0.8534835502929307,-0.32697965391728856
2020-06-11,0.8132876056362478,-1.092472123875702,0.3662701318701923,0.2785746977804096,-0.050975881529070094,0.543163271689305,-1.9561931035846338,0.5816117699156622,-0.7770521875801311,-0.24923874489986073
2020-06-12,0.8758175004815802,-1.0146227958931262,0.41800150211298553,0.34461755699368063,0.0,0.6336904836375227,-2.0526251579866934,0.5400680720645434,-0.7706829073540643,-0.21303267518019184
2020-06-13,0.9130307673674914,-0.998649565902917,0.3776991555284846,0.3549268677866232,-0.02548794076453505,0.7015858925986856,-2.1628332201604756,0.5816117699156622,-0.8152678689365308,-0.2301705005749538
2020-06-14,0.9686693164932102,-1.0040546487783921,0.3202532734565463,0.3644546062811848,0.0,0.9731675284433381,-2.259265274562535,0.5816117699156622,-0.7706829073540643,-0.20311415053643975
2020-06-15,1.0767546335692497,-0.9938091931786127,0.22918200072679132,0.3940985270269556,0.12743970382267528,1.6521216180549694,-2.4108013600514853,0.49852437421342477,-0.5859737807981316,-0.09593762688558799
2020-06-16,0.9742549335501597,-1.1270001159757466,0.04469349777952861,0.2537132551461661,-0.5607346968197711,1.0636947403915555,-3.0996017486376246,0.7062428634690185,-1.4139802101867958,-0.5801334775203149
2020-06-17,0.8807139829665688,-1.3031090102617207,-0.2092714384589267,0.08653121874942567,-1.0322616009636694,0.5205314687022508,-3.444001942930694,0.7477865613201373,-1.9617383096285277,-0.937603545439551
2020-06-18,0.9304767531103012,-1.3898323549055223,-0.34232933494387824,0.05089524371605941,-1.0450055713459372,0.4300042567540332,-3.52665798956103,0.7477865613201373,-2.0318003921152608,-0.9904525741996006
2020-06-19,0.9778094171318559,-1.3964475309620739,-0.3563449271143086,0.06931801932077618,-1.0322616009636694,0.4526360597410875,-3.636866051734812,0.8308739570223745,-2.0700160734716606,-1.0003490270754423
2020-06-20,1.0565521095385935,-1.324003285854971,-0.23748308106807764,0.16319973944784102,-0.9940296898168669,0.40737245376697884,-3.7195220983651494,0.789330259171256,-2.101862474601994,-0.9693313675770764
2020-06-21,1.1245588107189877,-1.208883087895244,-0.14220111541158514,0.25412265015960345,-1.0577495417282046,0.1584226209093806,-3.7884021372237635,0.7477865613201373,-2.2356173593493933,-0.9907473545948949
2020-06-22,1.1526682472068834,-1.1029595981116966,0.021835450462945046,0.34372433150981613,-1.1724452751686123,-0.43000425675403314,-3.7884021372237635,0.789330259171256,-2.4585421672617263,-1.0574089178759551
2020-06-23,1.388207189855137,-0.8815125459747299,0.2690632780186199,0.592134060345534,-0.45878293376163093,0.20368622688348936,-3.2235858185831288,0.49852437421342477,-1.6623821390033948,-0.5351240393289305
2020-06-24,1.603652419194624,-0.6705529680737586,0.565074990768368,0.8429071149406446,0.02548794076453505,0.72421769558574,-2.9756176786921196,0.33234958280894983,-1.1592090011441298,-0.1581509431017426
2020-06-25,1.6275907780101222,-0.5919775841825363,0.6495294603275317,0.899440844523603,0.07646382229360517,0.7921131045469033,-2.9342896553769506,0.37389328066006855,-1.0955161988834634,-0.09803767717993023
2020-06-26,1.6621925875707069,-0.5835069319150021,0.6732897989855593,0.9264981331390137,0.1401836742049428,0.7694813015598487,-2.9618416709203967,0.37389328066006855,-1.08277763843133,-0.07813975264615808
2020-06-27,1.6762291706943402,-0.6384451623358663,0.5986402286700863,0.8979335265195798,0.17841558535174534,0.7694813015598487,-3.0169457020072876,0.49852437421342477,-1.089146918657397,-0.09560669606890859
2020-06-28,1.6967943971312915,-0.700482606085712,0.5892563987190689,0.8912715531190879,0.267623378027618,0.7468494985727944,-3.085825740865902,0.623155467766781,-1.0827776384313301,-0.09575304265612111
2020-06-29,1.70165460937565,-0.7692965716495848,0.5662178931341968,0.8707645847186853,0.2803673484098856,0.6110586806504681,-3.1409297719527927,0.7477865613201373,-1.14010116046593,-0.13466828787362228
2020-06-30,1.6806904102917735,-0.8772368834015938,0.5365024316226393,0.8259172218829602,0.2803673484098856,0.4978996657151962,-3.1822577952679607,0.9139613527246121,-1.191055402274463,-0.1825690901957514
2020-07-01,1.6574049158076067,-0.9708174227381615,0.4581233904291978,0.7681366983954409,0.267623378027618,0.40737245376697884,-3.251137834126575,1.1632235398313246,-1.2547482045351297,-0.24330575306984442
2020-07-02,1.6746332801066397,-1.0437457051176948,0.3950833020403068,0.7406514059023446,0.1656716149694778,0.2489498328575982,-3.37512190407208,1.3293983312357993,-1.4076109299607293,-0.3334797620291924
2020-07-03,1.7537386749196733,-1.0846468546380756,0.4092793524790263,0.7761943366144732,0.1401836742049428,0.2489498328575982,-3.554210005104476,1.4955731226402742,-1.5031501333517285,-0.36347789836862765
2020-07-04,1.8426733049433133,-1.074885436310726,0.49042542045289705,0.849178302191946,0.1656716149694778,0.2715816358446525,-3.7195220983651494,1.5371168204913932,-1.5604736553863285,-0.35564767659719126
2020-07-05,1.919747566281092,-1.1028789252329578,0.5061252897940226,0.8871217763919632,0.1401836742049428,0.2715816358446525,-3.8848341916258224,1.6202042161936305,-1.6496435785512615,-0.38126090107964916
2020-07-06,2.0068324140326257,-1.045923872843633,0.551360162378418,0.9589333835218636,0.12743970382267528,0.2489498328575982,-4.050146284886495,1.661747914044749,-1.7388135017161948,-0.38994005909716556
2020-07-07,2.1026946600165086,-1.0126059739246644,0.5730753073291718,1.0225198726545062,0.07646382229360517,0.22631802987054384,-4.2154583781471695,1.7448353097469869,-1.8470912655593277,-0.41228569645241075
2020-07-08,2.2198475372499327,-0.9496004556299577,0.6895911958876488,1.1332053971967821,0.08920779267587267,0.22631802987054384,-4.174130354832001,1.661747914044749,-1.8216141446550613,-0.3442043737291396
2020-07-09,2.3550267240762413,-0.8982118318735838,0.8032799049096015,1.249585234198698,0.17841558535174534,0.29421343883170686,-4.119026323745109,1.5371168204913932,-1.7324442214901281,-0.2414294936457151
2020-07-10,2.463728635242982,-0.810681758442396,0.8968174406393027,1.3544834019600995,0.22939146688081544,0.33947704480581564,-4.2154583781471695,1.4955731226402742,-1.738813501716195,-0.19216504987804772
2020-07-11,2.5546943987418755,-0.7671184039236479,0.933029399809258,1.4224057564623371,0.2039035261162804,0.3168452418187612,-4.339442448092674,1.5786605183425118,-1.8152448644289947,-0.19641955398332878
2020-07-12,2.649178375581836,-0.7137936310775518,1.0071375953198631,1.5061084278461898,0.22939146688081544,0.33947704480581564,-4.435874502494733,1.6202042161936305,-1.8407219853332613,-0.16730677874353572
2020-07-13,2.7412322462996164,-0.7066137448698322,1.070418294733141,1.5745704394115965,0.2039035261162804,0.33947704480581564,-4.532306556896792,1.661747914044749,-1.898045507367861,-0.1617375339781323
2020-07-14,2.827519148757301,-0.6488519636931235,1.1660611769262113,1.6617529684096735,0.1656716149694778,0.3168452418187612,-4.61496260352713,1.5371168204913932,-1.9617383096285277,-0.14999267060942711
2020-07-15,2.896577686915951,-0.6106130191711117,1.2354774574613077,1.7274794769307429,0.12743970382267528,0.2715816358446525,-4.61496260352713,1.4124857269380369,-1.9935847107588607,-0.1330526169140589
2020-07-16,2.941734136499732,-0.5947204620596426,1.2616439063631852,1.762408315122716,0.12743970382267528,0.29421343883170686,-4.61496260352713,1.2878546333846805,-1.987215430532794,-0.11240355770503907
2020-07-17,2.964149145208789,-0.6153727190166777,1.2531022149975135,1.7665022652570959,0.1401836742049428,0.40737245376697884,-4.642514619070575,1.2878546333846805,-1.9617383096285277,-0.09761802218571591
2020-07-18,2.9941446342094213,-0.6157760834103694,1.3091645836792383,1.799142213146666,0.1911595557340129,0.475267862728142,-4.656290626842298,1.2463109355335622,-1.9235226282721274,-0.06219020756273075
2020-07-19,3.031974495186035,-0.6277963423423946,1.3533768594099984,1.829456053005335,0.2039035261162804,0.475267862728142,-4.67006663461402,1.2047672376824432,-1.9235226282721274,-0.047033287633396204
2020-07-20,3.0379228146492805,-0.6645831750471133,1.3397823365322408,1.8198166613252917,0.22939146688081544,0.475267862728142,-4.697618650157466,1.2463109355335622,-1.9235226282721274,-0.051852983473417824
2020-07-21,3.067047817874803,-0.6685361461052974,1.3626403838488244,1.8409191133816019,0.34408720032122314,0.5657950746763594,-4.711394657929189,1.4124857269380369,-1.8470912655593277,-0.00308607608886291
2020-07-22,3.0624414973148513,-0.6622436615637008,1.4230337509694806,1.8586905787376693,0.43329499299709584,0.5884268776634137,-4.711394657929189,1.4124857269380369,-1.7961370237507948,0.03127677749343727
2020-07-23,3.0477520498598865,-0.6720050798910496,1.4063112847747177,1.843729051882929,0.49701484490843345,0.5884268776634137,-4.725170665700912,1.4955731226402742,-1.7706599028465282,0.03653457451820041
2020-07-24,3.0316843332609977,-0.6685361461052982,1.4601480014808779,1.8529404396852869,0.5607346968197712,0.543163271689305,-4.711394657929189,1.4540294247891559,-1.7451827819422618,0.05387882887151252
2020-07-25,3.003611167013733,-0.6913665707882708,1.4313949840668616,1.8243758330658528,0.5862226375843063,0.5205314687022508,-4.697618650157466,1.4955731226402742,-1.7324442214901281,0.04596580578786236
2020-07-26,2.968175141918669,-0.70572634320371,1.397829746165142,1.7924988486104187,0.6117105783488411,0.5205314687022508,-4.697618650157466,1.5786605183425118,-1.719705661037995,0.03639659378621185
2020-07-27,2.9524338574854476,-0.7004019332069737,1.3733475744339592,1.7780769788188484,0.6499424894956437,0.543163271689305,-4.697618650157466,1.5786605183425118,-1.6942285401337285,0.041924219342559965
2020-07-28,2.9035053028761935,-0.7045969229013724,1.3581890798976983,1.747316526218245,0.5862226375843063,0.4300042567540332,-4.683842642385744,1.4540294247891559,-1.7515520621683283,-0.0021177679750415956
2020-07-29,2.8616494451896997,-0.6970136722999605,1.3124729852645323,1.7134483932883637,0.5097588152907011,0.36210884779287,-4.683842642385744,1.370942029086918,-1.8088755842029285,-0.047713595457282376
