date,apple_driving,apple_transit,apple_walking,apple,google_retail,google_grocery,google_workplaces,google_residential,google,applegoogle
2020-03-15,-1.4624496989628741,-3.2287916681230606,-1.8900378170683922,-2.1686030056386185,-1.539223210385995,-1.3098769273625375,-3.0469273541387434,2.7786314383043766,-2.23007272820295,-2.1993378669207844
2020-03-16,-1.4978373706908648,-3.3433539408167183,-1.8835677563190014,-2.2123762219113017,-1.7525808831127665,-2.156258941966023,-3.3335720878033634,2.987775740112233,-2.62053672574029,-2.4164564738257956
2020-03-17,-1.5282599354162028,-3.4436105868280578,-1.9165604774453258,-2.264678220407312,-1.8744995532423503,-2.45853823289584,-3.460969747209862,3.1371645271178443,-2.793629013308389,-2.5291536168578506
2020-03-18,-1.5529049210839108,-3.5169562383837207,-1.951526337665436,-2.307810935248204,-2.004038140255033,-2.7003616656396927,-3.5777509349991523,3.2267977993212114,-2.954645094767086,-2.631228015007645
2020-03-19,-1.5559742599582775,-3.555006860173989,-1.9322538162842724,-2.3128169595966783,-2.042137724670528,-2.720513618368347,-3.641449764702401,3.256675556722333,-3.002949919204695,-2.6578834394006865
2020-03-20,-1.571366091666498,-3.593819666992414,-1.949644972482989,-2.336110985352877,-2.133576727267716,-2.841425334740274,-3.694532122788441,3.316431071524579,-3.0955341660434463,-2.7158225756981618
2020-03-21,-1.5638732938261322,-3.603552183505796,-1.934364616245067,-2.330498170174285,-2.2173958129818043,-3.1235526729414356,-3.726381537640066,3.346308828925701,-3.208245423064534,-2.769371796619409
2020-03-22,-1.5301557035444882,-3.6002102953054176,-1.8838889650086874,-2.298405677381374,-2.1869161454494086,-3.063096814755473,-3.7369980092572734,3.316431071524579,-3.1840930108457286,-2.7412493441135513
2020-03-23,-1.5096182154880655,-3.612815663078773,-1.8724172260913279,-2.2901465799714336,-2.1640563948001117,-3.0026409565695094,-3.7369980092572734,3.316431071524579,-3.1599405986269247,-2.725043589299179
2020-03-24,-1.4814976549185015,-3.6172715140126104,-1.8305224355651335,-2.265537840749979,-2.1259568103846167,-2.922033145654892,-3.726381537640066,3.256675556722333,-3.1196865782622503,-2.6926122095061147
2020-03-25,-1.4545055277586312,-3.608183923292284,-1.807808392508763,-2.2445024253058863,-2.0878572259691217,-2.780969476554311,-3.7369980092572734,3.2267977993212114,-3.0754071558611087,-2.6599547905834973
2020-03-26,-1.4383914986682071,-3.608359812144936,-1.8076707316417546,-2.2384850829072156,-2.080237309086023,-2.720513618368347,-3.7369980092572734,3.2267977993212114,-3.0593055477152395,-2.6488953153112273
2020-03-27,-1.4140173370188254,-3.598451406778903,-1.7977591492171567,-2.2228939296333485,-2.057377558436726,-2.6802097129110383,-3.726381537640066,3.1969200419200887,-3.0351531354964347,-2.629023532564892
2020-03-28,-1.3674356058666748,-3.58373537277373,-1.7623803063960217,-2.1882731417149452,-1.9583186389564393,-2.398082374709877,-3.70514859440565,3.1371645271178443,-2.9184164764388796,-2.553344809076912
2020-03-29,-1.3376449638507646,-3.570719597677521,-1.7728884192443224,-2.1772666302686368,-1.9202190545409443,-2.27717065833795,-3.694532122788441,3.1371645271178443,-2.870111652001271,-2.5236891411349536
2020-03-30,-1.3162047290665861,-3.555827674819696,-1.7985851144192062,-2.17441808442725,-1.9049792207747465,-2.1965628474233325,-3.694532122788441,3.167042284518967,-2.845959239782466,-2.510188662104858
2020-03-31,-1.2896639752705936,-3.5492025280364907,-1.8223545574559743,-2.1713335643741494,-1.8744995532423503,-2.035347225594097,-3.694532122788441,3.167042284518967,-2.797654415344857,-2.4844939898595033
2020-04-01,-1.2658765989942526,-3.531496383536242,-1.8206108531405356,-2.156720018548806,-1.8363999688268555,-1.9144355092221703,-3.6626827079368174,3.167042284518967,-2.741298786834313,-2.4490094026915594
2020-04-02,-1.1931603500735986,-3.495439168742691,-1.7226880897419594,-2.083230906901173,-1.7221012155803708,-1.712915981935626,-3.6096003498507763,3.1072867697167217,-2.6205367257402905,-2.351883816320732
2020-04-03,-1.102614853279786,-3.4542811772222466,-1.6036573267354428,-1.9938641018654517,-1.5849427116845887,-1.4509405964631186,-3.6626827079368174,3.0475312549144773,-2.5158762727921373,-2.2548701873287946
2020-04-04,-1.0299888790319078,-3.417520407018089,-1.5108739023718436,-1.9220942309031541,-1.5087435428535991,-1.2897249746338832,-3.726381537640066,3.0176534975133555,-2.467571448354528,-2.194832839628841
2020-04-05,-0.9384503608375648,-3.3782971928768113,-1.3905583046065833,-1.8324408857532104,-1.3334854545423225,-0.8262300618748314,-3.790080367343315,2.898142467908866,-2.306555366895832,-2.069498126324521
2020-04-06,-0.9147532592339997,-3.3536141238880544,-1.304244940992374,-1.7847909502881052,-1.3792049558409165,-0.8866859200607948,-4.076725101007935,2.9578979827111103,-2.451469840208659,-2.1181303952483823
2020-04-07,-0.904281397192044,-3.3172637610067506,-1.2357816031335758,-1.7452821251270845,-1.5697028779183908,-1.4106366910058097,-4.3633698346725565,3.1072867697167217,-2.7654511990531176,-2.255366662090101
2020-04-08,-0.8885736041291088,-3.3121043546623077,-1.229540977162533,-1.7356408930485423,-1.5163634597366982,-1.1688132582619568,-4.34213689143814,3.0475312549144773,-2.6809177562873017,-2.208279324667922
2020-04-09,-0.9064028520022672,-3.307062207552965,-1.2423434377943048,-1.74555180994047,-1.6230422961000839,-1.330028880091192,-4.34213689143814,3.0176534975133555,-2.7694766010895853,-2.2575142055150277
2020-04-10,-0.9564601580562746,-3.3042479859105414,-1.3320983230837218,-1.7964042525645314,-1.9354588883071424,-1.833827698307553,-4.607548681868344,3.256675556722333,-3.13578818640812,-2.4660962194863254
2020-04-11,-0.9971288981416313,-3.309700540342737,-1.3991391653167675,-1.8377840161184165,-1.9506987220733403,-1.833827698307553,-4.501383965696262,3.256675556722333,-3.1035849701163807,-2.470684493117399
2020-04-12,-1.0399642303735992,-3.2988540610958967,-1.4446590253408476,-1.867381924387509,-2.057377558436726,-2.156258941966023,-4.373986306289764,3.316431071524579,-3.1760422067727947,-2.521712065580152
2020-04-13,-1.0036738119178537,-3.278216435718124,-1.4344262342265637,-1.8441384645338197,-1.9278389714240431,-1.9144355092221703,-4.002409799687478,3.1371645271178443,-2.9184164764388796,-2.3812774704863497
2020-04-14,-0.9560087846923971,-3.245852886830253,-1.4006534348538588,-1.8046296393727985,-1.668761797398678,-1.3098769273625375,-3.6096003498507763,2.8682647105077432,-2.51185087075567,-2.1582402550642343
2020-04-15,-0.9129929031148778,-3.2118477086509687,-1.3227832710828265,-1.750187017670539,-1.6840016311648758,-1.4912445019204275,-3.5140521052959026,2.8383869531066215,-2.519901674828605,-2.135044346249572
2020-04-16,-0.8565260952938116,-3.1649440146105765,-1.2767127675907128,-1.6986940736146865,-1.5697028779183908,-1.330028880091192,-3.4185038607410294,2.808509195705499,-2.3910888096616474,-2.0448914416381667
2020-04-17,-0.8018647809282544,-3.126189837409702,-1.1712186565066802,-1.628390613825174,-1.2496663688282337,-0.8262300618748314,-2.961995581201078,2.4798538642931534,-1.9482945856502312,-1.7883425997377027
2020-04-18,-0.7522137109017375,-3.074419885112619,-1.080362484281197,-1.5615930566096767,-1.2496663688282337,-0.9471417782467579,-2.8558308650289965,2.3902205920897868,-1.9321929775043616,-1.7468930170570192
2020-04-19,-0.7035105249393628,-3.0423494843125005,-1.0018040161751225,-1.5053300624170636,-1.2115667844127387,-0.9269898255181036,-2.7602826204741233,2.2408318050841745,-1.8718119469573504,-1.6885710046872071
2020-04-20,-0.6546267896314367,-2.993393753657841,-0.9284766610153644,-1.4460668246755324,-1.1734671999972437,-0.906837872789449,-2.675350847536458,2.1213207754796852,-1.8154563184468062,-1.6307615715611692
2020-04-21,-0.6227598301416909,-2.970176425107847,-0.8963557920467592,-1.4156935725679556,-1.1658472831141449,-0.8866859200607948,-2.6222684894504167,2.0615652606774404,-1.7872785041915347,-1.6014860383797451
2020-04-22,-0.6004168486297577,-2.938047394690178,-0.876578514153232,-1.390848859134788,-1.1353676155817487,-0.8463820146034858,-2.611652017833209,2.031687503276318,-1.7591006899362625,-1.5749747745355251
2020-04-23,-0.5927435014438417,-2.9198722132495263,-0.8954839398890397,-1.3897026986778982,-1.1429875324648477,-0.8463820146034858,-2.6328849610676253,2.031687503276318,-1.7711768960456646,-1.5804397973617814
2020-04-24,-0.5903512226152909,-2.9146541772875323,-0.9342584174297132,-1.4015519751660372,-1.1887070337634418,-0.9269898255181036,-2.611652017833209,2.031687503276318,-1.803380112337404,-1.6024660437517206
2020-04-25,-0.588229767805067,-2.9128952887610176,-0.9530720692541821,-1.4071647903446294,-1.2268066181789368,-1.0075976364327213,-2.5904190745987923,1.971931988474074,-1.8315579265926762,-1.6193613584686528
2020-04-26,-0.601996655403328,-2.91787880625281,-1.0403031719817792,-1.4457802845613095,-1.2877659532437287,-1.1083574000759933,-2.579802602981584,2.031687503276318,-1.879862751030285,-1.6628215177957972
2020-04-27,-0.6135518135185908,-2.923272731067455,-1.1392813353607523,-1.488002813157025,-1.3639651220747182,-1.0680534946186846,-2.579802602981584,2.091443018078563,-1.9120659673220242,-1.7000343902395247
2020-04-28,-0.6040278355407769,-2.9035145499529396,-1.156672491559469,-1.4851542673156375,-1.3944447896071144,-0.9672937309754124,-2.675350847536458,2.18107629028193,-1.9442691836137642,-1.7147117254647009
2020-04-29,-0.5954517416271059,-2.897475699345239,-1.1880132822816933,-1.491727834641916,-1.4325443740226094,-0.906837872789449,-2.6859673191536664,2.2109540476830523,-1.9563453897231662,-1.724036612182541
2020-04-30,-0.5513074266398934,-2.8774829997605216,-1.1372164223556278,-1.4508368748122935,-1.4173045402564113,-0.806078109146177,-2.611652017833209,2.18107629028193,-1.8999897612126224,-1.675413318012458
2020-05-01,-0.5130309653830871,-2.8396082668229043,-1.0794906321234772,-1.404451086909935,-1.42492445713951,-0.665014440045596,-2.569186131364376,2.1213207754796852,-1.8597357408479482,-1.6320934138789416
2020-05-02,-0.4726781866524454,-2.808124162198291,-1.0430563893219456,-1.3669480425484712,-1.4401642909057084,-0.5441027236736695,-2.5267202448955435,2.1213207754796852,-1.8275325245562084,-1.5972402835523398
2020-05-03,-0.41747522425023526,-2.7662039856496903,-0.9385259043069706,-1.295886094221311,-1.4096846233733122,-0.3224312436584708,-2.4736378868095024,2.031687503276318,-1.7470244838268603,-1.5214552890240856
2020-05-04,-0.3426826578557447,-2.726804882655761,-0.7944867504606119,-1.2037213092467114,-1.2877659532437287,0.04030390545730885,-2.409939057106253,1.8225432014684622,-1.5860084023681633,-1.3948648558074375
2020-05-05,-0.3147877839681199,-2.6991317031719295,-0.7140010302164209,-1.1557848336673844,-1.4935037090874013,-0.5642546764023239,-2.7178167340052903,1.9121764736718292,-1.9321929775043611,-1.5439889055858727
2020-05-06,-0.25696685605542063,-2.662664081055524,-0.6120861016746046,-1.0862735730171926,-1.4020647064902132,-0.3425831963871252,-2.6328849610676253,1.79266544406734,-1.807405514373871,-1.446839543695532
2020-05-07,-0.23543634659846724,-2.656742489682925,-0.6249803362177158,-1.0812675486687182,-1.3792049558409165,-0.18136757455788982,-2.5904190745987923,1.732909929265095,-1.7470244838268603,-1.4141460162477892
2020-05-08,-0.20611964661462867,-2.6499219108412175,-0.5917428846611548,-1.0561503412053597,-1.3411053714254213,-0.12091171637192655,-2.558569659747168,1.732909929265095,-1.702745061425719,-1.3794477013155393
2020-05-09,-0.1877622919057332,-2.637418167738283,-0.5603715026351503,-1.03417720919139,-1.3334854545423225,-0.10075976364327212,-2.5373367165127516,1.732909929265095,-1.6866434532798489,-1.3604103312356193
2020-05-10,-0.15705084822751256,-2.5939970729803896,-0.5576091079038504,-1.0092111375921984,-1.3182456207761244,-0.12091171637192655,-2.505487301661127,1.732909929265095,-1.6705418451339793,-1.3398764913630887
2020-05-11,-0.1624853835285975,-2.581438608901075,-0.6115721677711065,-1.0274519441575811,-1.3715850389578172,-0.4433429600303973,-2.4736378868095024,1.79266544406734,-1.7510498858633274,-1.3892509150104542
2020-05-12,-0.10946706820755363,-2.5564858436715863,-0.6638649424519955,-1.0196883925922369,-1.1353676155817487,0.12091171637192655,-1.974663720800719,1.5237656274572386,-1.3243572699977813,-1.172022831295009
2020-05-13,-0.12558109729797887,-2.532928463339799,-0.7816842898288393,-1.0622109455428446,-1.1963269506465406,-0.10075976364327212,-1.9958966640351352,1.6133988996606057,-1.408890712763597,-1.2355508291532207
2020-05-14,-0.12065210016443659,-2.482202118235114,-0.8278740994056931,-1.0627536862297835,-1.2344265350620356,-0.2418234327438531,-2.0171296072695513,1.7030321718639727,-1.4652463412741408,-1.264000013751962
2020-05-15,-0.09332144298165836,-2.471394725399974,-0.8458189582028205,-1.0560323540995031,-1.2115667844127387,-0.3224312436584708,-1.9428143059490945,1.6432766570617279,-1.4410939290553364,-1.2485631415774199
2020-05-16,-0.050328130072333443,-2.4498971989647944,-0.789439185336974,-1.0130878567846198,-1.1201277818155508,-0.2821273382011619,-1.8472660613942204,1.5536433848583613,-1.3485096822165856,-1.1807987695006026
2020-05-17,0.04121038812200885,-2.424686463418084,-0.7018409869640205,-0.9394807580311314,-0.9220099428549772,0.0,-1.7623342884565556,1.3444990830505048,-1.1552903844661495,-1.0473855712486404
2020-05-18,0.09320859964068956,-2.3828249164870337,-0.6083233713097105,-0.8736776635649947,-1.066788363633858,-0.4433429600303973,-2.2613084544653392,1.5536433848583613,-1.5095257636752821,-1.1916017136201384
2020-05-19,0.1371272279459638,-2.3616596245513066,-0.533619407479869,-0.823752262486947,-0.9296298597380761,-0.36273514911577964,-2.569186131364376,1.6731544144628505,-1.5377035779305546,-1.1807279202087508
2020-05-20,0.1814972296151147,-2.348878367925299,-0.4509311133635457,-0.7731357940745983,-0.8305709402577894,-0.3828871018444341,-2.4630214151922942,1.5835211422594835,-1.4491447331282712,-1.1111402636014347
2020-05-21,0.21092677293992357,-2.339614888352322,-0.45607045239852295,-0.7613707940906417,-0.7772315220760966,-0.4231910073017429,-2.4205555287234617,1.4938878700561165,-1.4129161148000644,-1.087143454445353
2020-05-22,0.23146426099634657,-2.2961703417474086,-0.3815959233470285,-0.7138557010322307,-0.7162721870113046,-0.3828871018444341,-2.409939057106253,1.4341323552538716,-1.3686366923989226,-1.0412461967155766
2020-05-23,0.24166529901997588,-2.2628100893611793,-0.3436474110084047,-0.6865164030752441,-0.6781726025958098,-0.4433429600303973,-2.388706113871837,1.3743768404516272,-1.352535084253053,-1.0195257436641485
2020-05-24,0.2106559489215971,-2.2428760193940125,-0.37030773225234676,-0.7021581222516209,-0.7696116051929975,-0.7456222509602137,-2.356856699020213,1.464010112654994,-1.449144733128271,-1.0756514276899458
2020-05-25,0.23584258262595734,-2.2153200991452815,-0.37237264525747116,-0.6855893615292299,-0.495294597401434,-0.2418234327438531,-1.741101345222139,1.165232538643771,-0.9701218907886483,-0.8278556261589392
2020-05-26,0.3320753838046253,-2.1333558938096964,-0.27596415139598635,-0.5906771625182639,-0.4267153454535432,-0.10075976364327212,-1.2952095372993961,0.8365772072314253,-0.7366485726735379,-0.6636628675959009
2020-05-27,0.41806200962327666,-2.0481670595088337,-0.14876551028031149,-0.48735416838982665,-0.32003650909015735,0.1612156218292354,-1.1784283495101064,0.7170661776269358,-0.5836832952877758,-0.5355187318388013
2020-05-28,0.47877172706479076,-1.9941105521272817,0.020190260494551186,-0.3870819837128158,-0.35813609350565234,0.10075976364327216,-1.0934965765724411,0.6274329054235689,-0.583683295287776,-0.4853826395002959
2020-05-29,0.5562725336425448,-1.9414025259493903,0.07447452905149479,-0.32304869583452345,-0.5562539324662259,-0.20151952728654424,-1.6561695722844736,0.806699449830303,-0.9620710867157134,-0.6425598912751185
2020-05-30,0.6133712641730409,-1.894440202291448,0.13031895410119712,-0.2677127431879236,-0.41147551168734525,0.2418234327438531,-1.6455531006672655,0.7170661776269358,-0.7930042011840817,-0.5303584721860026
2020-05-31,0.660675192707394,-1.8499989521881766,0.1924957790332837,-0.21443313724338958,-0.32765642597325634,0.42319100730174297,-1.6455531006672655,0.6573106628246913,-0.7124961604547333,-0.46346464884906147
2020-06-01,0.6920907788332644,-1.8239087723782075,0.1969927006888878,-0.19354941950682655,-0.23621742337606855,0.6851663927742504,-1.6561695722844736,0.5975551480224467,-0.6158865115795151,-0.40471796554317085
2020-06-02,0.6178849978118138,-1.8342862146846448,0.11503859786327567,-0.25434648962448897,-0.533394181816929,0.0,-2.133910795058841,0.9560882368359146,-1.0908839518826707,-0.6726152207535798
2020-06-03,0.5867853730406595,-1.846832952840449,0.04235366008288913,-0.29626562280514546,-0.518154348050731,0.04030390545730885,-2.229459039613715,1.0755992664404037,-1.1110109620650077,-0.7036382924350766
2020-06-04,0.5929240507893927,-1.8186321067986635,-0.021888077854320193,-0.30946332336021415,-0.3657560103887513,0.1612156218292354,-2.2188425679965067,1.1353547812426485,-1.0023251070803876,-0.6558942152203009
2020-06-05,0.5751399402526216,-1.8158178851562403,-0.016840512730683002,-0.31344117435765473,-0.09143900259718782,0.5239507709450151,-1.603087214198433,0.89633272203367,-0.5514800789960366,-0.43246062667684565
2020-06-06,0.5808723819738655,-1.8174595144476537,-0.03248796461396024,-0.317520157160114,-0.17525808831127665,0.1612156218292354,-1.5924707425812248,0.9262104794347922,-0.6641913360171243,-0.4908557465886192
2020-06-07,0.6015452820394521,-1.8037988135583896,-0.018354782267774324,-0.3006817116243384,-0.19811783896057358,0.02015195272865446,-1.5818542709640167,0.9262104794347922,-0.7004199543453309,-0.5005508329848346
2020-06-08,0.6252875209794038,-1.7813436700365515,0.01628986926264954,-0.2726344910322139,-0.24383734025916753,-0.2418234327438531,-1.5712377993468085,0.9560882368359146,-0.7728771910017447,-0.5227558410169793
2020-06-09,0.7181801592653795,-1.7125124990322764,0.12104978905597152,-0.17967750691829365,0.030479667532395942,0.26197538547250754,-1.0934965765724411,0.6274329054235689,-0.34618457513619805,-0.26293104102724585
2020-06-10,0.7797926234346485,-1.666781397342894,0.19818576153629358,-0.11518912591741297,-0.007619916883098997,-0.020151952728654426,-1.029797746869192,0.5377996332202019,-0.3985148016102746,-0.2568519637638438
2020-06-11,0.8298499294886559,-1.6391082178590624,0.2481107693046389,-0.07020232798449241,0.0457195012985939,0.04030390545730885,-0.9554824455487351,0.4780441184179573,-0.33008296699032846,-0.20014264748741045
2020-06-12,0.8848272052089261,-1.590211116821953,0.3147386289366593,-0.011141353853000713,0.0914390025971878,0.10075976364327216,-0.9448659739315265,0.41828860361571263,-0.2898289466256542,-0.15048515023932746
2020-06-13,0.9485611241884194,-1.5128200216553052,0.38370672330782274,0.06024084519005504,0.1447784207788807,0.18136757455788982,-0.9342495023143184,0.358533088813468,-0.24152412218804523,-0.09064163849899509
2020-06-14,1.0106249617215675,-1.4134428199072242,0.44386452219045314,0.13408391815525617,0.1904979220774746,0.2418234327438531,-0.9236330306971102,0.29877757401122323,-0.201270101823371,-0.03359309183405741
2020-06-15,1.0659633361329397,-1.3374002059442378,0.5028751471813472,0.19828575904191406,0.22859750649296956,0.26197538547250754,-0.9130165590799022,0.20914430180785634,-0.17309228756809908,0.012596735736907491
2020-06-16,1.1059550161724798,-1.2935452520164707,0.5090698861967216,0.22810278622188246,0.22859750649296956,0.26197538547250754,-0.9236330306971102,0.17926654440673395,-0.1771176896045665,0.025492548308657978
2020-06-17,1.1379573876713904,-1.2740802189897087,0.48814543441145875,0.23796313721130072,0.2209775896098706,0.2821273382011619,-0.9660989171659432,0.17926654440673395,-0.19321929775043617,0.022371919730432274
2020-06-18,1.1685153644058917,-1.2400750408104242,0.4811247301940356,0.2565713893349216,0.21335767272677159,0.2821273382011619,-1.0191812752519838,0.17926654440673395,-0.21737170996924068,0.019599839682840445
2020-06-19,1.212298580702003,-1.1768723130909953,0.5048023993194637,0.299788380679996,0.23621742337606857,0.2821273382011619,-1.0510306901036082,0.17926654440673395,-0.21737170996924068,0.04120833535537767
2020-06-20,1.2544568528881541,-1.1275061751134827,0.5502763723878751,0.346426998094905,0.25145725714226647,0.2821273382011619,-1.0722636333380249,0.11951102960448932,-0.21737170996924068,0.06452764406283217
2020-06-21,1.3188226945770767,-1.092211145348086,0.6232366319022782,0.40740947652177106,0.2666970909084645,0.26197538547250754,-1.082880104955233,0.08963327220336702,-0.21737170996924068,0.09501888327626519
2020-06-22,1.3852648537398347,-1.0353404163241102,0.6957839088156549,0.475218351787464,0.28955684155776146,0.3224312436584708,-1.0934965765724411,0.05975551480224464,-0.1972446997869036,0.13898682600028023
2020-06-23,1.4736437583870345,-0.9862087968167998,0.7964598895543983,0.5593263029621635,0.3047966753239594,0.3224312436584708,-1.0934965765724411,-0.02987775740112232,-0.18919389571396875,0.18506620362409737
2020-06-24,1.592896601123451,-0.9046549988040673,0.905441409269307,0.667335070723179,0.3124165922070584,0.3224312436584708,-1.1041130481896493,-0.14938878700561165,-0.18919389571396875,0.23907058750460514
2020-06-25,1.6634011205611066,-0.8563441939424633,0.9601845473829432,0.7276601924174163,0.28955684155776146,0.3224312436584708,-1.1571954062756902,-0.14938878700561165,-0.22139711200570808,0.2531315402058541
2020-06-26,1.726187155476457,-0.8169450909485334,1.024563946187163,0.7860806651171166,0.29717675844086044,0.30227929092981637,-1.2421271792133552,-0.11951102960448932,-0.2536003282974475,0.26624016840983455
2020-06-27,1.8032365886903334,-0.765937323679607,1.0471403283765257,0.8378095833846818,0.3733759272718503,0.4030390545730885,-1.348291895385437,0.0,-0.23347331811511035,0.3021681326347857
2020-06-28,1.8667448209878879,-0.7016792628442692,1.0979830752582602,0.8986740747056902,0.4495750961028401,0.4634949127590518,-1.465073083174727,0.02987775740112234,-0.22542251404217556,0.3366257803317573
2020-06-29,1.9154931442866516,-0.6646253445523599,1.1662169783387104,0.9525941820820156,0.5105344311676321,0.4634949127590518,-1.5924707425812248,0.08963327220336702,-0.24152412218804523,0.3555350299469852
2020-06-30,1.93770071378942,-0.6438118303219352,1.1590127262986103,0.9642243396592782,0.548634015583127,0.4433429600303973,-1.730484873604931,0.17926654440673395,-0.277752740516252,0.3432357995715131
2020-07-01,2.0025630661786074,-0.6165490581609574,1.1012869360664592,0.9750791533980571,0.548634015583127,0.38288710184443414,-1.8366495897770125,0.26889981661010093,-0.3300829669903284,0.32249809320386436
2020-07-02,2.0313155494575996,-0.5964390993411395,1.112575127161141,0.9957437522237446,0.5943535168817209,0.3627351491157797,-1.9109648910974701,0.29877757401122323,-0.33813377106326326,0.32880499058024065
