date,apple_driving,apple_walking,apple_transit,apple,google_retail,google_grocery,google_workplaces,google_residential,google,telco,applegoogle
2020-03-14,-1.1124453478022782,-0.8868123613062934,-2.20128391476765,-1.3340451161994251,-0.8861471782825008,-0.8402238967449237,-1.9264885885752168,2.088749079021096,-1.3888419985435505,-1.107874450495203,-1.3614435573714878
2020-03-15,-1.2436153348197108,-1.038464786845327,-2.372240073213954,-1.4852117016044593,-1.192634172274945,-1.2603358451173856,-2.4207186453301155,2.62676020543562,-1.8317699872682505,-1.438418081805796,-1.6584908444363549
2020-03-16,-1.2836453109487507,-1.0177365931676787,-2.449329188796739,-1.5126610789008712,-1.3991797551828962,-2.045762531205032,-2.682963165240878,2.8482941986651307,-2.2071326895773185,-1.5784875272276346,-1.8598968842390948
2020-03-17,-1.3175943121392695,-1.0306341359004376,-2.52577299948411,-1.5505065211899969,-1.512446687745321,-2.3197485844914203,-2.8039990975073836,2.974885051939136,-2.372292278593308,-1.6519554506655165,-1.9613993998916524
2020-03-18,-1.338075632637725,-1.044169469207893,-2.5530743604438864,-1.5704244671850907,-1.6257136203077458,-2.5206716902347712,-2.9149487020850144,3.101475905213142,-2.518683732493844,-1.717265413706524,-2.044554099839467
2020-03-19,-1.3427762635717966,-1.018728711839429,-2.582559830280444,-1.570451365154024,-1.6523646632636104,-2.5389374271205303,-2.975466668218267,3.1331236185316436,-2.5599736297478413,-1.7108265554638202,-2.0652124974509327
2020-03-20,-1.3534086430655305,-1.0390317118006132,-2.6152221857559574,-1.5908400256054502,-1.7256550313922387,-2.6485318484350855,-3.0258983066626444,3.1964190451686463,-2.6425534242558366,-1.7478155835144042,-2.1166967249306436
2020-03-21,-1.3469919087745754,-1.0117838811371749,-2.616810628575435,-1.5786148987252742,-1.7922826387819002,-2.849454954178437,-3.056157289729271,3.2280667584871483,-2.732640472810013,-1.7797858123515193,-2.1556276857676435
2020-03-22,-1.3124086954739043,-0.940811963297295,-2.576851363897945,-1.5283829417423742,-1.7523060743481031,-2.8129234804069188,-3.056157289729271,3.1964190451686463,-2.7026114566252875,-1.7111587384874976,-2.1154971991838307
2020-03-23,-1.2875998099885255,-0.9102688813312559,-2.573029173363577,-1.5068107706578833,-1.7256550313922387,-2.7215947959781226,-3.046070962040395,3.1964190451686463,-2.665075186394381,-1.6676434216021223,-2.0859429785261323
2020-03-24,-1.269879177498969,-0.8672888831586277,-2.5647891262375353,-1.4818763534567327,-1.6923412276974077,-2.6302661115493264,-3.0359846343515198,3.164771331850145,-2.6237852891403834,-1.6231997836808205,-2.052830821298558
2020-03-25,-1.2464506360180394,-0.8362143090470082,-2.545429979375149,-1.45639052789245,-1.6523646632636104,-2.4841402164632527,-3.046070962040395,3.1331236185316436,-2.574988137840205,-1.5981078347545334,-2.0156893328663275
2020-03-26,-1.2423469105994058,-0.8510960891232686,-2.5191213951775473,-1.4534317513097892,-1.6457019025246444,-2.4293430058059755,-3.056157289729271,3.1331236185316436,-2.5637272567709326,-1.5983993957868086,-2.0085795040403607
2020-03-27,-1.2208956186383637,-0.8406079774504753,-2.4931106440085977,-1.434670417978826,-1.6257136203077458,-2.3928115320344565,-3.046070962040395,3.101475905213142,-2.5412054946323885,-1.5517288360842532,-1.9879379563056072
2020-03-28,-1.1812387084564724,-0.8004980368639831,-2.4582145408181932,-1.3956952609945037,-1.512446687745321,-2.1005597418623094,-3.0258983066626444,3.0381804785761393,-2.409828548824215,-1.4609193067787325,-1.9027619049093594
2020-03-29,-1.1568401955129564,-0.8321749687405949,-2.4547398221505854,-1.3979815883538318,-1.47913288405049,-1.9544338467762354,-3.0258983066626444,3.0065327652576377,-2.3610313975240365,-1.4345046085269513,-1.8795064929389342
2020-03-30,-1.1349039178206217,-0.8471276144362659,-2.4550376551792374,-1.3958297508391697,-1.4524818410946254,-1.881370899233199,-3.0258983066626444,3.0065327652576377,-2.3310023813393106,-1.4112065980469484,-1.8634160660892403
2020-03-31,-1.09908958689436,-0.8604857836951946,-2.4734536641175584,-1.3929785661322422,-1.4125052766608284,-1.7352450041471252,-3.0158119789737685,3.0065327652576377,-2.27469797599295,-1.3788509651204757,-1.8338382710625962
2020-04-01,-1.077675601528033,-0.8732770279988377,-2.467447364706408,-1.3884866053203841,-1.3791914729659975,-1.6621820566040881,-2.975466668218267,2.974885051939136,-2.2259008246927716,-1.3693551280513614,-1.8071937150065778
2020-04-02,-1.005897713296651,-0.7788131573242901,-2.443968194281001,-1.3203943969657856,-1.2592617796646064,-1.461258950860737,-2.9149487020850144,2.879941911983632,-2.0945238788845977,-1.2783008653563745,-1.7074591379251918
2020-04-03,-0.9278150105584584,-0.6624872430615215,-2.3906560821522755,-1.2336484471559575,-1.1193438041463168,-1.205538634460108,-2.9653803405293915,2.816646485346629,-1.9819150681918773,-1.1997580231199991,-1.6077817576739175
2020-04-04,-0.8608496730452921,-0.5638777336514442,-2.3468746269404175,-1.1602169919681031,-1.046053436017689,-1.0959442131455528,-3.0359846343515198,2.784998772028128,-1.9443787979609706,-1.1703942508692586,-1.552297894964537
2020-04-05,-0.7784020987254615,-0.4328826361706478,-2.2710761211484587,-1.0602372414431012,-0.8594961353266362,-0.69409800165885,-3.106588928173648,2.690055632072623,-1.7829728359680719,-1.1474992372071073,-1.4216050387055865
2020-04-06,-0.7631063948923709,-0.3764381703099748,-2.210169266789105,-1.016797021615854,-0.8994726997604332,-0.7123637385446093,-3.429351414217664,2.816646485346629,-1.9293642898686079,-1.2220765411821912,-1.473080655742231
2020-04-07,-0.7640017531655274,-0.3341313955217497,-2.147376136581621,-0.9840487444395846,-1.086030000451486,-1.1690071606885897,-3.752113900261679,2.974885051939136,-2.2484225868313157,-1.3537360510199274,-1.6162356656354502
2020-04-08,-0.7467287998125496,-0.29203721759175544,-2.133080151206321,-0.95797116355877,-1.0260651538007903,-0.8950211074022014,-3.7319412448839278,2.9432373386206345,-2.1508282842309576,-1.3278247487562176,-1.5543997238948637
2020-04-09,-0.758965362879022,-0.2744625439778862,-2.0924755816334177,-0.944710464874663,-1.1193438041463168,-1.022881265602516,-3.7319412448839278,2.9115896253021334,-2.229654451715862,-1.3243153217447916,-1.5871824582952625
2020-04-10,-0.806120898598599,-0.3753751860188135,-2.0712301589229014,-0.9942565236497649,-1.4058425159218622,-1.4429932139749777,-4.014358420172442,3.1964190451686463,-2.5824953918863858,-1.4944628804418292,-1.7883759577680753
2020-04-11,-0.8412637108199928,-0.452370681508608,-2.083937701478724,-1.039593050286808,-1.4258307981387606,-1.4429932139749777,-3.9134951432836864,3.1964190451686463,-2.556220002724751,-1.496498997150442,-1.7979065265057794
2020-04-12,-0.8834201628477799,-0.5117560705748281,-2.137845479664754,-1.0919364978309714,-1.545760491440152,-1.716979267261366,-3.7823728833283057,3.2280667584871483,-2.6312925431865644,-1.451968022535287,-1.861614520508768
2020-04-13,-0.854806004701486,-0.49198456275922514,-2.1201244144599536,-1.0693153059580829,-1.4324935588777268,-1.5343218984037736,-3.3890061034621617,3.0065327652576377,-2.3835531596625796,-1.3071967328634255,-1.7264342328103313
2020-04-14,-0.8128733922419884,-0.46509106019284013,-2.0944114963196565,-1.03702429425368,-1.192634172274945,-1.0046155287167566,-2.975466668218267,2.721703345391125,-1.9856686952149685,-1.1082195224565232,-1.5113464947343243
2020-04-15,-0.7873183748623124,-0.4190992731952547,-2.0455668796207123,-0.9971211573411588,-1.199296933013911,-1.1872728975743487,-2.8846897190183873,2.6584079187541216,-1.9931759492611496,-1.061438117860828,-1.4951485533011541
2020-04-16,-0.7469899459755537,-0.41987879500877284,-2.019258295423111,-0.9757507210236679,-1.086030000451486,-1.0594127393740342,-2.8039990975073836,2.6584079187541216,-1.8730598845222481,-1.043581196157679,-1.424405302772958
2020-04-17,-0.7001701696084096,-0.3125882472208775,-1.9977150396839425,-0.9123118612945265,-0.7928685279369745,-0.6393007910015724,-2.3400280238191113,2.2786353589321044,-1.4489000309130013,-0.8213529828804141,-1.180605946103764
2020-04-18,-0.6664450079861798,-0.24129743409364943,-1.9368081853245884,-0.8565927186492374,-0.7995312886759406,-0.7306294754303685,-2.239164746930357,2.1836922189766,-1.4338855228206386,-0.7478511543400741,-1.145239120734938
2020-04-19,-0.6332794452846732,-0.19332140975256248,-1.8727244453262788,-0.809064007544132,-0.7728802457200759,-0.7306294754303685,-2.1584741254193527,2.088749079021096,-1.3888419985435505,-0.6828806097666702,-1.0989530030438412
2020-04-20,-0.5959355439751031,-0.14279422311268783,-1.7981669104870368,-0.7562229475747029,-0.7395664420252451,-0.69409800165885,-2.077783503908349,1.9938059390655911,-1.3325375931971903,-0.6166448520627847,-1.0443802703859466
2020-04-21,-0.5701939936218531,-0.11951486713625184,-1.7324947276692497,-0.7203141590487738,-0.7329036812862789,-0.6758322647730909,-2.027351865463972,1.9305105124285884,-1.3062622040355558,-0.5817166309732068,-1.0132881815421648
2020-04-22,-0.544340523484458,-0.11675110797923248,-1.7207799618756003,-0.706771031690867,-0.7129153990693803,-0.6575665278873316,-2.017265537775096,1.898862799110087,-1.2874940689201022,-0.5607902741233356,-0.9971325503054846
2020-04-23,-0.5356480869158969,-0.1408808513885972,-1.723609375647795,-0.7135627688465206,-0.7462292027642113,-0.6758322647730909,-2.0475245208417228,1.898862799110087,-1.3212767121279183,-0.5901979307398566,-1.0174197404872194
2020-04-24,-0.5327381725281379,-0.1709987396381718,-1.7483295170259194,-0.730642979119153,-0.7862057671980083,-0.7306294754303685,-2.0374381931528474,1.898862799110087,-1.3513057283126435,-0.5990393318422823,-1.0409743537158982
2020-04-25,-0.527403329483914,-0.20462447604857936,-1.7806940394727808,-0.7502515984715138,-0.8061940494149067,-0.8219581598591645,-2.017265537775096,1.835567372473084,-1.3738274904511878,-0.5922052025319184,-1.0620395444613508
2020-04-26,-0.5324397197704193,-0.27024603962294613,-1.7927562771331902,-0.7802428338321213,-0.8461706138487038,-0.8950211074022014,-2.0071792100862207,1.8672150857915855,-1.4076101336590041,-0.6178845681830818,-1.0939264837455627
2020-04-27,-0.5336708373960097,-0.3110646364035457,-1.8403102840413086,-0.8090640075441309,-0.8395078531097377,-0.7854266860876461,-2.0071792100862207,1.898862799110087,-1.3813347444973691,-0.6261647685949556,-1.0951993760207501
2020-04-28,-0.5279256218099211,-0.33615106567495634,-1.882503296433689,-0.8279463817352936,-0.8395078531097377,-0.69409800165885,-2.1080424869749756,1.9938059390655911,-1.4001028796128223,-0.6671025050664925,-1.114024630674058
2020-04-29,-0.520352383082806,-0.349154906836831,-1.8913390096170344,-0.8325459344228847,-0.8395078531097377,-0.6210350541158132,-2.1282151423527265,2.025453652384093,-1.392595625566641,-0.6713281087986404,-1.1125707799947628
2020-04-30,-0.48692567421829447,-0.29193091916263975,-1.8776883291371471,-0.7950770636988254,-0.7862057671980083,-0.5479721065727764,-2.0475245208417228,1.9938059390655911,-1.3175230851048274,-0.613638942855989,-1.0563000744018263
2020-05-01,-0.4573788512041295,-0.2556831548340339,-1.819313055521336,-0.754851151159105,-0.7595547242421435,-0.4383776852582211,-1.9970928823973453,1.9305105124285884,-1.2612186797584677,-0.5618707024176277,-1.0080349154587864
2020-05-02,-0.4219002796303023,-0.2096205022170379,-1.8081939557849909,-0.7215649146041714,-0.7462292027642113,-0.3105175270579066,-1.9567475716418434,1.9305105124285884,-1.2124215284582887,-0.5118856608870206,-0.96699322153123
2020-05-03,-0.37504319666844366,-0.11186138023988994,-1.7872463661031268,-0.6618917705256894,-0.6929271168524819,-0.10959442131455528,-1.906315933197466,1.835567372473084,-1.1223344799041124,-0.43520236141976915,-0.8921131252149008
2020-05-04,-0.31527803193524456,-0.05134214126309796,-1.7495208491405279,-0.6071544037464645,-0.6063112272459217,0.1461258950860737,-1.8558842947530885,1.6456810925620753,-1.002218415165211,-0.33356425824074276,-0.8046864094558377
2020-05-05,-0.2871115529255286,0.03886979224680408,-1.6940246281350202,-0.5477233413883817,-0.8061940494149067,-0.347049000829425,-2.1685604531082285,1.7406242325175798,-1.3325375931971901,-0.4115553553180587,-0.9401304672927859
2020-05-06,-0.23693418303404826,0.13142029119726067,-1.640464321815752,-0.47999425561438286,-0.7195781598083466,-0.1278601582003145,-2.0878698315972244,1.6456810925620753,-1.208667901435198,-0.339661804273995,-0.8443310785247904
2020-05-07,-0.20682776109915915,0.12529041511822914,-1.644584345378772,-0.4725838651732639,-0.6662760738966172,0.07306294754303683,-2.0374381931528474,1.5507379526065712,-1.118580852881022,-0.30066075397234815,-0.7955823590271429
2020-05-08,-0.17878563740515988,0.10314490905236645,-1.6855363868184359,-0.5136503392421495,-0.6396250309407525,0.12786015820031443,-2.017265537775096,1.5507379526065712,-1.0847982096732056,-0.28430214888925837,-0.7992242744576776
2020-05-09,-0.16146294192589544,-0.03773594233623106,-1.7448547983583114,-0.6407970383897644,-0.6396250309407525,0.12786015820031443,-1.9970928823973453,1.5823856659250726,-1.0772909556270243,-0.2982525970636069,-0.8590439970083943
2020-05-10,-0.13628845181231083,-0.038444598530338686,-1.7274315661821638,-0.6298630140183862,-0.6262995094628202,0.07306294754303683,-1.966833899330719,1.5823856659250726,-1.069783701580843,-0.30195734320146017,-0.8498233577996146
2020-05-11,-0.14882346763650203,-0.04556659328112038,-1.7121924428827986,-0.6316651779369156,-0.6929271168524819,-0.23745457951486976,-1.9365749162640924,1.6456810925620753,-1.1598707501350192,-0.3476057246471454,-0.8957679640359674
2020-05-12,-0.10218276292398998,-0.08057420927003779,-1.704250228785409,-0.6307909939465842,-0.45973049098866586,0.21918884262911048,-1.4423448595091937,1.3924993860140638,-0.7507254046181353,-0.17319758437236177,-0.6907581992823597
2020-05-13,-0.11597128033060042,-0.15349493164371308,-1.7239072086764475,-0.6673453337269118,-0.5196953376393614,0.0,-1.4423448595091937,1.4557948126510667,-0.8295515721030395,-0.20272234055746197,-0.7484484529149757
2020-05-14,-0.12077636972987355,-0.18371911832240423,-1.680771058360002,-0.6683674565463764,-0.586322945029023,-0.1643916319718329,-1.4524311871980693,1.5507379526065712,-0.9046241125648533,-0.24963574552467804,-0.7864957845556149
2020-05-15,-0.09408723187086583,-0.17153023178375287,-1.6278064180980372,-0.6064819545231327,-0.5663346628121245,-0.23745457951486976,-1.3818268933759408,1.5190902392880696,-0.8821023504263092,-0.24236285870955013,-0.744292152474721
2020-05-16,-0.05756407564502212,0.01821246418856633,-1.515821199324849,-0.4245306436739587,-0.48638153394453054,-0.20092310574335134,-1.301136271864937,1.3924993860140638,-0.7995225559183143,-0.17605134356030647,-0.6120265997961365
2020-05-17,0.03327748248565096,0.09910556874595323,-1.4174866610315482,-0.334435896731937,-0.31981251547037626,0.07306294754303683,-1.2305319780428086,1.1709653927845538,-0.6231020858330524,-0.08706857277720037,-0.4787689912824947
2020-05-18,0.0951691231175961,0.20370322299623977,-1.3765842584299934,-0.2613406661557492,-0.466393251727632,-0.23745457951486976,-1.7247620347977073,1.3608516726955624,-0.953421263865032,-0.23011286007237047,-0.6073809650103906
2020-05-19,0.13866861255511762,0.26850983194738237,-1.3473966216220874,-0.213152954811778,-0.3597890799041733,-0.18265736885759212,-2.0475245208417228,1.4874425259695683,-1.002218415165211,-0.2919416421464747,-0.6076856849884945
2020-05-20,0.1782509095475801,0.3602453762746165,-1.2947298143887753,-0.14979478898943654,-0.2931614725145116,-0.20092310574335134,-1.9870065547084697,1.4241470993325653,-0.9459140098188508,-0.2709398311792811,-0.5478543994041436
2020-05-21,0.2180570461083307,0.37413503767912565,-1.2582949072170024,-0.12030116605409555,-0.2598476688196807,-0.20092310574335134,-1.966833899330719,1.3608516726955624,-0.919638620657216,-0.2588957631363954,-0.5199698933556558
2020-05-22,0.2317858729633969,0.44354791189196885,-1.2135703140810792,-0.07688784419578186,-0.22653386512484985,-0.18265736885759212,-1.9567475716418434,1.2975562460585595,-0.8933632314955811,-0.4808837446808933,-0.48512553784568146
2020-05-23,0.2310397410691004,0.45254784555713573,-1.1615488117431794,-0.05964624610954875,-0.22653386512484985,-0.23745457951486976,-1.9365749162640924,1.265908532740058,-0.8971168585186716,-0.4554713768248251,-0.47838155231411017
2020-05-24,0.18683142633199654,0.43036690668156646,-1.20974812354671,-0.09706132089574131,-0.32647527620934247,-0.511440632801258,-1.906315933197466,1.3608516726955624,-0.9984647881421201,-0.45817825964787917,-0.5477630545189307
2020-05-25,0.18679411973728177,0.4030836432084224,-1.1945090002473446,-0.10330164968826197,-0.08661588960656023,-0.1461258950860737,-1.301136271864937,1.044374539510548,-0.5630440534636016,-0.21806585366678036,-0.3331728515759318
2020-05-26,0.266107940101064,0.48511059767638115,-1.111115752224758,-0.020980415767958997,-0.006662760738966189,0.03653147377151841,-0.8472515258655405,0.6646019796885305,-0.31155104291652613,-0.035403379999930616,-0.16626572934224257
2020-05-27,0.34202686034579494,0.5593069011994508,-1.039735103024472,0.05389008075782607,0.09327865034552638,0.31051752705790664,-0.7363019212879103,0.5063634130960233,-0.15765233496980838,0.04189018426571447,-0.05188112710599115
2020-05-28,0.3807511056598159,0.6837114960750456,-1.001959947223764,0.1253041882756851,0.05996484665069555,0.31051752705790664,-0.6959566105324082,0.37977255982201735,-0.16140596199289908,0.13086246670650906,-0.018050886858606993
2020-05-29,0.4486491080408523,0.7019948258830228,-0.9289908552040009,0.17649102315571755,-0.11326693256242493,0.1461258950860737,-1.2607909611094352,0.6013065530515276,-0.5029860210941507,0.23767263251869267,-0.1632474989692166
2020-05-30,0.4960657899234335,0.7544353842469871,-0.8884359244692067,0.22447699973268956,0.0466393251727632,0.5297063696870171,-1.2406183057316842,0.5063634130960233,-0.3265655510088889,0.2977831093356423,-0.05104427563809967
2020-05-31,0.536953817730915,0.8172931886643342,-0.8354712842072411,0.2774256515778511,0.13325521477932345,0.6758322647730909,-1.2305319780428086,0.47471569977752176,-0.24398575650089405,0.28467851941680644,0.016719947538478525
2020-06-01,0.571350498058013,0.8032263632112979,-0.8123395856485952,0.2907535951842913,0.2132083436469175,0.9132868442879606,-1.2507046334205598,0.47471569977752176,-0.15765233496980846,0.2874336081655928,0.06655063010724141
2020-06-02,0.504758226491995,0.7207387822171692,-0.8627726451670167,0.22177375385489456,-0.07995312886759408,0.3287832639436658,-1.6945030517310808,0.8544882595995391,-0.6080875777406898,0.09852458287611514,-0.1931569119428976
2020-06-03,0.4704361593543285,0.6778650824736574,-0.9071994052742873,0.181090575843308,-0.06662760738966172,0.3287832639436658,-1.7852800009309602,0.981079112873545,-0.6343629669023246,0.06395262438699056,-0.2266361955295083
2020-06-04,0.4649520899312443,0.615574203011597,-0.8916624489462701,0.15967979257241707,0.0466393251727632,0.38358047460094347,-1.755021017864334,1.1076699661475509,-0.5480295453712388,0.00966484968679914,-0.1941748763994109
2020-06-05,0.44857449485142337,0.6563927997921954,-0.8992571911768988,0.167211223873736,0.28649871177554537,0.6210350541158131,-1.1397550288429292,0.8228405462810378,-0.13513057283126437,0.21761709690992148,0.016040325521235813
2020-06-06,0.46442979760523595,0.6493062378511197,-0.9157372854289814,0.1657721825358053,0.1865573006910528,0.2922517901721474,-1.129668701154054,0.8544882595995391,-0.255246637570166,0.3681277116247066,-0.04473722751718036
2020-06-07,0.48390384004639114,0.6382512012230411,-0.9068519334075271,0.1710038374933283,0.1599062577351881,0.18265736885759212,-1.1195823734651784,0.8228405462810378,-0.2890292807779822,0.4680153181929191,-0.059012721642326946
2020-06-08,0.5042359341659872,0.6916838782587562,-0.9179710331438721,0.19560203008281324,0.1199296933013911,-0.05479721065727764,-1.0994097180874276,0.8228405462810378,-0.35284094017052364,0.48683179850099667,-0.0786194550438552
2020-06-09,0.5863850557280995,0.7777147402234234,-0.8570641787845183,0.27437273210392343,0.3597890799041733,0.3470490008294251,-0.6656976274657819,0.5063634130960233,0.026275389161634764,0.7148831461456812,0.1503240606327791
2020-06-10,0.6459263808930088,0.7887697768515021,-0.7923351338907956,0.3175708702107708,0.28649871177554537,0.05479721065727764,-0.6354386443991553,0.47471569977752176,-0.06381165939254148,0.7495540404072534,0.12687960540911467
2020-06-11,0.7069972764412272,0.8244506162248213,-0.7612612212347606,0.3615490494166842,0.3398007976872747,0.05479721065727764,-0.5648343505770269,0.37977255982201735,-0.007507254046181332,0.8431012375019367,0.17702089768525142
2020-06-12,0.7653820971699767,0.8939343560570748,-0.7051196953338404,0.4241809700778271,0.3797773621210717,0.10959442131455524,-0.5648343505770269,0.3164771331850145,0.02627538916163479,0.8965144776103495,0.22522817961973096
2020-06-13,0.8319743687359941,0.9682723908189662,-0.5826606817197194,0.5095820214409916,0.43307944803280113,0.20092310574335134,-0.5648343505770269,0.25318170654801164,0.07507254046181358,0.7727960544573567,0.2923272809514026
2020-06-14,0.8975220556499947,1.053240268492471,-0.4593081690196424,0.5988832782994806,0.4797187732055644,0.255720316400629,-0.5648343505770269,0.22153399322951015,0.11260881069272037,0.7535874642516729,0.3557460444961005
2020-06-15,0.9533700279381337,1.1183657727309626,-0.36668209710884053,0.6688314465104754,0.5130325769003953,0.2739860532863882,-0.5648343505770269,0.12659085327400582,0.13513057283126437,0.7793981015574605,0.4019810096708699
2020-06-16,1.0191042478257089,1.1388105039309677,-0.28611826285844844,0.7221163229673039,0.5130325769003953,0.23745457951486973,-0.5749206782659024,0.12659085327400582,0.1238696917619924,0.7298003492552403,0.4229930073646481
2020-06-17,1.0833462039246906,1.1781409227039423,-0.24586116515230627,0.7711109733792733,0.5596719020731584,0.2922517901721474,-0.5749206782659024,0.06329542663700288,0.16140596199289914,0.7128938528767279,0.4662584676860862
2020-06-18,1.1309121121861307,1.2024832629715392,-0.12310431850953374,0.830757219488822,0.5929857057679894,0.3470490008294251,-0.5950933336436535,0.03164771331850144,0.1839277241314432,0.6935887728824931,0.5073424718101326
2020-06-19,1.1820221469454835,1.2245579034179914,-0.048894255537052206,0.8776672773084624,0.6262995094628201,0.36531473771518425,-0.6253523167102798,0.03164771331850144,0.19518860520071524,0.6864324488869752,0.5364279412545888
2020-06-20,1.2095171072503321,1.2786283710284043,0.012955736746366226,0.9248597638019027,0.6329622702017862,0.38358047460094347,-0.6556112997769062,-0.03164771331850146,0.19143497817762456,0.696172621622282,0.5581473709897636
2020-06-21,1.2603286892519652,1.332273644922352,0.03737804509583818,0.9701559434855468,0.6329622702017862,0.36531473771518425,-0.6757839551546572,-0.06329542663700291,0.18017409710835253,0.712108589768063,0.5751650202969496
2020-06-22,1.3255406168135333,1.373021376083542,0.1468316831254842,1.0387861112188101,0.659613313157651,0.42011194837246185,-0.6959566105324082,-0.06329542663700291,0.1989422322238059,0.74886006836319,0.618864171721308
2020-06-23,1.3930655532474217,1.4794261036288021,0.24993154987721916,1.1314496141939596,0.6862643561135157,0.42011194837246185,-0.6959566105324082,-0.15823856659250726,0.21395674031616868,0.8274736088151866,0.6727031772550641
2020-06-24,1.5115512980618024,1.5803741784794352,0.38792751981935697,1.249867922422726,0.659613313157651,0.38358047460094347,-0.7363019212879103,-0.22153399322951015,0.17642047008526188,0.8826968151957055,0.713144196253994
2020-06-25,1.5967222537958174,1.6735624680045882,0.46342819258266316,1.3363986884810872,0.6462877916797185,0.40184621148670263,-0.816992542798914,-0.1898862799110087,0.14263782687744575,0.872953570107237,0.7395182576792665
2020-06-26,1.6614865022208074,1.7510540228302585,0.6150252041665812,1.4302322531048344,0.659613313157651,0.38358047460094347,-0.9077694919987933,-0.15823856659250726,0.11260881069272033,0.8359492274878444,0.7714205318987774
2020-06-27,1.765124222338676,1.8057977138250736,0.741256769476961,1.5225729804527854,0.7795430064590421,0.5297063696870171,-1.0187190965764237,-0.03164771331850146,0.16891321603908047,0.7805625261230029,0.845743098245933
2020-06-28,1.8418638876671338,1.9184740486881873,0.9223888897355448,1.6420806564233486,0.8728216568045685,0.602769317230054,-1.1397550288429292,0.03164771331850144,0.19143497817762453,0.7383098834500581,0.9167578173004866
2020-06-29,1.8965553555191124,2.042240852989085,1.0187875133426072,1.7348920982276312,0.9461120249331965,0.6393007910015724,-1.2607909611094352,0.06329542663700288,0.19518860520071524,0.3491363282555944,0.9650403517141732
2020-06-30,1.9466954188158778,2.0543943067180317,1.038444493233646,1.7629063328716437,0.9994141108449257,0.6575665278873316,-1.4120858764425672,0.15823856659250726,0.17266684306217117,0.32536475481560523,0.9677865879669074
2020-07-01,2.1036442627812746,2.0508155929377883,1.132956840992577,1.8437347295161493,1.0393906752787228,0.6575665278873316,-1.5129491533313222,0.22153399322951015,0.15765233496980843,0.2576232865828258,1.0006935322429789
2020-07-02,2.146845299461077,2.079587034418559,1.2046353232215157,1.889649562485258,1.0727044789735538,0.6393007910015724,-1.5936397748423259,0.25318170654801164,0.14263782687744575,0.2130783730249048,1.016143694681352
2020-07-03,2.2383956828913334,2.1670706415811445,1.2230513321598375,1.9608484862516515,1.159320368580114,0.69409800165885,-1.7348483624865827,0.3164771331850145,0.1501450809236271,0.2007754474778238,1.0554967835876394
2020-07-04,2.293049844148597,2.2980657390619426,1.239829259440572,2.0348179008181715,1.16598312931908,0.5479721065727764,-1.8659706224419639,0.37977255982201735,0.07507254046181358,0.19796393069829477,1.0549452206399925
2020-07-05,2.3568814277057153,2.371695117629724,1.2391839545451586,2.085601266164204,1.205959693752877,0.511440632801258,-1.9870065547084697,0.4114202731405189,0.04504352427708813,0.19565579817185416,1.065322395220646
2020-07-06,2.4104536977162474,2.419033351396115,1.2055784611455804,2.113776888621815,1.2259479759697756,0.43837768525822096,-2.0979561592861002,0.47471569977752176,2.417070625196463e-17,0.5388331164957693,1.0568884443109074
2020-07-07,2.4766729033351162,2.4983319795167596,1.2496577493860914,2.1796903614928183,1.2326107367087418,0.40184621148670263,-2.18873310848598,0.5063634130960233,-0.037536270230906776,0.4736800642871204,1.0710770456309557
2020-07-08,2.622802834833205,2.6771968029095268,1.3048561373629464,2.3152157779631497,1.2925755833594372,0.4566434221439803,-2.1584741254193527,0.44306798645902035,0.018768135115453395,0.504502878389587,1.1669919565393017
2020-07-09,2.686783644769182,2.8172626996748993,1.28137696693754,2.3850832522673455,1.3458776692711667,0.4931748959154987,-2.1685604531082285,0.37977255982201735,0.05255077832326953,0.5452310643342283,1.2188170152953075
2020-07-10,2.7423704708943175,2.97238754056506,1.2401270924692245,2.452825787025811,1.4058425159218622,0.5297063696870171,-2.2895963853747343,0.37977255982201735,0.048797151300178816,0.5320381224434059,1.250811469162995
2020-07-11,2.7948608496581198,3.0591979243432466,1.2521893301296332,2.5079666233390343,1.4458190803556592,0.5845035803442948,-2.4207186453301155,0.44306798645902035,0.033782643207816106,0.4710478657092306,1.2708746332734253
2020-07-12,2.8465304833381935,3.134953271493352,1.2496577493860923,2.554661497407209,1.47913288405049,0.6210350541158131,-2.5417545775966213,0.5063634130960233,0.015014508092362712,0.4164349871434398,1.2848380027497859
2020-07-13,2.9105859064636017,3.247168979830296,1.3346394402281554,2.643370998949166,1.519109448484287,0.6575665278873316,-2.662790509863127,0.5380111264145245,2.417070625196463e-17,0.36070412369507693,1.321685499474583
2020-07-14,2.957741442183179,3.3780577788819763,1.3454110680977405,2.712969493564029,1.5257722092232533,0.6393007910015724,-2.773740114440758,0.5380111264145245,-0.041289897253997454,0.3442370699694187,1.3358397981550159
2020-07-15,2.9339771413498155,3.423199178446633,1.3730102620861684,2.729014132032731,1.512446687745321,0.6393007910015724,-2.783826442129633,0.5063634130960233,-0.052550778323269466,0.3663589086070583,1.3382316768547307
2020-07-16,2.9573683762360297,3.414234677591171,1.4469224920299975,2.754069590094081,1.512446687745321,0.6758322647730909,-2.783826442129633,0.5063634130960233,-0.045043524277088125,0.3831860058431649,1.3545130329084965
2020-07-17,3.001613997567848,3.4772696460570454,1.4970577185197669,2.8075293033489745,1.552423252179118,0.7854266860876461,-2.814085425196259,0.5380111264145245,-0.01126088106927204,0.37352805892582297,1.3981342111398511
