date,apple_driving,apple_transit,apple_walking,apple,google_retail,google_grocery,google_workplaces,google_residential,google,applegoogle
2020-03-15,-1.2286083263158407,-1.5285893022392543,-1.6236552424909279,-1.516808294657943,-1.6744896320398441,0.28963141977059575,-2.3284103270886476,1.2322534556276612,-1.3733836120446383,-1.4450959533512906
2020-03-16,-1.4442260894022199,-1.7927242110483874,-1.9116600264856045,-1.7822206338360769,-2.130049311344802,-0.1401442353728689,-2.9829835114107572,1.8199435652346998,-1.91252180685555,-1.8473712203458135
2020-03-17,-1.6663429057972807,-2.0365001067352044,-2.2107854140507555,-2.045052556893168,-2.591765202532259,-0.6913782278394867,-3.628205650242551,2.4455491657841275,-2.4885484044693134,-2.2668004806812405
2020-03-18,-1.8864848717394271,-2.247175972917603,-2.5099108016159066,-2.2939899316061885,-3.0042313986597207,-1.2052404242066725,-4.123811061229292,2.805746329736829,-2.985123057584627,-2.639556494595408
2020-03-19,-2.0208824216532184,-2.3544267217841828,-2.646091074152656,-2.4244266582990566,-3.2997295690196924,-2.0180769893693125,-4.553959153783821,3.0901125118047506,-3.4987231273781796,-2.961574892838618
2020-03-20,-2.1434667752213943,-2.423554220588387,-2.7098460598766088,-2.5150058805992175,-3.5336656205546713,-2.8309135545319526,-4.899947836925508,3.4503096757574516,-3.958409377690641,-3.236707629144929
2020-03-21,-2.1763570118553863,-2.438557349539636,-2.713003180381786,-2.5339818637662637,-3.6260087987921628,-3.11120202527769,-5.0776177012415085,3.6398871304693996,-4.140013822258527,-3.336997843012395
2020-03-22,-2.179409053464436,-2.4446450936595445,-2.718233633756035,-2.538997134073314,-3.632165010674662,-3.1392308723522637,-5.133723974183404,3.696760366882984,-4.168389516722259,-3.3536933253977868
2020-03-23,-2.180665776479927,-2.4484041924876845,-2.7326056002348267,-2.5449916392160423,-3.644477434439661,-3.1859456174765532,-5.161777110654352,3.7346758578253736,-4.1967652111859906,-3.3708784252010164
2020-03-24,-2.178403675052043,-2.4519304267866477,-2.7371763567870984,-2.5468442456619185,-3.6506336463221603,-3.2233174135759857,-5.180479201634983,3.753633603296568,-4.216628197310604,-3.3817362214862614
2020-03-25,-2.1704683668685147,-2.4508659032246967,-2.728270449690404,-2.5409953024542236,-3.644477434439661,-3.242003311625701,-5.189830247125299,3.772591348767763,-4.22230333620335,-3.381649319328787
2020-03-26,-2.1637538753286054,-2.4497015805788123,-2.729495600931219,-2.5384016534299967,-3.65678985820466,-3.3167469038245643,-5.199181292615615,3.772591348767763,-4.253516600113455,-3.395959126771726
2020-03-27,-2.1618508376194336,-2.4500342441919223,-2.7517368080721694,-2.5440785688962886,-3.675258493852158,-3.3728045979737122,-5.208532338105931,3.791549094238958,-4.281892294577188,-3.412985431736738
2020-03-28,-2.157542072994893,-2.450100776914544,-2.768134986218463,-2.5471221366287997,-3.718351977029654,-3.3074039547997067,-5.208532338105931,3.772591348767763,-4.281892294577188,-3.4145072156029936
2020-03-29,-2.151581615264279,-2.4495352487722575,-2.7749675604460853,-2.5466192863077763,-3.7552892483246505,-3.2233174135759857,-5.189830247125299,3.753633603296568,-4.267704447345322,-3.407161866826549
2020-03-30,-2.144041277171333,-2.4485705242942393,-2.777040893315157,-2.5440388701867342,-3.792226519619647,-3.1298879233274057,-5.180479201634983,3.7346758578253736,-4.253516600113455,-3.3987777351500945
2020-03-31,-2.1380449130688475,-2.4474727343709772,-2.775815742074342,-2.5410482340669627,-3.8045389433846464,-3.0551443311285422,-5.171128156144667,3.7346758578253736,-4.233653613988842,-3.3873509240279027
2020-04-01,-2.1334488974693375,-2.448703589739483,-2.772658621569165,-2.5389574353637596,-3.8106951552671453,-2.952371891855105,-5.152426065164035,3.7157181123541787,-4.199602780632365,-3.369280107998062
2020-04-02,-2.1247954618483855,-2.4467408744221357,-2.7537630197396714,-2.529681170231194,-3.792226519619647,-2.8589424016065257,-5.124372928693088,3.696760366882984,-4.1542016694903925,-3.3419414198607935
2020-04-03,-2.114741677724458,-2.4446118272982336,-2.7445743854335585,-2.5225486354145703,-3.786070307737148,-2.765512911357947,-5.105670837712457,3.658844875940594,-4.117313266687541,-3.3199309510510555
