date,apple_driving,apple_transit,apple_walking,apple,google_retail,google_grocery,google_workplaces,google_residential,google,applegoogle
2020-06-22,0.6514386393572619,-3.0562902064292237,-0.058235869714570315,-0.6060631524737171,-1.6405401882504542,-0.09147156945575176,-3.496332465476429,1.8282815883519046,-1.8144721823336842,-1.2102676674037007
2020-06-23,0.6644484279036094,-3.0428341194665824,-0.043148602202019035,-0.5913497893987097,-1.6663754668055795,-0.16007524654756558,-3.496332465476429,1.8972733464029197,-1.8436437608277954,-1.2174967751132526
2020-06-24,0.6825392926633387,-3.026931471238009,-0.013514653309288057,-0.5680262320102561,-1.692210745360705,-0.32015049309513116,-3.511600292836588,1.931769225428427,-1.9019869178160165,-1.2350065749131363
2020-06-25,0.7426746671887328,-2.996043635255584,0.04732585867943576,-0.5121524412268137,-1.692210745360705,-0.45735784727875883,-3.496332465476429,1.966265104453935,-1.9311584963101271,-1.2216554687684704
2020-06-26,0.7633339880563237,-2.985416384756681,0.0723402533500819,-0.491233162441399,-1.653457827528017,-0.41162206255088285,-3.4657968107561103,1.931769225428427,-1.8903182864183723,-1.1907757244298856
2020-06-27,0.7798614447503968,-2.9826640033325047,0.0817267943758061,-0.48048583159191716,-1.6147049096953292,-0.388754170186945,-3.4505289833959516,1.931769225428427,-1.8611467079242612,-1.170816269758089
2020-06-28,0.8046526297915064,-2.9750949544160195,0.09224365186012495,-0.46492994353635914,-1.5501167133075158,-0.2744147083672553,-3.4657968107561103,1.8972733464029197,-1.8086378666348624,-1.1367839050856108
2020-06-29,0.865681380354417,-2.9477240502533766,0.11927295847870198,-0.42381061460746416,-1.433857959809452,-0.04573578472787588,-3.511600292836588,1.862777467377412,-1.7152888154537083,-1.0695497150305862
2020-06-30,0.8296671588419949,-2.9625563279281044,0.1104270035853498,-0.44475044278264786,-1.3434344848665138,0.2744147083672553,-3.8322246673999283,1.966265104453935,-1.7152888154537085,-1.080019629118178
2020-07-01,0.6585298116550575,-2.9863338452314063,0.019608533346931283,-0.5521004549388449,-1.5501167133075158,0.25154681600331735,-4.0765099051624745,2.0007609834794424,-1.9078212335148388,-1.229960844226842
2020-07-02,0.6416673389469156,-2.987633580903934,-0.0027520748557098443,-0.5680056826204867,-1.6147049096953292,0.11433946181968968,-4.183384696683588,2.0007609834794424,-2.012838916093637,-1.2904222993570618
2020-07-03,0.6471951031790542,-2.9858751149940432,-0.002309777111042643,-0.5653137125606743,-1.6147049096953292,0.13720735418362764,-4.259723833484382,2.03525686250495,-2.0361761788889257,-1.3007449457248
2020-07-04,0.6391547188413975,-2.9757830497720636,-0.0009337396831868165,-0.5649849223243607,-1.653457827528017,0.11433946181968968,-4.290259488204701,2.03525686250495,-2.071182073081858,-1.3180834977031095
2020-07-05,0.6173228419245638,-2.9702018318841503,-0.007764782628609917,-0.574375993449051,-1.7180460239158302,0.0,-4.290259488204701,2.0697527415304577,-2.1295252300700795,-1.3519506117595652
2020-07-06,0.5587508754648268,-2.9736423086643713,-0.031796293422217285,-0.6069056774542688,-1.8343047774138939,-0.22867892363937942,-4.274991660844542,2.1042486205559654,-2.234542912648878,-1.4207242950515735
2020-07-07,0.5849379605645562,-2.974483314099536,-0.0408388250909773,-0.6012751446574088,-1.9376458916343948,-0.5716973090984485,-3.9696351136413606,2.0007609834794424,-2.252045859745345,-1.426660502201377
2020-07-08,0.7555727837303913,-2.9363322493588684,0.052141989676927084,-0.48934261858260036,-1.7309636631933925,-0.5259615243705726,-3.725349875878815,1.966265104453935,-2.053679125985392,-1.2715108722839963
2020-07-09,0.7807548207879152,-2.9126311870951267,0.09062189346301068,-0.4576143607783952,-1.6663754668055795,-0.36588627782300703,-3.664278566438179,1.966265104453935,-1.960330074804238,-1.2089722177913167
2020-07-10,0.782262392851225,-2.9033801273083117,0.10492285387393012,-0.4485931786695565,-1.6663754668055795,-0.36588627782300703,-3.618475084357702,1.931769225428427,-1.9428271277077718,-1.195710153188664
2020-07-11,0.7928712332967442,-2.8945113427192983,0.11774948846929072,-0.4369416746702142,-1.653457827528017,-0.36588627782300703,-3.6032072569975426,1.931769225428427,-1.9311584963101271,-1.1840500854901708
2020-07-12,0.8032008937305412,-2.8903827705830336,0.12679202013805074,-0.4282492827976892,-1.653457827528017,-0.36588627782300703,-3.6032072569975426,1.931769225428427,-1.9311584963101271,-1.1797038895539083
2020-07-13,0.8067185618782647,-2.89802827453908,0.12620228981182718,-0.4292562028963991,-1.653457827528017,-0.388754170186945,-3.587939429637384,1.931769225428427,-1.9311584963101271,-1.180207349603263
2020-07-14,0.8236927065910976,-2.870122185099514,0.1515115496455869,-0.40492572540923616,-1.6405401882504542,-0.36588627782300703,-3.587939429637384,1.931769225428427,-1.9194898649124832,-1.1622077951608596
2020-07-15,0.8455804195102748,-2.8452742972423652,0.17470760914371003,-0.3804925009732254,-1.6405401882504542,-0.388754170186945,-3.6032072569975426,1.931769225428427,-1.9311584963101271,-1.1558254986416763
2020-07-16,0.8531182798268273,-2.848638318983025,0.16709025909665645,-0.3818076619184777,-1.6405401882504542,-0.41162206255088285,-3.618475084357702,1.931769225428427,-1.9428271277077713,-1.1623173948131245
2020-07-17,0.8559659159464152,-2.8497086895368713,0.1604557929266421,-0.38382150211589483,-1.653457827528017,-0.45735784727875883,-3.618475084357702,1.931769225428427,-1.9603300748042378,-1.1720757884600663
2020-07-18,0.8534532958408981,-2.850167419774234,0.15043037738084286,-0.389061596507133,-1.6663754668055795,-0.5030936320066347,-3.618475084357702,1.931769225428427,-1.9778330219007045,-1.1834473092039188
2020-07-19,0.8495447756767592,-2.8568190082159934,0.1394712221518559,-0.39687036461956665,-1.6792931060831422,-0.5488294167345106,-3.618475084357702,1.931769225428427,-1.995335968997171,-1.1961031668083688
2020-07-20,0.8494889396744137,-2.8642351470533582,0.13544139825599597,-0.4005692547780883,-1.692210745360705,-0.5945652014623865,-3.618475084357702,1.931769225428427,-2.0128389160936373,-1.2067040854358628
2020-07-21,0.8570826359933117,-2.865458427686325,0.13804604053014946,-0.39701421034795414,-1.692210745360705,-0.6174330938263244,-3.618475084357702,1.931769225428427,-2.0186732317924596,-1.2078437210702069
2020-07-22,0.8595952560988298,-2.858806839244566,0.1471868605866134,-0.39047950440123375,-1.692210745360705,-0.6403009861902623,-3.618475084357702,1.931769225428427,-2.0245075474912815,-1.2074935259462576
2020-07-23,0.87031576854904,-2.851772975605004,0.1604557929266421,-0.37909514246889586,-1.692210745360705,-0.6631688785542001,-3.618475084357702,1.931769225428427,-2.0303418631901033,-1.2047185028294995
2020-07-24,0.8771835968374538,-2.8435922863720355,0.16512449134257798,-0.37241659079378736,-1.692210745360705,-0.6631688785542001,-3.618475084357702,1.931769225428427,-2.0303418631901033,-1.2013792269919454
2020-07-25,0.8865082092290434,-2.840686994868738,0.1745601765621537,-0.3642584830552706,-1.7051283846382674,-0.6860367709181382,-3.618475084357702,1.931769225428427,-2.042010494587748,-1.2031344888215092
2020-07-26,0.9040407139653239,-2.8200441341874147,0.1955938915307914,-0.3434625006084733,-1.7051283846382674,-0.6860367709181382,-3.633742911717861,1.8972733464029197,-2.04784481028657,-1.1956536554475217
2020-07-27,0.920679842664087,-2.8052118565126865,0.20699534450444648,-0.32858474241530944,-1.692210745360705,-0.6860367709181382,-3.6490107390780198,1.8972733464029197,-2.04784481028657,-1.1882147763509396
2020-07-28,0.9181113865562244,-2.7990189983082896,0.20591417223970332,-0.3283176003483056,-1.653457827528017,-0.6403009861902623,-3.6490107390780198,1.862777467377412,-2.0186732317924596,-1.1734954160703825
2020-07-29,0.9212940386898801,-2.802306565009389,0.20768336321837302,-0.32729013085982717,-1.6276225489728915,-0.5945652014623865,-3.664278566438179,1.862777467377412,-2.001170284695993,-1.16423020777791
2020-07-30,0.9052132700145648,-2.8159920170907107,0.1993288502635405,-0.3403800921430392,-1.6147049096953292,-0.5716973090984485,-3.6795463937983377,1.862777467377412,-1.9953359689971704,-1.1678580305701047
2020-07-31,0.918669746579671,-2.806893867383017,0.21421954100068347,-0.326755846725819,-1.5888696311402037,-0.5030936320066347,-3.6795463937983377,1.862777467377412,-1.9661643905030597,-1.1464601186144394
2020-08-01,0.9155987664507051,-2.8217261450577453,0.20999314032941568,-0.3336398922986215,-1.5759519918626412,-0.5030936320066347,-3.694814221158497,1.862777467377412,-1.9661643905030601,-1.1499021414008408
2020-08-02,0.9309536670955364,-2.805594131710488,0.22989653883945874,-0.3153303860139419,-1.5501167133075158,-0.4802257396426967,-3.6795463937983377,1.862777467377412,-1.9428271277077713,-1.1290787568608567
2020-08-03,0.9398874274707116,-2.7958078866467506,0.25014394670646417,-0.30094581317524716,-1.5501167133075158,-0.4802257396426967,-3.664278566438179,1.8282815883519046,-1.9369928120089495,-1.1189693125920983
2020-08-04,0.965236972535269,-2.783727990396198,0.2862649291876536,-0.27326578515564626,-1.5630343525850785,-0.5488294167345106,-3.664278566438179,1.8282815883519046,-1.9603300748042378,-1.116797929979942
2020-08-05,0.98935812554824,-2.7750121158863066,0.3302981268790084,-0.243633565107937,-1.5630343525850785,-0.5716973090984485,-3.6490107390780198,1.7937857093263965,-1.9603300748042378,-1.1019818199560873
2020-08-06,1.0287225072013533,-2.745118195418168,0.3765919574875534,-0.201753908757568,-1.5501167133075158,-0.5716973090984485,-3.633742911717861,1.759289830300889,-1.9486614434065932,-1.0752076760820806
2020-08-07,1.0336360754076996,-2.7380843317786066,0.3945295882435171,-0.19055449133315513,-1.5759519918626412,-0.6631688785542001,-3.633742911717861,1.7247939512753814,-1.9836673375995264,-1.0871109144663407
2020-08-08,1.0568080163808098,-2.7061261252423354,0.43227232912182084,-0.1576549183120851,-1.5759519918626412,-0.6631688785542001,-3.618475084357702,1.690298072249874,-1.977833021900704,-1.0677439701063947
2020-08-09,1.0515594321603945,-2.720499672679701,0.4351718365590861,-0.1622374322306982,-1.6017872704177665,-0.7089046632820761,-3.618475084357702,1.690298072249874,-2.0011702846959927,-1.0817038584633454
2020-08-10,1.0508335641299114,-2.7243988796972847,0.44735959663437164,-0.1584563445130977,-1.6147049096953292,-0.7317725556460141,-3.618475084357702,1.690298072249874,-2.012838916093637,-1.0856476303033673
2020-08-11,1.0645133847043975,-2.7015388228687076,0.4806793600659988,-0.1333449902146923,-1.6276225489728915,-0.7317725556460141,-3.618475084357702,1.690298072249874,-2.0186732317924587,-1.0760091110035754
2020-08-12,1.0715487209998478,-2.6877004607082657,0.5053497453796817,-0.11672053389111675,-1.6405401882504542,-0.754640448009952,-3.633742911717861,1.690298072249874,-2.036176178888925,-1.076448356390021
2020-08-13,1.0615540765801206,-2.710025332259919,0.5071189363583524,-0.12565951844087553,-1.653457827528017,-0.77750834037389,-3.6490107390780198,1.7247939512753814,-2.0536791259853917,-1.0896693222131337
2020-08-14,1.0577572284206707,-2.699856811998378,0.5408318533407943,-0.11022692672393493,-1.6663754668055795,-0.8003762327378279,-3.6490107390780198,1.7247939512753814,-2.0653477573830363,-1.0877873420534856
2020-08-15,1.0503868761111517,-2.684259983928045,0.5748887796802014,-0.09450664355021876,-1.6792931060831422,-0.8232441251017659,-3.618475084357702,1.7247939512753814,-2.0653477573830363,-1.0799272004666276
2020-08-16,1.0418439677523916,-2.674015008626944,0.6021638072680378,-0.08349217063373418,-1.692210745360705,-0.8461120174657037,-3.6032072569975426,1.7247939512753814,-2.071182073081858,-1.0773371218577963
2020-08-17,1.0386054796163915,-2.64312717264452,0.6400048365340463,-0.06055905165090132,-1.692210745360705,-0.8689799098296418,-3.587939429637384,1.7247939512753814,-2.071182073081858,-1.0658705623663798
2020-08-18,1.0292250312224576,-2.628830080246715,0.6708182460792239,-0.04728414585976373,-1.692210745360705,-0.8918478021935796,-3.5726716022772242,1.690298072249874,-2.071182073081858,-1.059233109470811
2020-08-19,1.0160477346690746,-2.6164443638379207,0.6967172362392053,-0.0379752722941522,-1.6792931060831422,-0.8918478021935796,-3.5421359475569063,1.690298072249874,-2.0536791259853917,-1.0458271991397718
2020-08-20,1.0018095540711398,-2.5860152580928593,0.7137211273119831,-0.027926620696835682,-1.6792931060831422,-0.8918478021935796,-3.511600292836588,1.690298072249874,-2.0420104945877475,-1.0349685576422916
2020-08-21,0.9682521166618904,-2.583109966589562,0.7039414327354432,-0.0435852557012426,-1.692210745360705,-0.9147156945575177,-3.48106463811627,1.7247939512753814,-2.0420104945877475,-1.042797875144495
2020-08-22,0.9392732314449185,-2.588003089121431,0.6833008713176212,-0.06419629364011376,-1.7051283846382674,-0.9147156945575177,-3.496332465476429,1.7247939512753814,-2.0536791259853917,-1.0589377098127528
2020-08-23,0.9124719503193959,-2.5777581138203294,0.6764206841783466,-0.07418329706812157,-1.7051283846382674,-0.9147156945575177,-3.48106463811627,1.7247939512753814,-2.04784481028657,-1.0610140536773458
2020-08-24,0.8680264924529008,-2.599089069857698,0.6359258684443331,-0.11320658824052174,-1.7309636631933925,-0.9604514792853934,-3.48106463811627,1.7247939512753814,-2.071182073081858,-1.0921943306611899
2020-08-25,0.8294996508349595,-2.610786690910447,0.6001488953201086,-0.14548967956850473,-1.7438813024709552,-1.0061872640132694,-3.4657968107561103,1.7247939512753814,-2.082850704479503,-1.1141701920240037
2020-08-26,0.7833232768957769,-2.64305071760496,0.5529213250283769,-0.19090383095923832,-1.7438813024709552,-1.0519230487411453,-3.48106463811627,1.759289830300889,-2.100353651575969,-1.1456287412676036
2020-08-27,0.7660699521712206,-2.637545954756607,0.5402912672084231,-0.20105522950540214,-1.7309636631933925,-1.074790941105083,-3.48106463811627,1.7247939512753814,-2.100353651575969,-1.1507044405406854
2020-08-28,0.7502125275052862,-2.6537544231434236,0.5043668615026424,-0.22626933075265648,-1.7180460239158302,-1.074790941105083,-3.4657968107561103,1.690298072249874,-2.0886850201783247,-1.1574771754654907
2020-08-29,0.7434563712215604,-2.664763948840128,0.4877561239806813,-0.23866061278370265,-1.6792931060831422,-1.0290551563772072,-3.4505289833959516,1.655802193224366,-2.0536791259853917,-1.1461698693845472
2020-08-30,0.7359743469073514,-2.675620564457713,0.4611691151067724,-0.25544946422543474,-1.6663754668055795,-1.0290551563772072,-3.4505289833959516,1.6213063141988586,-2.04784481028657,-1.1516471372560022
2020-08-31,0.7686942442814287,-2.6581888154379287,0.46755786030752555,-0.23605084028296863,-1.6017872704177665,-0.9147156945575177,-3.4352611560357924,1.5523145561478433,-1.9836673375995264,-1.1098590889412474
2020-09-01,0.8483163836251719,-2.623860502675285,0.5088389831431706,-0.1802592470586038,-1.5501167133075158,-0.77750834037389,-3.4505289833959516,1.5178186771223354,-1.9311584963101271,-1.0557088716843654
2020-09-02,0.908675102159945,-2.5732472664862627,0.5923841126914987,-0.10950769808199898,-1.5242814347523905,-0.6860367709181382,-3.511600292836588,1.4488269190713206,-1.9194898649124832,-1.014498781497241
2020-09-03,0.9668003806009251,-2.565754672609339,0.6851192064901434,-0.04732524463930179,-1.4984461561972655,-0.6174330938263244,-3.557403774917065,1.4143310400458127,-1.9078212335148388,-0.9775732390770703
2020-09-04,0.9643435964977525,-2.577528748701648,0.6525857501601466,-0.0649977198411269,-1.5113637954748278,-0.6174330938263244,-4.107045559882792,1.655802193224366,-2.1236909143712572,-1.094344317106192
