family_std,family,strangers,friends,colleagues,total_std,total,date,strangers_std,friends_std,colleagues_std
0.05630575472725767,1.0758479526920643,3.750614010280814,1.3318372308122117,1.3596959288471844,0.5255539072338287,7.660279732552563,2020-09-14,0.45660674576185634,0.06585206627703978,0.07302902061262168
0.05608524671038538,1.0733662611840171,3.745705026659254,1.3297487850503296,1.3612380774152073,0.5238823827335956,7.652427276500171,2020-09-15,0.450896449471991,0.06597045043370592,0.07315914878486104
0.055865502382335015,1.0706669081998235,3.738863947035785,1.327563578143605,1.362698793020673,0.5222010219979865,7.642605606354421,2020-09-16,0.44528428983601154,0.06608709827855762,0.07328685189110867
0.05566834616612938,1.067745215395509,3.730052987976455,1.32528186985587,1.3640772834270372,0.5206863469455311,7.630837173387371,2020-09-17,0.4402720937118322,0.06620202426119141,0.07341218594185772
0.05551325555974124,1.0645991828873664,3.7192623096733834,1.3229039188577723,1.3653727694324993,0.5194956189878104,7.617162179466382,2020-09-18,0.43632514184473686,0.06631524335506722,0.07353521113987549
0.05541564582342111,1.0612297001404876,3.7065107778859967,1.3204299839827933,1.366584485930971,0.5187533282800777,7.601639108170193,2020-09-19,0.43382237273756746,0.06642677121907553,0.07365599163386401
0.05538545581579693,1.0576407245156476,3.691846605797277,1.3178603255243164,1.3677116829836202,0.5185401454190488,7.584345289847348,2020-09-20,0.43301077854747905,0.06653662436980123,0.07377459526960406
0.05542622249855922,1.0538394176632444,3.6753478067827015,1.3151952065715389,1.3687536269001375,0.5188857360591812,7.565377428398145,2020-09-21,0.4339729655833543,0.06664482036233434,0.07389109333928424
0.05553477867348202,1.0498362302299808,3.6571223798995303,1.3124348943819846,1.3697096013284904,0.5197664313073279,7.544852007018621,2020-09-22,0.4366153589961956,0.06675137797758636,0.0740055603296701
0.055701624001052136,1.0456449260965637,3.637308146655305,1.309579661788214,1.3705789083522864,0.5211081216733044,7.522905484842234,2020-09-23,0.44068003234210656,0.06685631741392252,0.07411807366977981
0.05591192251186046,1.0412825385867244,3.6160721605669446,1.3066297886363953,1.3713608695944246,0.5227940324039486,7.499694196693011,2020-09-24,0.4457773504644094,0.06695966048093673,0.07422871347866443
0.05614699472882002,1.0367692527526078,3.5936096201101524,1.3035855632542106,1.3720548273262,0.5246764067447129,7.475393874083059,2020-09-25,0.45143211008734835,0.06706143079321734,0.07433756231390241
0.05638611835281157,1.0321282099010745,3.570142230494176,1.3004472839457066,1.3726601455805012,0.5265907038350186,7.450198716942857,2020-09-26,0.457134352916336,0.06716165396193473,0.07444470492129877
0.056608435573305894,1.027385232911955,3.5459159795843926,1.2972152605104321,1.3731762112681172,0.528370766304731,7.4243199618774,2020-09-27,0.46238739651503746,0.06726035778204176,0.07455022798638525
0.05679478225228166,1.0225684735277056,3.521198317265393,1.2938898157843743,1.3736024352960472,0.5298635025573912,7.3979839132670975,2020-09-28,0.4667484687140331,0.06735757241308488,0.07465421988817021
0.05692929152169864,1.0177079855651048,3.496274754380821,1.2904712872000024,1.3739382536864748,0.5309418778517876,7.37142942732356,2020-09-29,0.4698601254297828,0.06745333055147032,0.07475677045559868
0.057000667570243344,1.012835230802816,3.4714449257133295,1.2869600283628362,1.3741831286955395,0.5315153203934787,7.344904865131616,2020-09-30,0.4714725267410432,0.06754766759227183,0.07485797072720209
0.057003064146644696,1.0079825270179108,3.4470181897632206,1.2833564106417632,1.374336549930434,0.5315369478034002,7.318664557490198,2020-10-01,0.4714575011424715,0.06764062177859768,0.07495791271433722
0.056936531774568123,1.0031824501619808,3.423308864781287,1.279660824770518,1.3743980354639662,0.5310072659360441,7.292964850658724,2020-10-02,0.4698153892721387,0.06773223433675762,0.07505668916838402
0.05680701814639817,0.9984672048691197,3.4006312240635337,1.2758736824574648,1.3743671329451346,0.5299741822201962,7.268059826562828,2020-10-03,0.46667525116093944,0.06782254959548463,0.07515439335230505
0.056625921363686355,0.993867979269946,3.379294392477956,1.2719954180010626,1.374243420704755,0.5285293314983798,7.244196812298934,2020-10-04,0.46228840801684723,0.06791161508756058,0.07525111881688341
0.056409210986585315,0.9894143013569787,3.359597299294851,1.2680264899081501,1.3740265088548278,0.5268008687662846,7.221611810709511,2020-10-05,0.4570146705629165,0.0679994816324715,0.07534695918200804
0.05617615261608826,0.9851334148366708,3.341823848610278,1.263967382512371,1.3737160403805095,0.5249430753366056,7.200524995359131,2020-10-06,0.4513001841577795,0.06808620339859768,0.07544200792323225
0.05594770169372181,0.9810496924632391,3.3262384672736793,1.2598186075898676,1.373311692223549,0.5231233748354687,7.181136418641857,2020-10-07,0.445645870060592,0.06817183794386963,0.07553635816397514
0.05574467163329963,0.9771841042573799,3.3130821809024775,1.2555807059695838,1.3728131763558853,0.5215076591397482,7.163622080490745,2020-10-08,0.4405663067041736,0.06825644623371696,0.07563010247355714
0.05558582541833784,0.9735537567739703,3.302569351332716,1.2512542491352945,1.3722202408423299,0.5202451418033316,7.148130497045582,2020-10-09,0.436540844182086,0.06834009263547779,0.07572333267137055
0.05548607781997821,0.9701715177304463,3.2948851841674047,1.2468398408166994,1.3715326708911293,0.5194542108098272,7.134779893812305,2020-10-10,0.4339616498624234,0.06842284488849826,0.07581613963732094
0.055455013044200335,0.9670457379027075,3.2901840838064937,1.2423381185667208,1.370750289891178,0.5192108460643708,7.123656126789905,2020-10-11,0.4330863658218138,0.06850477404931375,0.07590861312887343
0.05549590675029567,0.9641800793231415,3.2885888967163446,1.2377497553223482,1.3698729604347861,0.5195410162550135,7.11481140855291,2020-10-12,0.4340045342216712,0.06858595441161958,0.07600084160474803
0.05560538674091227,0.961573455583515,3.29019104330576,1.2330754609462717,1.368900585324723,0.520418047243225,7.108263885447453,2020-10-13,0.4366254264780069,0.0686664634006662,0.07609291205552965
0.055773780657252456,0.9592200865762015,3.295051496470994,1.228315983746589,1.3678331085645064,0.5217653169325014,7.103998078227904,2020-10-14,0.44069026370696035,0.06874638144214046,0.07618490984128669
0.05598610110906891,0.9571096664363555,3.3032025227015445,1.2234721119719396,1.3666705163306578,0.5234639132965013,7.10196616314831,2020-10-15,0.4458058232505638,0.06882579180558528,0.07627691853637937
0.056223533061559625,0.9552276399128995,3.314650061745231,1.218544675279405,1.3654128379258665,0.5253642573434252,7.102090035372736,2020-10-16,0.45149178938644297,0.06890478042279535,0.07636901978150466
0.05646523422168438,0.9535555790356991,3.3293765853516724,1.2135345461725082,1.3640601467118314,0.5273002739860255,7.104264063258465,2020-10-17,0.457232701128366,0.0689834356815449,0.07646129314314437
0.05669024384476453,0.9520716488889934,3.3473442465793584,1.2084426414068488,1.3626125610207847,0.5291045466667672,7.108358412228792,2020-10-18,0.46252683508198184,0.06906184819541962,0.07655381598043783
0.056879313388359796,0.9507511486619961,3.368498110370313,1.2032699233607014,1.3610702450444432,0.5306229876801337,7.11422279210995,2020-10-19,0.46692734524303053,0.0691401105506173,0.07664666331961051
0.05701651055913509,0.9495671120228081,3.392769245067444,1.1980174013681644,1.359433409699354,0.5317278113170997,7.121690463267414,2020-10-20,0.4700738815252755,0.0692183170307297,0.0767399077359215
0.057090492198864584,0.9484909493239202,3.420077454364115,1.1926861330123728,1.3577023134675872,0.5323279138321845,7.1305823256919085,2020-10-21,0.47171485119777395,0.06929656332071223,0.07683361924328201
0.057095380646294006,0.9474931132433313,3.45033344045239,1.1872772253763446,1.3558772632115492,0.5323760664720206,7.140710912082528,2020-10-22,0.47172134473114147,0.06937494619145919,0.07692786519144008
0.05703120790970258,0.946543769213363,3.4834402119659877,1.1817918362492223,1.3539586149620948,0.5318725759767801,7.151884111307118,2020-10-23,0.47009378869901874,0.06945356316650979,0.07702271017085124
0.056903912538525954,0.9456134523811636,3.519293584228911,1.176231175285428,1.3519467746786569,0.530865257679484,7.163908462357806,2020-10-24,0.4669619557068822,0.06953251217258034,0.07711821592515007
