family_std,family,strangers,friends,colleagues,total_std,total,date,strangers_std,friends_std,colleagues_std
0.06062195628900568,1.1806107053700619,4.0327202899369965,1.1394102734628049,1.3056139558787916,0.7868837607967507,7.624432912968591,2020-05-11,0.5573034600504462,0.10431411089811041,0.09495821648368466
0.06073252148685596,1.1855907672387613,4.051444404212529,1.1378770675296517,1.3091554421480112,0.7881471044741509,7.661096188914128,2020-05-12,0.557943958982601,0.10450163269094243,0.0949448805894568
0.060821682956842676,1.190475241367966,4.070826900766205,1.1362544784663746,1.3127163841911993,0.7891416933391447,7.698731515090939,2020-05-13,0.5584489852398985,0.10463508934759658,0.09491725505740434
0.0608914544882638,1.1953119568631092,4.091017081121308,1.1347868608581568,1.316320708959726,0.7898897628154349,7.7378022122215615,2020-05-14,0.558825319165332,0.10472385460607832,0.09487556957097616
0.06094403257461222,1.2001493194012005,4.112168243289311,1.1337241440044268,1.3199918394401275,0.7904160338166265,7.778778639455018,2020-05-15,0.5590815341333605,0.10477663372586886,0.09482038580847778
0.060981691301432314,1.205034958511118,4.134431313579898,1.1333158876455147,1.3237518186656225,0.7907465013985373,7.822122091878372,2020-05-16,0.5592274454623192,0.10480126646994192,0.09475252920586939
0.06100669845806275,1.2100144021426469,4.157948109804831,1.1338052713916078,1.3276204569048828,0.7909074573697654,7.868268122581066,2020-05-17,0.5592736472026674,0.1048046105410612,0.09467302802095809
0.06102125195842622,1.2151298139426345,4.182844456074895,1.1354231688470882,1.3316145306787874,0.7909247382705155,7.91760981059565,2020-05-18,0.5592311368317403,0.10479249686014848,0.09458306037369567
0.06102743502999402,1.220418827059393,4.209223389124606,1.1383824546102153,1.3357470614028124,0.7908231825445616,7.970481527077324,2020-05-19,0.5591110240186172,0.10476974416328436,0.09448390946715662
0.06102718819166399,1.2259135057204125,4.237158707480347,1.142872685858502,1.340026699571257,0.7906262755056038,8.027143764251154,2020-05-20,0.558924316835534,0.10474021801795219,0.09437692682091511
0.06102229580230423,1.2316394623054034,4.266689116687471,1.1490552903645117,1.3444572375108532,0.7903559578802841,8.087769583066043,2020-05-21,0.5586817770585365,0.10470691883383731,0.09426350307399399
0.0610143849137426,1.2376151532359325,4.297813215477928,1.157059379830353,1.3490372699008417,0.7900325731223863,8.152433205093857,2020-05-22,0.5583938354109941,0.10467208480946376,0.09414504573051596
0.061004934277229146,1.2438513718289979,4.330485548886199,1.16697829172653,1.3537600165961505,0.7896749299568179,8.221101221876188,2020-05-23,0.5580705575848415,0.10463729879000426,0.09402296311492592
0.060995291585534066,1.2503509504584047,4.364613925096162,1.178866944746729,1.358613316951028,0.789300459175285,8.293626821559256,2020-05-24,0.5577216524007984,0.10460359227418307,0.09389865375689546
0.06098669732662957,1.2571086781133383,4.400058153932852,1.1927400729504014,1.3635797990142708,0.7889254469002202,8.369747340220368,2020-05-25,0.5573565142888864,0.10457154470668986,0.09377350041858193
0.060980313915789466,1.2641114329466188,4.436630317622605,1.2085713820952853,1.3686372208730857,0.7885653296468855,8.449085336754742,2020-05-26,0.5569842931310568,0.10454138105557885,0.09364886798849448
0.06097725899888523,1.2713385228973288,4.474096630436803,1.2262936490291991,1.373758975302911,0.7882350388607945,8.531153269462177,2020-05-27,0.5566139851764428,0.10451307481843222,0.09352610447709725
0.06097864192627905,1.2787622211972614,4.512180885224222,1.2457997618153411,1.3789147429854736,0.787949383607535,8.615361724230965,2020-05-28,0.5562545390305484,0.1044864663961731,0.09340654434494024
0.06098560234484679,1.2863484777708245,4.550569424071447,1.2669446750384545,1.3840712741351222,0.787723459336073,8.701031013716928,2020-05-29,0.555914970510375,0.10446140769503497,0.09329151336346814
0.060999349626582655,1.2940577824442894,4.588917510060356,1.2895482320380387,1.3891932736585542,0.7875730679477508,8.787405839744418,2020-05-30,0.5556044794083238,0.10443794249670801,0.09318233414890481
0.06102120145265184,1.3018461516961903,4.626856920051424,1.3133987842146855,1.3942443611698563,0.7875151298874339,8.87367259294586,2020-05-31,0.5553325599716418,0.10441652840373362,0.0930803314242318
0.06105261933772036,1.309666207570938,4.664004527279228,1.338257517633019,1.3991880744607195,0.78756806305113,8.958978759801646,2020-06-01,0.5551090953341674,0.10439830008495941,0.0929868359653094
0.06109523827673163,1.317468315459124,4.699971599766901,1.3638633794631176,1.4039888835040333,0.7877520967225228,9.0424538226051,2020-06-02,0.5549444244840189,0.10438536543967179,0.09290318609454123
0.06115088712050153,1.325201746779039,4.734373508270663,1.3899384818869929,1.4086131818144993,0.7880894825648538,9.123230976520452,2020-06-03,0.5548493689508618,0.10438111677616356,0.09283072552482609
0.06122159585678073,1.3328158331741669,4.7668395173112845,1.416193849412955,1.4130302230103031,0.7886045602083,9.200468952858396,2020-06-04,0.5548352056485116,0.1043905290623223,0.0927707963590159
0.06130958582397536,1.3402610806078705,4.797022325935231,1.4423353674699833,1.4172129726642784,0.789323633636152,9.273373230785964,2020-06-05,0.5549135726347044,0.10442040795254053,0.09272472614664527
0.06141723914962184,1.3474902145703003,4.824607031639999,1.4680697859724863,1.4211388488947625,0.7902746178142838,9.34121594141419,2020-06-06,0.55509629634279,0.10447954311258588,0.09269380811929327
0.06154704449874751,1.3544591313447332,4.8493192112031,1.493110631405437,1.424790329467821,0.7914864240228793,9.40335381770224,2020-06-07,0.5553951323989905,0.10457871907278386,0.09267927408770096
