family_std,family,strangers,friends,colleagues,total_std,total,date,strangers_std,friends_std,colleagues_std
0.05623664357018354,1.1590059442053675,5.928689051731463,1.2823322004127053,2.4351412030295325,1.0397877869781127,10.280338044812801,2021-02-01,0.8739268488701734,0.1370300134513254,0.31790841199733905
0.05623651106519859,1.1579888792111208,5.929447089320259,1.285820981006606,2.457487621123633,1.0406566980688303,10.289705439976848,2021-02-02,0.874294568805975,0.13649414267823737,0.3101015405226662
0.056238698296767115,1.156980578352862,5.930734656933315,1.2890520374620187,2.4776482934427393,1.0415111560076693,10.300083187319437,2021-02-03,0.8746700810201425,0.13592575778734584,0.3016602159569888
0.056243492578317955,1.1559814396744368,5.932568122275766,1.29196100537157,2.4952966159041554,1.0423515769441856,10.311471322958125,2021-02-04,0.8750550162878638,0.13535465707171912,0.29297186535916336
0.056251163924437506,1.1549918824925391,5.93496361602537,1.2944872927839535,2.5101319428510656,1.0431783781946036,10.323869672025706,2021-02-05,0.8754508847768686,0.1348112026032229,0.28446995664961033
0.056261963267491104,1.1540123494534418,5.937936992923252,1.2965754051497211,2.521884622320035,1.0439919767029908,10.337277843371947,2021-02-06,0.8758590673923202,0.13432475862175736,0.27661779948757714
0.05627612076609825,1.153043308565439,5.941503793300384,1.2981762016740186,2.5303206814793926,1.044792787562119,10.351695224214415,2021-02-07,0.8762808078583938,0.13392210211014072,0.2698827800600054
0.05629384421967942,1.1520852551980256,5.945679205124669,1.299248049943775,2.5352460682050584,1.0455812225976315,10.36712097475001,2021-02-08,0.8767172055904371,0.13362590420417544,0.2647001731061072
0.05631531760320036,1.1511387140385236,5.950478026652866,1.2997578482123218,2.5365103613756066,1.046357689018751,10.383554022740963,2021-02-09,0.8771692094064283,0.13345339220530994,0.2614290942307876
0.05634069973503371,1.1502042409970543,5.955914629768614,1.2996818883054417,2.5340098715410333,1.0471225881379271,10.40099305808415,2021-02-10,0.877637612121775,0.13341530098194243,0.2603079455512803
0.056370123090445014,1.149282425051124,5.962002924088139,1.2990065366007473,2.5276900648248377,1.0478763141617198,10.419436527379903,2021-02-11,0.8781230460651882,0.13351520668216615,0.2614204729442131
0.05640369277175026,1.1483738900208629,5.968756321911069,1.2977287157227753,2.517547255824034,1.0486192530541016,10.438882628509806,2021-02-12,0.8786259795476792,0.13374930526056375,0.2646829866686184
0.056441485645354596,1.1474792962664022,5.976187704093705,1.2958561752591553,2.5036295293751802,1.04935178147347,10.459329305235812,2021-02-13,0.8791467143100231,0.13410665728594617,0.2698571386065962
0.056483549654176596,1.1465993422990826,5.984309386917997,1.293407545686785,2.486036865810605,1.0500742657828959,10.480774241834718,2021-02-14,0.879685383967199,0.13456987569511236,0.276583867474034
0.056529903312539105,1.1457347662982214,5.9931330900289925,1.2904121755556572,2.464920459219869,1.0507870611345633,10.503214857778802,2021-02-15,0.8802419534616873,0.1351161925064768,0.28442796126240444
0.05658053538914976,1.1448863475257336,6.002669905508289,1.2869097575788322,2.4404812327743755,1.051490510626469,10.526648302474122,2021-02-16,0.8808162195299643,0.13571881073547742,0.29292211580947086
0.05663540478179652,1.1440549076308346,6.012930268151412,1.282949754416668,2.412967568983462,1.052184944531079,10.55107145007055,2021-02-17,0.8814078121792939,0.13634843261817098,0.3016031321842052
0.056694440585881585,1.1432413118377853,6.023923927010694,1.2785906394607627,2.3826722855497366,1.052870679593556,10.576480894353809,2021-02-18,0.882016197165567,0.13697485488827107,0.31003768658218084
0.05675754235698743,1.142446470009545,6.035659918265107,1.2738989717024014,2.349928899129863,1.0535480183976873,10.602872943731583,2021-02-19,0.882640679454592,0.13756853336362643,0.3178385280649605
0.05682458056590386,1.1416713375808627,6.048146539472942,1.268948326749959,2.3151072297521877,1.0542172487970505,10.630243616326505,2021-02-20,0.8832804076433746,0.13810203788890704,0.3246734580214779
0.05689539724296229,1.1409169163546737,6.061391325261777,1.2638181082252187,2.2786084079795095,1.054878643407951,10.658588635186414,2021-02-21,0.8839343793109494,0.1385513399660549,0.33026957709554317
0.05696980680661127,1.1401842551558665,6.0754010245044485,1.2585922651538413,2.2408593552860814,1.0555324591614477,10.687903423623547,2021-02-22,0.8846014472616809,0.1388968953002503,0.3344147940495004
0.057047597069916016,1.1394744503371768,6.090181579028983,1.25335794164043,2.202306815750964,1.0561789369103727,10.718183100694203,2021-02-23,0.8852803266184017,0.13912449955414036,0.33695797652715503
0.05712853041682955,1.138788646132296,6.105738103903446,1.2482040851800587,2.163411024254655,1.0568183010879786,10.749422476829722,2021-02-24,0.8859696027170287,0.13922590682802027,0.33780860940470264
0.05721234513924414,1.1381280348514928,6.1220748693361,1.2432200395181767,2.124639103060986,1.0574507594136673,10.78161604962945,2021-02-25,0.8866677397492702,0.13919920691673862,0.33693646357197743
