"family","colleagues","friends","strangers","total","dates"
2.312269167892037,5.047509720112924,3.4902273328243543,10.585871280565602,22.071025430440095,2020-06-17
2.3430012964278295,5.09366814172336,3.542328060114335,10.743905073757485,22.221847166058787,2020-06-18
2.3755013206455473,5.133727304698366,3.5905812600130567,10.906944435941174,22.373154844641746,2020-06-19
2.4100974901262946,5.167306825481532,3.6347580410176428,11.074688429367084,22.5248622879992,2020-06-20
2.446583976523298,5.194090626173924,3.674661411969404,11.246812179516757,22.676881992390236,2020-06-21
2.4841093967282952,5.213831746194195,3.710128413013187,11.42296771973147,22.82912519806289,2020-06-22
2.521191772839576,5.226356340150976,3.741031929283557,11.602784959633569,22.98150196091231,2020-06-23
2.5558634644255993,5.23156680228677,3.767282163603493,11.78587277437504,23.133921226179076,2020-06-24
2.585924284975421,5.229443970778861,3.7888277484694086,11.97182021109821,23.28629090410689,2020-06-25
2.609260419432609,5.2200483786284195,3.805656481853777,12.160197808364734,23.438517947474118,2020-06-26
2.6241748017953364,5.2035205315791,3.8177956758182168,12.35055902370311,23.590508430910567,2020-06-27
2.6296731367288384,5.180080207230497,3.8253121115281177,12.54244176384507,23.742167631907193,2020-06-28
2.625658353353243,5.150024783015851,3.8283115989247474,12.735370011669087,23.89340011342304,2020-06-29
2.613002652439436,5.113726613778132,3.8269381439741386,12.92885554334754,24.0441098079902,2020-06-30
2.593486939745555,5.071629492110433,3.821372731005374,13.12239972870339,24.194200103215167,2020-07-01
2.5696184573241188,5.024244236256061,3.811831732109848,13.315495407324827,24.343573928571043,2020-07-02
2.544355354942184,4.972143461050531,3.798564959835433,13.507628832562526,24.49213384337322,2020-07-03
2.5207792297878564,4.915955597021405,3.7818533834204238,13.69828167514428,24.63978212582792,2020-07-04
2.5017619217350027,4.8563582312609315,3.7620065325193597,13.8869330777878,24.78642086304077,2020-07-05
2.489670887916282,4.794070850998878,3.73935961573381,14.073061751872093,24.93195204187048,2020-07-06
2.4861491410607814,4.729847076903111,3.714270384239275,14.256148106943876,25.076277640510376,2020-07-07
2.4919926847676885,4.6644664780234235,3.6871157733633044,14.435676403585727,25.219299720679064,2020-07-08
2.507132835281295,4.5987260639876375,3.658288357102002,14.611136919957147,25.3609205202993,2020-07-09
2.530715271892718,4.533431552598572,3.62819265224507,14.782028122140929,25.501042546543427,2020-07-10
2.5612545422235384,4.469388512413542,3.5972413100098612,14.947858828279637,25.63956866912202,2020-07-11
2.596834091709334,4.407393480275371,3.5658512338629635,15.108150356376804,25.776402213691306,2020-07-12
2.6353189552602836,4.348225153170521,3.5344396625430914,15.262438645558749,25.911447055254758,2020-07-13
2.6745512717438364,4.292635752279617,3.5034202572024724,15.410276340551126,26.044607711432818,2020-07-14
2.712506837396439,4.241342654723162,3.473199231081502,15.551234829113909,26.17578943547528,2020-07-15
2.7474020595593593,4.195020385348368,3.444171559239602,15.684906222207013,26.30489830888996,2020-07-16
2.7777523268053357,4.154293057003496,3.4167173046201658,15.81090526671872,26.431841333561984,2020-07-17
2.80239233680664,4.119727343146479,3.3911980951526925,15.928871180689642,26.556526523237874,2020-07-18
2.8204742608667415,4.091826061370486,3.3679537847297873,16.03846940110028,26.678862994249876,2020-07-19
2.8314598201107155,4.071022440525255,3.3472993287687896,16.139393234466613,26.798761055355683,2020-07-20
2.8351178041213556,4.057675137589116,3.329521902715319,16.231365400704643,26.9161322965711,2020-07-21
2.8315309229401127,4.052064063316201,3.3148782892989974,16.314139460984016,27.03088967687301,2020-07-22
2.821107579570465,4.054387067955636,3.303592557643771,16.387501120595125,27.14294761065297,2020-07-23
2.80458772416542,4.064757530025833,3.2958540544947734,16.451269398204577,27.252222052801848,2020-07-24
2.7830293509504243,4.0832028822407125,3.2918157248793634,16.505297653273885,27.358630582309424,2020-07-25
2.757764251984546,4.1096640992438775,3.29159277649572,16.549474463867423,27.462092484263657,2020-07-26
2.7303178524464307,4.143996161843568,3.295261699041161,16.58372434757982,27.56252883013763,2020-07-27
2.702296670343297,4.185969501995675,3.302859646572972,16.6080083188731,27.65986255625419,2020-07-28
2.6752558400712587,4.23527242191398,3.3143841878547358,16.622324276730424,27.75401854032109,2020-07-29
2.6505658369530845,4.291514469471521,3.3297934264951263,16.62670721720947,27.8449236759328,2020-07-30
2.629300220812669,4.354230740590674,3.349006489547326,16.621229266213412,27.932506944937522,2020-07-31
2.6121640493577343,4.42288706771817,3.3719043801162,16.605999528593916,28.016699487572474,2020-08-01
2.5994759114435704,4.496886041881179,3.398331186429457,16.581163750556087,28.09743467027205,2020-08-02
2.591206643223495,4.575573804378154,3.4280956367759163,16.54690379325237,28.174648151059742,2020-08-03
2.587066768442818,4.658247533046175,3.460972986714198,16.50343691642585,28.248277942435855,2020-08-04
2.586624858286255,4.744163537453116,3.4967072220129056,16.45101487199524,28.318264471679242,2020-08-05
2.589432439690462,4.8325458674879105,3.5350135579204918,16.3899228085577,28.38455063848372,2020-08-06
2.595129283040849,4.922595330869282,3.575581212588152,16.32047798891794,28.447081869855392,2020-08-07
2.6035064525865685,5.013498807272126,3.6180764298008197,16.243028323930837,28.505806172200487,2020-08-08
2.614512938236506,5.104438740280989,3.6621457236335555,16.157950727159502,28.560674180538683,2020-08-09
2.6282035220888162,5.194602683416747,3.7074193152599024,16.065649296097362,28.611639204780875,2020-08-10
2.644638487624249,5.283192773220389,3.753514729925781,15.966553326972836,28.65865727301515,2020-08-11
2.6637571743305686,5.369435000970169,3.8000405200918226,15.86111517143852,28.701687171750002,2020-08-12
2.6852546600485483,5.452588155181696,3.8466000789705115,15.749807944733968,28.74069048306844,2020-08-13
2.708492150229598,5.531952309683533,3.8927955071738545,15.633123096191056,28.775631618651047,2020-08-14
2.7324662715194865,5.606876736828528,3.9382314939740874,15.511567854213581,28.806477850632177,2020-08-15
2.755851155508993,5.676767132300446,3.9825191737999917,15.385662559089432,28.83319933925769,2020-08-16
2.777112116649041,5.7410920469728195,4.025279918074766,15.255937898181875,28.855769157317987,2020-08-17
2.794674069007952,5.799388432283547,4.066149022382257,15.1229320591703,28.87416331133528,2020-08-18
2.807115145799684,5.85126621847942,4.104779249251915,14.987187818067127,28.88836075948938,2020-08-19
2.813349374225557,5.896411859668708,4.140844187609184,14.84924957970363,28.898343426270667,2020-08-20
2.8127635480886566,5.934590795681782,4.174041391159859,14.709660389246357,28.904096213855354,2020-08-21
2.8052826546168452,5.965648798000036,4.204095259689158,14.568958934057527,28.905607010201912,2020-08-22
2.791353425465319,5.989512185173323,4.230759629455646,14.427676555839298,28.90286669387372,2020-08-23
2.7718532774892948,6.00618691186071,4.2538200415551035,14.286334293485403,28.895869135597472,2020-08-24
2.7479477790174105,6.015756554538049,4.273095660306833,14.145439977397004,28.88461119657178,2020-08-25
2.720929804548204,6.018379235637077,4.288440817359907,14.005485396187769,28.869092723546366,2020-08-26
2.6920750853373607,6.014283546022851,4.299746161299877,13.866943556700015,28.849316540695767,2020-08-27
2.662541455817886,6.003763542896463,4.3069393970232435,13.730266058068567,28.825288438317315,2020-08-28
2.633324682301484,5.987172916047305,4.309985603990725,13.595880600195953,28.79701715838732,2020-08-29
2.6052662829823277,5.964918429518843,4.308887127612779,13.46418864644038,28.764514377014763,2020-08-30
2.579093128616406,5.937452757872299,4.303683043401884,13.33556325955556,28.727794683835086,2020-08-31
2.555459394292542,5.905266846043726,4.29444819906924,13.210347128970684,28.686875558392664,2020-09-01
2.5349614569478747,5.868881929058087,4.281291845371431,13.088850806347917,28.641777343563337,2020-09-02
2.518105853743128,5.828841352405779,4.264355872137502,12.971351165020485,28.592523216073573,2020-09-03
2.505226927654723,5.785702335584903,4.2438126714437345,12.858090097392404,28.539139154176766,2020-09-04
2.4963696577502756,5.740027820108791,4.219862655252085,12.749273462687475,28.48165390255017,2020-09-05
2.491168920091522,5.6923785391929655,4.19273145990339,12.645070295579043,28.42009893448123,2020-09-06
2.488764269574494,5.643305439449664,4.162666874560587,12.545612284223662,28.354508411414216,2020-09-07
2.4877865693454884,5.59334257538971,4.129935534940134,12.45099352408452,28.284919139931983,2020-09-08
2.486439590065928,5.54300058557979,4.09481942737338,12.361270551672549,28.211370526251557,2020-09-09
2.482679075276587,5.492760845209768,4.057612251314918,12.276462659984999,28.133904528314424,2020-09-10
2.474468773225289,5.443070373931535,4.018615690806025,12.196552494993805,28.052565605555493,2020-09-11
2.460073287440527,5.394337560516068,3.978135647036143,12.121486930063956,27.96740066643784,2020-09-12
2.4383361698752792,5.346928747565855,3.9364784849888776,12.051178212678277,27.878459013842644,2020-09-13
2.4088912685113053,5.3011657006583945,3.8939473471684494,11.985505375346603,27.785792288405343,2020-09-14
2.372266043745793,5.257323967345688,3.8508385865667765,11.924315900103151,27.689454409892804,2020-09-15
2.3298548920120092,5.215632112854406,3.807438369339665,11.8674276235733,27.58950151671641,2020-09-16
2.2837641314554227,5.1762718015735265,3.764019495133576,11.814630867255453,27.485991903678777,2020-09-17
2.2365531878438594,5.139378676902426,3.7208384796618335,11.76569077542774,27.378985958053583,2020-09-18
2.190914142038779,5.105043977155099,3.6781329400214964,11.72034984099527,27.268546094098042,2020-09-19
2.1493410748138873,5.073316812311507,3.6361193184297878,11.678330597654487,27.154736686100158,2020-09-20
2.113840413238955,5.044207015762017,3.5949909746080464,11.639338454996786,27.037624000063104,2020-09-21
2.0857245161182942,5.017688477018144,3.554916671052868,11.603064651628161,26.91727612412968,2020-09-22
2.065515322101412,4.9937028558131615,3.5160394689949994,11.569189300058945,26.79376289785059,2020-09-23
2.0529661800973074,4.972163575150351,3.4784760460754507,11.537384496046258,26.66715584040109,2020-09-24
2.047191318075487,4.952959990675875,3.442316439779807,11.50731746425641,26.537528077849508,2020-09-25
2.046876698603928,4.935961636163299,3.407624213590223,11.478653711577667,26.404954269582372,2020-09-26
2.050535362908265,4.921022449743802,3.374437035766306,11.451060159161758,26.269510533989752,2020-09-27
2.056765893667673,4.907984892571688,3.342767653783138,11.424208224308313,26.1312743735146,2020-09-28
2.0644744536181365,4.89668388059164,3.3126052408599485,11.397776823644701,25.99032459916891,2020-09-29
2.0730282454977846,4.886950460631683,3.2839170848292136,11.371455269681867,25.846741254618657,2020-09-30
2.082319797339576,4.878615173815506,3.256650583943395,11.34494603375017,25.700605539939186,2020-10-01
2.0927353981181667,4.8715110618532,3.2307355091958843,11.317967349529674,25.55199973514057,2020-10-02
2.1050353140673015,4.865476284728455,3.2060864884446003,11.290255632872695,25.401007123562152,2020-10-03
2.120166190261258,4.860356331224644,3.1826056641491736,11.261567695365622,25.247711915233527,2020-10-04
2.139035641849751,4.856005816231055,3.160185473934512,11.231682731067622,25.092199170297327,2020-10-05
2.162284265370987,4.852289870461667,3.1387115015269864,11.20040405808537,24.93455472258865,2020-10-06
2.1900905219117344,4.8490851387761404,3.118065344900066,11.167560599062291,24.774865103462325,2020-10-07
2.2220391648800506,4.846280412426599,3.0981274487377863,11.133008087260585,24.613217465958613,2020-10-08
2.2570747488470504,4.843776928044247,3.078779849562186,11.096629987666672,24.449699509395607,2020-10-09
2.2935494816136863,4.8414883718653465,3.0599087840592625,11.058338125416878,24.284399404473113,2020-10-10
2.329360936966215,4.839340631490219,3.041407114227509,11.01807301680425,24.11740571897223,2020-10-11
2.362161857617391,4.837271339352486,3.0231765269100883,10.975803901143248,23.948807344131062,2020-10-12
2.3896133938199093,4.835229252104577,3.005129469976113,10.93152847480907,23.7786934217748,2020-10-13
2.4096463399052555,4.833173508417804,2.987190792794318,10.885272331804408,23.607153272275863,2020-10-14
2.4206934240127564,4.83107280443577,2.9692990646002206,10.837088118191003,23.434276323416807,2020-10-15
2.421859899982829,4.828904521541756,2.951407550758854,10.78705441063989,23.260152040226302,2020-10-16
2.413009117216052,4.826653835484095,2.9334848336758514,10.73527433215595,23.084869855854635,2020-10-17
2.3947530360982707,4.824312829558356,2.9155150720395815,10.681873920699783,22.90851910355365,2020-10-18
2.3683526960545835,4.821879627800994,2.8974978990952924,10.627000268923224,22.7311889498218,2020-10-19
2.3355478752619194,4.819357557344244,2.879447967585943,10.570819455536942,22.552968328772202,2020-10-20
2.2983460480364366,4.816754342539935,2.861394155733528,10.513514290903908,22.37394587777921,2020-10-21
2.2588061776933577,4.814081327500302,2.8433784550439274,10.455281901288613,22.194209874454884,2020-10-22
2.2188517438098736,4.811352718591128,2.8254545666699573,10.396331177761583,22.01384817500418,2020-10-23
2.1801397957075945,4.808584834393412,2.80768623846128,10.336880117048189,21.83294815400467,2020-10-24
2.1440001606174994,4.805795347902535,2.790145379552266,10.277153082609253,21.651596645652532,2020-10-25
2.111443732830386,4.803002504383148,2.7729099933135526,10.217378014936685,21.469879886514754,2020-10-26
2.083224184630915,4.800224298412757,2.756061972646026,10.157783620428217,21.287883459822986,2020-10-27
2.0599266132853766,4.797477595215045,2.739684803866019,10.09859656828655,21.10569224134224,2020-10-28
2.0420519978771763,4.7947771843528315,2.7238612267908526,10.040038724647129,20.92339034684401,2020-10-29
2.0300690078005235,4.79213475807323,2.7086708990610244,9.98232445259895,20.74106108121066,2020-10-30
2.024414174552329,4.789557811910077,2.6941881122243694,9.925658005926172,20.558786889194426,2020-10-31
2.0254356179693933,4.787048471295622,2.680479605692395,9.870231043271382,20.376649307851572,2020-11-01
2.0332911581394963,4.784602254656942,2.6676025223729076,9.816220288026202,20.194728920669498,2020-11-02
2.047825071592818,4.7822067904596475,2.6556025466652495,9.763785357607688,20.013105313400985,2020-11-03
2.0684557364527647,4.779840512592799,2.644512261623265,9.713066783892703,19.831857031617794,2020-11-04
2.0941069612921264,4.777471365041796,2.6343497575433803,9.664184244492919,19.651061539991733,2020-11-05
2.123208647711558,4.77505555264524,2.625117519107158,9.617235022270965,19.47079518331031,2020-11-06
2.153779149405796,4.772536379586965,2.6168016126205833,9.572292708060587,19.29113314922934,2020-11-07
2.183585243843963,4.769843220862923,2.609371188937939,9.529406158982274,19.112149432763985,2020-11-08
2.210359701234407,4.766890674063706,2.6027783114821994,9.488598722073869,18.933916802516258,2020-11-09
2.232044483708983,4.763577939250517,2.5969581124800167,9.449867730208329,18.756506768634477,2020-11-10
2.2470220691603155,4.759788473371618,2.5918292742543825,9.413184274482347,18.579989552498585,2020-11-11
2.2542991478750434,4.755389962495165,2.5872948262730397,9.378493254455801,18.404434058121712,2020-11-12
2.2536152115678783,4.750234650167585,2.58324324276966,9.34571370483725,18.22990784525733,2020-11-13
2.2454612419940245,4.744160053495054,2.579549820229376,9.314739394470397,18.056477104198624,2020-11-14
2.231008010381466,4.736990090261735,2.5760783089792323,9.28543969080526,17.884206632254365,2020-11-15
2.2119566521100538,4.728536630726946,2.572682768632014,9.25766068047204,17.713159811884573,2020-11-16
2.1903340651952536,4.718601476961395,2.5692096132755875,9.23122653413112,17.54339859047646,2020-11-17
2.168261173815893,4.706978760980901,2.5654998091516377,9.205941101472716,17.37498346173968,2020-11-18
2.147723094091625,4.69345774086988,2.5613911851700655,9.18158972011072,17.20797344869903,2020-11-19
2.1303674038033455,4.677825961903889,2.556720814998602,9.157941220172807,17.042426088259443,2020-11-20
2.117351107816534,4.659872737778117,2.5513274286638348,9.134750104646983,16.878397417318695,2020-11-21
2.109249603256563,4.639392895790186,2.5450538116024504,9.111758884020238,16.715941960400393,2020-11-22
2.106032912112175,4.61619071958137,2.537749149903334,9.088700542444434,16.555112718779068,2020-11-23
2.1071064010973566,4.590084014154433,2.5292712820334793,9.065301111609774,16.395961161068122,2020-11-24
2.111405803430893,4.560908210662926,2.5194888196183065,9.04128232767575,16.238537215240274,2020-11-25
2.1175303005648507,4.528520423164514,2.5082831027785364,9.016364346041868,16.082889262048838,2020-11-26
2.123893519065107,4.4928033663638445,2.495549959041356,8.990268488403988,15.929064129817691,2020-11-27
2.12887134800688,4.453669042477254,2.481201238871623,8.962719996457524,15.777107090566714,2020-11-28
2.1309280320590394,4.411062106821218,2.465166105303212,8.933450766757655,15.627061857439204,2020-11-29
2.1287080392655913,4.364962825567236,2.447392059915281,8.902202041631199,15.478970583396105,2020-11-30
2.1210899580480236,4.315389545267832,2.427845692371405,8.868727031644239,15.332873861143092,2020-12-01
2.1072085550580417,4.262400602115274,2.406513145839936,8.832793445946514,15.188810724254257,2020-12-02
2.086459946958268,4.206095609263796,2.3834002957239386,8.79418590784048,15.046818649456945,2020-12-03
2.0585102882983017,4.146616072688079,2.3585326441547223,8.752708234129702,14.906933560041804,2020-12-04
2.023328568752787,4.0841452996636525,2.331954937549891,8.708185558184617,14.769189830361587,2020-12-05
1.98125813809298,4.018907578712411,2.3037305191150064,8.660466278202831,14.633620291382321,2020-12-06
1.9331298804941162,3.9511666253887894,2.2739404323910573,8.609423813819255,14.500256237250577,2020-12-07
1.8804044347941615,3.8812233041913267,2.242682295757479,8.554958156019607,14.369127432840113,2020-12-08
1.8253146253539967,3.8094126527903205,2.2100689711179498,8.496997197215915,14.240262122241656,2020-12-09
1.7709661611611174,3.736100250243841,2.1762270527827785,8.435497830328694,14.11368703815975,2020-12-10
1.7213484888438444,3.661677985562415,2.1412952047848997,8.370446807775378,13.989427412180234,2020-12-11
1.6812114059848298,3.5865592965034954,2.105422376484276,8.301861353364835,13.867506985872874,2020-12-12
1.6557779756446926,3.5111739605013232,2.0687659273431485,8.229789522229844,13.747948022693656,2020-12-13
1.6502895372909219,3.435962529872249,2.031489692170347,8.154310306068064,13.63077132065138,2020-12-14
1.6694108586986411,3.3613705116371806,1.99376201796381,8.075533483100468,13.515996225704157,2020-12-15
1.716557236980516,3.2878423982829883,1.9557538027594563,7.993599214264765,13.403640645851231,2020-12-16
1.7932338132765333,3.2158156594043916,1.9176365656277259,7.90867738923585,13.293721065886658,2020-12-17
1.8984936418896703,3.145714805360452,1.879580575244002,7.820966727878837,13.186252562781316,2020-12-18
2.028619775756192,3.0779456328337105,1.841753062294974,7.730693644693135,13.081248821660864,2020-12-19
2.177115387643771,3.012889758536527,1.8043165384702817,7.638110885665005,12.97872215234713,2020-12-20
2.335046288530616,2.950899541382627,1.7674272419804695,7.5434959487189435,12.878683506432036,2020-12-21
2.491727803074608,2.892293485386449,1.731233726499935,7.447149300619871,12.78114249485288,2020-12-22
2.6356917882408815,2.83735220557715,1.695875607248059,7.349392404720339,12.68610740593877,2020-12-23
2.75582018214548,2.78631502756702,1.6614824746400365,7.250565575367365,12.593585223899161,2020-12-24
2.842498707588703,2.739377278384845,1.6281729826550941,7.151025676065263,12.503581647725545,2020-12-25
2.8886351574365956,2.6966883120716423,1.5960541158287764,7.0511436796306635,12.416101110478227,2020-12-26
2.890403408136024,2.658350298689693,1.5652206356601266,6.9513021095668455,12.331146798930956,2020-12-27
2.8476141218233835,2.62441779012929,1.5357547042653443,6.851892382724039,12.248720673547334,2020-12-28
2.763668635365854,2.594898060779072,1.507725680389042,6.753312073992147,12.168823488762664,2020-12-29
2.64511354725722,2.5697522060692073,1.481190080409688,6.655962124291495,12.091454813546628,2020-12-30
2.500869145719309,2.5488969674339668,1.4561916948109914,6.560244013484171,12.016613052222443,2020-12-31
2.3412458929538587,2.532207238670739,1.4327618487329816,6.4665569200240185,11.944295465519343,2021-01-01
2.1768839162098894,2.5195191962599726,1.4109197937191242,6.3752948891900605,11.874498191835293,2021-01-02
2.017749306693468,2.5106339852108337,1.3906732166014666,6.286844031620155,11.807216268688316,2021-01-03
1.872300485440053,2.505321882592462,1.3720188506542732,6.201579773565344,11.742443654335489,2021-01-04
1.7469034901040126,2.5033268532817727,1.354943173663873,6.119864179835519,11.680173249538585,2021-01-05
1.6455338579962258,2.504371406716678,1.3394231774127892,6.042043369805514,11.620396919457523,2021-01-06
1.5697619467666568,2.508161659660213,1.3254271932138124,5.968445046094651,11.56310551565214,2021-01-07
1.5189839454096343,2.5143925082008964,1.3129157585541698,5.8993761546398265,11.508288898174653,2021-01-08
1.4908364073882663,2.522752812410296,1.3018425105712559,5.835120693846546,11.455935957734614,2021-01-09
1.481719593241467,2.5329304992129735,1.2921550929432215,5.775937689341768,11.406034637920456,2021-01-10
1.4873539340653292,2.5446174929879186,1.2837960638263588,5.722059349572117,11.35857195746129,2021-01-11
1.503302665621999,2.5575143891018373,1.2767037936310175,5.6736894160898155,11.313534032513202,2021-01-12
1.525409317909062,2.5713347927985657,1.2708133426904815,5.631001720881065,11.270906098955994,2021-01-13
1.5501180626523592,2.5858092544525366,1.266057310194356,5.594138961494821,11.230672534685946,2021-01-14
1.5746647923686836,2.6006887419307025,1.2623666470883608,5.563211703066587,11.192816881891194,2021-01-15
1.597144554891179,2.615747601452746,1.2596714269577183,5.538297614596069,11.157321869297043,2021-01-16
1.6164746311344664,2.630785969665499,1.2579015701828236,5.519440945042623,11.124169434369119,2021-01-17
1.6322810104422991,2.6456316113874543,1.2569875178558227,5.506652242969981,11.093340745462154,2021-01-18
1.6447390648794635,2.6601411694045627,1.2568608530438374,5.499908321606961,11.064816223904412,2021-01-19
1.6543974422724987,2.6742008245176176,1.257454867984805,5.49915246931568,11.038575566005992,2021-01-20
1.6620088111092302,2.6877263755656466,1.2587050766621926,5.504294903571828,11.014597764982039,2021-01-21
1.6683836923941704,2.7006627600967157,1.2605496729440255,5.515213464706439,10.992861132780787,2021-01-22
1.6742758643040498,2.7129830465584437,1.2629299350716223,5.531754543808471,10.973343321807667,2021-01-23
1.6803011573586073,2.724686938112243,1.2657905777488634,5.5537342373983,10.956021346536954,2021-01-24
1.686886842820417,2.7357988362958388,1.2690800534224256,5.58093971974261,10.940871605002787,2021-01-25
1.6942466358443626,2.7463655196179673,1.272750804562901,5.613130822006078,10.927869900162008,2021-01-26
1.7023763660373812,2.756453497661791,1.2767594688641404,5.6500418058569775,10.916991461121704,2021-01-27
1.7110668951167454,2.766146105333843,1.2810670393031096,5.69138331764658,10.908210964224182,2021-01-28
1.719932874283843,2.7755404044674856,1.2856389809388078,5.736844507913757,10.901502553983747,2021-01-29
1.7284573867588624,2.7847439610883025,1.2904453062130945,5.786095299694048,10.896839863868468,2021-01-30
1.736052596712889,2.793871566271341,1.295460610361883,5.838788787996469,10.894196036921404,2021-01-31
1.7421348566722363,2.8030419667645967,1.300664068357375,5.894563751822888,10.893543746216332,2021-02-01
1.7462095172455363,2.812374668464031,1.3060393946230533,5.953047259261119,10.894855215142325,2021-02-02
1.7479567074428304,2.821986871563297,1.3115747665809347,6.013857345516111,10.898102237512797,2021-02-03
1.7473057935815128,2.8319905908799914,1.3172627129452297,6.076605743216874,10.903256197494446,2021-02-04
1.7444843904816298,2.842490008649837,1.3230999675663953,6.140900643995101,10.910288089351807,2021-02-05
1.7400287730319377,2.8535791001729804,1.329087289559688,6.206349470148959,10.919168537003774,2021-02-06
1.7347468290615131,2.86533956525909,1.3352292504560879,6.27256163520541,10.929867813387954,2021-02-07
1.7296320046874862,2.877839090673377,1.3415339891631313,6.339151272357434,10.942355859629775,2021-02-08
1.725735858745593,2.8911299609129286,1.3480129356472679,6.405739910093191,10.95660230401306,2021-02-09
1.7240160190372809,2.9052480268444647,1.3546805044334136,6.471959074842109,10.972576480748973,2021-02-10
1.7251833817461828,2.920212034194754,1.361553759263709,6.537452801128113,10.990247448540316,2021-02-11
1.7295754024807408,2.9360233067720154,1.3686520505657869,6.601880030555628,11.009584008939193,2021-02-12
1.7370801222541035,2.9526657727612315,1.3759966277242106,6.664916881921303,11.030554724494927,2021-02-13
1.74712810388465,2.970106316604979,1.3836102285534828,6.726258775875168,11.053127936689899,2021-02-14
1.758757911347788,2.9882954339667744,1.3915166487809885,6.7856223987925235,11.07727178366235,2021-02-15
1.77074737531943,3.0071681631260994,1.3997402947969582,6.842747491895332,11.10295421771244,2021-02-16
1.7817904414480699,3.02664526295083,1.4083057233623542,6.897398453134125,11.130143022590962,2021-02-17
1.7906905898006604,3.046634605313276,1.4172371724072992,6.949365740908942,11.158805830568795,2021-02-18
1.7965385903379514,3.06703274846545,1.4265580874568293,6.998467070363486,11.188910139284975,2021-02-19
1.7988454307886994,3.0877266574208573,1.4362906485979783,7.044548394691665,11.220423328372759,2021-02-20
1.79760991536591,3.108595537722692,1.446455303226767,7.087484665663315,11.253312675861801,2021-02-21
1.7933127420943609,3.1295127500309894,1.4570703100780213,7.127180369367858,11.287545374354908,2021-02-22
1.786842124812449,3.1503477746146715,1.4681513002380249,7.16356983499354,11.323088546979072,2021-02-23
1.7793674396393337,3.1709681969758075,1.4797108609442027,7.1966173162638745,11.359909263109163,2021-02-24
