"family","colleagues","friends","strangers","total","dates"
2.4665461598049747,4.815037148489177,3.123779866678023,13.199989380877017,11.877141864246122,2020-06-03
2.500954470130537,4.8862414501533715,3.2003631880149492,13.232910415345335,11.947508172930501,2020-06-04
2.5379164887395844,4.956541531869596,3.2755558408375607,13.26585333928519,12.017651520214532,2020-06-05
2.5771104553154154,5.025458871092115,3.349183924731671,13.298797933090071,12.08752008625869,2020-06-06
2.6180357475423857,5.092515715959165,3.4210814412760504,13.331723828370066,12.15706246031435,2020-06-07
2.6600327080699415,5.157239241970113,3.491091055655547,13.36461053109214,12.226227712569873,2020-06-08
2.7023140313815444,5.2191657957753925,3.559064811656719,13.397437445028586,12.29496546524559,2020-06-09
2.7440052897695875,5.277845187964284,3.6248647953974906,13.430183895472052,12.363225962795434,2020-06-10
2.784191471542855,5.3328449942909195,3.6883637434603997,13.462829153174876,12.430960141074316,2020-06-11
2.8219659828698904,5.383754822627108,3.7494455914520004,13.495352458469403,12.498119695331782,2020-06-12
2.856478467182324,5.430190501137594,3.8080059593962687,13.527733045525267,12.564657146894403,2020-06-13
2.8869780300085273,5.471798141805503,3.8639525707848588,13.559950166698929,12.630525908401799,2020-06-14
2.912848995284775,5.508258032557956,3.9172056025483624,13.59198311693024,12.695680347463393,2020-06-15
2.9336371022975154,5.539288310914759,3.9676979636769723,13.623811258140172,12.760075848606347,2020-06-16
2.949064995159672,5.564648372361557,4.015375500702906,13.655414043583624,12.823668873387886,2020-06-17
2.959036857210121,5.584141967579077,4.06019712875622,13.686771042110873,12.886417018549103,2020-06-18
2.9636329939818906,5.5976199442779375,4.102134887416732,13.71786196229111,12.948279072090905,2020-06-19
2.963095970747959,5.604982591717476,4.141173921103521,13.74866667635131,13.009215067157026,2020-06-20
2.95781048340165,5.6061815490367755,4.177312384265385,13.779165243883947,13.069186333613295,2020-06-21
2.9482794322100534,5.601221242290928,4.210561272156962,13.809337935277014,13.128155547217228,2020-06-22
2.9350986588202717,5.59015981954417,4.2409441785012465,13.839165254820202,13.18608677627661,2020-06-23
2.918932515985052,5.573109558486081,4.268496981846329,13.86862796344138,13.242945525701323,2020-06-24
2.9004919184664324,5.550236726753475,4.293267462917436,13.897707101028066,13.298698778357728,2020-06-25
2.880515850762168,5.521760881389541,4.315314855741573,13.92638400828918,13.353315033640834,2020-06-26
2.8597565774717433,5.48795360056887,4.33470933577672,13.954640348112957,13.406764343185122,2020-06-27
2.838968114440673,5.449136647765386,4.351531448707337,13.982458126377882,13.459018343641208,2020-06-28
2.8188969642472372,5.405679575831532,4.365871483969014,14.009819712174252,13.51005028645142,2020-06-29
2.8002737694392086,5.357996785874443,4.377828797434742,14.03670785739518,13.559835064564329,2020-06-30
2.783804434036627,5.306544063235075,4.387511088030043,14.06310571565675,13.608349236033995,2020-07-01
2.7701594174530975,5.251814620172887,4.395033633341599,14.088996860508566,13.655571044457396,2020-07-02
2.7599602900583977,5.194334681904298,4.4005184895419625,14.114365302896914,13.701480436209566,2020-07-03
2.7537632002880414,5.134658659313521,4.404093661169145,14.139195507844489,13.74605907444309,2020-07-04
2.75203956048817,5.073363957829718,4.405892246472781,14.163472410312002,13.789290349825924,2020-07-05
2.7551549208095247,5.011045477533967,4.4060515641674245,14.18718143020861,13.831159387998193,2020-07-06
2.7633475749150893,4.948309864422399,4.4047122675168655,14.210308486519846,13.871653053735866,2020-07-07
2.77670884674861,4.885769576820481,4.402017451711076,14.232840010523507,13.910759951816651,2020-07-08
2.795167184492122,4.8240368341449775,4.398111760489824,14.254762958065767,13.948470424590184,2020-07-09
2.8184781057131367,4.763717517487978,4.393140497913755,14.276064820871804,13.984776546262133,2020-07-10
2.846221699145634,4.705405092812031,4.38724875108624,14.296733636867215,14.019672113908902,2020-07-11
2.8778088286190027,4.64967462787585,4.3805805294888795,14.316757999488493,14.053152635246649,2020-07-12
2.91249646622279,4.597076973352343,4.373277926410404,14.336127065963119,14.085215313185639,2020-07-13
2.9494117873913814,4.548133176969305,4.3654803077271955,14.354830564541947,14.115859027207645,2020-07-14
2.987583881770308,4.503329196928818,4.357323533032896,14.37285880066876,14.145084311611434,2020-07-15
3.0259812594440834,4.463110977390868,4.348939213820068,14.390202662074323,14.172893330677867,2020-07-16
3.0635528375574705,4.42787994450033,4.340454013089483,14.406853622784421,14.199289850812873,2020-07-17
3.0992698297479397,4.3979889763673405,4.331988990405677,14.422803746033923,14.224279209733476,2020-07-18
3.1321659531956163,4.373738894662207,4.323658996035741,14.438045686081171,14.247868282767923,2020-07-19
3.1613736071815506,4.355375519148141,4.315572117402637,14.452572688919552,14.270065446347669,2020-07-20
3.186154125017226,4.3430873196457,4.307829180661181,14.466378591885439,14.290880538774715,2020-07-21
3.2059207964722956,4.337003692701533,4.300523309765909,14.479457822164278,14.31032481835399,2020-07-22
3.2202540237238635,4.3371938827236995,4.293739544949909,14.49180539419903,14.328410918985742,2020-07-23
3.228908629193156,4.343666559646782,4.287554522076326,14.503416906007521,14.345152803318683,2020-07-24
3.2318139035754148,4.356370057402375,4.282036213863582,14.514288534418014,14.360565713569564,2020-07-25
3.229067408100503,4.375193269688982,4.277243733524076,14.52441702923443,14.374666120120134,2020-07-26
3.220923791036249,4.399967191850698,4.273227200900323,14.533799706345338,14.387471668006583,2020-07-27
3.207779936095839,4.430467090170539,4.270027670732999,14.542434439793238,14.399001121421819,2020-07-28
3.190157647948444,4.466415272640963,4.267677122258284,14.550319652822832,14.409274306354133,2020-07-29
3.168684838401926,4.507484428361177,4.266198508908616,14.557454307929637,14.418312051490396,2020-07-30
3.144075862495236,4.553301496194789,4.265605866486105,14.563837895932348,14.426136127515298,2020-07-31
3.117111329453553,4.603452017259668,4.265904477793338,14.569470424094854,14.432769184940955,2020-08-01
3.088617438433505,4.65748492026761,4.267091091345504,14.574352403325822,14.438234690605135,2020-08-02
3.0594447099720927,4.714917683732596,4.269154191452673,14.578484834486082,14.44255686297784,2020-08-03
3.0304459287223753,4.775241814664506,4.272074316654141,14.581869193836026,14.445760606419185,2020-08-04
3.0024531865800936,4.83792857960074,4.275824423209872,14.58450741765742,14.447871444533027,2020-08-05
2.976254100637597,4.902434920735595,4.280370290108238,14.586401886085746,14.448915452762854,2020-08-06
2.952567542070232,4.968209487519869,4.285670961836687,14.58755540619136,14.448919190377142,2020-08-07
2.9320195027494638,5.034698712451184,4.2916792249825715,14.587971194349283,14.447909631993218,2020-08-08
2.915119995111982,5.1013528588875126,4.298342114586476,14.587652857939378,14.445914098788545,2020-08-09
2.902242081351503,5.167631968616495,4.3056014460598915,14.586604376420055,14.442960189549334,2020-08-10
2.893604226021171,5.233011637625504,4.313394368402961,14.584830081820424,14.439075711705954,2020-08-11
2.8892571440438712,5.2969885500595915,4.321653934416365,14.582334638697052,14.43428861250436,2020-08-12
2.8890761748165374,5.359085702740937,4.33030968359277,14.579123023602829,14.42862691046245,2020-08-13
2.892759970416342,5.4188572558620525,4.339288233397854,14.575200504116815,14.422118627258666,2020-08-14
2.899835972415093,5.4758929495572914,4.348513874706191,14.570572617484823,14.414791720199524,2020-08-15
2.9096728045199565,5.529822030992628,4.357909167243317,14.565245148921669,14.406674015410578,2020-08-16
2.9214993638574214,5.580316642375688,4.367395530999277,14.559224109626818,14.397793141893677,2020-08-17
2.9344300823355853,5.62709462684321,4.376893829719902,14.552515714565985,14.388176466591315,2020-08-18
2.947495570301899,5.669921716486341,4.386324942746394,14.545126360071794,14.377851030595767,2020-08-19
2.9596776539896132,5.708613074766033,4.395610321663327,14.53706260131724,14.366843486638512,2020-08-20
2.969947670457547,5.7430341741724975,4.404672528420827,14.528331129716047,14.35518003799184,2020-08-21
2.9773067749267925,5.773100999102185,4.413435751824378,14.518938750304347,14.342886378911686,2020-08-22
2.98082692843166,5.79877957345163,4.421826299525212,14.50889235915816,14.329987636746367,2020-08-23
2.9796911539753,5.820084822231966,4.429773062899249,14.498198920901345,14.316508315832747,2020-08-24
2.973231570121399,5.837078786448833,4.437207952466215,14.486865446358532,14.302472243296672,2020-08-25
2.960963636553653,5.8498682204131205,4.444066301773043,14.474898970407265,14.287902516870272,2020-08-26
2.9426149930577594,5.8586016103778675,4.450287237943323,14.462306530083431,14.272821454834421,2020-08-27
2.918147268170497,5.86346566276135,4.4558140173754275,14.449095142993404,14.257250548189132,2020-08-28
2.8877693084752694,5.86468131903065,4.460594325353007,14.43527178608592,14.2412104151505,2020-08-29
2.851940465423033,5.86249936240057,4.464580538612196,14.420843374835894,14.224720758066741,2020-08-30
2.811362896898302,5.857195688669403,4.46772995018543,14.405816742891618,14.207800322841258,2020-08-31
2.766962304398847,5.849066319591778,4.470004956113424,14.390198622235864,14.190466860944346,2020-09-01
2.719857123524622,5.838422242018533,4.471373203879427,14.37399562391034,14.1727370940902,2020-09-02
2.671316884542602,5.825584159474504,4.471807702674933,14.357214219351748,14.154626681649347,2020-09-03
2.622711210911592,5.810877244772831,4.471286895848817,14.339860722386629,14.136150190861144,2020-09-04
2.5754516620521803,5.794625982590309,4.469794696124554,14.321941271930434,14.11732106990465,2020-09-05
2.530929280356935,5.77714918958677,4.467320484387729,14.30346181543517,14.0981516238801,2020-09-06
2.490451201054504,5.758755296617531,4.463859073051381,14.284428093128144,14.078652993746804,2020-09-07
2.455179967270369,5.739737972870968,4.459410635195482,14.264845623082714,14.058835138257159,2020-09-08
2.426079220028311,5.720372165410848,4.453980600851546,14.244719687160211,14.038706818919886,2020-09-09
2.4038691863934183,5.700910619707195,4.447579521960495,14.224055317860334,14.018275588019188,2020-09-10
2.3889948769916813,5.681580937423608,4.4402229076743005,14.202857286115261,13.99754777971022,2020-09-11
2.381609160371118,5.662583217165901,4.431931031796343,14.181130090060908,13.976528504204369,2020-09-12
2.381571960791394,5.644088312280709,4.422728714264852,14.15887794481643,13.955221645052083,2020-09-13
2.3884657974488426,5.626236727364418,4.412645078675571,14.136104773301057,13.933629859523453,2020-09-14
2.4016268235017137,5.609138162156379,4.401713287916808,14.11281419811494,13.911754582081322,2020-09-15
2.4201895088882552,5.592871698230283,4.3899702600503545,14.089009534508607,13.889596030934657,2020-09-16
2.4431422113465087,5.577486610659249,4.3774563666181585,14.064693784462985,13.867153217653705,2020-09-17
2.469390153242634,5.563003773913814,4.364215115585283,14.039869631899789,13.844423959822109,2020-09-18
2.4978218115530675,5.54941761896235,4.350292821147494,14.014539439039389,13.821404896695102,2020-09-19
2.5273744634935373,5.536698587170974,4.335738262636136,13.988705243920922,13.798091507826353,2020-09-20
2.55709462549409,5.524796016422168,4.320602334745045,13.962368759096725,13.774478134620452,2020-09-21
2.5861893804252016,5.513641386138277,4.304937691284516,13.935531371510772,13.750558004761546,2020-09-22
2.61406509782441,5.503151840827591,4.288798384637574,13.908194143568009,13.72632325946354,2020-09-23
2.640350794551871,5.493233906547387,4.272239503053667,13.880357815398973,13.701764983480555,2020-09-24
2.664904328498518,5.48378731143449,4.255316807865574,13.852022808321287,13.676873237811792,2020-09-25
2.6878007240487296,5.474708820277321,4.238086372658897,13.82318922949733,13.651637095028928,2020-09-26
2.709303140921368,5.465895994029619,4.220604226358132,13.793856877784224,13.626044677149013,2020-09-27
2.729818250732909,5.457250788171295,4.202926002122714,13.764025250770064,13.600083195971,2020-09-28
2.749838998849382,5.448682908837435,4.18510659386904,13.733693552987399,13.573738995788897,2020-09-29
2.7698788141128126,5.440112852530491,4.167199822152227,13.702860705292565,13.546997598389721,2020-09-30
2.7904021930647764,5.431474563828653,4.149258111054509,13.67152535539653,13.519843750240533,2020-10-01
2.8117571392827814,5.422717655581841,4.1313321776360095,13.63968588953077,13.492261471763424,2020-10-02
2.834115106657205,5.413809147382176,4.113470735409929,13.607340445228665,13.464234108594548,2020-10-03
2.857423825776878,5.404734690315283,4.0957202132057535,13.574486925200727,13.435744384718229,2020-10-04
2.8813776661988784,5.395499258819964,4.078124490685125,13.541123012279323,13.406774457364286,2020-10-05
2.905409025741978,5.386127303575026,4.060724651671782,13.507246185406126,13.377305973552803,2020-10-06
2.92870270625844,5.37666237235035,4.043558756354233,13.472853736633152,13.34732012816788,2020-10-07
2.950233440795529,5.367166218369718,4.026661633312703,13.437942789105874,13.31679772343815,2020-10-08
2.9688248218756454,5.357717427613561,4.010064692215815,13.402510315994665,13.28571922970022,2020-10-09
2.9832260099826984,5.348409607337723,3.9937957579243566,13.36655316033859,13.254064847317714,2020-10-10
2.9922009474456166,5.339349187639076,3.977878926629307,13.330068055763332,13.221814569626916,2020-10-11
2.9946235269655914,5.330652895924402,3.9623344445429707,13.293051648033089,13.188948246777898,2020-10-12
2.989571398307164,5.322444970460557,3.9471786095506056,13.255500517394147,13.155445650338619,2020-10-13
2.9764109290234746,5.314854183667507,3.932423696118951,13.217411201666076,13.12128653852737,2020-10-14
2.954866298048021,5.308010748386459,3.918077903647721,13.17878022003436,13.086450721938554,2020-10-15
2.925066766871849,5.302043180993374,3.9041453283380725,13.139604097497006,13.050918129625186,2020-10-16
2.8875677559510295,5.297075193970709,3.890625958541283,13.099879389915278,13.014668875401604,2020-10-17
2.843343318395204,5.29322268748559,3.8775156934400794,13.059602709618087,12.977683324228584,2020-10-18
2.7937497778590274,5.290590904796736,3.864806384804508,13.018770751507196,12.939942158543719,2020-10-19
2.7404624942716183,5.28927181010525,3.852485901454698,12.977380319609525,12.901426444399839,2020-10-20
2.6853897527788657,5.289341740007681,3.840538215955444,12.93542835402161,12.862117697274144,2020-10-21
2.6305694714461345,5.29085937125422,3.8289435129591407,12.892911958189737,12.821997947412655,2020-10-22
2.5780556608942553,5.293864038341361,3.8176783185100254,12.849828426468608,12.7810498045738,2020-10-23
2.529802259325283,5.298374424865797,3.8067156495190426,12.80617527190026,12.73925652203767,2020-10-24
2.4875520757299094,5.304387642828891,3.796025182519468,12.761950254154161,12.69660205974839,2020-10-25
2.452738119199994,5.311878704494529,3.785573440715388,12.717151407568624,12.65307114645799,2020-10-26
2.426403634449036,5.320800382239228,3.775323998244138,12.67177706923328,12.608649340743884,2020-10-27
2.4091457989065184,5.331083443338301,3.7652377004823117,12.625825907051679,12.563323090772009,2020-10-28
2.401086384067415,5.342637239018646,3.75527289914473,12.579296947722725,12.517079792682443,2020-10-29
2.401870872656218,5.355350620557039,3.7453857008436215,12.532189604579441,12.469907847474833,2020-10-30
2.4106956823167014,5.36909314984406,3.735530227705499,12.484503705223759,12.421796716275695,2020-10-31
2.4263613946548492,5.383716567754904,3.725658888577498,12.436239518895169,12.372736973871502,2020-11-01
2.447348327696847,5.399056480914075,3.715722659294371,12.387397783512165,12.322720360395405,2020-11-02
2.4719095020764588,5.414934225999943,3.705671370429982,12.33797973232511,12.271739831058916,2020-11-03
2.4981750968153644,5.431158870559002,3.695454000912262,12.287987120119386,12.219789603823594,2020-11-04
2.5242619084599496,5.447529310294112,3.685018975848962,12.237422248908716,12.166865204911886,2020-11-05
2.5483811366351152,5.4638364248277345,3.6743144668868952,12.186287993058368,12.11296351206001,2020-11-06
2.5689380203106382,5.479865256859883,3.6632886934133624,12.134587823779613,12.058082795420747,2020-11-07
2.584617425446444,5.495397183258294,3.6518902229048567,12.082325832936453,12.002222756028006,2020-11-08
2.594450402753815,5.510212050740495,3.640068268734219,12.02950675610784,11.945384561739916,2020-11-09
2.597857944482147,5.524090253225133,3.6277729837641695,11.97613599484865,11.88757088058207,2020-11-10
2.594669606172722,5.536814732445274,3.6149557480841303,11.92221963809438,11.828785911417535,2020-11-11
2.585116243565674,5.54817288783103,3.601569449284645,11.867764482655543,11.76903541187503,2020-11-12
2.569797754645526,5.557958385809912,3.5875687537133913,11.812778052749412,11.708326723472787,2020-11-13
2.549628312437726,5.565972862383421,3.5729103672174283,11.757268618517912,11.646668793879904,2020-11-14
2.525763023405746,5.5720275159964965,3.557553283945057,11.70124521348235,11.584072196263135,2020-11-15
2.4995111512773347,5.57594459022554,3.5414590218624693,11.644717650887085,11.520549145672943,2020-11-16
2.472241921051985,5.577558747617469,3.5245918437283157,11.587696538886236,11.456113512427333,2020-11-17
2.4452893965162,5.576718337095116,3.506918962368847,11.530193294529475,11.390780832458669,2020-11-18
2.419862966635534,5.573286557715341,3.4884107292021542,11.472220156504505,11.324568314594172,2020-11-19
2.3969695720562507,5.567142521282276,3.469040805075183,11.413790196596489,11.257494844746361,2020-11-20
2.3773529755172818,5.558182215450298,3.4487863125963756,11.35491732982625,11.189580986996335,2020-11-21
2.3614541835046055,5.546319367615334,3.427627969274064,11.295616323231934,11.120848981557888,2020-11-22
2.349395642589184,5.531486208210117,3.405550200902236,11.235902803260196,11.051322739617179,2020-11-23
2.3409901650342153,5.5136341301346645,3.3825412347680484,11.175793261736636,10.981027835048216,2020-11-24
2.3357737994132086,5.492734239116237,3.358593172394671,11.115305060386339,10.909991493010606,2020-11-25
2.3330601717239463,5.468777787954761,3.333702041669761,11.05445643387867,10.838242575441551,2020-11-26
2.332012294115904,5.441776486011812,3.3078678283497522,10.993266491373033,10.765811563461124,2020-11-27
2.331726572379552,5.4117626740807685,3.2810944870657286,10.931755216544513,10.692730536714112,2020-11-28
2.3313228214737816,5.378789354038556,3.2533899320945556,10.869943466071268,10.619033149679012,2020-11-29
2.3300335797070924,5.342930062519365,3.224766008288475,10.807852966568296,10.544754604980056,2020-11-30
2.3272859312254774,5.304278578328036,3.1952384426835656,10.745506309954788,10.469931623743205,2020-12-01
2.3227694127730643,5.262948454453442,3.1648267774318573,10.68292694724523,10.394602413044044,2020-12-02
2.316484379607074,5.219072367353142,3.1335542848120324,10.620139180757034,10.318806630499838,2020-12-03
2.308766399344481,5.1728012786221,3.101447865184544,10.557168154730785,10.24258534606391,2020-12-04
2.300283772222144,5.124303407171143,3.0685379288527592,10.494039844361172,10.165981001085813,2020-12-05
2.2920070625025564,5.073763013529615,3.034858262882425,10.430781043240874,10.089037364706318,2020-12-06
2.285151470826334,5.021379001738177,3.0004458840066746,10.367419349221073,10.011799487660184,2020-12-07
2.2810948672476323,4.967363348377235,2.9653408788160736,10.30398314869647,9.934313653565841,2020-12-08
2.2812762127728865,4.91193937243383,2.9295862324850543,10.24050159932474,9.856627327785073,2020-12-09
2.287080789212353,4.855339863792851,2.8932276473322136,10.177004611193615,9.77878910394076,2020-12-10
2.2997199987178947,4.797805091987845,2.856313352544175,10.113522826451439,9.700848648184584,2020-12-11
2.3201143608013823,4.739580720313907,2.818893906412176,10.050087597420461,9.622856641311433,2020-12-12
2.348788622188082,4.6809156533526215,2.781021992438065,9.986730963213969,9.54486471882099,2020-12-13
2.3857875330692773,4.62205984826155,2.742752210662635,9.923485624882154,9.466925409030413,2020-12-14
2.4306198063870634,4.563262121748171,2.7041408655531156,9.860384919114157,9.389092069346455,2020-12-15
2.482236092676782,4.504767985400633,2.665245751757852,9.797462790525572,9.311418820807667,2020-12-16
2.539044558287127,4.446817541949908,2.6261259389992744,9.73475376256519,9.233960481011332,2020-12-17
2.598964993846728,4.389643474077014,2.5868415573266823,9.672292907075414,9.15677249554243,2020-12-18
2.6595194973702507,4.3334691555758145,2.547453583891516,9.610115812544764,9.079910868024236,2020-12-19
2.7179549034505475,4.278506912090758,2.5080236323419483,9.548258551093197,9.003432088912856,2020-12-20
2.771389514103916,4.224956455348457,2.468613745857548,9.486757644232469,8.927393063160771,2020-12-21
2.8169745683019674,4.1730035108996,2.429286194764438,9.425650027447977,8.851851036874852,2020-12-22
2.8520594738321634,4.12281865501152,2.3901032795823713,9.364973013648648,8.77686352309751,2020-12-23
2.8743492686472494,4.074556371640809,2.351127140264999,9.304764255536005,8.702488226840478,2020-12-24
2.88204315613389,4.028354335532981,2.312419572298428,9.245061706943552,8.628782969501122,2020-12-25
2.873944260047761,3.9843329225841915,2.274041850224603,9.185903583201421,8.555805612793733,2020-12-26
2.849532871610256,3.9425949438341505,2.2360545590598653,9.127328320582208,8.483613982326736,2020-12-27
2.808998233397148,3.9032255949702046,2.1985174339786666,9.069374534886109,8.412265790959152,2020-12-28
2.7532270775584653,3.866292609156007,2.1614892085349307,9.012080979225486,8.341818562068227,2020-12-29
2.683750424952618,3.8318465974649354,2.1250274716007915,8.955486501070457,8.272329552860302,2020-12-30
2.6026532615925397,3.7999215582970405,2.089188533109767,8.899629998618575,8.203855677857604,2020-12-31
2.5124543639848773,3.770535534950465,2.054027298605223,8.844550376553556,8.136453432690677,2021-01-01
2.4159655185096507,3.743691399050693,2.0195971525130636,8.790286501259171,8.070178818327834,2021-01-02
2.3161405161075788,3.71937773682499,1.9859498499857402,8.736877155555474,8.00508726586949,2021-01-03
2.215924532127605,3.6975698152161574,1.953135417092961,8.68436099302617,7.941233562035169,2021-01-04
2.11811384251237,3.6782306055421046,1.921202059077593,8.632776492006563,7.878671775468684,2021-01-05
2.025234386965911,3.6613118437219097,1.8901960763443542,8.58216190930242,7.817455183985061,2021-01-06
1.9394456431944105,3.6467551079488993,1.860161787803432,8.532555233711346,7.757636202880166,2021-01-07
1.8624738485298626,3.63449289696862,1.8311414611610388,8.483994139418206,7.699266314422834,2021-01-08
1.7955760439179247,3.6244496947040186,1.8031752497229634,8.436515939337431,7.64239599864457,2021-01-09
1.7395339640193703,3.6165430097362234,1.7763011352629066,8.390157538474659,7.587074665540936,2021-01-10
1.694674670463018,3.6106843809699827,1.7505548765028458,8.344955387381216,7.533350588794075,2021-01-11
1.6609131882359298,3.6067803435597394,1.7259699627552438,8.300945435774484,7.481270841124033,2021-01-12
1.637811359890141,3.6047333517438593,1.7025775722913639,8.258163086397651,7.430881231370991,2021-01-13
1.624646712259652,3.6044426575096495,1.6804065350183375,8.216643149191666,7.3822262434092485,2021-01-14
1.6204853027794492,3.6058051459291667,1.6594832990803818,8.176419795853011,7.335348976987412,2021-01-15
1.6242531873413162,3.6087161294856163,1.6398319010315852,8.137526514849085,7.290291090587319,2021-01-16
1.6348021967440556,3.6130701047142892,1.6214739392740645,8.099996066963826,7.247092746388685,2021-01-17
1.650966968269192,3.6187614750057806,1.6044285505004316,8.063860441444868,7.205792557422184,2021-01-18
1.6716114925441166,3.6256852434461835,1.5887123889359132,8.029150812822785,7.166427536990062,2021-01-19
1.6956646576371919,3.6337376791503444,1.574339608228482,7.995897498472498,7.129033050428084,2021-01-20
1.7221452857211184,3.642816959721215,1.5613218458993512,7.964129916985281,7.093642769277032,2021-01-21
1.750177886160968,3.6528237913013353,1.5496682103235297,7.933876547419343,7.060288627929673,2021-01-22
1.7790007611068974,3.663662006276277,1.539385270275565,7.90516488949527,7.029000782811071,2021-01-23
1.8079682083524706,3.6752391371155184,1.530477047135417,7.878021424801312,6.999807574147338,2021-01-24
1.836548422043439,3.687466963209963,1.5229450099102733,7.852471579072143,6.972735490371537,2021-01-25
1.8643183727859007,3.7002620259876178,1.5167880732863686,7.828539685602947,6.947809135212101,2021-01-26
1.890956546706336,3.713546106152812,1.5120025989781043,7.806248949859189,6.925051197500453,2021-01-27
1.916234029542805,3.72724665570183,1.5085824006933024,7.785621415340292,6.904482423734221,2021-01-28
1.9400041145536113,3.741297176492219,1.5065187530752022,7.7666779307539455,6.886121593422076,2021-01-29
1.9621904451023262,3.755637536660735,1.5058004050228855,7.749438118555074,6.8699854972352945,2021-01-30
1.9827736963976001,3.7702142161295447,1.5064135978211888,7.7339203449024785,6.856088917982714,2021-01-31
2.0017769455114665,3.7849804728564083,1.5083420885349021,7.7201416910824125,6.844444614422888,2021-02-01
2.019250134641027,3.799896422373707,1.5115671791369614,7.7081179264475255,6.8350633079199214,2021-02-02
2.035254338238455,3.8149290244963465,1.5160677518495167,7.69786348291649,6.827953671946802,2021-02-03
2.0498468281655158,3.8300519728538847,1.521820311169086,7.689391431076737,6.823122324431847,2021-02-04
2.063068122400642,3.8452454850270046,1.528799033041232,7.682713457931588,6.820573822942535,2021-02-05
2.074932245954905,3.8604959934975804,1.536975821624645,7.677839846328542,6.8203106626917975,2021-02-06
2.085421295193495,3.87579574025638,1.5463203740556914,7.674779456104611,6.822333277351163,2021-02-07
2.094485076038176,3.8911422806505187,1.5568002535853132,7.673539706980541,6.8266400426470755,2021-02-08
2.1020461108082915,3.9065379047977027,1.5683809714103234,7.674126563233633,6.8332272827141916,2021-02-09
2.1080097332297356,3.9219889875303076,1.5810260774649345,7.676544520175855,6.842089279172913,2021-02-10
2.1122783910444816,3.937505280254353,1.5946972603718659,7.68079659246087,6.853218282896042,2021-02-11
2.1147687333947633,3.9530991602130334,1.6093544566814493,7.686884304241014,6.866604528424026,2021-02-12
2.1154296539390356,3.9687848543410933,1.624955969445732,7.6948076811918105,6.882236250982699,2021-02-13
2.1142592524071833,3.9845776561032826,1.6414585960905288,7.70456524441929,6.90009970605732,2021-02-14
2.1113187031344767,4.000493154371745,1.65881776545783,7.716154006261198,6.920179191467452,2021-02-15
2.1067412839168767,4.016546493453928,1.6769876837956172,7.729569467991862,6.942457071888557,2021-02-16
2.100735295066185,4.0327516828403835,1.6959214893769006,7.744805619435595,6.966913805758881,2021-02-17
2.0935802313845837,4.049120974063847,1.7155714153274186,7.761854940491638,6.993527974509447,2021-02-18
2.085616283299954,4.0656643203101295,1.735888960144883,7.780708404570138,7.022276314048892,2021-02-19
2.0772279524116843,4.082388932103518,1.7568250652906972,7.801355483935839,7.0531337484354575,2021-02-20
2.0688231881955415,4.099298939600994,1.7783302991379462,7.82378415695273,7.0860734256616595,2021-02-21
2.0608099166700504,4.11639516883539,1.8003550464662252,7.847980917220285,7.121066755477618,2021-02-22
2.0535720902084136,4.133675035751997,1.8228497025983204,7.873930784588417,7.158083449175079,2021-02-23
2.0474474188309784,4.151132558203436,1.8457648711943528,7.901617318036052,7.197091561251325,2021-02-24
2.042708753514587,4.168758482317277,1.869051564633395,7.931022630394301,7.238057532871542,2021-02-25
