"family","colleagues","friends","strangers","total","dates"
2.3086287680199757,3.822806574846523,2.606780597622347,11.002630228436065,18.431188211069596,2020-05-28
2.3334528173617124,3.8553432115149375,2.6425087670698897,11.089144953205091,18.5175018716434,2020-05-29
2.354338542188844,3.889809497292094,2.678173746804762,11.176929489755818,18.603542602729274,2020-05-30
2.3712067330196476,3.9264820862817214,2.7137609766353026,11.265892407140598,18.68926193054783,2020-05-31
2.384032717100834,3.9658533084436653,2.749255991138575,11.35593839549953,18.774611193987095,2020-06-01
2.392870305570983,4.008612785664461,2.784644429849814,11.446968408138616,18.859541583151465,2020-06-02
2.3978907027133674,4.0556102366695495,2.81991204729792,11.538879816291532,18.944004178258584,2020-06-03
2.3994274434400387,4.107800376052481,2.8550447228753986,11.631566576312776,19.02794998884097,2020-06-04
2.398016840113704,4.166172240502404,2.8900284705317145,11.724919409000595,19.111329993208766,2020-06-05
2.3944236983659484,4.231666639667395,2.9248494482790703,11.81882599069941,19.19409517812925,2020-06-06
2.3896440341363476,4.305086619222084,2.959493967499996,11.913171155783184,19.276196578678746,2020-06-07
2.384879753080158,4.387006735234159,2.993948502046478,12.007837110073542,19.357585318221787,2020-06-08
2.3814841471948336,4.477687482483244,3.028199697120337,12.102703654700083,19.438212648472394,2020-06-09
2.380881004456661,4.577001328591476,3.0622343779255314,12.197648419864652,19.51802998959204,2020-06-10
2.384463583492596,4.684376443940978,3.0960395580824267,12.29254710792775,19.596988970278623,2020-06-11
2.393482303272763,4.798763382086288,3.1296024477955324,12.387273745192626,19.675041467800867,2020-06-12
2.4089315465889527,4.918628691272328,3.1629104617655983,12.481700941722346,19.7521396479323,2020-06-13
2.431446447212619,5.041977795759171,3.1959512268379453,12.57570015848657,19.828236004739445,2020-06-14
2.46122000843112,5.166407580042624,3.2287125893790423,12.669141981098727,19.90328340017837,2020-06-15
2.49794952400661,5.289187070588914,3.2611826223738225,12.76189639937047,19.977235103454603,2020-06-16
2.5408191879306727,5.40736258690658,3.2933496322365183,12.853833091879372,20.05004483010114,2020-06-17
2.5885231184093764,5.517881881708114,3.3252021653283936,12.944821714717358,20.12166678072989,2020-06-18
2.639329907104095,5.617730257664388,3.356729014176131,13.034732193562308,20.192055679412228,2020-06-19
2.6911863773856886,5.704070566253256,3.387919223384942,13.123435018192911,20.261166811644788,2020-06-20
2.741854686953266,5.774378462397811,3.4187620952410684,13.210801538548068,20.328956061857156,2020-06-21
2.7890735061718694,5.826564366717035,3.449247194998798,13.296704261416586,20.395379950418665,2020-06-22
2.8307310813856223,5.859074288174694,3.479364355847505,13.381017146830876,20.460395670102226,2020-06-23
2.8650359287946907,5.870962947042068,3.5091036835546765,13.463615903229872,20.52396112196388,2020-06-24
2.8906700545122113,5.861934426717865,3.538455560781634,13.544378280451724,20.586034950597345,2020-06-25
2.9069102193390357,5.832347746280644,3.5674106510685935,13.623184359615593,20.646576578723867,2020-06-26
2.913704955321628,5.783187124506371,3.595959902486949,13.699916838954694,20.705546241078583,2020-06-27
2.911698675117998,5.715999121665371,3.6240945509564853,13.774461314669146,20.762905017555333,2020-06-28
2.9021989540404425,5.632801113934021,3.6518061232259478,13.846706555877386,20.818614865573167,2020-06-29
2.8870883847487043,5.535967503119731,3.6790864395162606,13.916544772759131,20.8726386516286,2020-06-30
2.8686876762084013,5.42810154251879,3.7059276158255354,13.983871877000375,20.924940181998984,2020-07-01
2.8495812574922965,5.311901555724113,3.732322065895932,14.048587733672552,20.9754842325634,2020-07-02
2.8324200193830977,5.190030572412252,3.7582625028429613,14.110596403703108,21.02423657770869,2020-07-03
2.81971763442979,5.064997987715465,3.7837419404481087,14.169806376123223,21.071164018289593,2020-07-04
2.813657024866152,4.939060805528864,3.8087536941161635,14.226130789310506,21.116234408613188,2020-07-05
2.8159221185927215,4.814150435094467,3.833291381499449,14.279487640479974,21.159416682419128,2020-07-06
2.827567358790975,4.691828999604505,3.857348922791114,14.329799982714993,21.200680877828702,2020-07-07
2.848933940119926,4.573276841324127,3.880920540690809,14.376996108871522,21.239998161236954,2020-07-08
2.8796178857398367,4.45931054409241,3.9040007600455757,14.421009721733334,21.27734085012371,2020-07-09
2.9184912483160264,4.350428519926259,3.926584407170634,14.461780089843028,21.312682434760774,2020-07-10
2.963774193862096,4.246879191688074,3.9486666088536735,14.499252188483014,21.34599759879405,2020-07-11
3.013152655563266,4.148745196451367,3.9702427910480096,14.533376825332528,21.37726223868092,2020-07-12
3.0639336574850375,4.056035949697398,3.9913086772595,14.564110750380586,21.406453481964718,2020-07-13
3.113228272293225,3.9687804232334942,4.011860286633354,14.591416749730104,21.43354970436969,2020-07-14
3.1581504566009286,3.887112128113608,4.0318939317464615,14.615263722985837,21.458530545701617,2020-07-15
3.1960187179193307,3.8113390385537205,4.05140621611234,14.635626743977065,21.481376924540637,2020-07-16
3.2245468064425733,3.7419924788491135,4.070394031405287,14.652487104625322,21.50207105171437,2020-07-17
