"family","colleagues","friends","strangers","total","dates"
2.4374098694716135,3.7954640497023404,2.7397444385684775,9.036662417649858,10.289219947623943,2020-06-02
2.4340868503626143,3.882536817462468,2.812772254724086,9.155575083255293,10.45674768414897,2020-06-03
2.430632119641287,3.9762924745551196,2.8860573078260674,9.27811652437097,10.625856264419237,2020-06-04
2.4284108706926157,4.075111175265668,2.9592964721363963,9.404128450896406,10.796156962677008,2020-06-05
2.429000308487323,4.177285413102999,3.0321854360545433,9.53345151179812,10.967262179176242,2020-06-06
2.4340875045337573,4.281072306507265,3.104420875545131,9.665925940641985,11.138787261160395,2020-06-07
2.445320510095669,4.384746181244987,3.1757026500304955,9.801392068665676,11.310352265955073,2020-06-08
2.4641362979920007,4.486649099305389,3.2457360002224616,9.939690695224693,11.481583652749336,2020-06-09
2.491593907072028,4.5852370393101305,3.3142337269800786,10.080663307843242,11.65211589050686,2020-06-10
2.5282396125291013,4.679119619706191,3.380918330131479,10.22415214670099,11.821592970452718,2020-06-11
2.5740238909384576,4.76709156967254,3.445524086294123,10.370000111150164,11.98966981271075,2020-06-12
2.6282794804840153,4.848154580979358,3.507799045073194,10.51805050874251,12.156013557906874,2020-06-13
2.689758675596036,4.921528695370669,3.5675069236116848,10.668146650205944,12.320304735889138,2020-06-14
2.756718777406782,4.986652966932512,3.6244288803050826,10.820131296799094,12.48223830512954,2020-06-15
2.827039251540892,5.0431757518412414,3.6783651495711736,10.97384596943696,12.641524557847525,2020-06-16
2.898353371652896,5.09093557971455,3.7291365208710787,11.129130131872314,12.797889887411838,2020-06-17
2.9681804334671025,5.1299341116092725,3.776585646697292,11.285820262983238,12.951077416116219,2020-06-18
3.034050441607566,5.160303151937339,3.8205781659616065,11.443748835807193,13.100847482966085,2020-06-19
3.0936193577255846,5.182268022920626,3.8610036311095106,11.602743223327277,13.246977992637373,2020-06-20
3.144777449915767,5.196109806330016,3.8977762293363387,11.762624553110317,13.389264628255555,2020-06-21
3.1857545295177747,5.20212899377035,3.9308352904579236,11.923206534676808,13.527520932073688,2020-06-22
3.2152234861855793,5.200612960486957,3.9601455762678115,12.084294284911104,13.661578259483743,2020-06-23
3.232398312070282,5.191809396887327,3.9856973485657203,12.245683177862915,13.791285613059566,2020-06-24
3.237116519607932,5.175907415863446,4.007506215436321,12.407157745921179,13.916509364484615,2020-06-25
3.2298908050860167,5.1530275310813645,4.025612757764161,12.568490659538066,14.037132873250282,2020-06-26
3.2119131605988427,5.1232211072752945,4.040081940356557,12.729441812428886,14.153056011907132,2020-06-27
3.1849977696855554,5.086479258143619,4.051002314381065,12.889757538468583,14.264194608401512,2020-06-28
3.1514570468370415,5.042750551830663,4.058485020077049,13.049169985345648,14.370479816624234,2020-06-29
3.113916781016412,4.99196631750816,4.062662600841278,13.20739666843089,14.471857426731406,2020-06-30
3.0750890060126075,4.934071863941666,4.063687641788294,13.364140226285858,14.568287127062908,2020-07-01
3.037531822992514,4.869061549914808,4.061731247720484,13.519088396798672,14.659741729583477,2020-07-02
3.0034310093016345,4.797015406196821,4.056981377087072,13.671914230125257,14.746206370701792,2020-07-03
2.974436925015657,4.718134909142062,4.049641049943995,13.822276551467812,14.827677699089609,2020-07-04
2.951581626495128,4.632775547245999,4.039926449130096,13.969820683285537,14.904163061730927,2020-07-05
2.9352866578368615,4.541473995429114,4.028064934835213,14.114179432854005,14.975679698887351,2020-07-06
2.925454691416794,4.4449680012943205,4.014292993439513,14.254974347223838,15.04225395798022,2020-07-07
2.9216218594146666,4.344207471124513,3.9988541419465,14.391817233634661,15.103920535575778,2020-07-08
2.9231360260265014,4.240355695225488,3.981996809507483,14.524311939377977,15.160721755728021,2020-07-09
2.9293221631632944,4.134780145010907,3.9639722174466305,14.65205638103566,15.212706891903082,2020-07-10
2.939600477038747,4.029032780960981,3.9450322788442946,14.774644809012829,15.25993153859256,2020-07-11
2.9535350620026524,3.924820306302919,3.925427538133055,14.891670289398498,15.302457037542126,2020-07-12
2.9708079049872818,3.8239652643220037,3.9054051703138106,15.002727381487095,15.340349962292262,2020-07-13
2.991131133584684,3.72835929008797,3.8852070583275333,15.10741498583718,15.373681663470535,2020-07-14
3.014125337486406,3.6399101769361963,3.8650679658359546,15.205339334588313,15.402527876009213,2020-07-15
3.0392001490273732,3.5604846953599325,3.845213821195556,15.296117092952603,15.426968388206774,2020-07-16
3.065473103176637,3.491849301817835,3.825860126775453,15.379378538392436,15.447086771327292,2020-07-17
3.091754124847097,3.4356109950290596,3.80721050599699,15.454770782027927,15.462970167255808,2020-07-18
3.1166077793136098,3.3931606173848867,3.7894553985884456,15.521960995323091,15.474709130619313,2020-07-19
3.1384871420079254,3.365620860223596,3.7727709125803957,15.580639604100327,15.482397520756585,2020-07-20
3.155915981471595,3.3538011157112844,3.7573178395442683,15.63052341145198,15.486132437994364,2020-07-21
3.167683842839949,3.358161127229265,3.743240837528739,15.671358611159555,15.486014197872443,2020-07-22
3.173014356893423,3.378785127326764,3.7306677841044933,15.702923653802394,15.482146336270542,2020-07-23
3.1716716741298656,3.415367821237147,3.7197092999151065,15.725031928828948,15.474635637835103,2020-07-24
3.163982302280017,3.467213180068119,3.710458441178517,15.737534227461513,15.463592179689673,2020-07-25
3.1507669963352245,3.5332465588478383,3.7029905577153177,15.740320953386647,15.449129382148907,2020-07-26
3.1331957830834196,3.612040161581587,3.6973633113199966,15.733324050721098,15.431364058041218,2020-07-27
3.1125945776273722,3.701851353015333,3.6936168476612417,15.71651862169637,15.410416452283354,2020-07-28
3.0902408204432636,3.8006727835188037,3.6917741134164634,15.6899242098369,15.38641026354126,2020-07-29
3.067186320836389,3.9062927716643054,3.6918413090299422,15.653605728064473,15.35947264014672,2020-07-30
3.0441381468220294,4.016363903826272,3.6938084663458524,15.607674015097324,15.329734142919772,2020-07-31
3.0214148990046485,4.128477388113384,3.697650139418654,15.552286007666986,15.297328668159194,2020-08-01
2.9989793132374634,4.240240367543992,3.703326196047909,15.487644520393998,15.262393324800373,2020-08-02
2.9765326325300423,4.3493531785773065,3.710782697029689,15.41399762958378,15.22506826058978,2020-08-03
2.9536449705912973,4.453683455345512,3.7199528497587195,15.33163766166607,15.1854964330734,2020-08-04
2.929891208259324,4.551334040015684,3.73075802265594,15.240899791445983,15.143823322229956,2020-08-05
2.904964455710736,4.64070187021725,3.7431088069241785,15.142160259703887,15.100196582680685,2020-08-06
2.8787477207194705,4.720525370685231,3.7569061123482843,15.035834223916083,15.054765634560257,2020-08-07
2.8513367077698804,4.789918363902324,3.772042284236172,14.922373259919613,15.00768119331995,2020-08-08
2.8230194308042256,4.8483891102673,3.7884022291396198,14.802262536159086,14.959094739936166,2020-08-09
2.794228361329921,4.895843761206012,3.805864537673381,14.676017685688457,14.909157934196767,2020-08-10
2.7654857340933385,4.932574222118943,3.8243025935600636,14.544181404317552,14.858021974914884,2020-08-11
2.7373613249058737,4.959231136559228,3.843585658940275,14.407319806153989,14.805836912060558,2020-08-12
2.7104550380830323,4.976783378834958,3.863579926989776,14.266018570271289,14.75275091688128,2020-08-13
2.6854060138212064,4.986466042293312,3.88414953395264,14.120878914309838,14.698909517092986,2020-08-14
2.6629186940347367,4.98971940309798,3.905157523814932,13.972513432471448,14.644454805143676,2020-08-15
2.6437876046124886,4.988121699909689,3.926466759985656,13.821541836593262,14.589524628369068,2020-08-16
2.628899152871739,4.983318782806063,3.9479407795010864,13.668586639776109,14.534251770561822,2020-08-17
2.619191819880079,4.9769537436578135,3.9694445864058125,13.514268822400824,14.478763135050084,2020-08-18
2.615565369607353,4.97059954786674,3.9908453820718766,13.359203520296635,14.423178939820119,2020-08-19
2.6187430708600936,4.965697455078017,4.012013231279616,13.203995774347552,14.367611935508242,2020-08-20
2.629105229982514,4.963503662418912,4.03282166388314,13.049236379944436,14.31216665723381,2020-08-21
2.64652397276567,4.965046151419364,4.053148212809604,12.895497873441288,14.256938721231423,2020-08-22
2.670235109389707,4.971093195780855,4.07287488998145,12.743330691173064,14.202014177074787,2020-08-23
2.6987812511726346,4.982134419741098,4.091888602493768,12.59325953467038,14.147468925962864,2020-08-24
2.730051013153917,4.998374713821327,4.11008151202157,12.445779973490113,14.09336821506393,2020-08-25
2.761423743658494,5.019740742472626,4.127351340963489,12.301355314607132,14.039766217290044,2020-08-26
2.7900107128297393,5.045899240143985,4.1436016292523705,12.160413764606448,13.986705705108395,2020-08-27
2.8129656648418306,5.076285808873234,4.1587419460715,12.023345908018431,13.934217826098944,2020-08-28
2.8278235715152995,5.110142518394328,4.1726880609150605,11.890502522079922,13.882321986940994,2020-08-29
2.8328189844805527,5.146562282090629,4.185362078522173,11.762192745015923,13.831025851380604,2020-08-30
2.827135953415242,5.1845377485622475,4.196692542201011,11.638682611653781,13.7803254564918,2020-08-31
2.8110499830487776,5.223012315453641,4.206614509949027,11.520193966833151,13.7302054502277,2020-09-01
2.785937507448209,5.2609308426940915,4.215069607577681,11.406903763692064,13.680639451867046,2020-09-02
2.754147396431327,5.297287716499476,4.222006062767882,11.298943750517624,13.6315905355194,2020-09-03
2.718749022890449,5.331170090287511,4.227378723634361,11.196400546479959,13.583011835373787,2020-09-04
2.6831892739489756,5.361794397683875,4.231149064966775,11.099316103238465,13.534847269878165,2020-09-05
2.6509038355657943,5.388534586203668,4.23328518485615,11.007688546148028,13.487032380539318,2020-09-06
2.624934161521143,5.410940944539728,4.233761793922688,10.921473385616594,13.439495279552817,2020-09-07
2.6075998734930166,5.428748874652236,4.232560198840581,10.840585086096517,13.392157699026955,2020-09-08
2.6002672697588074,5.441877471631816,4.229668281324889,10.764898977242682,13.344936133173567,2020-09-09
2.603239676352718,5.450418296317297,4.225080473211551,10.694253488964623,13.297743063515323,2020-09-10
2.615777054400441,5.454615232556632,4.218797727740402,10.628452689441886,13.250488255927477,2020-09-11
2.636233643031572,5.45483678653467,4.21082748664813,10.567269102685186,13.203080117194247,2020-09-12
2.6622865589473537,5.451542583986444,4.201183642207417,10.510446779916048,13.155427097749579,2020-09-13
2.691217733062541,5.445246128687658,4.1898864929153445,10.457704596920731,13.107439126382603,2020-09-14
2.720207839039515,5.436476082467483,4.176962691150122,10.408739747618686,13.059029061946308,2020-09-15
2.746604117699126,5.425738398612519,4.162445180784938,10.36323140238603,13.010114146518408,2020-09-16
2.768133041632463,5.413481579201388,4.146373122474816,10.320844498197943,12.960617444033593,2020-09-17
2.7830413674296715,5.400067132705069,4.128791804126955,10.281233626412286,12.91046924814722,2020-09-18
2.79016255227765,5.385746989524904,4.109752533926671,10.244046983022649,12.859608443006445,2020-09-19
2.7889171612209362,5.370649206696761,4.089312513218639,10.208930345467534,12.807983800699434,2020-09-20
2.7792638562724363,5.354772783030963,4.067534686545013,10.175531039607836,12.755555199422494,2020-09-21
2.7616209868841213,5.337991843002295,4.044487566214238,10.143501860284593,12.702294746866832,2020-09-22
2.7367779422184806,5.320068866677431,4.020245028908883,10.112504908950733,12.648187793949333,2020-09-23
2.7058113839237308,5.3006760808825195,3.994886082050667,10.082215312243164,12.593233824825056,2020-09-24
2.6700157749265,5.279423620220187,3.968494597903126,10.052324786032328,12.53744721008977,2020-09-25
2.6308517158544693,5.255892648871451,3.941159013721669,10.02254501045726,12.480857811214012,2020-09-26
2.589910537364318,5.229671333196553,3.912971996633781,9.992610782733683,12.42351142554107,2020-09-27
2.548889857277151,5.200391391029218,3.884030072360105,9.96228291610492,12.365470062599984,2020-09-28
2.509572417701133,5.167762926938816,3.8544332173474567,9.93135085519787,12.306812044042777,2020-09-29
2.4737992848327486,5.131605393977175,3.824284414383006,9.899634980237412,12.247631921179353,2020-09-30
2.443428314190159,5.091872791459543,3.793689172280259,9.866988575059638,12.18804020584298,2020-10-01
2.4202697947238065,5.048671595265929,3.762755010764012,9.833299436638432,12.128162912169136,2020-10-02
2.4059937450498463,5.002270393755566,3.731590912232367,9.798491106880473,12.06814090876842,2020-10-03
2.4020077994872997,4.953100734199772,3.7003067426193472,9.762523710744839,12.008129082733085,2020-10-04
2.409311011743267,4.901749233588103,3.669012644126007,9.7253943882711,11.948295318881112,2020-10-05
2.4283366132218913,4.848941535045787,3.6378184031115803,9.687137311840251,11.888819299628443,2020-10-06
2.4588044482150084,4.795519160579477,3.606832796942491,9.647823283908805,11.829891132836677,2020-10-07
2.499609558190648,4.742410691305789,3.5761629240677753,9.607558914522127,11.771709816912551,2020-10-08
2.548775158786656,4.690598974195364,3.545913522025918,9.566485382086904,11.714481554303493,2020-10-09
2.603494469170134,4.641086195524267,3.5161862784799123,9.524776785128575,11.658417926322223,2020-10-10
2.660275984640611,4.5948586718575966,3.487079140717649,9.482638097035112,11.603733943937163,2020-10-11
2.7151917185733185,4.552853096097236,3.4586856293401658,9.44030274004781,11.550645990732503,2020-10-12
2.7642100055849546,4.515925755103514,3.4310941620859006,9.398029798954902,11.499369675700233,2020-10-13
2.8035770428502182,4.484825930789761,3.40438739389822,9.356100899031855,11.45011761481323,2020-10-14
2.8301982020791856,4.460174338121007,3.378641579436173,9.314816776697578,11.40309716146249,2020-10-15
2.841964528227011,4.442447073709176,3.3539259642512045,9.274493575071906,11.358508106788227,2020-10-16
2.83797371609679,4.431965180055801,3.330302210799393,9.23545890008278,11.316540371694245,2020-10-17
2.8186083500115453,4.42888960228679,3.307823865338369,9.198047675924458,11.277371712882115,2020-10-18
2.785455446916499,4.433221050158225,3.28653587155936,9.16259784147587,11.24116546559111,2020-10-19
2.741076800227647,4.444804094340997,3.266474136538057,9.129445931701474,11.208068345840317,2020-10-20
2.6886646750973178,4.463334729984649,3.247665154247003,9.098922590041438,11.178208334879356,2020-10-21
2.6316372928342897,4.488370630773757,3.2301256914690146,9.071348059315614,11.151692668214821,2020-10-22
2.5732392829880837,4.519343383213468,3.2138625404767573,9.047027699690029,11.12860595103564,2020-10-23
2.5162114856431725,4.555572116798103,3.1988723423184795,9.026247582758097,11.109008421073082,2020-10-24
2.4625818731564655,4.596278109142666,3.185141483959571,9.009270210760308,11.092934378944468,2020-10-25
2.4136068940225393,4.640600121673892,3.1726460719012697,8.996330409381024,11.080390804807823,2020-10-26
2.3698641485352394,4.687610386697352,3.161351984217844,8.987631441432065,11.0713561787548,2020-10-27
2.3314682148725465,4.736331298696628,3.15121500224666,8.983341387044826,11.065779520753967,2020-10-28
2.2983572483101904,4.785752944311852,3.1421810224231996,8.983589833769097,11.06357966417979,2020-10-29
2.270583575676826,4.834851625509928,3.134186347998455,8.988464917226134,11.064644775011875,2020-10-30
2.2485401183551894,4.882609485009052,3.1271580596059954,8.998010749710724,11.068832126702556,2020-10-31
2.2330669015196087,4.928035235401848,3.1210144628752663,9.01222527041934,11.075968138485818,2020-11-01
2.2254062231174916,4.970185833777533,3.1156656105237865,9.031058546825193,11.085848682579169,2020-11-02
2.2270068332835384,5.008188747917747,3.1110138956125386,9.054411552181799,11.098239663321799,2020-11-03
2.2392105192279823,5.041264248476448,3.1069547119228873,9.082135439255447,11.112877868817105,2020-11-04
2.262882013787009,5.0687469565180345,3.1033771767252105,9.11403132522003,11.129472093142788,2020-11-05
2.2980591538026305,5.090105700382781,3.100164910556585,9.149850597261159,11.147704524666944,2020-11-06
2.3437008336044736,5.1049606115868595,3.0971968680270465,9.189295742878873,11.167232393500676,2020-11-07
2.3975947386558447,5.113096334609559,3.0943482131278355,9.232021703228313,11.187689868639769,2020-11-08
2.456457746262559,5.114470253484915,3.0914912320384405,9.277637742156355,11.20869019293606,2020-11-09
2.5162249174513027,5.109214756713228,3.0884962760153014,9.325709817946631,11.229828041712489,2020-11-10
2.572485765851739,5.097632772117481,3.0852327266127824,9.375763439246786,11.250682088612363,2020-11-11
2.620996858891414,5.080186098880888,3.081569975227783,9.427286981284148,11.270817760187256,2020-11-12
2.65818418917746,5.05747643223947,3.077378408789773,9.479735433350221,11.289790158794247,2020-11-13
2.6815505760869907,5.030219397934184,3.0725303933258488,9.532534543701058,11.30714713160781,2020-11-14
2.6899222196305166,4.9992123638924575,3.0669012471289743,9.585085323556942,11.322432461980988,2020-11-15
2.6835002467693334,4.965297246937848,3.0603701953449853,9.636768867823594,11.3351891580296,2020-11-16
2.6637206471151114,4.929319951376321,3.0528212979564455,9.686951446565779,11.344962812170788,2020-11-17
2.6329611793008088,4.892088432284178,3.044144343402902,9.734989818174723,11.351305004441393,2020-11-18
2.5941591644404594,4.854331638985542,3.0342357004029403,9.780236712623811,11.35377672175804,2020-11-19
2.5504145576161696,4.816661737052378,3.0229991209576785,9.822046431233288,11.351951764878207,2020-11-20
2.5046468599112846,4.779542009538644,3.0103464879922166,9.859780507981812,11.345420114661543,2020-11-21
2.4593546401470148,4.743262687203795,2.996198501640265,9.892813376634157,11.333791229346012,2020-11-22
2.4164980887464345,4.707926649626075,2.9804852987760184,9.920537987794651,11.316697244915826,2020-11-23
2.377495196644928,4.6734464811400835,2.9631470010550585,9.942371320459193,11.293796051267119,2020-11-24
2.3432978289914574,4.639553774971602,2.9441341874174403,9.957759733704204,11.264774217751146,2020-11-25
2.3145004293362517,4.605820883666546,2.923408287739161,9.966184105806724,11.22934974279374,2020-11-26
2.2914337958922433,4.571694551078607,2.900941895067741,9.967164710321054,11.187274603646832,2020-11-27
2.27420854016312,4.536540075336763,2.876718994648254,9.960265781395139,11.138337083900133,2020-11-28
2.2626938346567917,4.499693892800971,2.8507351087175112,9.945099723882723,11.082363858158688,2020-11-29
2.2564413743854272,4.460521791337354,2.8229973568168574,9.921330927527928,11.019221815265674,2020-11-30
2.254586069078636,4.418479407104632,2.7935244321281454,9.888679148643643,10.948819603591067,2020-12-01
2.255768611524182,4.373171277355244,2.7623464950736483,9.84692242720094,10.871108884187464,2020-12-02
2.258127386518305,4.324404549140318,2.729504986127255,9.795899512056236,10.78608528004642,2020-12-03
2.2593973576975186,4.272233505800442,2.695052360450157,9.735511772097604,10.693789012204485,2020-12-04
2.2571333400152467,4.216991381693775,2.6590517475864814,9.665724576331131,10.594305216056107,2020-12-05
2.2490483245789434,4.159306487664624,2.621576540029104,9.586568131299835,10.487763933895316,2020-12-06
2.2334294973983955,4.100100446385336,2.5827099149771753,9.498137769656788,10.374339782405936,2020-12-07
2.2095708440490442,4.0405673034459735,2.542544294066742,9.400593689149435,10.2542512965155,2020-12-08
2.178146644225313,3.9821333881460883,2.5011807462413063,9.294160146649691,10.12775995372617,2020-12-09
2.1414481034740387,3.926398986429891,2.4587283392587578,9.179124117119178,9.995168885663391,2020-12-10
2.103417137763937,3.87506408730845,2.415303445585638,9.05583343248841,9.856821286174569,2020-12-11
2.0694359185488413,3.829841598156577,2.371029008617869,8.924694420287354,9.713098527780927,2020-12-12
2.045865033581044,3.792362417325891,2.3260337752938787,8.786169066446902,9.564418000672854,2020-12-13
2.0393621268086934,3.7640775323776645,2.2804515012174065,8.640771730956317,9.411230690670786,2020-12-14
2.0560507141624704,3.7461628155448183,2.2344201344067547,8.489065448966045,9.254018514664624,2020-12-15
2.100639408418048,3.7394323650829566,2.1880809837200847,8.331657853431492,9.093291433963387,2020-12-16
2.1756096372766893,3.7442660601776376,2.141577877888921,8.169196758478723,8.929584367716418,2020-12-17
2.2805913292749715,3.760556447785464,2.095056320922524,8.002365445308932,8.763453930096748,2020-12-18
2.4120295217897065,3.787679175772616,2.048662649433704,7.8318776946239765,8.59547501625726,2020-12-19
2.563211703835634,3.8244899664104035,2.0025431971852514,7.658472611247462,8.426237263163639,2020-12-20
2.724679981858871,3.8693496501776417,1.9568434718723005,7.4829092878181545,8.256341412276544,2020-12-21
2.8850001785923847,3.9201771359094426,1.911707348849653,7.3059613551489875,8.08639560167854,2020-12-22
3.031809459496792,3.9745284806649224,1.867276286180831,7.12841146708057,7.917011615640158,2020-12-23
3.1530228999582843,4.029698553185888,1.8236885650495362,6.951045767421722,7.748801119764433,2020-12-24
3.2380542341527736,4.082840273732388,1.7810785592206981,6.774648385871578,7.5823719097676205,2020-12-25
3.2789011306707985,4.131095170522383,1.7395760368952566,6.599996008689062,7.418324201628553,2020-12-26
3.2709617648961764,4.171728115189295,1.6993054979524305,6.427852568326369,7.257246990293648,2020-12-27
3.213484788904351,4.202258660729707,1.6603855492417259,6.258964094308846,7.099714503351055,2020-12-28
3.1096035692706434,4.220581450413104,1.6229283202620404,6.094053765355449,6.946282775104909,2020-12-29
2.965960222931266,4.225068706002574,1.587038921261064,5.933817200119813,6.797486365305986,2020-12-30
2.7919772358714505,4.214648813001428,1.5528149455003932,5.778918021032911,6.653835245414303,2020-12-31
2.5988766819528157,4.18885643815865,1.5203460171699172,5.629983722582979,6.515811873742154,2021-01-01
2.3985735680379006,4.147851346748843,1.4897133861910208,5.48760187200659,6.383868479122071,2021-01-02
2.2025776582610246,4.0924050152393745,1.4609895709314111,5.352316666846007,6.258424570908718,2021-01-03
2.021027358317398,4.023856123438938,1.434238049658736,5.224625870161752,6.139864691171872,2021-01-04
1.8619527587925861,3.9440379178886844,1.409513001387752,5.104978140456936,6.02853642287258,2021-01-05
1.7308277619615695,3.855182129488023,1.3868590966220324,4.993770769567778,5.924748665679427,2021-01-06
1.6304295366451518,3.759805484225321,1.3663113383573557,4.891347837978,5.828770188869306,2021-01-07
1.5609836653566576,3.6605857738322767,1.3478949535950828,4.797998793234117,5.740828468515232,2021-01-08
1.5205407186999453,3.5602348943740365,1.3316253355038485,4.713957453429627,5.661108813886722,2021-01-09
1.505508461758548,3.461376194503262,1.3175080362710825,4.63940143410835,5.589753785714643,2021-01-10
1.5112552752432364,3.366432919883551,1.3055388105901393,4.574451993449066,5.526862906710124,2021-01-11
1.5327043451600184,3.277533551367873,1.2957037096320736,4.519174287263092,5.472492662501773,2021-01-12
1.5648525518645704,3.196438498531351,1.2879792252565314,4.473578022184663,5.426656788980321,2021-01-13
1.6031692426721404,3.1244910369474264,1.2823324841048143,4.437618492494653,5.389326839933225,2021-01-14
1.6438540343060604,3.062593690551068,1.2787214911065887,4.411197983299196,5.360433026835062,2021-01-15
1.683955414143861,3.0112095859481967,1.277095421791856,4.394167520306253,5.339865320736616,2021-01-16
1.7213699372603473,2.970386762746083,1.2773949626566106,4.386328944230473,5.3274748043929785,2021-01-17
1.7547532599109639,2.9398021156292726,1.2795526986544525,4.387437285900041,5.323075261093732,2021-01-18
1.783378576133928,2.9188206490639255,1.283493546694009,4.397203416462447,5.326444985116267,2021-01-19
1.806976043245967,2.9065650947702344,1.2891352338084405,4.415296945687956,5.337328797331511,2021-01-20
1.8255802767772045,2.90199069536578,1.2963888184172936,4.44134934024759,5.35544024825829,2021-01-21
1.8394041905782401,2.903960084641895,1.3051592528410585,4.474957233004292,5.380463989785283,2021-01-22
1.8487484691617126,2.911313658324172,1.3153459849376354,4.515685893785966,5.412058295875409,2021-01-23
1.8539483558195373,2.9229315691876483,1.3268435964247576,4.56307283181371,5.449857711833436,2021-01-24
1.8553540177057903,2.937784421365502,1.339542475122569,4.616631499913079,5.493475811156016,2021-01-25
1.8533375495141007,2.954970796111704,1.3533295180129992,4.675855070848721,5.542508038595906,2021-01-26
1.8483182126400217,2.9737408290182943,1.3680888616582494,4.740220256559488,5.59653461785701,2021-01-27
1.8407970933823168,2.9935060957307966,1.3837026361631788,4.809191141737072,5.655123502294689,2021-01-28
1.831392444082486,3.0138369793813515,1.4000517385100717,4.882223004053936,5.71783334711729,2021-01-29
1.820867313978669,3.0344494333501593,1.4170166207417723,4.9587660944002865,5.784216481868394,2021-01-30
1.8101418002007084,3.055183580720616,1.4344780881276096,5.038269351711685,5.853821862412888,2021-01-31
1.8002836767683,3.075976889303478,1.4523181021279536,5.120184028339488,5.9261979822327735,2021-02-01
1.792473577167306,3.096834729555966,1.4704205826763153,5.203967203418314,6.000895723574672,2021-02-02
1.7879443319475903,3.117800980262068,1.4886722040351932,5.289085163301096,6.0774711298408945,2021-02-03
1.787898122061893,3.138931025621454,1.5069631782604822,5.375016629832488,6.155488081604595,2021-02-04
1.7934090753187193,3.16026902965718,1.5251880201304502,5.461255819016953,6.234520859712283,2021-02-05
1.805321928888405,3.181830827869778,1.5432462872724235,5.547315314465088,6.314156580130311,2021-02-06
1.8241586610269223,3.2035931915789346,1.5610432891556267,5.63272874187194,6.393997486464417,2021-02-07
1.8500442181941643,3.2254896448332913,1.5784907586143955,5.717053232670464,6.473663087432698,2021-02-08
1.8826598345391155,3.2474124885677274,1.5955074796359041,5.79987166688762,6.552792127986128,2021-02-09
1.9212286701932286,3.2692202448176317,1.612019865282455,5.880794687112793,6.631044384231684,2021-02-10
1.9645345767865083,3.2907493980007043,1.62796247983395,5.959462477330419,6.70810227381281,2021-02-11
2.010971677867477,3.3118290924507257,1.6432784995253136,6.035546302181201,6.783672274931305,2021-02-12
2.0586206996458603,3.332297346912276,1.6579201066210951,6.108749803965685,6.8574861487258,2021-02-13
2.1053476045820796,3.3520173596811182,1.6718488120146404,6.178810056401575,6.929301961266642,2021-02-14
2.14892050775585,3.370892587137978,1.6850357020566156,6.245498375761018,6.998904902950608,2021-02-15
2.1871411995918226,3.3888794631295305,1.6974616059102627,6.308620891557071,7.066107904584875,2021-02-16
2.2179869969030093,3.405996863894294,1.7091171803885035,6.368018880395957,7.1307520509230695,2021-02-17
2.2397566503492308,3.4223316896541336,1.720002909950521,6.423568867983242,7.192706793841708,2021-02-18
2.251210870662468,3.438040208080902,1.7301290203112891,6.4751825055242795,7.251869968726159,2021-02-19
2.2516946051129163,3.4533450684502753,1.739515304944906,6.522806227940406,7.308167618942779,2021-02-20
2.2412258496619315,3.468528134681815,1.748190864625391,6.566420702378993,7.361553634525816,2021-02-21
2.2205358746095194,3.483919491626363,1.7561937610461216,6.606040076471923,7.412009212367213,2021-02-22
2.191049133818028,3.4998831474361976,1.7635705864711066,6.641711036655082,7.459542146286483,2021-02-23
2.1547978087752453,3.5168000850182337,1.770375952296752,6.673511687636342,7.504185956344296,2021-02-24
