"dates","family","colleagues","friends","strangers","total"
2020-06-21,3.765477881847852,4.227228186541142,7.117755775604385,18.10362378785694,14.845488765951124
2020-06-22,3.4856081388996634,8.348536037994606,4.241349990347656,20.545685355863437,18.691109724503704
2020-06-23,3.255818035371153,5.284863428864327,4.4382249395886,8.069098003826154,10.41639823143138
2020-06-24,3.871503759205959,4.751270202303975,5.442683098565206,11.502964359683949,12.485779849257689
2020-06-25,5.169502659394195,4.466554953345962,3.2075409870267113,11.815439511106856,11.727434021857476
2020-06-26,3.4640695432829216,8.783551744437851,4.718972874903215,25.414877894633218,21.630721927834664
2020-06-27,3.722796945107836,8.026264823549779,6.973997785759681,18.71934700192646,20.343895829252787
2020-06-28,4.177161530416956,2.81836999601225,5.729773875596331,11.096843617079903,12.1264892910809
2020-06-29,3.8430616714987003,5.270386406264397,4.539202555863529,13.088349803826967,12.899209793245275
2020-06-30,3.2052939327622014,6.478123144001735,4.927219561312833,13.583071508773092,13.010467463420444
2020-07-01,2.7569858066303814,6.518861534343468,4.163477418329507,15.60545000159978,14.722347030269695
2020-07-02,3.0998854906919227,4.336247521852852,5.412545690504783,32.89543226012075,27.312832248137443
2020-07-03,2.7000102260409786,5.987338651178958,5.761675124429957,11.668540081683583,14.064701905972539
2020-07-04,2.9256097467508106,5.75685264662672,3.7165936661286216,16.687411444125505,15.722667647252136
2020-07-05,3.0484090046147596,5.123584929888879,4.6367241284429515,20.95879714221335,17.73037777176267
2020-07-06,3.822115246951798,12.171863073558498,6.704812527921243,11.157639632075401,16.339822909016938
2020-07-07,5.073711620189836,4.812573858113109,3.0958884369972686,9.67828471513578,10.157636404040687
2020-07-08,2.305584393576802,7.024294841228174,5.4300500229718764,8.376074039308559,11.272241553831533
2020-07-09,3.468909991056732,5.41209711671885,6.203747288204354,11.549729392488459,13.572219848207105
2020-07-10,3.242192127649471,4.330917061866556,4.391661881100456,18.241566759927967,14.969263214253704
2020-07-11,4.369283482599589,3.977937166852387,5.340809335815818,11.525017977985598,12.777698407039368
2020-07-12,3.3264803387383024,3.6019105108742884,6.478425420422167,16.721764807631413,14.818685553093445
2020-07-13,3.5283397596119204,4.137731208698786,5.206102621150565,20.41103932904311,17.074339609023767
2020-07-14,3.706654508639269,7.221466242077767,4.848284633075545,26.64128029473978,20.14935692859044
2020-07-15,4.842399466751934,4.292119361581681,5.319096938670945,37.133572152278354,30.448793114191158
2020-07-16,4.753020396934162,3.4184240895758276,4.3841821400608865,29.146577431896056,22.16654135318665
2020-07-17,3.1451479311054884,4.39215612619167,4.0328994434052055,17.67518467232158,13.971066267408528
2020-07-18,3.5064616531382393,3.824345918853202,2.951045371924655,32.60125717116542,23.23248843575216
2020-07-19,3.5078076153998707,2.123871136335172,6.092483323155833,33.731980871902145,25.839884853820838
2020-07-20,3.7916940820687586,3.7860666793120563,4.045846593184235,11.604211669525391,11.545219967209784
2020-07-21,2.983527742185551,6.9986749446849865,3.2748350371875015,16.82931529426106,11.876379555304952
2020-07-22,2.8460601622717596,6.5906990502698966,5.712015980745222,37.38069596763045,28.001001715149837
2020-07-23,4.633279134483605,5.207694746480032,3.6196555833203776,14.92004101572378,13.531289424861193
2020-07-24,2.5740680041245274,5.588810686530086,3.317901697199521,42.52998512288738,32.72030062951896
2020-07-25,2.733058981635638,2.989270042272735,3.5305058280272616,12.659172715101334,10.627928455346538
2020-07-26,5.155594626276332,8.458716999632092,5.002512452939786,19.645268236063608,20.27431203501439
2020-07-27,3.3208778047111207,4.8222783683565735,3.9166750268366566,12.671259410252475,12.105166930905396
2020-07-28,3.4599963617244835,3.025640717295213,3.1855769056602083,12.250760579892718,10.819841173598615
2020-07-29,3.331825037276548,4.0615567359807745,4.451572551707625,7.081961503787812,9.788653987092108
2020-07-30,3.3899821063405904,3.6474216641948596,4.591062669249927,14.931941165898724,14.183814265007573
2020-07-31,4.261299062965348,3.7344116600090125,3.133894632151217,8.818070731400665,9.754501161817933
2020-08-01,3.0914533656969514,5.521493198109811,4.2418972550091745,14.143613166577051,12.01707557097988
2020-08-02,4.189238838649055,2.306973489769448,5.58772450262221,25.630624041376052,19.82181789476556
2020-08-03,4.401255073585835,7.48724987587096,4.228840836209227,7.452078869838626,11.969343469740904
2020-08-04,4.5453253649844605,8.131689411999503,7.344564738715871,21.365595646200365,20.555289575923357
2020-08-05,2.696812761218143,4.748807901369378,3.6614528818983536,14.478451081272645,12.162825125338657
2020-08-06,2.860958488956018,5.969985753821577,4.851316706256684,30.48431060095265,22.870971111200443
2020-08-07,3.489048673645532,5.570726559834908,3.25645207350675,11.964078628156484,11.562966654986377
2020-08-08,6.413026292880925,3.6205197970112755,5.098948466996281,12.26792659335411,15.691740572717352
2020-08-09,4.117719648828594,3.1481799913992456,6.342373738032323,15.415044164284495,14.284821863927155
2020-08-10,2.4179354875606043,3.4841094029801845,4.056277422639878,10.39217009411486,9.68510142187038
2020-08-11,5.966542671557519,4.0386082758481106,6.183469345260577,18.909657465492185,17.722080906502175
2020-08-12,3.2889112609294973,5.912474339452123,4.675826950094475,10.539640775207342,12.395549827190067
2020-08-13,3.772002183674034,7.471469408516042,4.311275790755025,6.9951307478744065,13.675620174858935
2020-08-14,1.7621657706787217,5.9978917421860425,2.7113917912751337,8.954729354005808,8.192349901566843
2020-08-15,2.403673875152054,5.320833338547667,5.274942311271069,12.819690299943218,13.811695713345657
2020-08-16,6.216401537308954,3.4665653481926224,5.865653631827492,11.065075664037167,14.177366883551432
2020-08-17,4.805022607828234,8.30903500942105,8.303347813842587,23.5429954424863,23.57035671450849
2020-08-18,3.376368535089963,10.549178346841511,4.0620495313264025,18.94672611441945,18.464216684182073
2020-08-19,1.7416671792821274,9.033487162183926,6.239039089480804,33.604067511278664,29.180839594428875
2020-08-20,2.748636621321419,6.18598888361945,5.686919217720783,6.303213793074259,9.635996759134665
2020-08-21,2.3680710785096455,9.630978400318616,3.625707862093656,8.435004430550595,11.105299447546633
2020-08-22,2.3695000909139603,6.4752172701407025,2.4920722820228773,5.45266532053583,6.668440409497964
2020-08-23,6.780175654497002,2.711122951316434,5.57061120361742,30.583343407934937,27.807439924205653
2020-08-24,2.491625057944593,6.215979387927413,3.798785468108619,6.211047911075295,9.272240708431086
2020-08-25,3.039163744034727,7.8213048429061525,4.742122092867347,12.497364311965791,13.36431335931167
2020-08-26,4.014784397297108,6.643168028343637,5.754999879345634,15.48634404069322,15.28107957328517
2020-08-27,2.902368568818164,10.24289709183465,6.480778820941881,9.47902229267534,15.901743729328118
2020-08-28,3.6015229730238056,5.8474426578920236,2.7033588897222325,11.805746825473305,12.663073301577361
2020-08-29,3.6931947316395495,5.497624241796866,4.461007422541545,9.748631141009886,11.522109639173781
2020-08-30,3.6365392908380776,4.007412767765233,5.617280778137356,14.963338000121725,14.267231002693238
2020-08-31,2.7344826843970917,5.103036844601118,6.840732265359939,12.207995255579107,13.27378864939559
2020-09-01,3.0372668144262582,6.0451423362265855,4.403892192584471,15.128888357490265,15.233538132594862
2020-09-02,3.206606798261183,4.637977451215296,4.347954839611929,7.085455517602214,10.193784387698038
2020-09-03,3.427088398644025,13.64658879106919,7.221841023874038,12.064116033566695,19.95919076555762
2020-09-04,3.141628019818949,7.130792676074185,8.027904804803404,9.068822770367872,14.31983578117963
2020-09-05,4.062841192454619,7.476873379014811,4.761364968494016,13.560904298477961,15.79701129369039
2020-09-06,3.3928846094279725,5.3807674191989125,4.167775457745987,9.400919532557731,7.983103492784995
2020-09-07,3.8815152509014057,5.415928952953128,6.224654450758122,11.529585479665716,14.05923809934963
2020-09-08,2.757905090058504,5.377604563156209,4.191410976820397,6.853408482816999,8.966009651035174
2020-09-09,2.5292764184726977,6.643625877745008,6.107295919695778,34.367064697491706,30.669403295322056
2020-09-10,2.7819455738267114,10.959525060429739,5.018063163568401,5.37062140536722,11.294495450694013
2020-09-11,2.3135569406635725,5.192726173561494,3.33043021770096,5.060210996900498,8.094534912248758
2020-09-12,2.8699021511140193,3.201724085375513,5.207666717142691,29.835664094081206,21.76372321499068
2020-09-13,3.190109221383568,4.2769005344232145,3.9384580764294927,7.021288252264125,8.742637906768154
2020-09-14,5.346518240787737,3.8975239231601497,3.0302080991187696,10.01638633698875,11.409078449523154
2020-09-15,3.1848083091197146,4.363816917682459,4.559571079798197,6.320058959375778,8.565762960400212
2020-09-16,4.503002581848758,5.930207385867201,3.723270270947918,5.87731459937988,9.936243186737302
2020-09-17,2.9336929018682514,5.382494948113377,3.3258881512245138,21.26480537606965,16.54076148146669
2020-09-18,4.397336217325109,7.7837787198958095,5.8274426336927885,9.186942265418915,13.828750010446951
2020-09-19,3.094293977020097,4.477745165006564,2.972134653288024,5.6316750766517965,7.655739364471901
2020-09-20,3.0440071199579988,5.026747574163635,4.86435750153585,12.850142986642574,11.80237156829325
2020-09-21,2.659968045222701,4.761126600148258,3.844820618913404,7.3462674218856545,8.916802834280867
2020-09-22,2.36822317849196,6.154081095204087,4.119596618509957,13.77258765662566,11.747902617331684
2020-09-23,1.9042137351768902,8.487492852070321,5.75720944573436,10.244859653216157,12.278623839875316
2020-09-24,2.088237345539132,4.6312480966147955,3.233820826581302,5.526914503106698,7.121060154663914
2020-09-25,2.77295663913959,7.151125338126366,4.485447807575445,8.488181433752018,10.723416129316899
2020-09-26,2.314767952319272,4.0235381957610885,4.156380361274914,13.399590276506176,11.429231610042327
2020-09-27,3.998243720724005,3.9153582451516704,4.914585562484065,10.56026488275455,11.577351622104395
2020-09-28,3.1681000882296653,5.940941973739001,3.0089306665321764,5.112698658662038,8.021123107655246
2020-09-29,2.4448995698055587,6.155089932831397,2.8411040257703264,8.711519903892194,10.546288790633655
2020-09-30,1.9020612878670415,5.218099773910874,3.7810329167633894,5.916528696135261,8.229068960579474
2020-10-01,2.1541915227029405,5.999162493344404,3.854344016931417,18.84773396426893,15.467117001275861
2020-10-02,3.066402043035795,4.051015271212584,3.694114198641719,16.644748200121636,13.428000185477169
2020-10-03,3.1317297762017113,6.541990522536545,4.7676821015576,7.58483540719979,11.095648328502817
2020-10-04,3.576541880879315,5.310279718761724,5.210052284353177,11.579281929403422,11.99023419398441
2020-10-05,3.470290506297873,4.9971914167412335,3.3013043901283767,8.21478489402973,10.267051617181584
2020-10-06,2.479347337705586,3.3251949510345367,4.810545460218335,6.889147895920169,8.891784811832617
2020-10-07,3.5300756771066375,4.925622901480933,4.561778345091422,8.086829402035454,11.009698541513158
2020-10-08,1.8778340699912286,7.577299155506459,4.176650956110301,7.605871274923208,10.19395718252434
2020-10-09,2.028589303570463,4.132977318840011,4.08496936118257,8.954355865246937,9.273550307189605
2020-10-10,3.2345654822660235,6.882053873961525,5.527125054566822,22.759095623250733,19.611832153836747
2020-10-11,4.521626970514662,6.928211621103369,4.780559264594234,12.661014437273304,14.427182082059351
2020-10-12,3.1995099578271606,5.196806820539376,3.160952378885035,10.70075442615485,11.844739569601478
2020-10-13,3.163182868662379,6.784830472741412,4.780684734714342,42.5257852368043,32.163112534204544
2020-10-14,2.4526422251558277,5.516785138871414,6.154134979462682,14.644355664107541,14.392722367790714
2020-10-15,2.6465552726647887,3.402744475626986,4.585654755821328,14.529870971408018,13.0781496921478
2020-10-16,3.743826110875937,4.697531809905947,4.472010145706034,10.496910959196216,10.070308201690821
2020-10-17,2.934826430070155,4.700522545491275,3.5624278396453612,3.680259482235005,7.188837143368547
2020-10-18,3.5418923530491204,4.842115755927163,3.281179257588002,19.183713124973163,15.952355703076908
2020-10-19,3.6037574692998584,7.439011388509848,3.087875021297121,10.969555653446827,10.66858099222979
2020-10-20,2.309077977819364,4.782172914902838,4.654555604948981,7.17185638741105,10.15235111061098
2020-10-21,3.67694308846122,7.495672422037851,5.4256129421358805,12.81515780342298,14.58689013844777
2020-10-22,2.5143001287485944,5.54251317277547,5.488649143211203,7.147766686650715,10.441692908774119
2020-10-23,1.8527446576424202,8.40180561658296,2.511024592672743,14.40890978801749,14.555230816979476
2020-10-24,3.109427134198687,6.532424424879969,3.3998729909704024,9.88916748182807,10.836790770970351
2020-10-25,2.504617602123035,4.941048385298225,4.571366927066244,5.603945677177304,8.681567161400947
2020-10-26,2.5330994304637366,4.199300369173407,3.179637529435037,11.80052766371174,10.83655153685523
2020-10-27,2.568026296698616,4.57629105491001,3.984757236948866,12.959099550883536,12.294318752949385
2020-10-28,2.273243296633659,4.8236444917330275,3.5018641306183715,7.580701493266236,7.734389094454725
2020-10-29,2.0278382303772426,5.5195555169022645,3.32112960291542,6.159642109021066,8.998365694981418
2020-10-30,4.385679683591192,6.121188248879248,4.405537513581578,6.965531368557594,12.675831096892367
2020-10-31,2.348043000870105,6.745162557716398,5.270709110035816,32.74071610818698,26.464246672808358
2020-11-01,3.1867406132423017,3.3972824481736876,2.9688416870189336,11.216539967667442,9.365804860884587
2020-11-02,3.1461195567558122,3.784298379798216,2.9973096855594883,2.2074833440419437,5.6782666623739475
2020-11-03,1.81578720618833,4.366538586735437,2.5283069739062514,9.091355970401137,7.820261785322212
2020-11-04,2.2150776386634625,4.40179932439543,3.0448181335635147,14.699770167928742,11.524703619352021
2020-11-05,1.3656050606249281,6.216385377010783,4.25401351607302,9.459321819500095,9.58754945050101
2020-11-06,2.2440232061153282,5.229109051210114,2.6408390585883836,7.550667429496179,6.2137861962397585
2020-11-07,2.7842492980868006,6.3961463247019035,3.2927760748091743,7.098635876964767,9.043088199044048
2020-11-08,3.016621987223016,3.0556614282585355,2.612831097829177,6.270201294460703,7.0373650025324395
2020-11-09,3.0269249102111573,4.642208770270349,2.942631458931077,6.52979755871258,7.805219451712762
2020-11-10,1.6240734464009645,2.8702650657247313,2.1748674318812227,5.572921656781161,5.508079977583186
2020-11-11,3.865512845073792,6.066606287448419,3.11040407878557,11.311762935290139,10.404123486547059
2020-11-12,3.3078806835165264,6.06332041495448,2.6568219178669255,6.34213225681101,8.831072859939901
2020-11-13,2.4756739697457393,7.36664652778703,2.8617116641684017,6.668119942331815,9.13946231542328
2020-11-14,2.0110306221216567,3.7486188052172773,2.944493216697187,10.46218641444343,9.029071700207721
2020-11-15,2.9476005813277406,3.659466430562042,2.7393227483382265,6.072500039680312,7.355641601248698
2020-11-16,2.8071605001972055,5.595190944418048,3.0865252183533785,10.247139218983795,10.364449907542213
2020-11-17,1.3670687336100313,7.711184548037757,2.5838749566981294,7.182725000575529,8.575227128209326
2020-11-18,1.7684081572296668,5.334073987322549,3.3522255671255246,11.55981237711788,10.18428637710604
2020-11-19,1.9185123040389245,5.219611900327384,2.4095603373343213,6.145245657529444,6.660130642201017
2020-11-20,2.8865657304698242,5.1444259737945695,3.1763956365438224,7.32445644925984,9.178015931876649
2020-11-21,2.5348569646696872,4.425245126273951,2.027559073655853,7.926689546399664,8.162555046133951
2020-11-22,3.0217936666559506,5.230386390274834,3.5901624038082223,4.276851675735559,7.582886292138055
2020-11-23,2.0668056030932527,3.7250620918262056,5.90387947516644,10.12909407207876,8.768827612994771
2020-11-24,2.3281927814233305,4.322773272886036,4.407194352220797,4.293398767348411,7.583740026592635
2020-11-25,2.005336867392359,4.93331776639127,3.08356839085456,5.636675968871112,6.758345880588971
2020-11-26,1.9147466380804223,4.588632941862681,3.322510496966756,8.137133028909123,8.565147965906844
2020-11-27,2.90240491855225,6.125440277228817,4.954814357805616,9.362271794211294,11.26629832063476
2020-11-28,2.917317225349198,5.355195523551229,2.784287222190574,20.018233985837387,14.283426002608405
2020-11-29,3.545946358856886,3.8966143238919444,4.567318273304149,4.81701123595644,8.067397312886255
2020-11-30,4.178144709299449,8.410753653521617,8.033020442803055,18.96945979658721,17.301489135851213
2020-12-01,2.0123839161846124,5.78543809915151,2.9244146408705665,31.90559731248485,24.717226780371504
2020-12-02,2.5665483845858774,6.100851141522228,3.1955964692091965,8.3602127393257,9.303245472637807
2020-12-03,1.7419542595165547,4.42028580397928,2.769151528364671,9.0219945201184,7.906987271540412
2020-12-04,3.6238960619178173,5.131631078652405,2.723835553604608,15.342337928431823,12.380937772737786
2020-12-05,2.1906229684642042,5.765562444172796,3.910126569816862,9.075065388290726,9.959112341321298
2020-12-06,3.1919827908476837,4.9552980364418255,3.881031909095729,8.266541701539932,9.418287342687636
2020-12-07,2.8633390997655215,4.757118436622774,2.3402562476574658,9.269956677557087,8.574518723802868
2020-12-08,1.3440805315705997,5.466341577540947,2.3814036593191887,9.796837715603651,8.59745729519127
2020-12-09,1.7092184523377965,5.741634320571758,3.1411936465367987,21.021380090626632,16.412052774749775
2020-12-10,2.9712723802474836,6.143928099418691,2.3155251819717972,10.246734000297959,9.586187754327195
2020-12-11,1.749112883260786,6.1112796228726065,3.7714547317097895,9.944616929660205,10.809141884631483
2020-12-12,3.0190593734043554,6.893319690549337,4.124010378785865,5.642640184545712,9.18411133575084
2020-12-13,1.930418049273145,7.650535866313855,2.17700613152713,28.08127497204391,19.061038633009165
2020-12-14,2.7577758332369813,4.528228377620828,2.4560304600838316,11.220052810791941,9.619875047166284
2020-12-15,2.597280031102776,4.680246245634296,5.216179147028429,5.906166670920657,9.582980109336106
2020-12-16,2.6930164070474665,7.931998663063634,2.5143594172779222,8.409807905464415,9.814797748069292
2020-12-17,1.9137443876571705,3.671476223846733,2.2175944102508067,5.298281528668098,6.067889859079305
2020-12-18,2.013302379416397,3.264625565242,2.5732133598414713,4.259329932371383,5.730191391550197
2020-12-19,1.9999991031445836,4.473705350837072,1.549233321241244,8.245040797206787,7.277374277775353
2020-12-20,2.355583505153874,2.9178994652252177,2.7737378017837115,4.9156926675666535,6.08267189265787
2020-12-21,3.077899657456562,4.085592824483323,1.5590569244721821,6.443265737176854,6.525690383404095
2020-12-22,3.014171363699621,3.1736201027843363,2.218138436351154,5.857517033696654,6.456123185370165
2020-12-23,2.449186667896692,2.9771906140821636,1.7602322851730778,5.408867142432667,5.007515425681958
2020-12-24,4.463049882973254,5.644455206845236,3.9574508045547807,15.562176833559292,12.235251883566876
2020-12-25,4.22853757318353,2.364932478629265,3.4147155318194433,4.21132090401502,7.659300835532323
2020-12-26,4.5339760964235545,2.693602508596773,2.906472813652961,1.9753712639970964,6.8006676224331395
2020-12-27,4.757362699657781,2.5555482223140884,2.0155346169891266,2.526158047818201,5.769352958051012
2020-12-28,3.6882959941522446,1.821214949625181,1.658232713422147,5.5117483355391155,5.288893153270125
2020-12-29,3.6125034296043337,5.909745437788648,5.484998354428391,5.521806472806545,9.780882101560223
2020-12-30,3.6639452849228964,3.8512940946698095,2.418285662694007,6.550976405759868,5.082468954962551
2020-12-31,2.5359775716362014,14.852638333169859,14.849749119298341,14.852759649293725,1.8338620006866022
2021-01-01,2.943700785994912,14.85002967488284,7.930201173802335,2.770314623490482,3.858249377195412
2021-01-02,3.161319539071639,3.459012418350689,3.7852147025552934,6.512584913009711,6.352988585200871
2021-01-03,2.0695846947399934,2.4146576364210737,1.745156316335749,11.918494337879217,7.4137036523142665
2021-01-04,2.2237009417495592,4.223286305084425,3.356168113217063,26.10190286290259,17.53669983547934
2021-01-05,1.492737508318983,4.824875711623829,2.0128121135951083,6.921946704023886,6.638204450628406
2021-01-06,1.4999008118022257,3.9784311351956188,1.3334126736058407,3.7255342513593313,4.781440200341202
2021-01-07,1.397658179193645,5.54892921499716,1.0992750313871265,22.090463142592547,14.710267081982433
2021-01-08,2.6974269553394254,5.198729423070793,1.875408124638141,1.7039453785978749,5.054281400959183
2021-01-09,1.6577480637152613,2.8995576409464183,1.2792835573278567,2.544092576053832,3.6634742013845356
2021-01-10,2.030725671700309,3.708638159860648,2.5484661771033115,25.42174845460496,16.61658285660013
2021-01-11,2.234244297542153,2.6120383876920985,1.431562542760157,27.96777283453037,18.40137645325908
2021-01-12,1.1804713281744201,3.648597843620054,0.7351465043755121,1.320751841849933,2.9283325940442477
2021-01-13,1.3944053672549928,1.9210402762083587,1.877286901200429,2.864344466590473,3.3175611560085767
2021-01-14,1.4998316858348077,3.6753597856742273,1.0269481849606463,4.813665571915239,4.614274355259117
2021-01-15,2.9072724133598205,2.3991723191717917,1.5743609906238816,6.950631783982494,6.300372560677792
2021-01-16,1.8907678283865794,4.702319643271392,1.4283169189685934,23.036451618206613,14.419803745733835
2021-01-17,2.3908794994230935,3.2953774000118274,1.6152536871925591,2.3103113102438924,4.315279786386136
2021-01-18,1.8427195132664378,5.010655995949978,1.147374745646437,1.6230493500105174,3.085204370760959
2021-01-19,1.6438376467458644,3.6527292890432648,1.7202311407429118,2.42059733212678,3.893107695510493
2021-01-20,1.3699881734477293,4.543806848131738,2.0852529164526894,9.165863147516019,6.804690711063623
2021-01-21,2.375895209395661,4.37764437879354,1.6960977968529019,4.716932759093785,5.675034625918109
2021-01-22,1.9673403089510306,3.093994052811132,1.3578548889122257,1.8619370476131087,3.659375184726316
2021-01-23,1.5651624238539321,4.5571435170385275,2.2678134375942682,6.334279900785274,6.449759344030258
2021-01-24,2.1658958426130637,2.7197962152551707,1.407060218378448,5.961079089114541,5.167076660309261
2021-01-25,2.835571109145854,5.211025568920175,1.7508650691098928,3.992824895929446,6.037325090435278
2021-01-26,1.3756867645567832,3.925979190560138,1.6468603108732944,19.595359743324682,12.005966180855271
2021-01-27,1.3864969004784076,4.852791990156573,1.191463053554422,1.9410366592510944,4.333727958233337
2021-01-28,1.851559366956002,3.937714781872403,1.961300315825212,1.9974340783039122,4.203262269444137
2021-01-29,2.3448907885067802,2.9765690001068794,2.0928224793213217,6.732556017865779,6.090443412367067
2021-01-30,3.4432118282154676,4.20513892358419,2.371193084130974,8.022846920577244,7.895317098582344
2021-01-31,2.6721288068078164,2.951579063950189,2.585665650489728,8.908668932675958,7.393967776466656
2021-02-01,2.5906165687988314,3.802172711396441,1.467636579106725,23.866696491020285,16.01285402292882
2021-02-02,2.0281438601163266,3.8594312426836628,2.540173829991399,4.492085784203182,5.759842951548468
2021-02-03,1.8798417789130157,4.144716571651604,2.810744589888734,4.684011211564828,5.86248698201209
2021-02-04,1.7245677426439348,2.171048387767279,2.290913664258076,3.0067789540944023,4.0855914907838375
2021-02-05,1.4367438721272816,3.1381904977375856,4.136192359453144,2.7256612724132125,5.365026439913148
2021-02-06,2.6355607702783277,4.650147136858582,1.9857390462730897,4.434414053853503,5.623523679600092
2021-02-07,2.839919428167291,3.2982482599580147,1.4827997293901065,2.6643971378298987,4.649251940728645
2021-02-08,2.5257224558449027,4.0838201920261765,1.747201848763642,7.911315210431519,6.899057395138423
2021-02-09,1.3838988142102135,5.350763299314116,1.4255881496954639,3.7852455625061245,5.107827210780064
2021-02-10,2.2709451632105404,5.746388199357614,2.9113837103558944,3.1977397681236077,6.912288273252461
2021-02-11,2.7556955605392504,3.1710131363358647,3.1256090835288783,18.15574682815063,12.191251310935659
2021-02-12,1.6658811309842594,5.00871788971395,1.701748624343642,5.9995591521800335,6.138726109442227
2021-02-13,2.444862461966633,4.398650914668426,2.652075835215493,8.01201672551841,7.778268978935307
2021-02-14,1.9070742250315191,2.4405097307691137,2.6543150929983366,5.381616833394735,5.209097129873576
2021-02-15,2.5710077592771072,5.47124533265418,3.7901003068274512,9.849685571937961,10.175238767698861
2021-02-16,2.1568937000658903,2.913166553067855,2.5969755899899614,7.231865508807237,6.554065660711342
2021-02-17,2.0148214931630815,3.1764399749189876,2.815934216382236,4.908621912523667,5.6812106125864785
2021-02-18,2.1965841345142967,4.6855642804621604,1.1225411839999335,3.2150208281724453,5.2200654229168455
2021-02-19,2.3294491130470036,2.997024852058553,2.3054973026492522,2.7508638260091662,4.6667816948914504
2021-02-20,3.792408601746431,4.573170768249305,2.5197129213986726,10.352331776966267,10.263589386993234
2021-02-21,3.0483365256914063,4.5446450655717685,2.584269332764315,9.769934383021985,7.937855631050344
2021-02-22,2.019441410914528,4.412632259623803,2.806975362606957,4.625773752371386,5.684130277390269
2021-02-23,1.8733109086780173,5.125177250326268,2.639924648716261,5.119874360797717,5.896384279058342
2021-02-24,1.5229002666593885,2.9833251915413923,1.5161237710643956,14.66085287651134,8.42239951833447
