"dates","family","colleagues","friends","strangers","total"
2020-06-27,1.8647255868252959,2.572692507882098,3.2625491285051402,8.023950963732045,15.723918186944578
2020-06-28,1.8521818410032675,2.534768142129491,3.105968577209478,8.053774979518076,15.546693539860312
2020-06-29,1.7689631851472778,2.5112747562304816,3.1076360497178768,7.672097341006278,15.059971332101913
2020-06-30,1.8051555940934427,2.5557390477897948,3.126284024766625,8.007924552647703,15.495103219297565
2020-07-01,1.7931883634230636,2.473467683471953,2.974270745691876,7.523800543223843,14.764727335810736
2020-07-02,1.7945757733182144,2.4832768250184807,2.9874895366486265,7.554559062227775,14.819901197213097
2020-07-03,1.7428951010493068,2.361988309612318,2.8516351949119314,7.911001639258587,14.867520244832145
2020-07-04,1.7175559593975314,2.275043280694082,2.972779870678767,7.853852438078596,14.819231548848977
2020-07-05,1.6528853543133923,2.2043145107171918,2.900993261298172,8.70165782817722,15.459850954505978
2020-07-06,1.643349880601556,2.053161214126051,2.807577695439251,8.80350076988544,15.307589560052298
2020-07-07,1.621535031061229,1.952809512253843,2.7710371860866965,9.05970858369133,15.405090313093096
2020-07-08,1.6799724935146714,2.0399475634373103,2.7834125315150273,9.276562482525884,15.779895070992893
2020-07-09,1.695158649894699,1.9561013429102645,2.519185329711976,9.927871428434344,16.098316750951284
2020-07-10,1.6991577495345551,1.9746487618778517,2.55752566584643,9.62703859530109,15.858370772559926
2020-07-11,1.7330772941588275,1.9562977997267113,2.375502812101899,10.284296145957395,16.349174051944832
2020-07-12,1.8149547819960676,1.8531133680593073,2.501110950093938,10.20328110836341,16.37246020851272
2020-07-13,1.8833536811380458,1.967963387717486,2.483938952591683,11.370803483996516,17.706059505443733
2020-07-14,1.9514670358207151,1.88708001605299,2.4676300654357237,10.873536805982242,17.179713923291672
2020-07-15,1.8810837605593913,1.7276448427538889,2.5038028143812583,10.542196259494071,16.65472767718861
2020-07-16,1.9203879538371906,1.8128143096453486,2.6871850097685694,10.384124054389718,16.804511327640828
2020-07-17,1.9345285238583028,1.7756925643955248,2.6884605199726512,10.27027377289781,16.668955381124288
2020-07-18,1.9501798971895903,1.7154910401768144,2.7957440348823743,9.719125494037394,16.18054046628617
2020-07-19,1.9588620430337098,1.8387018410848552,2.7402460062870504,9.143702338993387,15.681512229399
2020-07-20,1.9616429106644107,1.7306452702919106,2.763843654467568,8.563110146610315,15.019241982034202
2020-07-21,1.9630329772486,1.754473791678085,2.7480608384706815,9.837820665244157,16.303388272641524
2020-07-22,1.9896110503383007,1.6912284690692374,2.6063577435240126,9.995488089619048,16.282685352550597
2020-07-23,2.001079328449763,1.7182546306498196,2.6122588519260015,9.777055588692713,16.108648399718295
2020-07-24,2.0093079589178355,1.837219225398994,2.6338899762858583,10.279848104381667,16.760265264984355
2020-07-25,1.9726218559052022,1.817600663688595,2.4862041162275488,10.818811904187303,17.095238540008648
2020-07-26,1.8891433793150436,1.8034860203275425,2.4678359571264212,10.49467126424767,16.655136621016677
2020-07-27,1.849088291651502,1.7565343809398632,2.469361461655263,10.58807133840414,16.663055472650772
2020-07-28,1.8171988361211044,1.8116669538920187,2.510100399801992,10.127965957190776,16.266932147005893
2020-07-29,1.808531210792598,1.7666528218942001,2.6100012278874787,9.38653688990263,15.57172215047691
2020-07-30,1.7725453012772765,1.7454958742666646,2.587053260821864,10.611038205580416,16.716132641946224
2020-07-31,1.7641014524821677,1.646068320982888,2.54342887313726,11.238275137224461,17.19187378382678
2020-08-01,1.763813645051503,1.69434801747687,2.5798790301231316,10.225647586204053,16.263688278855557
2020-08-02,1.8094726927436169,1.738763113677612,2.5929158609512086,11.100731840627754,17.24188350800019
2020-08-03,1.7449406730391832,1.8702902072736713,2.558433102330519,10.659352530282925,16.833016512926296
2020-08-04,1.7114722306535433,1.8232115958638495,2.5098214167761586,10.011937524906134,16.056442768199688
2020-08-05,1.824920667909771,1.928885317846272,2.498900412043723,12.92355539375007,19.176261791549837
2020-08-06,1.844700094832055,2.084987152519535,2.5878202223921045,11.837109300161119,18.354616769904815
2020-08-07,1.8155946441522772,2.2373329463687304,2.7967864785067826,10.665138401459217,17.514852470487007
2020-08-08,1.8444661742286266,2.3162508156480457,2.9036314407734314,11.807307076158013,18.871655506808114
2020-08-09,1.8179155104620324,2.3506320323213186,2.966634801571737,12.014160461778369,19.149342806133454
2020-08-10,1.8388756186432358,2.374306329626448,3.0070240607236736,11.866522096087262,19.08672810508062
2020-08-11,1.8316606114282288,2.5460235013436194,3.002622906322519,11.385208964774133,18.765515983868493
2020-08-12,1.7984888185065286,2.731399967145986,2.965807610685879,9.385359303478387,16.88105569981678
2020-08-13,1.8406985844245014,2.5528226174440163,3.0108121502192935,9.11548996309233,16.519823315180144
2020-08-14,1.8444728019621466,2.5662258182212128,2.8340945158541406,9.398156503665167,16.64294963970267
2020-08-15,1.8474016843584788,2.6166242908632817,2.8487750868777306,10.196924203516193,17.509725265615685
2020-08-16,1.870954554926275,2.817978630277323,2.8226359413356,9.642592686498109,17.15416181303731
2020-08-17,1.9998644522185247,3.0704879673454832,3.01451269203588,10.130337784537327,18.215202896137214
2020-08-18,2.0245810055065068,2.9433904616765494,3.0317462521265837,10.072798101997645,18.07251582130728
2020-08-19,1.8794045391486838,2.9382483956207777,3.0014811780221,9.84174673527484,17.6608808480664
2020-08-20,1.9484151093977427,3.057442697666778,3.147668176162099,9.587815782137792,17.74134176536441
2020-08-21,2.0408158888049828,3.010979087096922,3.358501253111472,9.345847437010795,17.75614366602417
2020-08-22,1.9668723873537695,2.965406427653398,3.250294679342723,7.537008711647232,15.719582205997122
2020-08-23,1.9432146546796432,2.783343802967822,3.253113657571538,6.943158421075631,14.922830536294631
2020-08-24,1.8062828715902728,2.6366612324039287,3.0920519566265687,6.611006299526621,14.14600236014739
2020-08-25,1.840096397000437,2.9578897238004873,3.3132404320167246,8.853253198286124,16.964479751103774
2020-08-26,1.8666257228363883,2.8740794662614166,3.5270608950667715,9.126305646608218,17.394071730772797
2020-08-27,1.8093738407765074,2.848134296134244,3.3452928973300735,9.166872576176742,17.16967361041757
2020-08-28,1.7494895885681612,2.8989008714210747,3.3108020860802005,8.946840085568558,16.906032631637995
2020-08-29,1.769811641439943,2.890318535533133,3.3836945341986886,8.924946518014954,16.96877122918672
2020-08-30,1.8565274915200123,2.927333373866574,3.517322844591076,9.202047535315543,17.50323124529321
2020-08-31,1.8848834368668788,2.873949806864331,3.63561558610042,9.760169674501238,18.154618504332866
2020-09-01,1.8800093560870257,2.895171410259787,3.5339486898337156,9.007481714071163,17.316611170251694
2020-09-02,1.8355034181186178,2.977899416716607,3.4132580406927033,8.510522760998409,16.73718363652634
2020-09-03,1.7435015688352151,2.966426045746449,3.4404568321469307,9.642453504032668,17.792837950761264
2020-09-04,1.6765554278693424,2.979558928547938,3.3933726405142943,9.519617321747964,17.569104318679543
2020-09-05,1.6619295775292062,3.058719926280365,3.264359035072118,9.370841811543883,17.355850350425573
2020-09-06,1.5454829652454063,2.8906696601727444,3.201254085750702,9.065729101250785,16.70313581241964
2020-09-07,1.6045060722911122,2.8649320581639555,3.2216259507553358,8.386268365292874,16.077332446503274
2020-09-08,1.6090893150862866,2.5335100859611828,3.290459094964515,6.867561169722403,14.300619665734388
2020-09-09,1.634574782000325,2.4956312980823947,3.33952526688783,7.081361417094079,14.551092764064625
2020-09-10,1.7060033534288963,2.3560948926579783,3.3320822347110295,5.907979663155815,13.302160143953717
2020-09-11,1.7538630278808436,2.2222161385034056,3.224512014286824,5.8483342869508,13.048925467621874
2020-09-12,1.7363948524918762,2.201607934825895,3.2958203594070503,6.01802311297626,13.25184625970108
2020-09-13,1.7547483123346976,2.2835105060901686,3.252007549636794,6.1178273244826,13.408093692544258
2020-09-14,1.674853182209463,2.2460363627680064,3.094414104805724,5.926608172100579,12.941911821883773
2020-09-15,1.6119687500860986,2.26384477479261,2.916638613165769,5.656736821498481,12.44918895954296
2020-09-16,1.6340158555230346,2.2472037886600984,2.8883841557587693,5.429362839548228,12.198966639490129
2020-09-17,1.5080195342477434,2.3562395939169862,2.720802792636739,5.2174024979950895,11.802464418796557
2020-09-18,1.4726862353988606,2.383157360438685,2.6354139870852724,5.283779760539803,11.77503734346262
2020-09-19,1.4750115536449708,2.3120512784019103,2.6251056419650456,5.2572337916572,11.669402265669124
2020-09-20,1.4103003409745747,2.356846802789271,2.5873426603245133,5.71436876920034,12.068858573288697
2020-09-21,1.4247146242630304,2.3822889103505847,2.5708130530664293,5.579133584958534,11.956950172638576
2020-09-22,1.3648814676994339,2.505407332476716,2.5380919549184324,6.538289577452619,12.946670332547201
2020-09-23,1.3660358119755756,2.562418800840175,2.428607562028442,6.388420027740736,12.745482202584927
2020-09-24,1.3930553524559044,2.5389648195243133,2.5237476930640086,6.972425175928483,13.428193040972706
2020-09-25,1.3540624076777623,2.5164777533929725,2.517248516560836,6.792006429377338,13.179795107008905
2020-09-26,1.3528187101987703,2.5804516096021226,2.43616915148147,6.4765106310580105,12.845950102340373
2020-09-27,1.4303203161680347,2.500592934897374,2.354751451229457,7.254553325133219,13.540218027428084
2020-09-28,1.4267189028321083,2.5325096907079354,2.3708038354234344,7.794243428540136,14.124275857503614
2020-09-29,1.4250658369997693,2.5295422359454927,2.3625707612048106,7.114035061607903,13.431213895757976
2020-09-30,1.4443776282356868,2.4473085889463526,2.390379988052623,7.859619302839802,14.141685508074463
2020-10-01,1.3983472422843521,2.4738814890370393,2.3206710408733207,7.538825472164547,13.731725244359259
2020-10-02,1.4315500131108851,2.5051548361519704,2.42041172922787,7.605276348021363,13.962392926512091
2020-10-03,1.4441394354969401,2.4145575067617258,2.4819860491665025,8.999843840445843,15.340526831871014
2020-10-04,1.404789353873678,2.490728992305096,2.537748432346633,8.542392020082756,14.975658798608166
2020-10-05,1.4080595915359635,2.447150838531767,2.6241196519461227,9.257777434765055,15.737107516778908
2020-10-06,1.4301778928504227,2.4002780955012892,2.7536516467460643,8.951244862180916,15.53535249727869
2020-10-07,1.414342673333547,2.3900512737532655,2.6924564387425405,8.013368988321892,14.510219374151244
2020-10-08,1.5297145817211815,2.368179990549883,2.6884257793002253,8.586385934373066,15.172706285944354
2020-10-09,1.4996630006491924,2.3568770078183285,2.545860181632587,8.663701475974323,15.066101666074427
2020-10-10,1.5322057774842894,2.2847269618356596,2.536124808654853,7.937898074552097,14.290955622526896
2020-10-11,1.567514336259682,2.1761537453150086,2.4941664541182753,7.096588883117749,13.334423418810713
2020-10-12,1.621163511762951,2.0775289178752723,2.393080272592463,6.728739704580454,12.820512406811142
2020-10-13,1.7059044601041113,1.9730497985499174,2.331877424539138,7.067684561420326,13.078516244613493
2020-10-14,1.7038001258543745,1.8703684694252527,2.3306589471267904,7.07413672175702,12.978964264163437
2020-10-15,1.665020676557823,1.814560689809232,2.3185457797483386,6.433020566164699,12.231147712280093
2020-10-16,1.717186958848991,1.7522701019322897,2.3759301407422035,6.597148904067025,12.44253610559051
2020-10-17,1.7076550462541176,1.8718498226464406,2.367465132504081,6.126352372181441,12.07332237358608
2020-10-18,1.6876449145418582,2.0954440475704526,2.4079286583399475,6.3021059182807315,12.49312353873299
2020-10-19,1.6040682844536003,2.2151208823635664,2.320643850124907,5.369968933818165,11.509801950760238
2020-10-20,1.5842259958051497,2.305902714993923,2.2295747138696345,5.495661213297351,11.615364637966056
2020-10-21,1.5153447061129175,2.473806965116052,2.286850169239863,5.488498582734622,11.764500423203454
2020-10-22,1.5288143588230763,2.6210631899039227,2.3161628923817,6.1855096412963135,12.651550082405013
2020-10-23,1.441226208896916,2.657629715700943,2.2174690221264743,5.958690358752659,12.275015305476995
2020-10-24,1.398427571232109,2.6732547809969165,2.1518429120949234,5.820703773157473,12.044229037481424
2020-10-25,1.4163176001718616,2.5166348125675557,2.118545753452461,6.510283817882546,12.561781984074427
2020-10-26,1.416649490503752,2.4765482324809756,2.1548228097295175,6.924425232023959,12.972445764738206
2020-10-27,1.392908573966599,2.518456074712252,2.134257429799245,6.337303797151863,12.38292587562996
2020-10-28,1.4724692907091548,2.4671572245140676,2.0088111035962117,6.5349785331778945,12.483416151997329
2020-10-29,1.3809496991895631,2.469196851553694,1.9122618195469272,5.900938961638324,11.663347331928508
2020-10-30,1.3872437951392105,2.450734431701394,1.9838826669739602,5.718731947095979,11.540592840910545
2020-10-31,1.3847669247378118,2.3431216976735656,1.9098242419721392,5.567744841391893,11.20545770577541
2020-11-01,1.3658416991106885,2.3176764487116217,1.8197518353972104,5.543239848426654,11.046509831646176
2020-11-02,1.3485735286846232,2.284777534760076,1.7850317017297084,5.405395236897833,10.823778002072242
2020-11-03,1.3115196009682855,2.2296746169277086,1.8591044765207594,5.446255414230477,10.846554108647227
2020-11-04,1.2973996672805246,2.247596071223713,1.8755824963000995,5.418001255424096,10.838579490228435
2020-11-05,1.322329132508497,2.1384340889274025,1.8665368156126279,5.092378288010084,10.41967832505861
2020-11-06,1.3852761461763496,2.138402883784795,1.8131448166111923,5.163126587329812,10.499950433902146
2020-11-07,1.4387521281439517,2.260173337398824,1.9277670206188713,5.388281351032061,11.014973837193708
2020-11-08,1.4722088040613122,2.172798331892458,2.041321489584996,4.330887403628863,10.01721602916763
2020-11-09,1.544542103678067,2.1643092466981573,2.0850443992507897,3.9829323141113484,9.776828063738364
2020-11-10,1.5654037816826025,2.1574541969859644,2.033291390354924,4.2955260695622455,10.051675438585738
2020-11-11,1.537292537184803,2.0602153014277413,2.067405035813107,3.950988254436196,9.615901128861847
2020-11-12,1.582244507817648,2.0285730707548906,1.9954269292912243,4.0450466810073165,9.65129118887108
2020-11-13,1.5219906501770306,2.0289878708212585,2.005672490930514,4.0683750367398535,9.625026048668657
2020-11-14,1.4808237790260022,1.9993455794846455,1.9270671139844386,4.093764847462775,9.501001319957862
2020-11-15,1.484406945556756,2.0390384156227337,1.8107933600614892,4.774374974232736,10.108613695473716
2020-11-16,1.467159276683526,2.104910541752707,1.7989731237457374,4.966523881628279,10.337566823810251
2020-11-17,1.4453985606496822,2.0779963399486374,1.7268732705886156,4.874803022947069,10.125071194134005
2020-11-18,1.4230259752518868,2.117016493464589,1.6835923218454816,4.958932129134999,10.182566919696956
2020-11-19,1.407503922697821,2.140709747217529,1.7625655280568864,6.085537301860628,11.396316499832864
2020-11-20,1.46957658317338,2.1684166560857805,1.8622878029245844,6.891341101082124,12.391622143265865
2020-11-21,1.4451791496694053,2.164009789824591,1.992400897753272,7.0700476342490735,12.671637471496341
2020-11-22,1.3732825351808724,2.278485321573512,2.055989747927488,6.7260749887656885,12.433832593447558
2020-11-23,1.3502062756915696,2.2616202422084326,2.088382777603126,6.747727852809857,12.447937148312986
2020-11-24,1.404166538210674,2.1972419270056998,2.1067411341616085,6.771376149132791,12.479525748510772
2020-11-25,1.4016395085900482,2.2080830973296286,2.1150632717940914,7.5556909722407175,13.280476849954486
2020-11-26,1.3683803402610626,2.184810630448139,2.0781086403174407,6.338323574153662,11.969623185180305
2020-11-27,1.4670817455093543,2.253127496943691,2.0319663340225373,5.753569170300071,11.505744746775653
2020-11-28,1.5069408714276815,2.114971541903848,1.8596540685265903,5.35595934465598,10.8375258265141
2020-11-29,1.4977800885158932,2.021678384083029,1.863931228492373,5.1538794958248575,10.537269196916155
2020-11-30,1.4771500973890075,1.9422640096375992,1.885559444996366,5.0171226191611495,10.32209617118412
2020-12-01,1.3955506283330923,2.0464485127071192,1.9531220798063873,4.9202319604586435,10.315353181305243
2020-12-02,1.4109888712540364,2.0233130543106923,1.979899408207223,4.4058082384674995,9.820009572239451
2020-12-03,1.4345433479897858,2.0023969955795073,1.975869224705251,4.512021053263747,9.924830621538291
2020-12-04,1.3438722969606782,2.0373988223971913,2.0370067231829028,4.742857735762834,10.161135578303606
2020-12-05,1.2865766776127574,2.039611915880806,2.102743433605496,5.519771057900134,10.948703084999194
2020-12-06,1.2807187423969482,2.0716216291731153,2.062258242039977,5.575638257010799,10.990236870620837
2020-12-07,1.2798264739034444,2.1019538009050582,1.9266383880745868,5.6271171920387815,10.935535854921872
2020-12-08,1.2860432898981349,1.9035601141620684,1.769662487958443,5.712757850741288,10.672023742759935
2020-12-09,1.2454523830195054,1.8326681952004333,1.6763259441027931,5.618932043777357,10.373378566100088
2020-12-10,1.178917466782594,1.790247024766824,1.6469697082163683,5.390973425562195,10.007107625327981
2020-12-11,1.1484826841738986,1.6318619315991225,1.4475908262287907,4.807122493885176,9.03505793588699
2020-12-12,1.136952752323703,1.5630648326550216,1.3481097651072795,4.1072133357724825,8.155340685858487
2020-12-13,1.1102904745093514,1.526198473208017,1.2829353082277535,4.371367384488743,8.290791640433865
2020-12-14,1.1120058147064529,1.4094758924696624,1.2743369397871243,4.325497381996985,8.121316028960225
2020-12-15,1.0911447528904221,1.4851777311761594,1.3195620950666274,5.282459695908058,9.178344275041265
2020-12-16,1.1076297588034574,1.4730597326119692,1.3652577927005194,4.994469561889189,8.940416846005133
2020-12-17,1.123336811178578,1.48325952422913,1.2429699684732725,4.91453202451476,8.764098328395741
2020-12-18,1.0651709361329076,1.376950913828448,1.1977379626274562,4.851579887138071,8.49143969972688
2020-12-19,1.122450144452672,1.3581007150415516,1.1868532965121292,4.6113113081188155,8.278715464125169
2020-12-20,1.243137652236954,1.165393030398383,1.1492396459952527,4.393444824123298,7.951215152753889
2020-12-21,1.437523098723241,1.217383057178326,1.155242046955637,4.37377541789927,8.183923620756474
2020-12-22,1.7946773316538713,1.0300086648349895,1.0757252904202468,3.496990367201176,7.3974016541102845
2020-12-23,2.057863988702421,0.901247684411605,1.0005415937531743,3.4411584469191285,7.400811713786328
2020-12-24,2.221441318254854,0.8362567895451913,1.025453880076249,3.408403997152231,7.4915559850285245
2020-12-25,2.3098702382099328,0.8139252762947299,1.0346123821867705,3.907203516960154,8.065611413651586
2020-12-26,2.3662326504442315,0.8504376402092291,1.085423742606672,3.8957121068922307,8.197806140152363
2020-12-27,2.29497957919116,0.7460150357866245,1.1107835179664474,3.5974495586296826,7.749227691573914
2020-12-28,2.1568320124721647,0.590599023227755,1.1115684473228051,3.5385798569028384,7.397579339925563
2020-12-29,2.0843568685684497,0.7080113727829617,1.3140148104834544,3.1690743623973434,7.275457414232209
2020-12-30,1.76800279070542,0.6625642084099661,1.3555850617723755,3.340937310475126,7.127089371362887
2020-12-31,1.574863126977521,0.7325096312965654,1.3959913962963573,4.105281868937331,7.808646023507775
2021-01-01,1.4832718113221126,0.7784576582903334,1.4229851642811526,3.455177304143216,7.139891938036814
2021-01-02,1.36325678191111,0.7713618760267659,1.338833419055582,3.5112482360530732,6.984700313046531
2021-01-03,1.351808390944647,0.9197867443311523,1.2746155084521291,3.372263726586636,6.918474370314565
2021-01-04,1.2765886107248667,1.050446084990493,1.1991759480125685,3.179186803509713,6.705397447237642
2021-01-05,0.9976262795237295,0.9446358504489151,1.0041688406920286,2.9760062775679934,5.922437248232667
2021-01-06,1.0030355298380285,1.019372831855651,0.8986636464883627,3.091966047302659,6.013038055484701
2021-01-07,0.9704379355706051,0.9703792363724919,0.8254456985076065,2.574303654877458,5.340566525328161
2021-01-08,0.9576515433788144,0.9848491613931728,0.7616855266128261,3.413958385287558,6.118144616672372
2021-01-09,0.9723625456980806,0.947309725837165,0.7641306649921251,3.274440878311013,5.958243814838384
2021-01-10,0.9836047936012579,0.9538529053579693,0.8206697464881773,3.0987995374373147,5.856926982884718
2021-01-11,0.9595361969996216,0.8731040066795551,0.8004274557392785,3.045640317802324,5.678707977220779
2021-01-12,0.9801831417446686,0.9454433151622672,0.7912290114924582,3.1879510184269826,5.904806486826375
2021-01-13,0.9913084122154279,0.9983341290596994,0.8383852847323896,3.1870279610516796,6.015055787059197
2021-01-14,1.035451690587214,1.1099370943095739,0.8620674309316182,3.5883002237572805,6.595756439585687
2021-01-15,1.0300597387936297,1.1328106327568102,0.917140556108568,2.7719773151457927,5.851988242804801
2021-01-16,1.0420731707079784,1.161773574526751,0.942447366932402,2.944134703451595,6.0904288156187265
2021-01-17,1.0130585345504852,1.175636695532729,0.9092171051307117,3.0100592550904315,6.107971590304358
2021-01-18,1.0617876052072144,1.2575451073437505,0.9053818814657733,3.0683241761988365,6.293038770215575
2021-01-19,1.0614823020081319,1.3039470678853748,0.9180849699789465,3.128167728937901,6.411682068810355
2021-01-20,1.0626891634902662,1.2552251206347138,0.8779602157583215,2.7794661220492993,5.9753406219326015
2021-01-21,1.080937215061992,1.2147700671399615,0.922912365897374,2.279355105855988,5.497974753955316
2021-01-22,1.062257986364304,1.2021640849921102,0.925649322401741,2.263472767016777,5.453544160774931
2021-01-23,1.0681809941741043,1.2130678562732398,0.9348920712671315,2.1025908816065897,5.318731803321065
2021-01-24,1.11744968664668,1.2096950155217585,0.9285498697792989,2.228199253816904,5.483893825764641
2021-01-25,1.0932253693551777,1.1568414442349158,0.9518246029036292,2.242777496717699,5.444668913211422
2021-01-26,1.0793947966262019,1.1248548009314479,0.9419448352131694,2.1606701802896238,5.306864613060442
2021-01-27,1.0947718973543015,1.185044381625356,1.0264715703649716,2.0882723355870456,5.394560184931675
2021-01-28,1.0880610090078322,1.1444560842221372,0.9945412816197617,2.050954082343398,5.278012457193129
2021-01-29,1.1293709670713077,1.147812246906075,0.9991319662521347,1.959183815091109,5.235498995320626
2021-01-30,1.0987848864852272,1.1645732636670918,0.982354299474468,2.7212051271124205,5.966917576739208
2021-01-31,1.1091932426277527,1.1541833185318937,0.9959600338895501,2.8092158791407007,6.0685524741898975
2021-02-01,1.1087570858641624,1.168020233828986,1.0210485294647713,2.820246220480776,6.118072069638695
2021-02-02,1.1377826197479555,1.1832556578593612,1.0341756074020267,3.12663851595451,6.481852400963853
2021-02-03,1.1386437836572967,1.1671268469517424,0.9965074059651524,4.330820135766083,7.633098172340275
2021-02-04,1.1465982984183911,1.17788232327727,0.9875508114158181,4.190996242510539,7.503027675622019
2021-02-05,1.1611927112798128,1.1493873052443828,1.0399684408552705,4.299239411408393,7.64978786878786
2021-02-06,1.1820381923293755,1.1569939842796333,1.0518820374627447,3.7786324673320615,7.169546681403816
2021-02-07,1.1708552028466308,1.2387313487791893,1.0426290046736548,4.316754155472578,7.768969711772054
2021-02-08,1.1432529224978716,1.209593186472013,1.024624309837974,4.54832692542563,7.925797344233489
2021-02-09,1.0994146329649779,1.176748113443243,1.0250448613492258,4.301787012984455,7.602994620741903
2021-02-10,1.1050568347998404,1.1955882182925224,1.0364079019783214,3.05631519122823,6.393368146298913
2021-02-11,1.101346461278556,1.233520965831877,1.0604523643622752,3.221055775573248,6.616375567045956
2021-02-12,1.0619110998919754,1.263182361346931,0.9935176730373401,4.314113936924092,7.632725071200338
2021-02-13,1.0953209379913489,1.2362609544863148,1.008752459961228,4.728517509903435,8.068851862342328
2021-02-14,1.058446837847372,1.196880588678177,1.0280693692557408,4.650916592716853,7.934313388498142
2021-02-15,1.1078532419074711,1.2551719174065614,0.9999694985538665,4.567318785944949,7.930313443812849
2021-02-16,1.1970861244095847,1.2499415708300607,1.0248004368463433,4.649208050526522,8.12103618261251
2021-02-17,1.1911501638184518,1.2930450191059228,1.011155116649299,4.657311498802383,8.152661798376057
2021-02-18,1.1873962408388945,1.2636638528756248,1.033617967550067,5.106360447183775,8.591038508448362
2021-02-19,1.2159462796079112,1.288973336579269,1.0406070854880902,4.5298464502318225,8.075373151907092
2021-02-20,1.1845409959955777,1.3630467385662943,1.050865822199669,4.048103190844866,7.6465567476064065
2021-02-21,1.1776612967474576,1.3872447335537628,1.0387981530267365,3.4105217372107814,7.014225920538739
2021-02-22,1.1774581582577923,1.456523422633376,1.0715119139665907,3.303146117215183,7.008639612072941
