"dates","family","colleagues","friends","strangers","total"
2020-06-07,1.6140770386856447,1.9561166691900223,1.877590181353007,3.9178650661263283,9.365648955355002
2020-06-08,1.6050332598838017,2.026366983391949,1.9178970519018128,5.591461630851925,11.140758926029488
2020-06-09,1.8227693192040193,2.1332098105318056,2.0364946259449317,5.832460730761917,11.824934486442672
2020-06-10,1.8680193365102473,2.3882920728019212,2.2291014053712876,8.042708325196232,14.52812113987969
2020-06-11,1.9111527973749685,2.3940016677065294,2.410701704410404,7.415217248728706,14.131073418220609
2020-06-12,1.9915526606695688,2.4314247709191066,2.542195210903911,7.260398383383525,14.225571025876109
2020-06-13,1.9784422189876985,2.530877441800349,2.642708597131583,7.573033624590194,14.725061882509824
2020-06-14,2.021059265806426,2.6701331440812615,2.649611358236025,8.25640697392993,15.597210742053639
2020-06-15,2.082630873921813,2.553848507059297,2.7991235971491855,7.102059017738656,14.537661995868953
2020-06-16,1.9620695696710873,2.537117322662662,2.81632005363694,6.944108448245617,14.259615394216306
2020-06-17,1.987376740036024,2.785421008707041,3.0705837616875544,5.9414493615043735,13.784830871934991
2020-06-18,1.9396003260996626,3.028032660109175,2.960584705885458,5.726455498790749,13.654673190885045
2020-06-19,1.9321841810935896,3.0123478053955433,3.0474879105944184,7.35616212310169,15.34818202018524
2020-06-20,2.01753860625384,2.68288797108134,3.135128949691768,7.306287699440858,15.141843226467808
2020-06-21,1.9392345573615557,2.867507273347701,3.1919789624241335,6.665658720576586,14.664379513709974
2020-06-22,1.8946292632592798,2.8876018668829384,3.1745235807836414,6.56544706100879,14.522201771934647
2020-06-23,1.9170750836927162,2.8096496333579495,3.322024686489081,6.433315260920333,14.48206466446008
2020-06-24,1.8549677605904402,2.4784620754220135,3.0558283737895238,5.438671116312236,12.827929326114216
2020-06-25,1.9360053930347223,2.327091962159318,3.45268624737374,6.044955369143804,13.760738971711586
2020-06-26,1.8888725923628173,2.2570171464358593,3.265779551532256,4.773054917155164,12.184724207486097
2020-06-27,1.7994678984464159,2.3860454567891267,3.016846968790422,5.062576551051442,12.264936875077407
2020-06-28,1.882071341514975,2.55915529268966,3.0723186289132447,5.742632928782237,13.25617819190012
2020-06-29,1.9654949601498615,2.600542074921513,3.0340582976951675,5.60633823755797,13.20643357032451
2020-06-30,1.9707247116249196,2.6104651931049565,2.7764148147700825,5.570936842957576,12.928541562457534
2020-07-01,1.9762530873587747,2.619597613196281,2.806959498396958,6.420969458743618,13.823779657695628
2020-07-02,1.900129284853248,2.6237664730762686,2.48530458735369,6.4645214115807565,13.473721756863961
2020-07-03,1.8845122853652805,2.5889994479866623,2.5363542545323896,6.492068774611991,13.50193476249632
2020-07-04,1.8753386158974934,2.4490834816001077,2.45855313408421,6.4606261975811785,13.243601429162991
2020-07-05,1.835471506262942,2.0138675347562542,2.2475896789347085,6.012121214192474,12.10904993414638
2020-07-06,1.84437399617809,2.0180962174659496,2.1777329533817804,7.451041787290262,13.491244954316082
2020-07-07,1.8015041886806227,1.9064574130079959,2.2603064082956608,7.423242901778612,13.391510911762891
2020-07-08,1.8258073245691246,1.8512890041810504,2.286990496565115,9.995600625355848,15.959687450671137
2020-07-09,1.8338519490401708,1.7173703329584031,2.215007513604784,9.829311109391057,15.595540904994417
2020-07-10,1.8275027426909645,1.7475290631171336,2.480086878684149,10.502326982406931,16.55744566689918
2020-07-11,1.8592524150369674,1.7181057341525203,2.6003031303224193,10.28971230350785,16.467373583019757
2020-07-12,1.9450191574744564,1.580975116911744,2.9243982518471614,10.28879431085179,16.739186837085153
2020-07-13,1.9659439831009091,1.5842817560230849,2.9878185566779543,9.04092554309152,15.578969838893467
2020-07-14,2.011012010311794,1.584706926091112,2.993770937630335,10.074939148533698,16.664429022566935
2020-07-15,2.026615706721429,1.4328359974439373,2.9286292924250636,7.16852345394197,13.556604450532399
2020-07-16,2.022396748109947,1.3951323926375285,2.977174018726799,7.038590209616202,13.433293369090475
2020-07-17,2.198266197013104,1.3715903915674377,2.7988968651687465,6.293842572733733,12.66259602648302
2020-07-18,2.205152888303465,1.2042604737788043,2.5939403537902166,6.083405303580867,12.086759019453353
2020-07-19,2.20714582244605,1.3694701848033535,2.476946060828898,9.82606768241953,15.87962975049783
2020-07-20,2.1992965288824706,1.3333634344108891,2.542723140891692,10.228422470488605,16.303805574673657
2020-07-21,2.2172696272127115,1.3716287405333378,2.583307556476108,9.399224882362445,15.571430806584601
2020-07-22,2.2139699377717177,1.3435490303884106,2.479205589602402,9.182092377186462,15.21881693494899
2020-07-23,2.2410447677036904,1.3943653569190229,2.5943076304187285,9.433520948615032,15.663238703656473
2020-07-24,2.1636249312036346,1.4500225296391689,2.5528727131019187,9.352281136254238,15.518801310198958
2020-07-25,2.226972694551398,1.6523313319479713,2.6840415442707504,9.408269592242695,15.971615163012812
2020-07-26,2.2628959795280394,1.6317510516430782,2.573001465588675,6.100032562491033,12.567681059250827
2020-07-27,2.1531698847273173,1.6208276466898224,2.4973249033449485,7.556191329097563,13.82751376385965
2020-07-28,2.1302560169858635,1.6068703396290671,2.5575204549198105,8.564532126231464,14.859178937766204
2020-07-29,2.1089850085825024,1.563978182766322,2.6400659731270935,8.490652574410733,14.80368173888665
2020-07-30,2.1295513746638184,1.603726640288866,2.625827719686182,8.289655896669869,14.648761631308735
2020-07-31,2.1824726136315693,1.5946994917268336,2.6169683619896147,8.346234976504764,14.740375443852784
2020-08-01,2.157111863270819,1.5641439361712783,2.770539790561043,8.901285481555268,15.393081071558413
2020-08-02,2.037792135379662,1.5359806708651556,3.1694513551868937,9.527135821691322,16.270359983123036
2020-08-03,2.176127551893154,1.6637286305740007,3.160701998521943,8.60106420930988,15.60162239029898
2020-08-04,2.0605132811064695,1.7447855047343228,3.0041861006267347,7.373567568020137,14.183052454487665
2020-08-05,1.9773200037955454,1.8061300425494493,2.863009630038499,7.074828072221818,13.721287748605311
2020-08-06,2.0721998161856177,1.780187107235789,2.933070212410983,7.324144077693774,14.109601213526163
2020-08-07,1.995870015717886,1.9147345521280614,3.0069618380267467,9.160985397293713,16.07855180316641
2020-08-08,1.9577017885961703,2.2116614624270645,2.9666794460001684,9.346503367695405,16.482546064718807
2020-08-09,1.8762666940103905,2.2976105818008414,2.6385254994900578,9.256744724512105,16.069147499813393
2020-08-10,1.7111706705935281,2.362471008730234,2.4248466246417677,8.113566313717502,14.61205461768303
2020-08-11,1.7373851968080543,2.3368176497435416,2.485212185007328,8.009189209340398,14.568604240899322
2020-08-12,1.8607185301413876,2.3953890783149703,2.5785455183406616,8.145379685530873,14.980032812327893
2020-08-13,1.8230784741189787,2.589279134337379,2.6560140057356194,7.960155595895019,15.028527210086995
2020-08-14,1.931932554302001,2.5830615368760776,2.675755338921354,6.576546437392409,13.76729586749184
2020-08-15,1.870263119086054,2.345658436100884,2.5255615404717418,5.918220025432276,12.659703121090955
2020-08-16,1.911258653232273,2.133555470573261,2.5135689668353325,4.842777203414111,11.401160294054975
2020-08-17,2.1277351326005625,1.9796241305954092,2.7499308523377635,4.840177174524902,11.697467290058636
2020-08-18,2.142062461534633,2.0304732675868684,2.7880379803325326,4.800821607079446,11.76139531653348
2020-08-19,2.0345886923659484,2.1248074080227037,2.8220654218176007,4.706035489242481,11.687497011448736
2020-08-20,1.8692748395520957,1.9639578409231366,2.5007721317743106,4.423026831233822,10.757031643483367
2020-08-21,1.90735331718655,2.2933202343169365,2.867265392135176,3.8100387633926354,10.877977707031297
2020-08-22,2.0088391405235186,2.249472542568481,2.9071145379003522,3.8421066477983055,11.007532868790658
2020-08-23,2.108214275192771,2.4636936156130838,3.04378766869113,4.851565816081004,12.467261375577989
2020-08-24,1.894212168394294,2.660598242466661,3.0215852539759536,6.786903308990816,14.363298973827725
2020-08-25,1.9561482950340243,2.8614063456381897,3.117395294381112,6.998034099935633,14.93298403498896
2020-08-26,2.029355786262961,2.8955270156979807,3.187119067667666,7.265959187646262,15.377961057274872
2020-08-27,2.1786060944536665,2.9712989259069773,3.4733780625359327,8.836298340766872,17.459581423663447
2020-08-28,2.0088965815554483,2.6418479053479667,3.111119211179587,10.010316059318553,17.772179757401556
2020-08-29,1.9500694883772098,2.644028930429755,3.1027326504484245,10.073557131828982,17.770388201084373
2020-08-30,1.8832950863086901,2.824313351890647,3.00964926324739,9.28900638845471,17.00626408990144
2020-08-31,1.8982347073291663,2.9196309978264017,2.8979600837332855,7.7457864944162385,15.461612283305092
2020-09-01,2.0260056432897575,2.896170406693397,2.836198999989444,7.973680583086191,15.732055633058787
2020-09-02,1.9521837904548067,2.8668200738097105,2.6536133857864064,7.803583546403713,15.276200796454635
2020-09-03,1.8283663826970018,2.731957254509805,2.471683395247144,6.781729241767951,13.813736274221904
2020-09-04,1.865100644838499,2.712811919201999,2.6488570783442458,5.720893314420495,12.94766295680524
2020-09-05,1.750021279759134,2.810034141424221,2.601521477437217,5.396913722583761,12.558490621204331
2020-09-06,1.6085479382857926,2.608243339633419,2.760617936533675,5.362074487744526,12.339483702197413
2020-09-07,1.544004262783213,2.323632060501592,2.884723967489022,5.430603219286956,12.182963510060782
2020-09-08,1.344524154284117,2.26465828111642,2.7670250524799798,5.7969911035545865,12.173198591435105
2020-09-09,1.4022887663383496,2.352729376023564,2.9808794446413107,6.86593753822963,13.601835125232855
2020-09-10,1.405239076897356,2.2865803077005826,2.960382550231373,6.211900271148885,12.864102205978197
2020-09-11,1.3740046940887602,2.2227193810210655,2.712256613199888,6.774190554578598,13.083171242888312
2020-09-12,1.469873259583494,2.158874995914998,3.0399342574663177,6.833510388431143,13.502192901395954
2020-09-13,1.5915663812766156,2.1463477627995298,2.7495514376717334,6.7970180137034735,13.284483595451352
2020-09-14,1.6475842487594512,2.174985367233312,2.78682499214274,6.271598210576664,12.88099281871217
2020-09-15,1.6504673222181159,2.2001653460794004,2.906242235992752,7.397225151106879,14.154100055397146
2020-09-16,1.6001234243656526,2.1860831368899003,2.7676526894570617,6.863174541020925,13.41703379173354
2020-09-17,1.604613589997123,2.4766369671176434,2.6881495838669993,7.373759427149289,14.143159568131052
2020-09-18,1.5985502951139523,2.499178903146714,2.661720378644538,7.204451952606677,13.963901529511878
2020-09-19,1.6312998435314496,2.5470335590277577,2.371974573780536,7.003792249473087,13.55410022581283
2020-09-20,1.6670141292457354,2.6058570884395222,2.563151044368771,7.24398832790446,14.080010589958489
2020-09-21,1.7286785794452177,2.5092541160403714,2.532937096957372,8.284526346149482,15.055396138592446
2020-09-22,1.7031370602687816,2.3826993795742917,2.442169714760119,6.670588113434256,13.19859426803745
2020-09-23,1.8415310513424779,2.486748873387565,2.6019451057394725,6.415353888680093,13.345578919149608
2020-09-24,1.8603962587157497,2.348596031605691,2.657244644909979,5.983230232766114,12.849467167997535
2020-09-25,1.8790037016929406,2.4081912982837905,2.646354574596139,5.3862485829633355,12.319798157536209
2020-09-26,1.8765070508586936,2.339381165535039,2.700123908416624,5.552001840788205,12.468013965598562
2020-09-27,1.8190996434512863,2.18991026606414,2.5162614745541902,6.275811364597729,12.801082748667344
2020-09-28,1.8377809621326051,2.258164234318108,2.569375027667743,5.6288028175891816,12.294123041707637
2020-09-29,1.98447955775734,2.2824102868512215,2.621234640030237,5.369230366293315,12.257354850932115
2020-09-30,1.8101039532742085,2.1598353309429323,2.580513811675,7.542752582826283,14.093205678718425
2020-10-01,1.8545125554247461,2.4207262679629014,2.6080714153616356,9.032614333978358,15.915924572727642
2020-10-02,1.825907173878188,2.3828201964433844,2.5232374817882066,9.30627531352169,16.038240165631468
2020-10-03,1.7728931589076515,2.6011670669641687,2.4812921083210937,9.257441900557842,16.11279423475076
2020-10-04,1.816907709172202,3.0333760616731635,2.662178351707337,10.221132376748319,17.733594499301024
2020-10-05,1.841160200866554,3.1201608531091174,2.7181030471669163,9.673107275234845,17.352531376377435
2020-10-06,1.6997418059477905,3.324392877532741,2.828325175812037,9.940468751881511,17.79292861117408
2020-10-07,1.7758234600436291,3.342104611556532,2.6994460433868057,7.8489643802352935,15.666338495222261
2020-10-08,1.7819725283666106,3.0486884624882085,2.7516820682315255,6.899274939241505,14.481617998327849
2020-10-09,1.8628888342829164,3.024229588029334,2.902872544422002,7.12277782524439,14.912768791978644
2020-10-10,1.998645683067934,2.9222329930749926,2.8630373795868373,7.098768383981429,14.882684439711195
2020-10-11,2.1041902156958,2.7457559207645867,2.8108989316150557,5.379522352235398,13.040367420310842
2020-10-12,2.1112810075835378,2.57188276164325,2.5115485076551214,5.591750249294951,12.78646252617686
2020-10-13,2.193295038750111,2.1370407674792227,2.3118216808096506,5.277725291202195,11.91988277824118
2020-10-14,2.3121080286717235,1.9148363201907885,2.4394012680756876,6.060272083715394,12.726617700653593
2020-10-15,2.2617598261496084,1.8235194245260669,2.271119067184791,5.451952866700523,11.80835118456099
2020-10-16,2.2225509167794084,1.8752091326673879,2.2351359642662043,5.469291576377943,11.802187590090943
2020-10-17,2.1503079350796868,1.791787970775401,2.3133672567832115,5.8088208153035605,12.064283977941857
2020-10-18,1.989474940913359,1.6896478269685904,2.464635741385029,6.242581499064244,12.386340008331223
2020-10-19,1.8491091009402922,1.7593594193824609,2.600041419760071,6.701519889817246,12.91002982990007
2020-10-20,1.8575436488485242,1.863947813444539,2.617055107826391,6.609848403408917,12.948394973528371
2020-10-21,1.6563994840887983,2.0357359795118812,2.459432791165173,6.917694104618463,13.069262359384314
2020-10-22,1.6260416562626163,2.0551525685487237,2.512513325258365,6.85056713875732,13.044274688827025
2020-10-23,1.6013379856754597,2.0383242676568694,2.4086776648507255,6.31662395146796,12.364963869651016
2020-10-24,1.4877325434985893,2.0644013651625386,2.2768749437622904,6.5021114798126325,12.33112033223605
2020-10-25,1.5217656745466457,2.0171035137602096,2.014942846009297,5.672236131280568,11.226048165596719
2020-10-26,1.5516260397453565,2.106040141042701,1.9423327493390499,5.027123349325679,10.627122279452788
2020-10-27,1.5642628297401455,2.376456280400998,1.9796475710467845,5.023810612036913,10.944177293224842
2020-10-28,1.5269564377281952,2.5254066695825372,2.0718849062670586,3.736484564391658,9.860732577969449
2020-10-29,1.477227685467797,2.595754181179361,2.1141052066051356,4.318763045404316,10.50585011865661
2020-10-30,1.4249474776304236,2.6249010957052064,2.0990349269355226,4.280114402350515,10.428997902621669
2020-10-31,1.534376992010433,2.653896852423735,2.1469486468789456,4.242019164255276,10.57724165556839
2020-11-01,1.5872791478976638,2.6248516024829627,2.227806263557458,5.8746417655345935,12.31457877947268
2020-11-02,1.61793270486701,2.6250168507685117,2.3453804187255978,7.396578475441229,13.984908449802349
2020-11-03,1.5172123338265837,2.627812811427701,2.28738890528854,7.423584166043511,13.855998216586338
2020-11-04,1.6231720891264951,2.5657528676009917,2.2434313815303155,7.582523798993378,14.014880137251183
2020-11-05,1.6897580455429602,2.5074046204170775,2.1159442776246413,7.160005639187083,13.473112582771764
2020-11-06,1.7452365476234042,2.3829508301317808,2.113498451188837,7.225685027133932,13.467370856077954
2020-11-07,1.7020307320252328,2.387177664775378,2.0277940335709954,6.991465758030941,13.108468188402545
2020-11-08,1.7274275574220581,2.344320521918235,1.9367887425657047,5.368714435279619,11.377251257185618
2020-11-09,1.771949480681523,2.2680180868118134,1.9328458416128367,3.85062455174123,9.823437960847402
2020-11-10,1.9021658326789301,2.3061025208122996,2.0861559461424535,4.670412251279354,10.964836550913038
2020-11-11,1.7771764851801373,2.351127092581751,1.9957233125600882,4.181192582501126,10.305219472823103
2020-11-12,1.7687643137415812,2.451336772819389,2.0419528125725694,4.309159932292694,10.571213831426233
2020-11-13,1.8237093686866361,2.4658115453586773,2.165313323029854,4.129731833509756,10.584566070584925
2020-11-14,1.8098666222857502,2.4611603825679795,2.4471516397518918,4.294903483565127,11.01308212817075
2020-11-15,1.7049913388390383,2.5422261422051675,2.6774993343853004,4.576838479785837,11.501555295215343
2020-11-16,1.566801179054194,2.737052910121637,2.5489199956730713,4.637707013245733,11.490481098094635
2020-11-17,1.522440616400948,2.497602658476263,2.440583436117,4.3019540128585865,10.762580723852798
2020-11-18,1.578727305531429,2.288540840602696,2.421955424164555,4.376328310864394,10.665551881163074
2020-11-19,1.5639208674922962,2.236087127158556,2.3862542880400026,5.757613814756673,11.943876097447525
2020-11-20,1.4420115268329554,2.2549744897959183,2.2720143613000756,6.489413265306124,12.458413643235072
2020-11-21,1.4248686696900983,2.1930697278911566,2.0586810279667422,5.983222789115648,11.659842214663643
2020-11-22,1.3299097906160804,2.060238983653163,1.7809117112848456,6.162631866179309,11.333692351733395
2020-11-23,1.4178792249651624,1.9547036188222988,1.7843829627991499,6.015930719967398,11.17289652655401
2020-11-24,1.405658582147505,1.96808907250626,1.807639695011106,5.793412359389336,10.974799709054208
2020-11-25,1.441939761285827,2.0891482488649755,1.85108933293079,5.95839663266854,11.340573975750134
2020-11-26,1.4747105619137704,2.147331137405007,2.039374262287148,4.929746711161476,10.5911626727674
2020-11-27,1.5416748476280564,2.170396613595483,2.229106405144291,4.5138240921138575,10.455001958481686
2020-11-28,1.5132994974880003,2.2058307872649507,2.2288543043039546,4.404188237772121,10.352172826829024
2020-11-29,1.5975366965856794,2.412530209408889,2.277771210456422,3.8328832719181607,10.120721388369152
2020-11-30,1.6097527909935547,2.2790426923597287,2.519661740018184,5.414185531302612,11.82264275467408
2020-12-01,1.5333490951868736,2.464863587882117,2.3514314628326836,5.266068971245753,11.615713117147424
2020-12-02,1.4900590518968304,2.3892177283652893,2.3201648799531975,5.473791356387492,11.67323301660281
2020-12-03,1.526958352319016,2.439453207172197,2.164535488540172,6.508633075001749,12.639580123033136
2020-12-04,1.5369834149756572,2.428057530480468,1.9492707642293954,6.514233012345108,12.428544722030628
2020-12-05,1.5687171611056883,2.5406183442796717,1.9178687297313854,7.449106961924939,13.476311197041685
2020-12-06,1.608873691945449,2.4595544806071126,1.8258158550698156,8.555288565000954,14.44953259262333
2020-12-07,1.5323539675384006,2.379376442682595,1.45443606115481,6.814205704199781,12.180372175575588
2020-12-08,1.5522419227204736,2.1638302241952005,1.5443520275413647,6.633813547337037,11.894237721794074
2020-12-09,1.6566848482160308,2.1155048653435258,1.534030769851686,6.191229815279621,11.497450298690863
2020-12-10,1.5392226214660643,1.970119277480062,1.5372588331364552,4.722829240856192,9.769429972938772
2020-12-11,1.4247428737095764,1.9343039326664149,1.4645771288758034,4.305818973251697,9.129442908503492
2020-12-12,1.4494116886039552,1.7713429588031853,1.404802692785578,3.387791762367343,8.013349102560062
2020-12-13,1.429196315005123,1.6402459856009488,1.4225393421011745,2.253169492406728,6.745151135113973
2020-12-14,1.4233376335043535,1.6379182939609127,1.5032392276892126,3.153788895097381,7.718284050251859
2020-12-15,1.434939693683264,1.5387947735850205,1.441126640718941,3.193167227075333,7.608028335062558
2020-12-16,1.4241269475321718,1.5788950242115867,1.4134145032323673,4.928577180530399,9.345013655506525
2020-12-17,1.479778277519785,1.6405865283809669,1.3789867873887223,5.1352200951379166,9.63457168842739
2020-12-18,1.545117316361128,1.5952167675734181,1.4095990322866812,5.972119370977284,10.522052487198511
2020-12-19,1.5694928681085443,1.4837560000603063,1.5347898719813375,6.097071336496316,10.685110076646504
2020-12-20,1.6108299771148265,1.3689560130798681,1.514056219668738,7.957111046160086,12.450953256023519
2020-12-21,1.7760635123894015,1.2697442353455184,1.5351297653660867,6.986490239697966,11.567427752798974
2020-12-22,2.1073773598322814,1.2903580301528617,1.504429283052701,6.80835654543524,11.710521218473085
2020-12-23,2.1961490482829427,1.115612176755323,1.4731061920185347,4.817223013370729,9.602090430427527
2020-12-24,2.309424661558556,1.0196525807957268,1.3814756003879431,4.447093143240858,9.157645985983084
2020-12-25,2.313554885076534,1.0126069053827045,1.327539740329634,3.786500334688866,8.44020186547774
2020-12-26,2.3949616462542878,0.9545098497665647,1.2202060434921205,3.851004151482759,8.420681690995734
2020-12-27,2.3270581212079056,0.8773298868723163,1.1396865629726398,1.8664030383102177,6.21047760936308
2020-12-28,2.1576229052610616,1.0837845617655295,1.0703937295602053,2.105131087669496,6.416932284256292
2020-12-29,1.7506013553823687,0.9053915262296368,1.152882669192002,1.8827820081775595,5.691657558981568
2020-12-30,1.5733942927820481,0.79442309391289,1.149511882675148,1.8936434313985333,5.410972700768619
2020-12-31,1.4108226302103852,0.937397236887033,1.1574678906311557,2.2279712657263677,5.733659023454941
2021-01-01,1.28955805295091,0.877425480327266,1.1852557915057915,2.3570483429858426,5.70928766776981
2021-01-02,1.112007032542747,0.9095683374701232,1.1173986486486487,2.1019463021695164,5.2409203208310355
2021-01-03,1.1004424066924068,1.159908473524545,1.1040199638413923,2.4404950550039834,5.804865899062327
2021-01-04,1.1558359926982378,1.136584858364195,1.1462940163195265,2.1839352882401353,5.622650155622095
2021-01-05,1.1431178619676845,1.2859489518276674,1.0010707096055367,2.5444795059272103,5.9746170293280985
2021-01-06,1.1204577634455168,1.4811870470657627,1.0114155371917435,3.8744466652047143,7.487507012907737
2021-01-07,1.0646425497355663,1.364984378231515,0.9730425777661525,3.5013856342489453,6.904055139982182
2021-01-08,1.0989413302233713,1.391144003667055,0.9302507659194624,3.3094485697890157,6.729784669598905
2021-01-09,1.104442661190541,1.5023241278906574,0.9641016975964811,3.515171728617765,7.086040215295445
2021-01-10,1.0762313766767355,1.4334965968782523,1.0564719790423929,3.440208409956967,7.006408362554348
2021-01-11,0.9805152100257432,1.2970111271143099,0.9430985190593215,3.498282330769532,6.718907186968906
2021-01-12,1.06126055164065,1.214540457687119,0.9499998303084587,3.5538378863250872,6.779638725961315
2021-01-13,1.0325849939491125,1.1500805273735302,0.9393065706665027,2.253255163749093,5.375227255738238
2021-01-14,1.0150411342999897,1.1187170720061397,0.9572017759694796,3.72414032056637,6.815100302841978
2021-01-15,1.0166916019324854,1.032113367623231,1.0105668960868464,3.892992328635323,6.952364194277885
2021-01-16,1.0219925229005729,0.97364260300554,1.0486371466758375,4.855671703233738,7.899943975815688
2021-01-17,1.055274926771212,0.9947274005609258,1.0202949006865327,5.251826528800328,8.322123756819
2021-01-18,1.0843615523601935,1.063502319009639,1.0148063696452652,5.1336418863315245,8.296312127346622
2021-01-19,0.9907376621261338,1.274021554952604,1.0185728479880147,4.9344220854168075,8.217754150483561
2021-01-20,1.0192885082132566,1.370127054886446,0.9992106109660062,4.9838200477508625,8.372446221816572
2021-01-21,1.0425027939275424,1.3597298586247635,0.9799682878685428,4.053129126522558,7.435330066943406
2021-01-22,1.0579210864944024,1.4155259945341572,0.9323809651313201,3.843435588880986,7.249263635040866
2021-01-23,1.0603841406815946,1.3183721904838015,0.8313833037888311,2.7463688625039144,5.956508497458141
2021-01-24,1.0525919328893867,1.3332351053467164,0.825178397583925,2.3294857456207976,5.540491181440825
2021-01-25,1.044347368465047,1.2983416280375086,0.8326568741635253,2.3532527089945026,5.528598579660584
2021-01-26,1.0786105281054994,1.1120667930512738,0.7840980496585663,3.2255536144971724,6.200328985312512
2021-01-27,1.171803501497388,1.097428026152109,0.7844209636342833,3.2086759773663713,6.262328468650152
2021-01-28,1.2719658391597253,1.1583046495287326,0.8365313532446728,2.557864289054683,5.824666130987814
2021-01-29,1.3230667858675227,1.3454762270204887,0.8623583929213031,2.572798870482191,6.103700276291504
2021-01-30,1.4039770260697984,1.3891621379630368,0.8799936583441791,2.508208593502533,6.1813414158795466
2021-01-31,1.3751140523088652,1.3413811207942647,0.8699515462612507,2.3977129666803756,5.984159686044756
2021-02-01,1.4250921640847296,1.3826951438498607,0.8961809348501897,2.550511011332353,6.2544792541171335
2021-02-02,1.4314767042021468,1.4586491555915433,0.9586320111711292,1.6052076845221765,5.453965555486996
2021-02-03,1.3327718376401374,1.4622467484748505,0.9513714146248182,1.7888157431302354,5.535205743870042
2021-02-04,1.264694753434021,1.4454753478324822,0.8901788437548281,1.8903378769104333,5.490686821931765
2021-02-05,1.2141423976602508,1.3759257302326333,0.9193734429428179,1.9858529368670002,5.495294507702702
2021-02-06,1.1891327785759873,1.4089824003804925,0.9621811162237501,2.1289299445073016,5.689226239687531
2021-02-07,1.182115353665824,1.4067449605540634,0.8649880861878153,1.9527146078743094,5.406563008282013
2021-02-08,1.2133060730587906,1.526145223212753,0.879343113183292,1.9784879917937608,5.597282401248597
2021-02-09,1.2758060730587906,1.6727111572786872,0.9281068494470281,4.271345134650903,8.14796921443541
2021-02-10,1.2684517017663663,1.589527747767844,0.916449259249615,4.031689878402727,7.806118587186552
2021-02-11,1.3944117632102986,1.5925999443884276,0.9517795203863277,4.08391722095265,8.022708448937705
2021-02-12,1.4203484190455569,1.488363950182579,0.9136281677652575,4.188525137015759,8.010865674009153
2021-02-13,1.428084161563908,1.5106112680820707,0.9231707990470193,4.042505938822648,7.904372167515646
2021-02-14,1.4512839823858872,1.4526397125928772,0.9535377407021762,4.315733756210382,8.173195191891322
2021-02-15,1.3928797429471647,1.3104169927839509,0.9353820458223433,4.251787644850477,7.890466426403937
2021-02-16,1.3951428263983672,1.1715420063842115,0.8423997805628503,2.251504759419077,5.660589372764506
2021-02-17,1.414106163945776,1.1576355588494456,0.8322860005375656,2.3223012195960684,5.726328942928856
2021-02-18,1.3776342081189814,1.1969928885293561,0.9480746001971332,2.2120757867899905,5.734777483635461
2021-02-19,1.2939435085746231,1.161211596650503,0.8950727240245253,2.0107892684303015,5.3610170976799525
2021-02-20,1.2272015548761475,1.1122562042168496,0.8616170492645028,1.9968705784246548,5.197945386782155
2021-02-21,1.233215466058598,1.2027858992409268,0.901659852902812,2.7455918197301656,6.083253037932503
2021-02-22,1.2172731659609073,1.2699223129508892,0.9821819788199619,2.998527738750764,6.467905196482524
