"family","colleagues","friends","strangers","total","dates"
1.4532523020232582,1.5658946528354087,1.3374234972655743,3.1251514295625973,7.215650338995564,2021-02-16
1.4550964965750994,1.5774292991133814,1.342412172201469,3.133190527005266,7.245402011608389,2021-02-17
1.4571240589639352,1.589829362515719,1.3467361524052328,3.14211494491669,7.276515292499825,2021-02-18
1.4593303468586183,1.6030736890978754,1.3504900754064315,3.151909365369907,7.3089397074115,2021-02-19
1.461710367249895,1.617124337747672,1.3537753233305856,3.162556779503829,7.342623846088667,2021-02-20
1.4642587954354762,1.6319273127644096,1.3566981931454034,3.174038558400999,7.377515508979859,2021-02-21
1.4669699949570902,1.647413577190631,1.3593680191907493,3.1863345303399937,7.413561854463649,2021-02-22
1.4698380384034437,1.6635003290174435,1.3618952805371962,3.199423064038636,7.45070954606633,2021-02-23
1.4728567289903203,1.6800925173443004,1.3643897257042328,3.2132811574756603,7.488904899143572,2021-02-24
1.4760196228267044,1.6970845707115985,1.3669585466301033,3.2278845318484093,7.528094026496216,2021-02-25
1.4793200517740486,1.7143623052956884,1.3697046325498614,3.2432077302007034,7.568222982402,2021-02-26
1.4827511468040429,1.731804976607219,1.3727249326313948,3.2592242202272694,7.609237904547828,2021-02-27
1.486305861759336,1.7492874349285508,1.3761089539025497,3.275906500741666,7.651085153363424,2021-02-28
1.4899769974211596,1.766682342094245,1.3799374182099942,3.2932262112761634,7.6937114482625475,2021-03-01
1.4937572257870957,1.7838624055006689,1.3842810987766299,3.3111542442619255,7.7370640003204745,2021-03-02
1.4976391144632006,1.8007025845122864,1.3891998534010703,3.3296608592279897,7.781090640925868,2021-03-03
1.5016151510744016,1.8170822247982674,1.3947418675829661,3.3487157984440277,7.825739945967415,2021-03-04
1.5056777675991035,1.83288707761581,1.400943116902881,3.368288403424996,7.870961355133239,2021-03-05
1.5098193645343938,1.8480111636565533,1.407827053944823,3.388347731709208,7.9167052859282085,2021-03-06
1.5140323348009672,1.8623584447503525,1.4154045209712824,3.4088626733227496,7.96292324202747,2021-03-07
1.5183090872983445,1.875844271405141,1.4236738855472528,3.4298020663398407,8.009567915622199,2021-03-08
1.5226420700240548,1.8883965797227211,1.4326213924111535,3.4511348109582944,8.056593283429578,2021-03-09
1.5270237926730956,1.8999568175301669,1.442221721188354,3.4728299815120343,8.103954696071957,2021-03-10
1.531446848637247,1.9104805864152254,1.4524387360944084,3.494856935857425,8.151608960557631,2021-03-11
1.5359039363275224,1.9199379935522434,1.4632264106343391,3.5171854215823934,8.199514415625071,2021-03-12
1.5403878797466657,1.9283137145223128,1.4745299075245335,3.539785678504149,8.247630999743967,2021-03-13
1.54489164824288,1.935606775550795,1.4862867916798785,3.562628536943826,8.295920311596927,2021-03-14
1.5494083753802488,1.941830070461132,1.498428352163029,3.585685511286997,8.344345662900054,2021-03-15
1.5539313768659886,1.9470096339670993,1.5108810074994552,3.608928888366865,8.392872123447217,2021-03-16
1.5584541674792454,1.951183698488561,1.52356776774688,3.6323318102377264,8.441466558306393,2021-03-17
1.5629704769514048,1.954401566299849,1.5364097261765464,3.655868350932055,8.490097657115097,2021-03-18
1.5674742647526962,1.9567223323638439,1.5493275533743107,3.6795135868385422,8.538735955469605,2021-03-19
1.571959733745273,1.9582134955623562,1.562242967000432,3.7032436603631056,8.587353848425076,2021-03-20
1.5764213426683087,1.958949497140967,1.5750801513411699,3.7270358365855722,8.635925596159668,2021-03-21
1.5808538174258209,1.9590102250380887,1.5877671021149402,3.7508685526559633,8.684427321891132,2021-03-22
1.5852521611537516,1.9584795213818613,1.6002368737487607,3.77472145972118,8.732837002160128,2021-03-23
1.5896116630478236,1.957443727905806,1.6124287084587057,3.798575457218069,8.781134449630548,2021-03-24
1.5939279059396632,1.9559903004784722,1.6242890289388474,3.8224127194074775,8.829301288582613,2021-03-25
1.5981967726137116,1.9542065195079426,1.6357722792113871,3.8462167140780004,8.877320923310547,2021-03-26
1.6024144508630735,1.9521783178883514,1.6468416011940672,3.869972213387978,8.925178499656086,2021-03-27
1.6065774372876305,1.9499892426001213,1.6574693377258523,3.8936652968653003,8.972860859942775,2021-03-28
1.6106825398429159,1.9477195603023918,1.6676373561095392,3.9172833466288717,9.02035649159876,2021-03-29
1.6147268791535359,1.9454455115016085,1.6773371896231377,3.9408150349449076,9.067655469777968,2021-03-30
1.618707888609608,1.943238712385437,1.686569997854123,3.9642503042742323,9.11474939432,2021-03-31
1.6226233132695196,1.9411656983863055,1.6953463500638948,3.987580340015902,9.16163132139664,2021-04-01
1.6264712075971872,1.9392875991945369,1.7036858390332126,4.010797536192809,9.20829569022695,2021-04-02
1.6302499320657096,1.9376599314312166,1.7116165359135218,4.033895454370939,9.25473824524923,2021-04-03
1.6339581486643713,1.9363324926430026,1.7191742994526498,4.056868776141141,9.300955954159164,2021-04-04
1.6375948153490743,1.9353493387802967,1.7264019555310672,4.079713249537565,9.346946922236922,2021-04-05
1.6411591794804152,1.9347488268805442,1.7333483651771175,4.102425629794679,9.392710303394168,2021-04-06
1.6446507702970092,1.9345637052960445,1.7400674010926884,4.125003614888741,9.438246208386222,2021-04-07
1.6480693904746184,1.9348212353919374,1.746616854170449,4.147445776330881,9.483555610641247,2021-04-08
1.6514151068247354,1.9355433310828691,1.7530572924954004,4.169751485717511,9.528640250160311,2021-04-09
1.654688240188761,1.9367467057185686,1.759450895870961,4.191920837559222,9.573502535950432,2021-04-10
1.6578893545862112,1.9384430194528168,1.7658602889916297,4.213954568939004,9.618145447451973,2021-04-11
1.6610192456773676,1.940639024141588,1.7723473959815779,4.235853976562002,9.662572435422572,2021-04-12
1.664078928602486,1.9433367067546787,1.7789723381581133,4.257620831778175,9.706787322734518,2021-04-13
1.6670696252611563,1.9465334360140987,1.7857923955647819,4.2792572941684295,9.75079420554085,2021-04-14
1.6699927510963937,1.950222120266808,1.7928610510853442,4.3007658242883755,9.79459735525955,2021-04-15
1.6728499014485074,1.9543913872369112,1.8002271338337836,4.322149096171852,9.838201121810261,2021-04-16
1.6756428375451942,1.9590257980977692,1.8079340760648208,4.343409910188952,9.881609838538393,2021-04-17
1.6783734721932664,1.9641061091294376,1.816019295116801,4.364551106853476,9.924827729237657,2021-04-18
1.681043855238174,1.9696095939732192,1.8245137089490857,4.385575482160576,9.967858817679033,2021-04-19
1.6836561588567982,1.9755104381357558,1.8334413907363896,4.4064857050249655,10.010706840028869,2021-04-20
1.6862126627482383,1.9817802149500698,1.842819364806659,4.427284237370176,10.053375160529828,2021-04-21
1.688715739286377,1.9883884487439385,1.8526575430275467,4.447973257403304,10.095866690792644,2021-04-22
1.6911678386970321,1.9953032666469164,1.8629587976394375,4.468554586577134,10.138183813035443,2021-04-23
1.693571474320543,2.002492135462134,1.8737191635759034,4.48902962072243,10.180328307574127,2021-04-24
1.6959292080194548,2.0099226745870755,1.884928160563072,4.509399265794521,10.222301284857807,2021-04-25
1.6982436357887847,2.017563530341285,1.8965692228377253,4.529663878651003,10.26410312230935,2021-04-26
1.7005173736240917,2.025385291556538,1.9086202221966375,4.549823213232065,10.30573340621302,2021-04-27
1.7027530437005827,2.033361421188554,1.9210540683726205,4.5698763724851315,10.347190878862794,2021-04-28
1.7049532609135494,2.04146917432731,1.9338393694256877,4.589821766326868,10.38847339116145,2021-04-29
1.7071206198281645,2.04969046957932,1.9469411340109921,4.609657075894882,10.429577860828969,2021-04-30
1.709257682083419,2.058012678616284,1.9603214970201406,4.6293792242963985,10.47050023636011,2021-05-01
1.711366964292503,2.0664292979059735,1.9739404502093656,4.648984354015445,10.511235466834457,2021-05-02
1.7134509264781255,2.0749404674306526,1.987756560017287,4.668467811091086,10.551777477663887,2021-05-03
1.7155119610789797,2.0835533035769322,2.001727655811472,4.68782413613388,10.592119152323821,2021-05-04
1.717552382559503,2.092282017389725,2.0158114732490553,4.707047062200649,10.632252320101642,2021-05-05
1.7195744176521597,2.1011477949125275,2.0299662392538957,4.726129519493483,10.672167749853656,2021-05-06
1.7215801962579824,2.110178423243296,2.0441511872387674,4.745063646813815,10.711855149744942,2021-05-07
1.7235717430276338,2.1194076540148536,2.058326993583409,4.763840809642517,10.751303172916904,2021-05-08
1.7255509696419093,2.1288743049461463,2.0724561289314165,4.782451624682483,10.790499429000032,2021-05-09
1.72751966780712,2.13862110962086,2.086503120533069,4.800885990652682,10.82943050136684,2021-05-10
1.7294795029771568,2.148693335320627,2.1004347245508064,4.819133125078101,10.868081969992723,2021-05-11
1.7314320088111494,2.1591371982165977,2.1142200098908095,4.837181606786462,10.90643843977227,2021-05-12
1.7333785823715528,2.1699981140989633,2.1278303576364324,4.855019423781643,10.944483574111207,2021-05-13
1.7353204800650763,2.1813188307241353,2.1412393825115448,4.872634026128187,10.982200133599124,2021-05-14
1.7372588143245908,2.1931374944276203,2.1544227848525472,4.890012383454248,11.019570019540538,2021-05-15
1.7391945510281246,2.2054857085930855,2.167358143371594,4.9071410466472285,11.05657432210893,2021-05-16
1.7411285076471203,2.21838664463605,2.180024660389357,4.9240062132947395,11.09319337286795,2021-05-17
1.7430613521136786,2.2318532671623053,2.1924028722634246,4.940593796397344,11.12940680138503,2021-05-18
1.744993602393532,2.2458867338411737,2.2044743383726404,4.956889495868996,11.165193595655538,2021-05-19
1.7469256267488347,2.2604750272278102,2.216221322220259,4.972878872317621,11.20053216603105,2021-05-20
1.7488576446723119,2.2755918703973044,2.2276264780335384,4.9885474225945625,11.235400412344845,2021-05-21
1.7507897284718796,2.291195970945413,2.2386725556426956,5.003880656591233,11.269775793907847,2021-05-22
1.7527218054827018,2.307230628908175,2.2493421354559144,5.018864174759496,11.303635402046774,2021-05-23
1.7546536608812309,2.323623733765664,2.259617404060068,5.033483745833346,11.336956034843373,2021-05-24
1.7565849410745011,2.340288164259298,2.26947997939678,5.047725384231598,11.36971427373232,2021-05-25
1.7585151576353844,2.3571225927035115,2.2789107926544037,5.06157542663334,11.401886561608599,2021-05-26
1.7604436917535502,2.3740126831907595,2.2878900320327444,5.075020607225111,11.433449282095689,2021-05-27
1.7623697991702079,2.3908326610444495,2.2963971514482098,5.08804813113772,11.464378839622471,2021-05-28
1.7642926155634675,2.4074472194689545,2.304410945116866,5.100645745605313,11.494651739957767,2021-05-29
1.7662111623501753,2.423713718989527,2.311909686824146,5.1128018084042965,11.524244670857966,2021-05-30
1.7681243528691641,2.4394846263023053,2.3188713306733226,5.12450535315042,11.553134582481196,2021-05-31
1.7700309989101883,2.4546101319032694,2.32527376819511,5.135746151061205,11.581298767231957,2021-06-01
1.7719298175521965,2.4689408805250315,2.331095135002286,5.146514768819632,11.608714938702956,2021-06-02
1.7738194382744086,2.48233074518669,2.3363141587122396,5.156802622206014,11.635361309393558,2021-06-03
1.775698410303286,2.4946395746012495,2.3409105386461033,5.166602025198772,11.661216666888937,2021-06-04
1.7775652101586539,2.5057358448159484,2.344865346936838,5.175906234277546,11.686260448199745,2021-06-05
1.7794182493622102,2.515499149187038,2.3481614400788198,5.184709487701458,11.710472811969606,2021-06-06
1.7812558822720876,2.523822465985237,2.350783869704328,5.19300703956924,11.733834708273871,2021-06-07
1.7830764140074362,2.530614149848197,2.352720281432767,5.20079518850668,11.75632794574602,2021-06-08
1.7848781084278782,2.5357996016975894,2.3539612910090053,5.208071300865095,11.777935255784062,2021-06-09
