"dates","family","colleagues","friends","strangers","total"
2021-01-16,1.378413566733983,2.575558620366471,0.9166816062115117,2.1446539996631353,4.748317978907087
2021-01-23,1.5889432282067641,2.5742308897925184,0.9829644970918002,2.2619461638690677,5.073430147818343
2021-01-30,1.5198319306581685,2.917823837400529,1.0422221716980853,3.385530391275483,6.058622634240344
2021-02-06,1.5681135831991606,2.326878112560252,1.0253568755075069,3.628478133949455,5.978834487467931
2021-02-13,1.6204760615699567,3.0224967703433583,1.2236544960820874,3.874653374533466,6.725260467585663
2021-02-20,1.9065968953648627,2.865807429017496,1.2722246791872023,3.510027734949043,6.635227754296771
2021-02-27,1.8643297886536785,3.103686426201671,1.4765535769099019,4.333286567829737,7.538650108970394
2021-03-06,1.6494141881533502,3.2777594032044552,1.3019210196858004,5.204031673459259,7.930321922873691
2021-03-13,1.6704510227301985,3.6395496368802625,1.4405555943864177,2.770052156012592,6.5087194279501395
2021-03-20,1.9125922730326597,4.004239554719502,1.3965008409921114,6.48442426034523,9.579247041316366
2021-03-27,1.9138595763421686,3.6866208043864233,1.4990619593553873,3.238925968914664,7.116496719603135
2021-04-03,2.472946766172968,3.0311159240484744,1.5064468357193732,5.800978420093251,9.023759802902973
2021-04-10,2.131431282266738,3.2042902841972563,1.8194448895201556,3.0870071883872034,7.2111402021468916
2021-04-17,1.9975334749501532,4.040635194010721,2.1493374591064103,5.912658322739657,9.951946101479507
2021-04-24,1.875952994059775,4.169201363901373,1.9395231319202906,7.70781201602394,11.019155570289428
2021-05-01,2.1657846711965623,4.086841842563369,2.3951557851535186,6.06094258886033,10.466952469817842
2021-05-08,2.0919456377137204,4.343518777053842,2.3216933913329565,8.246724015567386,12.11555996859354
2021-05-15,2.2888192100333207,3.742074323244187,2.1422490809690995,9.724781711118732,12.815596170827355
2021-05-22,2.099759269264124,4.355238446627293,2.3077111947946687,6.49354805646908,10.774523082975064
2021-05-29,2.568369300389041,4.4252804484341715,2.6986812455029643,9.655085397286218,13.923944972134619
2021-06-05,2.4256488938649285,4.527723567229141,2.7300945691202063,7.616806278553877,12.312122740105087
2021-06-12,2.872449123789143,4.251462757684686,2.855784851760252,9.17706003349098,13.699436000945234
