"dates","family","colleagues","friends","strangers","total"
2020-08-18,2.847084309280118,4.697022232222958,3.6043442703212865,16.331719090867946,19.568303010391965
2020-08-21,2.3584581099266395,6.749773752882255,3.1697958299548565,11.589118387009895,16.56029977626739
2020-08-24,3.1157799304077574,5.623844167364385,4.042286737449623,10.77073529475291,16.116023385944516
2020-08-27,1.7784034607590522,5.847377973793097,2.8259820476906476,8.263783115525154,12.750050059774567
2020-08-30,2.87530801480476,5.606193178604058,4.133718575268667,14.476091357556966,19.08186870469291
2020-09-02,2.5778007964856613,5.571507400999807,3.8957412453325793,8.863212776527313,14.575689222268286
2020-09-05,2.0432466216129908,6.951658041383776,3.471466538597981,16.0003446274079,19.906697018462705
2020-09-08,2.168730699885255,5.428798196590061,3.2263652559217513,8.94295073450616,13.604573265588526
2020-09-11,2.2316799569625183,4.676418769086198,3.862657148885117,7.743084199109152,12.978820056829996
2020-09-14,2.7140329307812814,4.017027449496277,3.7147288630552766,9.666486071708189,14.201990963955161
2020-09-17,1.7094150646985165,5.480428152655372,2.8468067538419413,7.341239573418951,11.753788388050223
2020-09-20,2.0944970326339747,4.72488654990152,3.0273165678226213,7.4133991999666025,11.91493293737986
2020-09-23,1.8026052473062824,4.872716582490429,2.669435226496114,8.983189166462514,12.681122333674354
2020-09-26,1.8471904665056509,5.724163696605363,2.5482252537073107,9.657174398163342,13.669128866239673
2020-09-29,2.062558802496022,4.353240007279408,2.747462258997386,7.582992976752217,11.501988408302966
2020-10-02,1.7568927465661885,5.452018400599904,2.443649927623871,13.702988757101238,16.201263553714348
2020-10-05,2.23112978606671,4.428268431407872,3.024866608929744,9.630623513219618,13.353547664417864
2020-10-08,1.7523868845628894,5.112083171294771,2.872258698454902,16.770855271645523,18.760461230517816
2020-10-11,2.315917784483098,4.887840505368593,2.92338214780597,8.716671849370735,12.928571221289308
2020-10-14,2.0384875339231607,4.050279691954252,2.2961243747676026,8.662018885406706,11.712506833623413
2020-10-17,2.316189691243892,3.9915606239074015,2.5818362070002623,9.807081237774147,12.972195423803791
2020-10-20,2.4029011169660563,3.81663046898402,2.630933367916048,7.657783721196256,11.40616159122978
2020-10-23,1.7913088565451178,5.73266225042534,2.266695145189752,7.709676748652559,11.960634265914674
2020-10-26,2.007430554968754,4.712700197673063,2.450130476069064,8.90620236393443,12.334035112323349
2020-10-29,1.6494461440235326,4.999898439161395,2.1650741670806166,9.143345211505217,12.374847448187934
2020-11-01,2.094286726451713,5.437697175199256,2.129284754917831,7.251205412757424,11.262979794549972
2020-11-04,1.736025398157723,4.225462628359459,1.802578248347174,8.383470069032244,10.944834204082845
2020-11-07,1.7990973908126902,5.112903442954012,2.101483966324375,7.5700247333916995,11.162680524423761
2020-11-10,2.222564396209303,4.106688821207346,2.1843125851685294,5.526824946659806,9.41933122396569
2020-11-13,2.005436928955574,4.4020204519472435,2.3687536054294736,5.090173389313548,9.404319973522902
2020-11-16,2.165947378652367,3.643965110380829,2.0234877803743188,5.853917704804733,9.230287855423622
2020-11-19,1.9281190388426317,4.718489277558934,1.8801437415759878,8.290968184339459,11.456243970272457
2020-11-22,1.9488848219208965,4.321516161567563,2.061883012409637,9.662985286817385,12.335138106666292
2020-11-25,1.8486701666689414,4.837415476419151,2.4711716826020527,10.356081202226001,13.375360860438981
2020-11-28,1.8146173091381455,4.6669219462008265,2.082771468235063,9.111814830008763,12.096882195102125
2020-12-01,2.3573782539602552,3.495063028564081,1.9385273585732807,5.499511406502206,9.023698224827776
2020-12-04,1.379362245130113,4.411611857049251,2.372346368560979,5.657623692880475,9.39635065372517
2020-12-07,2.2265831622047387,3.884762302120166,2.2801711707546644,8.228410544539637,11.473350175818716
2020-12-10,1.33912820611655,4.342366790321089,1.785440960051296,7.940684227364889,10.386206442212911
2020-12-13,1.5681096489912454,2.6961551119853486,1.5077246958308725,6.22709381204893,8.205642618431352
2020-12-16,1.5775602824031547,3.1924778013482613,1.231206626171718,5.781240056018381,7.856101495196315
2020-12-19,1.4434165744590397,3.3907671152281407,1.6101937242853084,8.586072932407529,10.263072338272956
2020-12-22,1.801077197108891,1.8305904593506164,0.9695383146812042,3.120327727432969,5.250127526885644
2020-12-25,3.534932988181028,1.8483455065762016,1.0801185840666259,7.085236312603418,9.4154578030717
2020-12-28,3.349812708870555,1.181878363401984,1.1300502748431425,5.786691794624502,7.969039372592223
2020-12-31,2.0984080084263073,2.127971716838086,1.445424169239683,3.703474987453943,6.2501968211711
2021-01-03,1.7731332669924773,1.9293930033544857,1.5633098227082032,8.926765432937541,9.657266665934035
2021-01-06,1.3829196730948232,2.288850967775525,0.9318989213428657,2.876569695477562,4.971185685190328
2021-01-09,1.2299110865564535,2.286191326829936,0.8707151168276893,4.552603120562269,5.949646328845729
2021-01-12,1.3799798174901945,1.6542365325361337,0.8122318050070466,5.990215207146738,6.6908522248862425
2021-01-15,1.2928370478197662,2.344995960211828,0.9439160510438799,2.202225441172711,4.446902720883937
2021-01-18,1.4881906792370396,2.6919355435683388,1.105683914131363,6.86526085176825,8.20876902381931
2021-01-21,1.3826142660604102,2.8116292444577757,0.9253769249209209,2.6286085030962405,5.040635317743886
2021-01-24,1.5537925254729317,2.400779832546608,1.0466663225366444,4.172441541937141,6.133187519698333
2021-01-27,1.4939551074718633,2.5035504381658558,1.0410020561478206,2.4765998958567366,4.974697127445775
2021-01-30,1.3487215960852832,2.6956718216103908,1.1128800702346395,2.95829099206161,5.339497505634841
2021-02-02,1.594226316407993,2.2507668621722594,1.1022451574745282,4.890960871097991,6.643740288913182
2021-02-05,1.5540555301466068,2.7120700363238037,1.0711533199876786,4.235801192605946,6.394670878728243
2021-02-08,1.749939219122488,2.1056160354986404,1.2796173836085132,7.117887884724036,8.40674044907588
2021-02-11,1.3506556716029634,2.9759376999518565,1.008072229355321,5.959144181236155,7.52376575543073
2021-02-14,1.5857298706853102,2.584143319878317,1.1888578893895234,3.652364818399002,6.020602205497478
2021-02-17,1.493117085686421,2.6667453691830763,1.1132061276248069,10.028226271223375,10.411450913962875
2021-02-20,1.655907779076081,3.0633074953531163,1.0517971675989677,3.8394913579165784,6.303388668035018
2021-02-23,1.6358704881474042,2.9131159698215567,1.2704640523872694,6.28306354387914,8.138192522108481
2021-02-26,1.3754377300711074,3.388358330558505,1.1260726069347309,3.721918583625476,6.292936242791165
2021-03-01,1.738027395452158,2.643541221087108,1.3462236615133192,7.113618091865277,8.65284578850068
2021-03-04,1.4060942830303598,3.55282550781117,1.2595744881250257,6.476388452793181,8.462089668709838
2021-03-07,1.7412962149499185,2.712212895449007,1.3459614768220576,6.251257920061474,8.218120096541131
2021-03-10,1.6988492221183054,2.9186847601583694,1.3278392852884253,6.320170008663124,8.285391600022479
2021-03-13,1.6499608802279735,3.075950506755056,1.5254855315151243,8.341502110755313,9.965200844183386
2021-03-16,1.9512508488798093,2.595434113856163,1.374786863201095,4.223766688245839,6.8482535965580595
2021-03-19,1.3676506856904358,3.2458468525338118,1.2526351197463583,3.2416451016940253,5.965308170235424
2021-03-22,1.984723457079892,3.3233067995515175,1.6264732604309258,5.494609135800065,8.432156785007853
2021-03-25,1.573747297794647,3.617738291513706,1.3008019650291798,3.5819935561037277,6.624005513691844
2021-03-28,2.125760421478859,4.346689348977462,2.041075667805649,9.22489763586018,12.025388056310266
2021-03-31,2.1022651482125054,2.221412980641885,1.4445723568900002,5.57718246803255,7.82888636595795
2021-04-03,2.7399921929220796,2.5126435916478704,1.8921445756809365,7.994362823605501,10.562573968481194
2021-04-06,2.7711955001085133,2.7707409536519507,1.9337113493175302,6.900661823058658,9.938183284829577
2021-04-09,1.3789378705591415,3.8716316811458356,1.5419145350591783,7.471073066944065,9.630051843490657
2021-04-12,1.599992630720972,2.8359828548239303,1.7120926136986132,3.663017614871048,6.608137635223659
2021-04-15,1.6023659178808556,4.454042858980481,1.6242902876169778,7.103744933179494,9.81457535396446
2021-04-18,1.7822909306574042,3.4710725325998877,1.8625675439539506,5.639476051836477,8.580025077440071
2021-04-21,1.536494667267116,3.150518363403368,1.676346465188904,4.447180780303835,7.273873673204725
2021-04-24,1.8003558501329393,4.189381888199487,1.7453713366828292,11.283117929276628,13.057947193953554
2021-04-27,1.8265653428743192,4.625958914710487,2.1001292221028427,7.211761979961305,10.51805351122185
2021-04-30,1.8263774764978078,4.621200359095479,1.6512490446989816,7.372262463375642,10.425901882544128
2021-05-03,2.3655948288125623,2.754144503266147,2.2622484629480035,11.184124931185806,13.021537045093346
2021-05-06,1.6846551844854984,4.929780252466708,2.1598732871210715,10.838090336814815,13.407189682608953
2021-05-09,2.0213164101056793,4.372946361800959,2.1291466521831244,5.575369148831558,9.457571783512687
2021-05-12,1.9449432302555205,4.957200470560705,2.164195925376061,8.908801243263241,12.066007145329827
2021-05-15,1.7995896453019586,3.557687345114858,2.118642824304208,6.626511006982232,9.561891842375129
2021-05-18,2.236210510618752,3.8071573193494137,2.1145804652084164,9.95101878921321,12.516475643801659
2021-05-21,2.119617742297244,4.66436677742608,2.433036688783844,7.525068722860805,11.380962686334874
2021-05-24,2.5980133029630452,3.735559621441669,3.060133908542341,8.156421561202045,12.26566481931902
2021-05-27,2.0604000731725503,3.594403664804459,2.116677550853296,5.6644258765743505,9.157280413006076
2021-05-30,1.7833228987043968,4.446267997359093,3.2712803966473243,10.861643414531116,14.119941754690528
2021-06-02,2.1438803732855383,4.948732996868945,2.657573599089277,7.440718047363202,11.687925425055628
2021-06-05,1.7637140049371631,4.708536042323211,2.9462545130861075,6.617028443662786,11.009407586157007
2021-06-08,2.472719180153634,4.054175161420163,2.4996665078346796,6.686044602262751,10.701760222076738
2021-06-11,2.8223875440809523,5.569656078633118,3.1981698878499323,8.882214263155552,13.516854000726504
