"dates","family","colleagues","friends","strangers","total"
2020-12-05,1.8184840741550787,4.1304318309703,1.9999033069887413,5.748488470823514,9.84917971392435
2020-12-12,1.6061561724833309,3.7813087420112863,1.636506391342862,6.919947002105047,10.055356240978433
2020-12-19,1.5035102397556268,3.0583723086928014,1.3972646737293597,6.0969581462256714,8.733337542277564
2020-12-26,2.7600342018512913,1.787652486574896,0.9657525717733865,4.31987537773095,7.1935914913363606
2021-01-02,2.5462287055552877,1.3166293299120977,1.1799919807001285,4.732632806630741,7.284563037827749
2021-01-09,1.317595763243431,2.2404297662272263,0.8905348553541046,3.9228822633085807,5.975662183207423
2021-01-16,1.304864832246294,2.1376401657458075,0.8494057086133289,4.437941238877306,6.2640947799372455
2021-01-23,1.3916172310696404,2.6761374446457213,0.8856964720408942,3.5279664543408344,5.93474409071984
2021-01-30,1.4474172002579075,2.5628109666962287,1.0446354752328886,2.6354135482306185,5.37956308327856
2021-02-06,1.52199939229195,2.5090280601437955,1.013335475474882,5.518419824082813,7.623718088468201
2021-02-13,1.4561085047234652,2.5631521023097705,1.058061884565544,3.859451223001265,6.363291959008405
2021-02-20,1.5699413998312264,2.8071093573537658,1.0282574191174954,5.9617929364242785,8.138125910842087
2021-02-27,1.4534932412546249,3.093085159745497,1.1090784762766093,5.019749494880408,7.579598261993912
2021-03-06,1.5410319802386825,3.2404806659672163,1.2024702819161028,5.9241461028401,8.494812542315218
2021-03-13,1.6366827208410915,2.872307172427928,1.3310655889765761,6.211348684953118,8.75011276419347
2021-03-20,1.69755213185799,2.96883797013941,1.2388432527683813,3.583997658504265,6.685436708320607
2021-03-27,1.7804902826812097,3.8120940898713855,1.4210958980333195,5.015739301947081,8.494840862895792
2021-04-03,2.2980196751104605,2.6666438521035434,1.689567685993308,6.5327532009595455,9.761331071131261
2021-04-10,1.9289352851044281,3.341307356304027,1.5986342179941835,6.140052778243252,9.423107444923778
2021-04-17,1.5884019744447153,3.8729052506417765,1.638978037241371,4.765598647193494,8.32694900415279
2021-04-24,1.6513148787676903,3.417468873187906,1.5815640552780166,6.794175919139604,9.749531937704601
2021-05-01,1.8051478977586153,4.506299073126406,1.7061748200391995,6.412282838061263,10.201251481466732
2021-05-08,1.8469649766575504,4.557491108673726,2.0350887400476316,9.215047982334937,12.838374661413445
2021-05-15,1.9127066000812933,3.998061216804657,2.0289449900896974,6.663986473252556,10.491476797251911
2021-05-22,2.0893935523534863,4.432190721207037,2.2640780347826857,7.945926318061201,12.192009269531267
2021-05-29,2.125415313818445,3.807002845863886,2.354078118197761,7.28030630481903,11.407474808728368
2021-06-05,1.922788237098333,4.589328439568739,2.766501392987586,6.4523861514851895,11.437088732422717
2021-06-12,2.473073032382519,4.485006030809543,2.4587164169953186,6.537229219504414,11.399083768607506
