"dates","family","colleagues","friends","strangers","total"
2020-12-22,2.5343636610348605,2.6070391093359757,1.7272996489615053,3.9141980991444276,6.236242803828823
2020-12-25,3.982166583433383,2.153852838254989,2.2155411016286877,4.984249153669807,8.011785466315086
2020-12-28,4.269438946838343,1.7350921507651427,1.5920985250255932,1.8096166260070325,5.800707736197766
2020-12-31,3.1441766399389044,5.125081940034573,3.193192243428803,3.1188877048768777,7.363018897812381
2021-01-03,2.2352999901950867,1.4955070929601029,1.8753181999468607,6.769103057766246,6.576141303497103
2021-01-06,1.5111126600119456,3.9915853431270785,1.8108274313530313,11.608568501912009,10.227651174031037
2021-01-09,1.5939423698606439,3.171694975749987,1.0405586413157584,9.058658666399898,7.887234292309964
2021-01-12,1.6526743471766694,2.589302167746694,1.2476023886167258,19.48738089548537,13.708258345061575
2021-01-15,1.7424539160678294,2.3663992470303716,1.0748901351618176,3.6958749385793346,4.950413186263181
2021-01-18,1.7420981163645632,3.0230121200415043,1.0643858100679722,10.557614800664533,8.4519686626556
2021-01-21,1.5200458912108212,3.417462429529522,1.2695810861097063,3.518328000220653,5.162955531660145
2021-01-24,1.6569041184341677,3.4284359356357714,1.3758066811039897,3.648917316612406,5.542456652232669
2021-01-27,1.5152316856046943,3.7076887990415974,1.2007908774356366,7.693351932090201,7.41410830274116
2021-01-30,2.1711248869072284,2.6031209953288763,1.5488958820911645,4.012403713036584,5.832869859823809
2021-02-02,2.1881651750863305,2.8980205223969215,1.6276834006192433,11.377132757465322,10.09260940193354
2021-02-05,1.390086756598487,2.790869685904675,2.3776158566233705,2.275030579891172,5.072586198660953
2021-02-08,2.34946277157251,2.9191447492215947,1.318154291701755,3.241432539362995,5.531123793098921
2021-02-11,1.7899597516798857,4.383001649306805,1.8830858917300974,5.797675575274925,7.526761122086981
2021-02-14,1.8108188858302372,3.318089849563981,1.849171952293021,4.5116447982403125,6.37463608599803
2021-02-17,1.8791837714091073,2.972217225643206,2.342295697818529,5.163194411638185,6.990141952582025
2021-02-20,2.3830259250970407,3.8586210996647927,1.4858332099880829,4.071512902685658,6.644999528235679
2021-02-23,2.0160693586550704,3.2273330075003055,1.8816295094821667,4.426639056622143,6.366387094247259
2021-02-26,1.8926977468033315,2.9286607713116948,1.4998751931396412,9.966502280067838,8.845129058482886
2021-03-01,2.2786338817057414,2.8852252087383565,2.199754953328856,3.2488762529926793,6.0430377681783245
2021-03-04,2.212634629783163,4.495763381565466,1.4956868433967527,10.426016103569747,10.27964431566582
2021-03-07,1.9585469693919202,5.906118314054572,1.713858241218529,11.726679634878103,11.477723803836998
2021-03-10,2.278678797062496,3.075734788868975,2.1932587032330506,3.1467078616079656,6.169940022654437
2021-03-13,1.7692986515181628,4.42774336744823,2.2720031218230243,5.42406473702494,7.793579671746203
2021-03-16,2.42625441407686,3.823799295343119,2.037952621689707,2.531318048560762,6.182121671484952
2021-03-19,1.9481351259208362,5.191288394713131,1.7160613582134503,5.903742949874305,7.804585742431062
2021-03-22,2.340798079706197,4.339637020716936,2.327224692900033,5.144909667179932,7.959660858438876
2021-03-25,2.3933582860315896,3.892082337206146,1.8663104472838912,4.2450236696792,7.043365384041553
2021-03-28,2.1319443684531523,4.278355571552431,2.481944850665662,5.4616353016131685,7.77931779930366
2021-03-31,2.4430227443308823,4.7989973011953735,2.788043524746437,19.12078601081583,16.680405904581217
2021-04-03,2.9736063433218356,3.1690067174196694,1.9834989878769553,7.975815304533942,8.657419794865847
2021-04-06,2.3101630089770824,1.712844516822722,2.495043928376872,4.8097695241952,6.596529661425278
2021-04-09,2.374457596946244,6.366146715197084,2.42819581704933,17.96265639683114,16.75162986105656
2021-04-12,2.3338332939698017,3.5360222781810613,2.8540682253004666,4.4844450260889115,7.602252977729495
2021-04-15,1.7311818095006204,5.09690518303548,2.3475680125976024,7.265535189087912,9.066410270064939
2021-04-18,2.5141000914414944,3.6002221197927256,2.164163484285943,3.2948047236565303,6.670356210765515
2021-04-21,1.920915912464537,4.183766285884443,2.6635690780809846,5.825689471434545,8.210625816883029
2021-04-24,1.9058718299921742,5.213808793701882,2.1951598032694206,4.323046025882524,7.134573920017067
2021-04-27,2.3437513848462532,3.588083798373793,2.4315043096649225,5.5806728062857065,7.758345962763313
2021-04-30,2.4270659358882063,5.280296820589069,3.10142272788587,23.37471268346595,20.36055221958305
2021-05-03,3.013922089704071,4.746211854251391,2.8693631785719225,9.605669296811191,11.205483301745373
2021-05-06,2.0327088213291296,5.179316267243687,3.0758075108445606,6.051336667553261,9.312768201136665
2021-05-09,2.3129735922455277,4.670314501510391,2.6975252388649458,6.984165641803291,9.431329654133775
2021-05-12,2.975035476165163,6.776712240757453,3.7412949768716413,8.094201798894614,12.3254456127642
2021-05-15,2.9053615974480604,5.770476681047057,2.9289292704863477,13.02872307903097,13.757657592527499
2021-05-18,2.2565690384569974,2.738219476333579,2.3141921380720456,5.730517753530709,7.334415523220621
2021-05-21,1.5428251142637264,5.929325491409102,3.264815794789686,4.375689891166652,8.413950934647348
2021-05-24,3.0544311458497915,3.6994126732803374,3.0560605142402646,8.475336975754864,10.413483187920436
2021-05-27,2.246456337847686,5.059455712239472,3.1364904160652007,19.579398090910516,17.182801115504194
2021-05-30,2.4205096082333384,5.3073109354566546,3.588069029066398,16.017492843231576,15.60598075459152
2021-06-02,2.0185965070054106,5.523306289797014,2.4976939829659295,7.827132864454811,9.822196375607884
2021-06-05,2.4744365431749533,5.971883075726247,3.760106792992161,10.421525726380148,12.713982403150267
2021-06-08,3.133567847700686,5.720641221959899,3.5646895184890237,7.328837547233737,11.200614164920358
2021-06-11,2.2685568384891797,5.364769725787745,3.005870224579172,7.0424007437533405,9.469257618568998
