"dates","family","colleagues","friends","strangers","total"
2020-06-04,2.1724178209922838,5.32997676562554,3.0181296260763637,6.469954015694457,8.390291817173036
2020-06-05,1.5900181982871748,4.310764252681964,2.584316739648559,11.986274099943696,10.075545460116723
2020-06-06,2.8401905014170428,3.61968218855825,2.4514872594404333,5.051483478955159,7.023796891786669
2020-06-07,3.063965329148618,2.8548589035625676,2.654933456308043,15.363598702687808,12.507755506459517
2020-06-08,2.3319819601689638,4.752514442689616,2.421904320449257,8.637172916908641,8.642819829232
2020-06-09,2.652496242900696,7.7010363445699825,4.8447533406257985,8.543410521968998,12.332783928704064
2020-06-10,2.4052641935023744,3.9509386826457074,3.3187179391284563,4.272802957808758,7.177214366974339
2020-06-11,2.084935686604692,5.479664907454843,3.446143953849308,27.20729445895457,20.448633245418208
2020-06-12,3.8710482361684466,5.41704995617132,3.905481176173603,13.931682884563678,14.778045386425827
2020-06-13,3.4420882478102857,5.992345249559372,4.239255167784195,27.3666055326293,25.204618120910897
2020-06-14,3.599683698565146,3.4662640094664594,4.469270829800162,8.033389256916793,9.972591316395487
2020-06-15,3.108345610709,5.134665916997487,3.6764443970711658,6.280874192546765,9.150344075915044
2020-06-16,2.504280763970726,8.521122173237107,5.672241621872925,12.63852579503439,15.719328545553056
2020-06-17,2.856934796511003,5.471272608885988,3.289945967794042,13.175048071016121,13.302907400074593
2020-06-18,2.784808792249374,5.064403354278232,4.942162363455851,13.106998203953145,13.426980505190885
2020-06-19,2.497979478741954,6.051911824172202,3.9485830228145344,12.977009765185088,12.72597297745885
2020-06-20,3.860845681881381,8.4921364374021,6.602027849323033,23.6901961224755,21.453593918398028
2020-06-21,3.2410117136087018,7.484664291832727,3.7601296731373015,7.284652550013321,9.825336939216776
2020-06-22,3.024124869255971,4.499078199713718,4.701742449810463,25.751542300663314,20.585398897596182
2020-06-23,3.2095834454324983,4.66458947538701,6.409238699008649,12.939516525571921,14.450315406092145
2020-06-24,2.10206605867641,8.085155489354223,3.8872286937101004,4.858710442269544,10.012146039578223
2020-06-25,2.29860922547314,4.561389800623156,4.754164225127685,13.11039139085951,12.453930261256053
2020-06-26,2.922103039947693,4.339186545311511,5.6260747598757375,10.417708381945829,12.449882371977477
2020-06-27,2.986292396578885,6.4451895545841875,4.658750654871513,8.182420130005578,11.265732510487132
2020-06-28,3.8088367659396196,5.053724292620135,7.133780046758446,12.563253541232646,15.372556935731405
2020-06-29,2.628016119644665,3.9231513180753868,2.8261439221932885,12.972081284432686,10.033240211373554
2020-06-30,2.1576499958335145,6.725531985994778,4.08515659971709,14.309460124096407,14.808496813150668
2020-07-01,3.1241380735134836,8.592794477514328,4.58547096777271,13.693116117578343,16.566371592779348
2020-07-02,3.226053240582682,4.745920115526907,4.218399835043385,8.55571638830624,12.157828650727492
2020-07-03,2.8275686403426596,4.93921549199772,2.699674359783261,9.271202459266567,10.331328160824603
2020-07-04,2.9414154805646437,6.290688510547423,4.654342041026378,19.116009645367548,17.49111207789013
2020-07-05,3.02296024748636,4.9201346326580335,4.236672353995573,13.22033884184313,13.02247042583497
2020-07-06,2.2993918908791273,3.13076300804495,3.474637376182579,11.380138112548844,10.141850273658205
2020-07-07,2.5550480660252712,5.0262392707085315,3.832967608112069,16.862165699894575,13.32859527980055
2020-07-08,2.3463524365355912,4.87408766981824,2.3771314347703707,9.096236576539203,8.818371384515075
2020-07-09,2.984722457825023,6.716824752956811,3.7577637584347436,25.42366987145792,21.510442092050756
2020-07-10,2.424381142113041,3.4114916793033845,3.8113413808455916,10.357281416325762,9.92204939149899
2020-07-11,3.1543937250441054,7.031217610408747,4.651982044395995,42.18946061551831,32.67618725637473
2020-07-12,3.244284593840372,2.9880714410730023,3.482809580603526,11.251923400952009,10.69400709940908
2020-07-13,2.4101479983051113,4.007875896923873,6.162339008823552,18.789332685582913,16.700853378966194
2020-07-14,2.596786649118353,4.681888089384355,4.311282231875693,12.293022313721012,12.465211793494838
2020-07-15,3.2475960701597724,3.290959837074364,3.7550392110548705,6.1560804565346645,8.263236596258343
2020-07-16,3.227292468958547,6.2773395478031615,5.945433548778448,14.02433257954917,16.11898970327075
2020-07-17,2.869316981094838,2.9814498786679393,4.060378820438884,20.64915092545,17.348916285330446
2020-07-18,3.2878968090556504,3.614768122498844,3.9532214903352783,15.256060100275622,13.178477129993196
2020-07-19,3.3358885804571092,2.12878154378876,4.518053511688268,9.404597610204453,10.124912020159693
2020-07-20,4.140934325086823,3.4445420681624928,4.063706751102153,10.56563974073139,11.695948358273686
2020-07-21,2.7231437106842127,2.1396210561086426,2.458914293681956,10.655055720179504,8.420851460914774
2020-07-22,3.441491184487044,6.187258369698425,4.451450067298838,41.61576413555229,34.35533170391309
2020-07-23,3.384016347758343,5.517914079848196,4.7381322825687135,18.7852371402333,16.50994449567609
2020-07-24,3.1595984059132562,4.025998048449363,4.710106669428022,11.281917690648127,11.41935444691072
2020-07-25,3.284991983267568,3.0796267528552903,3.3521543491332886,14.82385116429503,12.225571536861409
2020-07-26,3.393529183331558,3.4202369189321353,4.946408344606789,13.478162171057399,12.690276957925779
2020-07-27,3.246054163845675,4.395523810635484,3.597816816058933,9.984221785934304,10.499164563291943
2020-07-28,3.175413956925231,5.875268340848785,3.646784233260075,11.486842347301181,11.662718316280596
2020-07-29,3.7571363673224285,5.490226710861428,3.52707337807988,13.830141883713415,13.372093743424122
2020-07-30,2.184438785635217,5.383914127911756,4.12816517783472,31.642558532336682,24.924454486120265
2020-07-31,2.8382768041091437,3.7654892532405717,4.778981600130639,23.018506850230217,19.253093540570873
2020-08-01,3.099694120439376,2.554476709186753,3.9231990649232826,11.668495458534865,10.66705928137633
2020-08-02,3.950086695935759,3.7410066724240827,4.839950853467768,10.961703784035924,11.755130531417581
2020-08-03,3.651668539659223,4.615788139626775,3.836421090324535,10.940611142711717,11.063215290678967
2020-08-04,3.334696244341903,4.299518947224161,4.752849238206308,17.58929613409233,15.899580082715405
2020-08-05,2.538099088265321,4.742298925051476,8.158806243789517,22.031970299415036,19.50861072788777
2020-08-06,3.7918003827178888,6.891190454417569,4.533847889974455,22.392376033494873,20.34267311387303
2020-08-07,1.7164019917045679,5.2876345429080205,3.333706363078809,10.181318705704324,9.54268942973922
2020-08-08,2.551028284785444,2.7566510400515924,2.8310492443703534,7.762623141853019,7.891200207525239
2020-08-09,4.188474697809095,3.252962771003515,5.984718061765621,14.598236199421603,14.042243301024909
2020-08-10,3.2142918770842708,6.579109126384479,4.647143646434445,30.87983884691839,24.09635151428537
2020-08-11,2.8619336679161407,6.997873937714157,4.552717674497657,20.59922624791923,19.011120725134194
2020-08-12,1.6756370219142787,6.270431831174637,3.8650486692343358,19.782089643122802,16.63772145995451
2020-08-13,2.174803315224786,6.917516896781308,2.0871565701943906,10.487579206645115,10.698165685823701
2020-08-14,2.0133877918600795,4.95713704102951,3.9031603669273136,8.62528976576405,9.336175905987464
2020-08-15,3.7378020865303117,4.5871285947602916,3.6827526048282846,9.108391214007883,10.366219643949101
2020-08-16,4.229640380471871,6.342915546497161,6.018984062733645,11.354959610813102,14.64589278223455
2020-08-17,3.955840468299313,6.658860715062195,4.486007708452748,16.711623279604787,16.039739885132366
2020-08-18,2.0292551601947064,5.360488053571672,3.3250053190661677,10.771214394520202,11.163930646495512
2020-08-19,2.296576812888249,3.1198888779663525,3.9512664409034075,7.186899796279344,8.126709841009808
2020-08-20,4.071048853491055,5.856352436604814,4.7913857867907375,9.443219933962714,12.349814334711663
2020-08-21,2.192160558234568,6.158538709547181,4.29090796545576,8.247240740432694,10.00338448951714
2020-08-22,2.469950817187537,4.608852629800385,3.7678788731671693,6.044696755919453,9.772058060262866
2020-08-23,2.833902082213914,5.6894828692198125,3.3977837394172834,7.139216782694293,8.554243077578928
2020-08-24,4.39833567651468,10.273254712231765,7.881767162672459,8.912511988661736,16.838274947736352
2020-08-25,2.968239073208094,5.230890867895055,3.770673159422732,11.69462204198951,12.102071102968162
2020-08-26,3.171257237362637,5.893164388786408,5.675018196048138,18.913338528165365,18.039320022004404
2020-08-27,1.9713405406524749,7.697522618690729,4.33044640235943,30.34443535776979,24.79976033997761
2020-08-28,2.527195934079659,7.200731153357051,5.341097122879807,11.17079726797872,13.62303439684452
2020-08-29,3.3552024638880336,5.512183770277265,4.733260750544689,10.948345516928995,12.979247414417491
2020-08-30,4.007822415543415,4.836717435294404,5.602297028250442,26.657762536958455,22.19925559584733
2020-08-31,2.904043711778318,6.389480079581096,4.8394792341065775,22.037401158496248,19.12655663630441
2020-09-01,2.359758124093925,4.4409116586297985,3.4965708299411338,12.35547113762315,12.116094530974804
2020-09-02,2.418056513254029,8.163975256179214,4.347892466013864,9.763106936052646,12.780592384343791
2020-09-03,2.2345016649626466,8.626066814838662,3.0362795141987307,15.581159157423563,15.113938068351562
2020-09-04,3.8468692837687435,6.78860297914266,4.255316075951813,11.850760962714633,15.49434489890506
2020-09-05,2.7426977299595134,5.177247111528455,3.062561324620617,9.388540497136797,9.828691344410228
2020-09-06,2.8925101609252426,2.960131989635871,4.718305365363738,13.681415023006048,12.504728151684102
2020-09-07,3.2659185024030455,5.963686936705592,5.5302154027277375,9.71608864383369,12.553233718725735
2020-09-08,1.2941533025152345,5.599043826399821,3.8553790377783694,9.042597842579472,10.006819320323372
2020-09-09,1.0839206789013902,5.54380518871258,6.71082799212726,8.878645662476206,11.438101339734102
2020-09-10,1.6844425889746202,4.980154432393357,3.022692514159299,17.104858414235608,12.995336241568634
2020-09-11,1.9969448935895275,6.422828983142152,4.517298092574993,18.06593805161038,16.191038493869023
2020-09-12,2.8765652868605094,5.87963958596418,4.917110321147925,22.61212900841936,19.488933160102
2020-09-13,2.8502290865178743,1.4496717546447577,3.921669182232063,6.066889374977086,7.367973133318759
2020-09-14,3.095499174677748,4.283232840300078,4.140677548441778,17.414269366293887,14.595183010278907
2020-09-15,2.163819541565104,5.26708369257134,5.8664201237153275,7.700220049548642,11.70235974383243
2020-09-16,2.5083928264329574,5.498453481499857,4.367171441060948,9.65336771315756,10.895645941329718
2020-09-17,2.01377638678517,6.269694725988768,4.527994537136518,8.832208326420421,11.166546086898045
2020-09-18,2.0395996770012794,6.980451246646701,4.446763537941208,29.904767438330357,23.846715726917378
2020-09-19,2.6360870594289048,6.162210059083621,3.4677557851202856,15.53748969372399,14.53866777651155
2020-09-20,2.7092609407564945,6.39612643531366,3.2727712171505994,13.456685176721475,12.418075938751091
2020-09-21,2.7973147881106963,4.853104832513606,3.833311489656498,14.585576099034363,13.337287414345244
2020-09-22,2.4433165960358356,5.566067865288927,3.5851724319887204,6.856542462064009,9.264588356358441
2020-09-23,2.898299504254944,6.304417329778796,5.157592078106568,12.600161237428447,13.70701784010019
2020-09-24,2.563570244762157,4.445151891479474,4.4897342238654305,21.085747750208196,17.85218555240314
2020-09-25,1.7329568916971878,4.914868785504495,3.6820288389512306,13.036355431400521,11.526004391509813
2020-09-26,3.7562568022876897,6.837542295671819,5.200518923266367,12.267566053307167,15.51204596214103
2020-09-27,3.1027732338628713,4.016995489970036,3.759971906168639,7.164652225907182,8.955522022917338
2020-09-28,3.071263845848723,5.445662875693337,3.7328807048425765,7.0396882846245425,9.672850730968015
2020-09-29,2.6340136045078606,4.991644616011875,4.0434858419462705,9.121407495608292,10.508169592476508
2020-09-30,2.078060864640579,3.7825543273087012,3.1576807195096968,20.676825011344015,15.733692018150093
2020-10-01,2.8960488184949686,5.661117352596419,4.840201227687218,14.188261095653084,14.287988720900398
2020-10-02,3.3315855495538482,5.092685601399848,4.147664736149068,10.798028090066119,11.39520386235613
2020-10-03,2.4485664560591025,5.655362088479944,4.85005503533047,34.34821072433376,26.985659982027432
2020-10-04,3.4941826651314933,8.857234340171162,3.9282620673938182,24.608108774883327,21.23397582801728
2020-10-05,2.732818711924515,4.874464728119945,2.7578640556336014,11.12579467591949,10.54667897240718
2020-10-06,2.0953868124797954,7.576396629083724,3.579590670749176,8.040400075104559,11.033441693186148
2020-10-07,2.5815345293724614,9.084928367835335,5.066083179374293,30.620710796393116,26.249369037169473
2020-10-08,3.1870769846712474,5.239695604377341,5.5309949797300275,7.253966225764496,11.67615932090968
2020-10-09,1.9036453082897145,8.077587973220005,5.296635077372033,13.445512883323449,14.385000982566943
2020-10-10,2.98288679799753,5.915096365494559,3.408416531108976,13.700010350733876,13.403483310185052
2020-10-11,3.4668760102464993,3.9454274292555507,4.719001463821309,15.536907719407148,13.546688542420446
2020-10-12,3.521075027712511,4.858489183338852,4.672819621140215,13.377881155074634,13.604344036012224
2020-10-13,3.4279701824555944,4.899937399026265,3.2115006690798165,8.831611743206883,10.824511646829345
2020-10-14,3.445200086156545,7.241343997229729,4.592090738253618,11.746470634022417,14.196994189063263
2020-10-15,3.2246553668297055,4.460733761032916,2.6260004941605333,11.576693483157571,10.140088983515371
2020-10-16,2.5361021980331615,2.8132063656066904,3.711765896275154,9.031528002768873,8.52155462352166
2020-10-17,4.144311466860022,3.0573617000890954,4.796634904887484,23.236143365738844,18.769404692418718
2020-10-18,3.1196161349511784,1.9331221561819423,2.883783715978644,6.177768994569423,6.9915398844515515
2020-10-19,3.130878966702772,6.0991819550063795,4.048119055314867,13.749392737609599,13.543751154600626
2020-10-20,2.7244496498839257,5.271198145839812,4.009805244665098,12.896217593450503,12.725840654792064
2020-10-21,1.9112941308980673,5.891267672552616,6.259005328318561,17.097439045840158,16.305303332726762
2020-10-22,1.7648525347583872,5.275281388697625,3.7758134644625088,15.484280074862586,13.731787821141047
2020-10-23,2.8976177403684313,3.330921214428298,3.5348174629285025,6.634817292279782,8.576555911658343
2020-10-24,2.109510955585866,5.4703835409770925,3.0255397805544093,26.58415413204171,19.6451070404334
2020-10-25,2.7828423480461106,2.8741880797982002,3.7248925875713743,5.658647838353726,7.128781138403915
2020-10-26,2.9832285079040965,5.770640938892395,2.9011664374957262,6.570355812807734,8.747231166579692
2020-10-27,1.4706645100094056,5.342297354425381,2.5726824830150004,14.088427435365693,12.36909630211413
2020-10-28,2.380772028241342,4.6790550715912795,3.659173182238059,6.8126733324545725,8.961021709159569
2020-10-29,2.0333257874644484,6.2528262093973765,3.1039746458720368,7.025522143297913,9.388568395941801
2020-10-30,2.8016135293256363,7.886977861856246,4.2210302144980325,7.642510512331249,10.929642251190995
2020-10-31,1.7675274906014071,7.52686534247599,4.272164663140608,10.806098105319627,12.41995773841108
2020-11-01,2.352276537993531,3.796133101404944,3.742871330357554,13.039951433568044,11.356334552985226
2020-11-02,2.483945598575214,5.4651561032297,2.759235043454288,6.434280419187991,8.284072611667131
2020-11-03,2.6620966449254024,6.9690803470564235,3.2401647007215284,15.289867865957063,13.46607991517561
2020-11-04,2.92309263848839,5.356194244039891,4.108900914203144,25.57325496327762,20.37767986181106
2020-11-05,2.3614653571936244,6.077697752898333,4.286928920142834,25.57748574921055,20.473680083616514
2020-11-06,1.998798626092667,7.64150844594285,3.670834760336566,8.885298102452653,10.547752362237286
2020-11-07,2.6763027507445347,6.563669955930955,3.6463706085791276,12.574760833304344,13.59044328128531
2020-11-08,2.977589638862755,2.607404970508446,2.496571830086173,7.08231711798142,7.320573945718149
2020-11-09,2.9541819055239387,4.446172073051948,2.710209311574381,7.435188866542501,8.340532877809354
2020-11-10,2.2647810695907293,5.978428758547464,2.2174146840556817,11.133691421933104,11.051304569047753
2020-11-11,3.121811909853465,4.747971879780054,3.3222732269648954,7.79550250145159,9.061138479085441
2020-11-12,2.9558067041616676,5.397049558803625,4.402856851767674,6.943610313461637,10.343644641036727
2020-11-13,3.3200504207008232,6.954658638731038,5.410244632626012,15.134060098220575,17.573671526507592
2020-11-14,1.6346181521578107,7.870924514887986,2.597232280340711,7.2418069299525945,8.985763649325564
2020-11-15,2.7962441090250687,4.443480379347528,3.2468100080290037,9.729878136592315,9.480910741398462
2020-11-16,3.2361095764244525,4.414549383168461,4.169110256607746,4.2226587346124065,8.179106880380116
2020-11-17,2.1014290278676477,5.76339376781125,5.322100494892588,15.182717771093168,14.064799464826296
2020-11-18,2.0157783543129275,6.3779528446516345,5.971475920910159,10.810043733596652,12.33258475758674
2020-11-19,1.4367970156352132,7.930446963141034,3.0702712035697113,9.071481312125464,10.245146458041201
2020-11-20,2.650263075012889,4.759841253448804,3.7672765921394165,14.40972585076637,12.762273899645113
2020-11-21,2.210626384223179,4.759042819134008,2.419933586510735,7.428281512042928,8.33726220470819
2020-11-22,2.6832495296671115,3.424632322528863,2.726520534259943,25.50535578642996,18.132549531857464
2020-11-23,2.5484305290505915,4.44369225639624,2.711436558725106,14.727695167861542,11.840604386324188
2020-11-24,1.8361630573209577,5.527052212814676,3.0492856741494103,6.921255035934865,8.168188286570633
2020-11-25,1.1459943658982636,4.534525796285874,3.057521708488947,12.925179029565179,10.416578141345305
2020-11-26,2.44581822930721,5.782869492833951,3.065854691691032,6.359867801205496,9.043085819479911
2020-11-27,2.676988757916387,5.292067079168936,3.493478136380982,10.474963083830463,11.240292853814578
2020-11-28,2.637502375762795,6.69477258750642,3.4951134541907463,11.019747676165721,11.106374787841704
2020-11-29,3.118688560361994,4.921061184619043,4.741573052558326,14.131349984769221,13.122833343349486
2020-11-30,2.9160595743934996,5.475556447481822,4.797217460462072,8.715263461697992,10.94844421916943
2020-12-01,1.7221095518106073,5.163412116454705,2.880048700668954,5.354836574699758,7.476463764317622
2020-12-02,1.9219474126868348,6.255360425737781,3.5367510734540635,4.683456599429042,8.668316743763691
2020-12-03,2.3766186281810433,4.837712553955861,5.59502223638711,24.68096055915428,20.46934159946214
2020-12-04,1.9307595405803162,6.220697195327789,2.339295201058687,10.263257351628463,9.666838166813012
2020-12-05,2.1052891499960658,5.4239946764713345,2.609778673744508,13.0047922522303,11.481510312537589
2020-12-06,3.1294066010872608,5.469690985415006,2.9822516442828153,25.378085284176976,19.437864770574713
2020-12-07,3.1469604189527636,7.2106505280256,2.7243765958062554,9.46108573225933,9.65714146548216
2020-12-08,1.8976627871246692,7.472898437416978,2.7369887453766926,17.96127086038788,14.90758406632714
2020-12-09,2.3853754402700145,5.5855235151484,2.2949290541064977,20.30794504730065,15.132819462100791
2020-12-10,1.670770197910597,4.50417095394743,1.6178179994535435,4.052703627796203,5.168219610354894
2020-12-11,1.9743860789638756,5.554927624870026,3.3774787776295865,6.574712639051969,8.005852141244475
2020-12-12,2.9710625767998313,4.825748473716615,2.5355595826420068,7.064779149266741,8.444300351115045
2020-12-13,2.2158474546075047,2.856690158788635,3.1155811825870074,8.090809452661231,7.855353837823993
2020-12-14,1.9948912102597318,3.8904846656916483,1.7071988970175853,2.6848419298971606,5.005238110354353
2020-12-15,2.1527587888982365,5.016448681534259,2.047465301160579,5.59880387693811,7.236661693588785
2020-12-16,2.3217670049474575,3.7373919841190837,2.530739379799652,5.06897863954177,6.478125074703838
2020-12-17,1.6430101802709778,3.6743649532598996,2.482769596659966,16.695383063361508,11.974691101453388
2020-12-18,2.067979015460936,3.3008894166351275,2.5580633671507775,7.125490645519415,7.221890246994331
2020-12-19,2.9392574973639713,5.088032737502596,2.1490642339815547,27.248588736769875,20.168010952273995
2020-12-20,2.694953623816332,4.1120906197325935,2.609275347472128,11.31868434663047,9.870597041618943
2020-12-21,2.780318856092318,3.6346866724261564,2.1812303245505955,14.675994485517077,11.249556835412182
2020-12-22,2.282794737804626,3.6902541268861553,3.419811861195166,7.290860954014932,8.393688450875532
2020-12-23,2.8893629946911616,2.490756637868987,2.4333872822492792,25.997901311940552,18.03968587624459
2020-12-24,3.1391148117188115,2.325171064710588,2.1705635418238405,4.839222816793208,5.519449849206919
2020-12-25,4.304842069892242,3.8164893828471493,2.3151596604439737,4.339270897822766,8.230829220726562
2020-12-26,3.852978767035221,2.9895712828232885,1.9927978061465768,3.3958540161991433,6.0207159524679215
2020-12-27,4.086891868159807,2.246631455042576,1.6897858186179715,5.791538301662946,6.70975655826283
2020-12-28,2.7800977793626496,3.7810202679509723,1.4172132386230434,5.999780083034542,6.23047408460838
2020-12-29,3.1245738462887624,5.5565512432009445,2.450676199089879,9.935252126485997,8.235954250472028
2020-12-30,2.6265893682662753,0.9269394259189898,1.5944192101731998,6.267603068716713,3.65601378067703
2020-12-31,1.1149889202293113,14.977683310244183,1.6598995291163061,10.34028585856849,9.575330691453281
2021-01-01,3.436600409385162,1.2294674351895556,5.999896260669904,1.0584557685268012,4.7837901252933195
2021-01-02,2.3200801589007733,0.5489734425762743,2.1212288839221194,5.32905940069831,4.112542981792887
2021-01-03,2.2946157955700626,5.130101254041585,1.8726004164642187,11.34047069549593,9.122911972440894
2021-01-04,1.4979616807055125,2.0820715619968206,1.7223455983090636,7.63888637781946,5.96061466952232
2021-01-05,1.4004419467633542,3.3035443366294275,1.3929339034644372,4.445667631040692,4.9791299580198185
2021-01-06,1.7629786317951281,4.739872621633428,1.1917734085586213,7.795249756246644,7.210311848280025
2021-01-07,2.1693296790781735,5.17168725801345,2.443184883348869,2.6546024906913477,6.04456318196113
2021-01-08,1.2238739840149817,3.518093397176986,1.465196374875939,6.560541579393323,5.622222474757965
2021-01-09,1.8752369262319533,3.6666176225105995,1.9671083934524902,21.220150253548695,14.487711785380451
2021-01-10,1.800957866281684,2.9134604273204316,1.2970023618674453,5.291382611281243,4.919084811799263
2021-01-11,1.8150612974365168,2.8119844812973507,1.2450177714738124,4.495640421345703,4.830412209316473
2021-01-12,1.4744288261565366,4.9980889655856,1.8292804517283865,7.869291633209383,7.498364515924723
2021-01-13,1.5089888211599238,3.7940082214026227,2.3418950623826107,6.742802145649634,6.689146774359039
2021-01-14,1.134050915689237,3.041329241675684,1.0960119206727026,3.5725015172780474,3.986412351480958
2021-01-15,2.052369973674578,2.1389638343978623,1.4191445540016512,8.196515460455432,5.987128381310659
2021-01-16,1.6190805168998117,3.087077829705807,1.8403478336608061,3.608377699087618,4.791645053698216
2021-01-17,1.5941600466033243,2.0484738096908837,1.538148870416605,23.908057804431603,14.784659525617842
2021-01-18,1.7390256353474358,1.4689279684096994,2.0957480523688994,7.736867896888804,5.958381888117874
2021-01-19,1.5384223057445723,4.20959791258496,2.346745614887419,20.81397383834535,14.016694786385068
2021-01-20,1.792461875748927,3.764338996486491,1.8177763366613426,11.429986443702228,9.30640046314376
2021-01-21,1.458475730905087,4.22328864399418,1.120997295977533,2.025477734741557,4.084822442461015
2021-01-22,1.1201356644305775,6.7264607304670045,1.683136531320911,4.048627606630896,5.571708491007263
2021-01-23,1.878909840616354,4.242674838879628,1.6181362375022355,4.414114366952418,5.81522824850156
2021-01-24,1.8983649028746326,1.6741121536582428,1.2996259850712302,12.705137901344205,8.436078528241792
2021-01-25,2.1100999410810233,2.2306590368656205,1.38556033003538,4.32448964625585,4.568583573364217
2021-01-26,1.470826465683858,2.363348911256288,0.9743024667885603,5.859390227162933,4.8338262149376146
2021-01-27,1.7670792297173021,4.627153603859409,1.9076680300843178,5.1577219464932424,6.2037994316358045
2021-01-28,1.4032740630097125,3.3852772070977983,1.2014520802938244,3.4984229120234813,4.407761445361637
2021-01-29,1.4189164468263482,2.3935829311755006,0.9858394233230369,16.921513065528657,10.289442389017703
2021-01-30,2.7636709003161206,4.590098357960772,1.6588359959030246,4.067847181227903,6.243190104524229
2021-01-31,2.4427127226074363,2.838322174488237,1.8123461613811906,2.9746612574397906,5.159537111633886
2021-02-01,2.473027410668713,6.298276689850293,1.8191307357786457,4.501613264416537,6.719567065343854
2021-02-02,2.4357528893947618,3.192547364531276,1.3026961243364397,5.105987126402366,5.564886992321101
2021-02-03,1.4010873234841912,4.076805588862409,1.781483599738523,4.7763816075701655,5.172065681827973
2021-02-04,1.984684966537203,3.961949926804759,1.4041107744795862,5.219147830407272,5.737998671581159
2021-02-05,1.4436360274508657,3.759091850569768,1.7088919961880715,2.978586313757958,4.53257609420666
2021-02-06,1.8674573547320774,4.931923350861517,1.5140953616701538,7.379101045913252,6.851616052292399
2021-02-07,2.1269115193131523,2.7096827913165633,1.1846528119754816,4.935702830557331,5.042275085539558
2021-02-08,2.03959233312728,4.557424227812982,1.9518518093605888,5.5025722240815345,6.451343284431092
2021-02-09,2.1336088054611695,3.7524040832632615,1.789159757313278,6.831747283774597,6.932171009479564
2021-02-10,1.3394321283727864,3.9256147297913464,0.6233010636737051,1.66983821798077,3.2505036093122444
2021-02-11,2.2080360863692343,5.690253791676739,1.611532956051828,4.932516959115427,6.963806293919963
2021-02-12,2.3616074128330187,6.4871300657144175,2.307018521373893,28.712964663687213,21.092921004970485
2021-02-13,1.7592881274262073,2.6762210769630963,1.471407234805756,3.4076314338197142,4.45254396046771
2021-02-14,3.235969824198759,3.038567300404971,1.608250559943219,5.5587568863840655,6.535223691176974
2021-02-15,2.217580967147024,2.5317088044325824,1.4641158664601666,7.468208754692131,6.3357068452698515
2021-02-16,2.3607827120871145,4.191782449771756,1.9029894878071583,4.774760429355704,6.192379032049957
2021-02-17,1.5781982061881383,3.2304590361116974,1.0112414116683857,5.8981824211350045,5.154345703609124
2021-02-18,1.6935761264353868,3.379867861154159,1.321250508269558,4.3394520210798415,5.032242373356128
2021-02-19,2.3104997697563876,3.5825962515322898,1.208944164595301,7.249721067526401,6.823271557824876
2021-02-20,1.865652742124965,2.578958716155806,1.234769758099637,4.48283054640927,4.798677337970453
2021-02-21,3.1225869133684605,3.7261075417794203,2.900523069471676,3.819842427640762,6.53815451309373
2021-02-22,1.4927854666840108,3.2012404125083798,0.9649434517182341,5.155142815773504,4.129071208762126
2021-02-23,1.5691426922141942,3.4086509526298494,1.5216311402407239,4.614574485481875,5.0036070004806374
