"dates","family","colleagues","friends","strangers","total"
2020-07-24,1.9463087248322148,1.8053691275167785,2.4161073825503356,13.416107382550335,19.583892617449663
2020-07-25,2.673575129533679,1.0984455958549222,2.0362694300518136,10.196891191709845,16.00518134715026
2020-07-26,2.8846153846153846,1.523076923076923,3.8615384615384616,10.023076923076923,18.29230769230769
2020-07-27,2.3969849246231156,1.271356783919598,3.040201005025126,7.8542713567839195,14.56281407035176
2020-07-28,1.3869047619047619,1.3154761904761905,1.9226190476190477,3.8988095238095237,8.523809523809524
2020-07-29,2.0,1.6981132075471699,2.188679245283019,10.69811320754717,16.58490566037736
2020-07-30,2.0826771653543306,1.5354330708661417,2.251968503937008,5.7952755905511815,11.665354330708661
2020-07-31,1.7357142857142858,1.707142857142857,2.835714285714286,22.214285714285715,28.492857142857144
2020-08-01,2.442857142857143,1.1428571428571428,4.321428571428571,19.728571428571428,27.635714285714286
2020-08-02,3.1842105263157894,1.3289473684210527,4.0131578947368425,15.552631578947368,24.07894736842105
2020-08-03,2.1705882352941175,2.488235294117647,3.1176470588235294,8.629411764705882,16.405882352941177
2020-08-04,1.5921052631578947,2.3947368421052633,2.0,5.3618421052631575,11.348684210526315
2020-08-05,1.5535714285714286,2.380952380952381,2.5952380952380953,13.31547619047619,19.845238095238095
2020-08-06,2.1176470588235294,2.7720588235294117,1.713235294117647,5.0,11.602941176470589
2020-08-07,1.937062937062937,3.804195804195804,3.5384615384615383,7.3076923076923075,16.587412587412587
2020-08-08,1.9206349206349207,3.0793650793650795,5.079365079365079,2.5238095238095237,12.603174603174603
2020-08-09,3.0,1.103448275862069,3.220689655172414,6.337931034482758,13.662068965517241
2020-08-10,2.1951219512195124,1.6829268292682926,3.0,13.176829268292684,20.054878048780488
2020-08-11,1.488888888888889,2.2444444444444445,2.8333333333333335,6.644444444444445,13.21111111111111
2020-08-12,1.5640138408304498,2.6816608996539792,2.868512110726644,5.57439446366782,12.688581314878892
2020-08-13,1.6506024096385543,2.933734939759036,2.4216867469879517,4.5120481927710845,11.518072289156626
2020-08-14,1.3178807947019868,2.370860927152318,2.0463576158940397,10.95364238410596,16.688741721854306
2020-08-15,1.7469879518072289,2.3132530120481927,2.9939759036144578,4.9156626506024095,11.96987951807229
2020-08-16,2.8719512195121952,1.6646341463414633,3.3536585365853657,11.658536585365853,19.548780487804876
2020-08-17,2.856287425149701,1.7425149700598803,2.784431137724551,9.802395209580839,17.18562874251497
2020-08-18,1.1979166666666667,3.3177083333333335,2.125,3.9635416666666665,10.604166666666666
2020-08-19,1.643312101910828,2.7261146496815285,2.1847133757961785,3.445859872611465,10.0
2020-08-20,1.7142857142857142,2.1700680272108843,2.3877551020408165,1.8435374149659864,8.115646258503402
2020-08-21,1.0337837837837838,2.1554054054054053,3.689189189189189,3.0067567567567566,9.885135135135135
2020-08-22,1.5625,3.4875,2.6875,4.4375,12.175
2020-08-23,2.5,0.8125,2.7708333333333335,2.5,8.583333333333334
2020-08-24,2.4910179640718564,2.5508982035928143,3.7425149700598803,5.401197604790419,14.18562874251497
2020-08-25,1.714828897338403,2.3992395437262357,2.0608365019011408,4.114068441064639,10.288973384030419
2020-08-26,1.304093567251462,2.3859649122807016,3.263157894736842,7.3274853801169595,14.280701754385966
2020-08-27,1.9275362318840579,2.471014492753623,3.1159420289855073,6.826086956521739,14.340579710144928
2020-08-28,1.8842105263157896,3.1473684210526316,2.905263157894737,16.57894736842105,24.51578947368421
2020-08-29,1.9408866995073892,2.29064039408867,2.87192118226601,11.463054187192117,18.56650246305419
2020-08-30,2.82648401826484,1.3926940639269407,3.6210045662100456,11.579908675799087,19.420091324200914
2020-08-31,2.549618320610687,1.900763358778626,3.1717557251908395,5.00763358778626,12.629770992366412
2020-09-01,1.6175115207373272,3.1889400921658986,2.4055299539170507,4.451612903225806,11.663594470046084
2020-09-02,1.5108695652173914,3.097826086956522,2.9619565217391304,5.179347826086956,12.75
2020-09-03,2.2746478873239435,3.3380281690140845,2.852112676056338,7.429577464788732,15.894366197183098
2020-09-04,1.361344537815126,1.9075630252100841,3.0756302521008405,2.7563025210084033,9.100840336134453
2020-09-05,2.0078740157480315,3.905511811023622,4.393700787401575,9.26771653543307,19.5748031496063
2020-09-06,2.2419354838709675,1.5806451612903225,3.7096774193548385,3.370967741935484,10.903225806451612
2020-09-07,2.1333333333333333,1.825,2.808333333333333,4.208333333333333,10.975
2020-09-08,1.425,2.88125,3.475,4.41875,12.2
2020-09-09,1.2989690721649485,3.6391752577319587,3.422680412371134,10.88659793814433,19.24742268041237
2020-09-10,1.6666666666666667,3.888888888888889,2.9382716049382718,5.753086419753086,14.246913580246913
2020-09-11,1.4191616766467066,3.0479041916167664,2.4191616766467066,3.281437125748503,10.167664670658683
2020-09-12,1.8383838383838385,3.585858585858586,2.9494949494949494,5.48989898989899,13.863636363636363
2020-09-13,2.364864864864865,2.0855855855855854,3.873873873873874,3.626126126126126,11.95045045045045
2020-09-14,2.792307692307692,2.376923076923077,2.6307692307692307,4.115384615384615,11.915384615384616
2020-09-15,1.2611464968152866,2.694267515923567,2.3630573248407645,4.738853503184713,11.05732484076433
2020-09-16,2.41,2.94,4.28,6.65,16.28
2020-09-17,1.6525821596244132,3.183098591549296,2.9342723004694835,3.328638497652582,11.098591549295774
2020-09-18,1.5527638190954773,2.2060301507537687,2.728643216080402,4.331658291457287,10.819095477386934
2020-09-19,1.9813953488372094,3.562790697674419,3.874418604651163,8.195348837209302,17.613953488372093
2020-09-20,2.478468899521531,1.186602870813397,3.583732057416268,3.411483253588517,10.660287081339712
2020-09-21,1.935672514619883,2.1052631578947367,2.1695906432748537,4.491228070175438,10.701754385964913
2020-09-22,2.0297029702970297,2.787128712871287,2.732673267326733,3.133663366336634,10.683168316831683
2020-09-23,1.5909090909090908,3.6948051948051948,2.7142857142857144,3.590909090909091,11.590909090909092
2020-09-24,1.9523809523809523,2.5317460317460316,2.611111111111111,4.349206349206349,11.444444444444445
2020-09-25,1.6987179487179487,2.948717948717949,2.6025641025641026,5.17948717948718,12.429487179487179
2020-09-26,1.7292576419213974,3.1746724890829694,2.572052401746725,9.34061135371179,16.816593886462883
2020-09-27,2.4760273972602738,2.414383561643836,3.636986301369863,7.832191780821918,16.35958904109589
2020-09-28,2.127450980392157,1.8872549019607843,2.1176470588235294,3.5784313725490198,9.71078431372549
2020-09-29,1.526530612244898,3.2775510204081635,2.926530612244898,5.040816326530612,12.771428571428572
2020-09-30,1.344186046511628,2.986046511627907,3.3302325581395347,3.2744186046511627,10.934883720930232
2020-10-01,1.558659217877095,3.670391061452514,2.899441340782123,3.7039106145251397,11.832402234636872
2020-10-02,1.3169014084507042,3.323943661971831,3.711267605633803,3.767605633802817,12.119718309859154
2020-10-03,1.702290076335878,2.648854961832061,2.9160305343511452,4.6183206106870225,11.885496183206106
2020-10-04,2.0376344086021505,2.0483870967741935,3.204301075268817,9.306451612903226,16.596774193548388
2020-10-05,2.2905027932960893,2.217877094972067,3.0391061452513966,4.027932960893855,11.575418994413408
2020-10-06,1.8166666666666667,2.9277777777777776,2.8722222222222222,9.238888888888889,16.855555555555554
2020-10-07,1.3774834437086092,2.172185430463576,3.1258278145695364,7.662251655629139,14.33774834437086
2020-10-08,1.4563758389261745,2.751677852348993,2.1140939597315436,3.1476510067114094,9.46979865771812
2020-10-09,0.8467741935483871,2.346774193548387,2.2983870967741935,2.7983870967741935,8.290322580645162
2020-10-10,1.818840579710145,2.63768115942029,2.0144927536231885,5.217391304347826,11.68840579710145
2020-10-11,2.295698924731183,1.6935483870967742,2.6774193548387095,3.6344086021505375,10.301075268817204
2020-10-12,2.35,2.007142857142857,2.3285714285714287,5.285714285714286,11.971428571428572
2020-10-13,1.7852348993288591,1.8859060402684564,1.9731543624161074,4.261744966442953,9.906040268456376
2020-10-14,1.6571428571428573,2.5142857142857142,1.4071428571428573,4.307142857142857,9.885714285714286
2020-10-15,1.8724832214765101,1.1073825503355705,1.7919463087248322,6.026845637583893,10.798657718120806
2020-10-16,1.8979591836734695,1.6122448979591837,2.193877551020408,9.46938775510204,15.173469387755102
2020-10-17,2.553072625698324,1.5977653631284916,2.0558659217877095,8.329608938547485,14.53631284916201
2020-10-18,2.2,1.412121212121212,2.727272727272727,4.460606060606061,10.8
2020-10-19,2.5240963855421685,3.2951807228915664,2.7650602409638556,8.0,16.58433734939759
2020-10-20,1.6133333333333333,2.8177777777777777,3.0933333333333333,6.306666666666667,13.831111111111111
2020-10-21,1.5612903225806452,2.3225806451612905,3.7096774193548385,3.574193548387097,11.167741935483871
2020-10-22,1.402116402116402,2.7936507936507935,2.7883597883597884,3.6455026455026456,10.62962962962963
2020-10-23,1.832167832167832,1.979020979020979,2.027972027972028,3.111888111888112,8.951048951048952
2020-10-24,1.8427947598253276,2.851528384279476,2.606986899563319,5.205240174672489,12.506550218340612
2020-10-25,1.8728323699421965,1.1849710982658959,2.8728323699421967,5.820809248554913,11.751445086705202
2020-10-26,1.656,1.476,2.144,4.168,9.444
2020-10-27,1.1646341463414633,2.073170731707317,1.7560975609756098,1.8597560975609757,6.853658536585366
2020-10-28,1.8,3.2074074074074073,2.7555555555555555,4.54074074074074,12.303703703703704
2020-10-29,1.4036697247706422,2.5871559633027523,2.2522935779816513,3.1788990825688073,9.422018348623853
2020-10-30,1.7465753424657535,2.993150684931507,2.328767123287671,2.4863013698630136,9.554794520547945
2020-10-31,1.380952380952381,1.5442176870748299,2.122448979591837,2.4625850340136055,7.510204081632653
2020-11-01,2.197604790419162,1.2934131736526946,2.5089820359281436,4.502994011976048,10.502994011976048
2020-11-02,1.9738219895287958,2.277486910994764,2.073298429319372,2.5706806282722514,8.895287958115183
2020-11-03,1.342281879194631,3.3758389261744965,1.6845637583892616,3.2751677852348995,9.677852348993289
2020-11-04,0.9863945578231292,4.108843537414966,1.5782312925170068,3.8095238095238093,10.482993197278912
2020-11-05,1.3708609271523178,3.0397350993377485,1.8476821192052981,3.7880794701986753,10.04635761589404
2020-11-06,1.1971830985915493,3.8732394366197185,2.619718309859155,2.4788732394366195,10.169014084507042
2020-11-07,1.726027397260274,2.3904109589041096,2.26027397260274,2.9246575342465753,9.301369863013699
2020-11-08,1.755980861244019,1.229665071770335,1.985645933014354,4.033492822966507,9.004784688995215
2020-11-09,1.5574712643678161,1.8563218390804597,1.8103448275862069,3.7126436781609193,8.936781609195402
2020-11-10,1.2301587301587302,2.8253968253968256,1.7063492063492063,2.015873015873016,7.777777777777778
2020-11-11,1.7676767676767677,2.2626262626262625,1.6868686868686869,2.303030303030303,8.02020202020202
2020-11-12,1.6210526315789473,2.831578947368421,1.831578947368421,2.4263157894736844,8.710526315789474
2020-11-13,2.6704545454545454,3.852272727272727,4.125,11.886363636363637,22.53409090909091
2020-11-14,2.0738636363636362,2.9829545454545454,2.159090909090909,4.903409090909091,12.119318181818182
2020-11-15,2.257309941520468,1.6900584795321638,1.6023391812865497,7.847953216374269,13.397660818713451
2020-11-16,2.4782608695652173,2.7246376811594204,2.8043478260869565,5.268115942028985,13.27536231884058
2020-11-17,1.3703703703703705,1.9722222222222223,1.3518518518518519,3.685185185185185,8.37962962962963
2020-11-18,1.246031746031746,2.5555555555555554,2.2936507936507935,3.8095238095238093,9.904761904761905
2020-11-19,1.2719298245614035,2.6228070175438596,2.6403508771929824,2.456140350877193,8.991228070175438
2020-11-20,1.2411347517730495,2.1631205673758864,2.8865248226950353,3.4680851063829787,9.75886524822695
2020-11-21,2.256544502617801,3.0157068062827226,2.3089005235602094,4.675392670157068,12.256544502617801
2020-11-22,1.8907103825136613,1.0655737704918034,2.431693989071038,3.721311475409836,9.109289617486338
2020-11-23,2.1315789473684212,1.894736842105263,2.039473684210526,12.552631578947368,18.61842105263158
2020-11-24,1.4733333333333334,2.1,2.1466666666666665,6.613333333333333,12.333333333333334
2020-11-25,1.5612244897959184,1.9489795918367347,2.2755102040816326,13.326530612244898,19.112244897959183
2020-11-26,1.4761904761904763,3.2176870748299318,2.442176870748299,4.687074829931973,11.82312925170068
2020-11-27,1.2913907284768211,2.3112582781456954,2.2450331125827816,3.4304635761589406,9.278145695364238
2020-11-28,1.178343949044586,2.554140127388535,1.7898089171974523,3.917197452229299,9.439490445859873
2020-11-29,2.435374149659864,0.9591836734693877,2.8095238095238093,3.3537414965986394,9.5578231292517
2020-11-30,1.9397590361445782,2.289156626506024,2.0963855421686746,14.53012048192771,20.85542168674699
2020-12-01,1.176,1.864,1.4,1.76,6.2
2020-12-02,1.027027027027027,1.7297297297297298,1.5945945945945945,2.6036036036036037,6.954954954954955
2020-12-03,1.3125,2.5,2.0833333333333335,2.8020833333333335,8.697916666666666
2020-12-04,1.2258064516129032,2.225806451612903,2.096774193548387,4.967741935483871,10.516129032258064
2020-12-05,1.4777777777777779,2.911111111111111,2.9166666666666665,13.177777777777777,20.483333333333334
2020-12-06,1.9601990049751243,2.0248756218905473,1.9701492537313432,6.482587064676617,12.437810945273633
2020-12-07,1.6705882352941177,1.6705882352941177,1.9294117647058824,3.776470588235294,9.047058823529412
2020-12-08,1.9908256880733946,3.0091743119266057,1.7339449541284404,2.5779816513761467,9.311926605504587
2020-12-09,1.2142857142857142,1.422077922077922,1.5844155844155845,2.311688311688312,6.532467532467533
2020-12-10,1.2061068702290076,2.0839694656488548,1.5419847328244274,10.076335877862595,14.908396946564885
2020-12-11,1.1456953642384107,1.5364238410596027,1.8079470198675496,3.0397350993377485,7.529801324503311
2020-12-12,1.845679012345679,2.4074074074074074,2.191358024691358,14.833333333333334,21.27777777777778
2020-12-13,1.6685714285714286,1.0514285714285714,1.2571428571428571,1.3428571428571427,5.32
2020-12-14,1.7976878612716762,1.4450867052023122,1.069364161849711,13.716763005780347,18.028901734104046
2020-12-15,1.1145038167938932,1.4274809160305344,1.0687022900763359,2.015267175572519,5.625954198473282
2020-12-16,1.03,1.39,1.07,2.1,5.59
2020-12-17,1.2923976608187135,1.631578947368421,1.2456140350877194,2.017543859649123,6.187134502923977
2020-12-18,1.037313432835821,1.2014925373134329,1.0223880597014925,1.6791044776119404,4.940298507462686
2020-12-19,1.2747747747747749,1.4774774774774775,1.6036036036036037,1.545045045045045,5.900900900900901
2020-12-20,2.115183246073298,1.0837696335078535,1.3298429319371727,2.9214659685863875,7.450261780104712
2020-12-21,2.132867132867133,2.013986013986014,2.0,2.1468531468531467,8.293706293706293
2020-12-22,1.5685279187817258,2.0913705583756346,1.3401015228426396,3.3756345177664975,8.375634517766498
2020-12-23,1.7040816326530612,1.9591836734693877,1.153061224489796,1.9387755102040816,6.755102040816326
2020-12-24,2.163265306122449,1.5714285714285714,1.3673469387755102,3.857142857142857,8.959183673469388
2020-12-25,3.3917525773195876,0.9123711340206185,1.4845360824742269,2.0051546391752577,7.793814432989691
2020-12-26,3.61744966442953,0.6577181208053692,1.3825503355704698,1.6241610738255035,7.281879194630872
2020-12-27,3.378238341968912,0.8704663212435233,1.1865284974093264,0.8031088082901554,6.238341968911917
2020-12-28,2.0703125,0.7890625,1.140625,3.0859375,7.0859375
2020-12-29,1.7586206896551724,0.9770114942528736,1.4252873563218391,2.8045977011494254,6.9655172413793105
2020-12-30,2.0833333333333335,1.5833333333333333,1.5,2.888888888888889,8.055555555555555
2020-12-31,0.8571428571428571,0.0,0.7142857142857143,7.571428571428571,9.142857142857142
2021-01-01,4.25,0.0,0.25,0.25,4.75
2021-01-02,1.2777777777777777,0.4444444444444444,1.5694444444444444,2.0833333333333335,5.375
2021-01-03,0.9448275862068966,0.6689655172413793,0.8,2.103448275862069,4.517241379310345
2021-01-04,1.3671497584541064,0.966183574879227,1.1594202898550725,0.7971014492753623,4.2898550724637685
2021-01-05,0.7787610619469026,1.4469026548672566,0.7876106194690266,2.1106194690265485,5.123893805309734
2021-01-06,1.078048780487805,1.1609756097560975,0.751219512195122,1.4292682926829268,4.419512195121952
2021-01-07,1.0886075949367089,1.5316455696202531,1.1898734177215189,1.7088607594936709,5.518987341772152
2021-01-08,0.6320754716981132,1.0943396226415094,0.7075471698113207,0.6792452830188679,3.1132075471698113
2021-01-09,1.1428571428571428,1.0582010582010581,0.783068783068783,1.1957671957671958,4.1798941798941796
2021-01-10,1.21875,0.6666666666666666,0.8697916666666666,1.0104166666666667,3.765625
2021-01-11,1.0923076923076922,1.623076923076923,0.9538461538461539,1.4538461538461538,5.123076923076923
2021-01-12,0.9343065693430657,0.6423357664233577,0.5109489051094891,0.9927007299270073,3.0802919708029197
2021-01-13,0.9411764705882353,1.2823529411764707,0.8,1.1764705882352942,4.2
2021-01-14,1.13125,1.475,0.75,1.34375,4.7
2021-01-15,0.7716535433070866,1.3700787401574803,0.9763779527559056,2.2283464566929134,5.346456692913386
2021-01-16,1.1478260869565218,1.673913043478261,1.065217391304348,2.273913043478261,6.160869565217391
2021-01-17,1.525974025974026,1.0909090909090908,1.0389610389610389,3.3181818181818183,6.974025974025974
2021-01-18,1.0819672131147542,0.7131147540983607,0.5901639344262295,0.6885245901639344,3.0737704918032787
2021-01-19,1.1382488479262673,1.1658986175115207,0.7880184331797235,1.0783410138248848,4.170506912442396
2021-01-20,1.0103092783505154,1.4896907216494846,1.092783505154639,1.8969072164948453,5.489690721649485
2021-01-21,1.2,1.64,0.8933333333333333,1.5,5.233333333333333
2021-01-22,0.9166666666666666,1.4236111111111112,1.0486111111111112,1.0555555555555556,4.444444444444445
2021-01-23,1.612565445026178,1.1832460732984293,1.0,1.8324607329842932,5.628272251308901
2021-01-24,1.3971631205673758,0.851063829787234,0.9290780141843972,1.326241134751773,4.50354609929078
2021-01-25,1.6,1.5588235294117647,1.4176470588235295,1.1,5.676470588235294
2021-01-26,1.0114942528735633,1.7701149425287357,1.1206896551724137,2.0344827586206895,5.936781609195402
2021-01-27,0.8787878787878788,0.8424242424242424,0.8121212121212121,1.4848484848484849,4.0181818181818185
2021-01-28,1.0758620689655172,1.3724137931034484,0.5655172413793104,7.655172413793103,10.668965517241379
2021-01-29,1.1147540983606556,1.4918032786885247,1.0163934426229508,2.278688524590164,5.901639344262295
2021-01-30,1.2074074074074075,2.1703703703703705,1.0814814814814815,1.651851851851852,6.111111111111111
2021-01-31,1.5519125683060109,0.726775956284153,0.9836065573770492,3.9234972677595628,7.185792349726776
2021-02-01,1.3988095238095237,0.6964285714285714,0.9642857142857143,4.267857142857143,7.3273809523809526
2021-02-02,1.4388489208633093,1.0863309352517985,0.9280575539568345,1.3741007194244603,4.827338129496403
2021-02-03,0.875,1.1927083333333333,0.8541666666666666,1.875,4.796875
2021-02-04,0.9280575539568345,1.4676258992805755,0.9928057553956835,1.9136690647482015,5.302158273381295
2021-02-05,0.9651162790697675,1.436046511627907,0.9593023255813954,2.261627906976744,5.622093023255814
2021-02-06,1.2229299363057324,1.3694267515923566,1.1464968152866242,2.554140127388535,6.292993630573249
2021-02-07,1.4972067039106145,0.6201117318435754,0.8379888268156425,1.541899441340782,4.4972067039106145
2021-02-08,1.2363636363636363,1.3151515151515152,1.2484848484848485,2.212121212121212,6.012121212121212
2021-02-09,1.1451612903225807,1.7096774193548387,1.2043010752688172,1.7204301075268817,5.779569892473118
2021-02-10,1.2091503267973855,1.6339869281045751,1.0784313725490196,2.418300653594771,6.339869281045751
2021-02-11,1.06875,1.5375,1.15,1.38125,5.1375
2021-02-12,1.0687022900763359,2.2290076335877864,0.8854961832061069,8.908396946564885,13.091603053435115
2021-02-13,1.5380116959064327,1.5730994152046784,1.6900584795321638,2.912280701754386,7.713450292397661
2021-02-14,2.0460526315789473,1.269736842105263,1.355263157894737,2.210526315789474,6.881578947368421
2021-02-15,1.647887323943662,0.8943661971830986,1.0,1.3661971830985915,4.908450704225352
2021-02-16,1.0778443113772456,1.4251497005988023,0.9940119760479041,5.8982035928143715,9.395209580838323
2021-02-17,1.3076923076923077,1.5976331360946745,1.0118343195266273,2.0414201183431953,5.958579881656805
2021-02-18,1.4294871794871795,1.4294871794871795,1.7692307692307692,1.8333333333333333,6.461538461538462
2021-02-19,1.2,0.9096774193548387,1.0903225806451613,1.8838709677419354,5.083870967741936
2021-02-20,1.650887573964497,2.0414201183431953,1.2366863905325445,2.4201183431952664,7.349112426035503
2021-02-21,1.68,0.9466666666666667,1.5466666666666666,3.74,7.913333333333333
2021-02-22,2.150943396226415,1.3396226415094339,1.990566037735849,6.132075471698113,11.61320754716981
2021-02-23,1.3375796178343948,1.7770700636942676,1.2484076433121019,2.872611464968153,7.235668789808917
2021-02-24,1.4108527131782946,1.7674418604651163,1.4651162790697674,2.627906976744186,7.271317829457364
2021-02-25,1.4184397163120568,1.6879432624113475,1.3546099290780143,1.6312056737588652,6.092198581560283
2021-02-26,0.8435374149659864,1.3333333333333333,1.0952380952380953,1.2925170068027212,4.5646258503401365
2021-02-27,1.4144736842105263,1.736842105263158,1.3421052631578947,4.447368421052632,8.94078947368421
