"dates","family","colleagues","friends","strangers","total"
2020-08-26,1.9531026519824017,2.417133682127122,3.4282725118623594,5.531096814025611,13.329605659997496
2020-08-27,1.8487366662093803,2.395010077088944,3.293311994992294,5.637355379580661,13.17441411787128
2020-08-28,1.9604152560758903,2.3636065812559184,3.1395137797846826,5.816007935078853,13.279543552195344
2020-08-29,1.9940852897459238,2.531175123824461,3.213227103498007,6.100760219831138,13.839247736899528
2020-08-30,2.0351718865468063,2.576415057635823,3.3511973186110793,6.311212508854855,14.273996771648564
2020-08-31,2.0000841672485605,2.6037452879735725,3.2655665750855993,7.576697650279846,15.446093680587579
2020-09-01,1.9765747634870559,2.580636044276093,3.179632201336099,8.43093934695852,16.167782356057764
2020-09-02,2.0977419318364,2.6841315003272506,3.2390563944431228,7.782386065377715,15.803315891984488
2020-09-03,2.168991034492538,2.7179434170537395,3.1168740541703306,7.290629664324831,15.29443817004144
2020-09-04,2.142375177231519,2.7004082640347162,3.0052056150825366,6.627631909391591,14.475620965740363
2020-09-05,2.16942265549851,2.7217189316868473,2.9156515377235808,6.826554937582912,14.633348062491851
2020-09-06,2.1208752365309227,2.501166710798492,2.721605919476283,6.672893472997077,14.016541339802775
2020-09-07,2.028948992349039,2.42066784458534,2.675389187169325,6.53119995348401,13.656205977587714
2020-09-08,2.07884192249407,2.46501260951834,2.6892514888467525,5.386095965943047,12.61920198680221
2020-09-09,1.943759404584439,2.500876407250847,2.6312980856987287,5.5273943664825635,12.603328264016577
2020-09-10,1.8583762446979684,2.4271772587172618,2.754098464128247,6.659671250746202,13.699323218289676
2020-09-11,1.9506986883662099,2.557080298626466,2.887993402831075,8.053714711565911,15.449487101389662
2020-09-12,1.9708579715916958,2.331069569131415,2.8684977997117787,7.59082549083697,14.76125083127186
2020-09-13,2.029416131697843,2.3000213603742283,2.9849064684424285,8.218600811491546,15.532944772006045
2020-09-14,2.048379237135857,2.2870645497429996,3.1423028664141017,6.895004028837237,14.372750682130194
2020-09-15,2.014967598302531,2.3540390112957743,3.0799802167420545,7.175682728190635,14.624669554530994
2020-09-16,1.9287600249636152,2.311677772973737,3.026555989384872,7.007009763492756,14.274003550814982
2020-09-17,1.966184001176617,2.34456059497671,2.8847079919077356,5.842419954059049,13.037872542120112
2020-09-18,1.8327380113157046,2.296399929436609,2.724490911444978,4.839631705001465,11.693260557198757
2020-09-19,1.7871407514327302,2.361628351807888,2.7929700513526887,4.790244584185773,11.731983738779082
2020-09-20,1.737340469477843,2.577852505943227,2.7326669498489293,4.0912901668925405,11.13915009216254
2020-09-21,1.74475011409679,2.658991134756274,2.610870916424989,3.9768031035682676,10.99141526884632
2020-09-22,1.6863835755354997,2.5233251832791326,2.5918083648488213,3.448663146479639,10.250180270143092
2020-09-23,1.7304992505298002,2.427131622779743,2.5596376818755475,3.6131372718098613,10.330405826994951
2020-09-24,1.7180781669884706,2.3804864899064495,2.522878517778254,4.1768136776239855,10.79825685229716
2020-09-25,1.708321537063773,2.47614293430239,2.6029887436867996,4.006230899058013,10.793684114110976
2020-09-26,1.671847258654011,2.581494571912092,2.6299671416329393,4.073319724211355,10.956628696410396
2020-09-27,1.7135834242741053,2.448927362335954,2.699838118869988,4.121237208512768,10.983586113992814
2020-09-28,1.7642268447805394,2.570569418909517,2.881330142827765,4.275331972196573,11.491458378714395
2020-09-29,1.8391049501903372,2.6319479057581687,3.107224865704146,5.749692647509186,13.327970369161838
2020-09-30,1.8113864000837274,2.7631569399522777,3.1265923141760723,5.7147483215200845,13.415883975732159
2020-10-01,1.7611181133984393,2.7308112126778306,3.021487616164105,5.596721095623325,13.1101380378637
2020-10-02,1.6771746545919919,2.5646135082996366,2.9124954026779197,5.358741318732332,12.513024884301881
2020-10-03,1.6422739802708695,2.568271505123298,2.965256474301758,5.7201279729019285,12.895929932597854
2020-10-04,1.6732208849719268,2.617271785020588,3.016258628293945,6.0110203584786985,13.31777165676516
2020-10-05,1.7028943107397858,2.610325316546868,2.9790974507946744,6.4389464108582635,13.73126348893959
2020-10-06,1.720578133508354,2.662642114626378,2.8813242259028047,5.870125401359287,13.134669875396824
2020-10-07,1.804496946935364,2.6771273258329003,2.9744155607974183,6.827710621239589,14.283750454805272
2020-10-08,1.8784251789038622,2.8675582549659815,3.0675202009080205,6.417358940603626,14.23086257538149
2020-10-09,2.007519279254253,2.774461797087368,3.1487707271419985,6.588836735148926,14.519588538632547
2020-10-10,2.1054338688188925,2.700380469641135,3.045069924787158,6.427718898183634,14.27860316143082
2020-10-11,2.0771477415970145,2.586137925954366,2.6984287850833466,6.338965777700123,13.70068023033485
2020-10-12,2.1203979948898213,2.2689748053869905,2.5332494537763557,6.422953619645411,13.345575873698579
2020-10-13,2.1996520741439007,1.9787095151217002,2.491846412373314,5.956531153222945,12.62673915486186
2020-10-14,2.3171221496057792,1.869647584338458,2.45530269652632,5.1755332349299445,11.817605665400503
2020-10-15,2.316670459875561,1.7277896339148275,2.5227208106532584,5.361615716212195,11.928796620655845
2020-10-16,2.249076901771054,1.927179430384916,2.449226043727834,5.484830484682439,12.110312860566243
2020-10-17,2.219766024877924,1.970590862754474,2.456881648342562,5.2319047381126245,11.879143274087584
2020-10-18,2.1568294491989994,1.9453064897686014,2.7788807076907247,5.252555529827921,12.133572176486249
2020-10-19,2.0630366465817693,2.050693621720619,2.7532667491302014,4.716747460035118,11.583744477467707
2020-10-20,1.8934595193775237,2.186947198652162,2.7411112962967823,4.672087788256803,11.49360580258327
2020-10-21,1.7137156521336567,2.2614936839129327,2.679152421837908,4.283276203016645,10.937637960901142
2020-10-22,1.6692550107342397,2.2592585041267323,2.5897452303899002,4.0741411204121745,10.59239986566305
2020-10-23,1.634690708822999,2.2468300406778607,2.6481892429155454,4.686407614311322,11.21611760672773
2020-10-24,1.5823493596082945,2.192633859626221,2.644670075484387,4.5539074513869044,10.973560746105807
2020-10-25,1.5938117863055923,2.370047558918888,2.4301485834343297,4.611521864058447,11.005529792717258
2020-10-26,1.5704036721924939,2.540657371199109,2.429501273851231,4.364692806272946,10.905255123515781
2020-10-27,1.6359403953563356,2.5774773873411587,2.3088717338996583,4.269035017733801,10.791324534330954
2020-10-28,1.6197066291225695,2.5204272945767805,2.359737534765459,4.226208796336151,10.72608025480096
2020-10-29,1.6131039880661469,2.503140379810874,2.2781048817042344,4.066725002818744,10.461074252400001
2020-10-30,1.580348028539479,2.3594686253948223,2.0870355968474343,3.247440146018882,9.274292396800618
2020-10-31,1.5357575040259381,2.302449491960677,1.9929180968161913,3.1165179669819274,8.947643059784733
2020-11-01,1.6210784409113308,2.2214911511775552,2.037175799897424,2.891832348053505,8.771577740039813
2020-11-02,1.6400822369329104,2.1046968647526256,2.0667681865349543,3.1991383571379,9.01068564535839
2020-11-03,1.6329719955760937,2.075903648836122,2.024772100429279,3.2339981092579255,8.96764585409942
2020-11-04,1.633162981061197,2.1096444178710088,2.0255360423696915,3.7112708365306526,9.47961427783255
2020-11-05,1.602977222547265,2.1410022241514155,2.0165134859787144,3.8323013540007986,9.592794286678195
2020-11-06,1.5982584119461014,2.2334068783207757,2.001112710283821,3.985921263503062,9.818699264053759
2020-11-07,1.6507016427595538,2.260124325863173,2.1152834490018435,4.020126494891391,10.046235912515959
2020-11-08,1.6392813340866113,2.490124030764757,2.206360656583905,4.22351815934482,10.559284180780095
2020-11-09,1.6298918286555424,2.5024411297963547,2.190397319245011,4.047992134981587,10.370722412678493
2020-11-10,1.5961499396865442,2.5321867266652385,2.276152803846927,4.509172483112187,10.913661953310895
2020-11-11,1.5941191273616142,2.648013057197452,2.2335057450233973,4.593696292635997,11.06933422221846
2020-11-12,1.5766403655219503,2.645630477371263,2.2258307132882154,4.6974556911322365,11.145557247313665
2020-11-13,1.601287147311589,2.5684719216412786,2.3113095201955938,4.594315973706806,11.075384562855266
2020-11-14,1.7221786618121262,2.6204053265822025,2.220224665200964,4.818376124082746,11.381184777678039
2020-11-15,1.629602152032096,2.424493625543925,2.0748528425766235,4.467487560690779,10.596436180843424
2020-11-16,1.6395280638861993,2.393956011562161,2.04647613285018,4.445166132119351,10.52512634041789
2020-11-17,1.716836088044957,2.5265087047705928,1.9682436664382483,4.047939458878871,10.259527918132667
2020-11-18,1.7280651742740432,2.601347829609718,1.8855216587162407,4.103377039316453,10.318311701916455
2020-11-19,1.817089988745286,2.659557477105079,1.9178442468424002,4.351144896459309,10.745636609152074
2020-11-20,1.789161557098655,2.6774355872532483,1.9443329245052463,4.270993931963923,10.681924000821072
2020-11-21,1.6613185119858727,2.6694116210878347,1.9192506876631408,4.354969495873697,10.604950316610545
2020-11-22,1.722395932482278,2.572189622278177,2.053292864380692,4.492566613315426,10.840445032456573
2020-11-23,1.7324487218461986,2.581655863154089,2.1683622726184395,4.761499095067251,11.24396595268598
2020-11-24,1.7002256322460598,2.4329656038080922,2.1669094146082046,4.736865562236997,11.036966212899355
2020-11-25,1.656035236493164,2.1749419551594436,2.2192742794730695,4.519895243704179,10.570146714829857
2020-11-26,1.6461270915805226,2.145522633473935,2.167678056451487,4.202240438976532,10.161568220482478
2020-11-27,1.7418756947740337,2.086488060740732,2.044546373760543,4.102237602821225,9.975147732096532
2020-11-28,1.734593046866386,1.9840236848388562,2.158487120513789,4.589295683629305,10.466399535848337
2020-11-29,1.7546564939319593,2.0939423511005417,2.187983256317508,4.606794249320642,10.643376350670652
2020-11-30,1.6754072759966097,1.9260790013810918,2.03087515760357,4.110523332194668,9.742884767175939
2020-12-01,1.6877767883661219,1.8773517026537927,2.0073158840442966,4.996909718581053,10.569354093645265
2020-12-02,1.716046221139231,1.8829451900487508,2.0101520184980783,4.818456462278533,10.427599891964592
2020-12-03,1.683810176286414,1.8481321023525967,2.084502772436505,4.6548679301191855,10.2713129811947
2020-12-04,1.639552156873115,1.9099750213383726,2.1565632171677573,4.579177574925724,10.285267970304972
2020-12-05,1.5585968310198302,1.9199876844122603,1.959372652630254,3.8773782404733295,9.315335408535674
2020-12-06,1.452985836622071,1.7855557866531566,1.712108121817929,3.796277049997139,8.746926795090296
2020-12-07,1.4953138789501133,1.9663569960257945,1.7848594445692518,3.9599580779638814,9.206488397509043
2020-12-08,1.43045557205359,2.0932782758133164,1.9006321781763802,2.898985367309642,8.323351393352928
2020-12-09,1.4736579692915548,2.145287916879045,1.842355844387051,2.679918205561221,8.141219936118873
2020-12-10,1.4118242805921943,2.0877186205037783,1.8093068038753237,3.6170184187808374,8.925868123752135
2020-12-11,1.3880353710889994,2.0682037438460443,1.8213043301585645,3.6791361951843284,8.956679640277937
2020-12-12,1.3859285846830915,2.03419723196079,1.8572473830835927,3.6765612340215523,8.953934433749028
2020-12-13,1.459534184330358,2.0274319100913014,1.8594657472811238,3.402283235785221,8.748715077488004
2020-12-14,1.4455594680655655,2.0065102250474793,1.7470924688773108,3.2652522571511895,8.464414419141544
2020-12-15,1.5253172898616039,1.9114867771577888,1.568167572118019,4.204266745847207,9.209238384984618
2020-12-16,1.4476611111110338,1.8199813377727325,1.594511132798105,4.675434747931761,9.537588329613632
2020-12-17,1.4801835248598458,1.7935472431854282,1.5151703153706126,3.7119132846800333,8.50081436809592
2020-12-18,1.5483033549515066,1.7559140365381372,1.4254989538682652,3.5595919492601062,8.289308294618015
2020-12-19,1.6407569351657032,1.70711205012273,1.3731423899982116,3.5391171222361,8.260128497522745
2020-12-20,1.7462378739799753,1.722204981882328,1.2992378994270546,3.816657483109794,8.584338238399152
2020-12-21,2.0295728596050373,1.7140261378256214,1.3507646169843064,3.724732232787597,8.819095847202563
2020-12-22,2.3895452225714124,1.5247519389705844,1.429484101093012,2.4974044707292964,7.841185733364305
2020-12-23,2.6336788253796235,1.3990419081228023,1.412581643907606,1.9175831751224461,7.362885552532478
2020-12-24,2.7172602553465963,1.3884939246832526,1.3495263338643444,1.7334644608832497,7.188744974777443
2020-12-25,2.748298835822742,1.262354538027749,1.319095426271134,1.6481876996446776,6.977936499766302
2020-12-26,2.902553514564732,1.1602047915292808,1.4263820903515056,1.5876282572142733,7.076768653659792
2020-12-27,2.8111819231931405,0.9669813483058375,1.509104923074338,1.4511813707673868,6.738449565340703
2020-12-28,2.813779325790543,0.8384099197344089,1.5733906373600526,2.7661164357024517,7.991696318587457
2020-12-29,2.8746860837032893,1.203508294413622,1.871594230174424,4.025312329628885,9.97510093792022
2020-12-30,2.684441728901972,1.200517614207752,1.8756977216196873,4.489447350725931,10.250104415455343
2020-12-31,2.498411542871786,1.2516174153075528,1.8666594625814281,4.497315608594189,10.114004029354957
2021-01-01,2.3170777484892517,1.3480814822854277,1.896051349163325,4.573928363939478,10.135138943877482
2021-01-02,2.073284172247238,1.5753489054891383,1.7564760990101698,4.535843822383423,9.940952999129971
2021-01-03,1.9586118075748729,1.7493415794818126,1.6407862333203043,4.5120342985739,9.860773918950889
2021-01-04,1.635226912215455,1.7173124621023768,1.46298823514014,3.2167658727322257,8.032293482190198
2021-01-05,1.2311896451347102,1.5157596670713207,1.09714972582337,2.0723559348440266,5.916454972873427
2021-01-06,1.1652555792006443,1.637468147270367,0.9621023832288575,1.6078456024091656,5.372671712109034
2021-01-07,1.1517416062625874,1.5760234837314626,0.9376752396917665,1.6273884504860452,5.292828780171861
2021-01-08,1.1649415211018466,1.6313069980313701,0.8858433160267578,1.6559237502583048,5.338015585418279
2021-01-09,1.122060637963381,1.5558722541296552,0.8628152431440943,1.519298431248275,5.060046566485405
2021-01-10,1.1368191352800179,1.512555106161344,0.9067073975013649,1.4157546881696474,4.971836327112376
2021-01-11,1.1430419980411615,1.5173550768485462,0.896777687148451,1.9809176490065283,5.538092411044687
2021-01-12,1.0690408855909899,1.679888682114144,0.8647483926272681,2.0059246018201002,5.619602562152502
2021-01-13,1.0389420536053655,1.6542822131114483,0.8521697762750667,1.9762750061327685,5.521669049124649
2021-01-14,1.0951187778048996,1.7011406136564464,0.8898527722399849,2.0762278428381977,5.762340006539529
2021-01-15,1.079721803645039,1.6570918788860622,1.0292532031118309,2.0362565676279347,5.8023234532708665
2021-01-16,1.1411605575322616,1.5800491951202036,1.1001038512115642,2.1613769683214428,5.982690572185471
2021-01-17,1.1800983639119285,1.711777931500103,1.0954224860650827,2.351001297480656,6.33830007895777
2021-01-18,1.1735295818702967,1.7630920840955244,1.0609542087658108,1.8042472583532185,5.80182313308485
2021-01-19,1.1480865688441908,1.4484498092751485,1.0072013643444602,1.6523417200184818,5.256079462482281
2021-01-20,1.1445891402396897,1.3567973362706671,1.036172971507988,1.6595019402820699,5.197061388300415
2021-01-21,1.1184198954717188,1.3483532962342706,1.0414019675650092,1.5294867749802807,5.03766193425128
2021-01-22,1.1375145608292707,1.276781540384164,0.9358136841416743,2.608984811308214,5.959094596663324
2021-01-23,1.1393485698037584,1.3559610459945404,0.878615859582867,3.5145465624432384,6.888472037824405
2021-01-24,1.2082248989540605,1.1548744613463118,0.8867105046638135,3.2373374701656528,6.487147335129838
2021-01-25,1.2176699993082516,1.1175241493206751,0.892579959883918,3.279503096746864,6.507277205259707
2021-01-26,1.1913894871033697,1.2449951377160333,0.9037244176670314,4.531764001108608,7.871873043595042
2021-01-27,1.2559381286458762,1.3041902881688525,0.9041553262267742,4.774716089919593,8.238999832961095
2021-01-28,1.2928002260860083,1.3536700569549798,0.9285538949027996,4.821713062118877,8.396737240062665
2021-01-29,1.328959229917426,1.436524463085248,0.9473004739942061,3.6916843264866936,7.404468493483573
2021-01-30,1.3703033452693723,1.3782407928713798,0.9683281725488541,2.938644114897635,6.655516425587241
2021-01-31,1.3066732668743033,1.3799399386112117,0.9766422684275469,3.8151162196118853,7.478371693524947
2021-02-01,1.3156721420149107,1.2894932087381599,1.0069170555077331,3.7162892872641433,7.328371693524947
2021-02-02,1.3688467451895139,1.186715430960382,1.0404488015394793,2.5805750015498576,6.176585979239232
2021-02-03,1.3434112051198273,1.234770018649116,1.0836253404477254,2.43583051839074,6.097637082607409
2021-02-04,1.3827395838701713,1.2005283451010842,1.0354172479621762,2.946928784286694,6.565613961220126
2021-02-05,1.3654781797290365,1.1437579498109243,1.03806052562648,2.9219778451221297,6.469274500288571
2021-02-06,1.3156917116060582,1.2335874563962077,1.0164483101419322,2.7784233197739368,6.344150797918134
2021-02-07,1.2584974089027732,1.2551527174824266,1.060978630121354,2.0602791884561524,5.634907944962707
2021-02-08,1.2392944521295128,1.3455994473554784,1.1153977205921877,2.1244122432528743,5.824703863330053
2021-02-09,1.2492150870501477,1.411982667310127,1.1073761786420746,2.4301945561780443,6.198768489180393
2021-02-10,1.258148164065647,1.5015717577823122,1.1572620371065707,2.4518273808806756,6.368809339835205
2021-02-11,1.2258985745746782,1.5639691305245127,1.1924344508996738,1.9807928981220548,5.963095054120919
2021-02-12,1.3033121183894163,1.5891889745596879,1.2177728092395255,2.081411542792467,6.191685444981097
2021-02-13,1.3570800065522093,1.4902353803831636,1.2682680942093327,2.247089018183318,6.362672499328023
2021-02-14,1.4160525300916618,1.492642422160284,1.1944442802280386,2.4743027493340572,6.577441981814041
2021-02-15,1.463579649047352,1.4292024515774564,1.1945454017577315,2.5281177888633826,6.615445291245922
2021-02-16,1.413990158078551,1.3646938895319487,1.191777398004506,2.2194619127198214,6.189923358334828
2021-02-17,1.4334337976033262,1.206391948065707,1.1608298465701394,2.180458725237932,5.981114317477103
2021-02-18,1.4959272895333195,1.175121172303762,1.2271440762148986,2.1289148107840092,6.027107348835989
2021-02-19,1.3867193206314732,1.1897895396507008,1.162062686516162,2.104406793291298,5.842978340089634
2021-02-20,1.3327304523568908,1.1795854580180478,1.097197194864956,1.805380819265324,5.414893924505219
2021-02-21,1.320326039605732,1.369573177443028,1.1558343606320791,2.97116858203351,6.81690215971435
2021-02-22,1.3676590869387795,1.5118869197567701,1.1349849397826584,3.0475878584527862,7.062118804930995
