"dates","family","colleagues","friends","strangers","total"
2021-01-23,1.0544127405441275,1.241539482415395,0.8706038487060385,2.7577969475779693,5.92435301924353
2021-01-30,1.0960573476702509,1.185663082437276,1.0272401433691756,2.060931899641577,5.36989247311828
2021-02-06,1.1533463287849253,1.1572449642625082,0.9967511371020142,4.3047433398310595,7.6120857699805065
2021-02-13,1.102439024390244,1.1902439024390243,1.040418118466899,3.018815331010453,6.351916376306621
2021-02-20,1.1885790172642763,1.296812749003984,1.0112881806108898,4.628818061088977,8.125498007968128
2021-02-27,1.0976965845909452,1.4447974583002383,1.0905480540111199,3.9332803812549644,7.566322478157268
2021-03-06,1.1689730517115804,1.5083758193736343,1.182083029861617,4.62272396212673,8.482155863073562
2021-03-13,1.2368972746331237,1.3144654088050314,1.3095737246680643,4.877707896575821,8.73864430468204
2021-03-20,1.2937293729372936,1.3572607260726073,1.2178217821782178,2.806105610561056,6.6749174917491745
2021-03-27,1.351729212656365,1.8035320088300222,1.3980868285504047,3.930831493745401,8.484179543782194
2021-04-03,1.731244847485573,1.2291838417147567,1.6611706512778235,5.128606760098928,9.750206100577081
2021-04-10,1.4495830174374527,1.5617892342683852,1.571645185746778,4.829416224412434,9.41243366186505
2021-04-17,1.2031114952463267,1.7744165946413137,1.6119273984442524,3.7260155574762317,8.315471045808124
2021-04-24,1.2531539108494534,1.590412111017662,1.5559293523969722,5.3380992430613965,9.737594617325483
2021-05-01,1.3663522012578617,2.1029874213836477,1.679245283018868,5.043238993710692,10.19182389937107
2021-05-08,1.4007662835249042,2.1486590038314177,2.0015325670498085,7.2812260536398465,12.832183908045977
2021-05-15,1.4459016393442623,1.8049180327868852,1.9959016393442623,5.2360655737704915,10.482786885245902
2021-05-22,1.5973597359735974,2.08993399339934,2.2285478547854787,6.268976897689769,12.184818481848184
2021-05-29,1.6070811744386875,1.7504317789291883,2.316062176165803,5.725388601036269,11.398963730569948
2021-06-05,1.4654850746268657,2.1707089552238807,2.7220149253731343,5.07089552238806,11.42910447761194
2021-06-12,1.8696369636963697,1.9917491749174918,2.410891089108911,5.1138613861386135,11.386138613861386
