"family","colleagues","friends","strangers","total","dates"
1.7193410725638527,2.3954658841343384,2.2169880303425673,6.5203704219556435,12.66461355788987,2020-06-15
1.7441190221200649,2.432268837637888,2.2397933843337974,6.582586723011758,12.772365992515528,2020-06-16
1.773371173946011,2.4659952319570504,2.2624003133641053,6.644414219556702,12.878869270220644,2020-06-17
1.806337971706166,2.4961695310101977,2.2848017154627973,6.705750668150893,12.984006712132643,2020-06-18
1.8419552398402335,2.5223374658580617,2.30699060702917,6.766493562634904,13.08766367299418,2020-06-19
1.878911627269741,2.5440750920572186,2.328960125761876,6.826540410059682,13.189727760223109,2020-06-20
1.9157303377109303,2.56099776696684,2.350703533467474,6.885789010031627,13.290089048282239,2020-06-21
1.9508702763334613,2.572768811951296,2.3722142187466537,6.9441377364456685,13.388640287782088,2020-06-22
1.9828394621809025,2.5791076270967013,2.3934856995566864,7.0014858205558355,13.48527710875342,2020-06-23
2.010311721989634,2.579797036937964,2.414511625648925,7.057733634313709,13.579898217541857,2020-06-24
2.0322365800730897,2.5746896642591794,2.435285780880057,7.112782972891286,13.672405586794156,2020-06-25
2.047932121845223,2.563713154413918,2.4558020853965075,7.1665373352957955,13.762704638025097,2020-06-26
2.0571515596283905,2.5468741036413425,2.4760545976909927,7.218902201980507,13.850704416274677,2020-06-27
2.060116249617294,2.5242605801247,2.496037516530685,7.269785308357074,13.93631775638808,2020-06-28
2.0575108243659868,2.4960431644969736,2.5157451827566484,7.319096913122125,14.019461440474958,2020-06-29
2.050439604832448,2.4624744755312253,2.535172080954219,7.366750060323048,14.100056346130394,2020-06-30
2.040347136057354,2.4238871852797605,2.554312840994296,7.412660834105859,14.17802758502701,2020-07-01
2.028909117200291,2.380690564485221,2.5731622394455176,7.4567486051109855,14.253304631516109,2020-07-02
2.0179027743622084,2.3333656324142447,2.5917152008577133,7.498936267511146,14.325821440905612,2020-07-03
2.0090675558846898,2.2824590143552457,2.609966798916908,7.539150465719086,14.395516557112918,2020-07-04
2.0039677549463093,2.228575634175131,2.627912257472537,7.577321809831224,14.462333209423228,2020-07-05
2.0038682742652325,2.172370388168952,2.6455469514375096,7.613385078916697,14.526219398115925,2020-07-06
2.0096333695243573,2.114538959911087,2.662866407562161,7.647279411309212,14.58712796875545,2020-07-07
2.0216560678183035,2.0558079441792816,2.679866305082876,7.678948481111392,14.645016674976986,2020-07-08
2.039823331019351,1.9969244517863325,2.696542476246968,7.7083406601778695,14.699848229631822,2020-07-09
2.0635191979323824,1.938645367034465,2.7128909067147173,7.735409164903753,14.751590344192419,2020-07-10
2.091665331201223,1.8817264263495508,2.7289077358404867,7.760112187208916,14.800215756352033,2020-07-11
2.1227957926849372,1.8269112813559878,2.7445892568342494,7.7824130091759525,14.845702245789411,2020-07-12
2.155160590169565,1.7749207030905922,2.7599319168055203,7.802280100869482,14.888032638104153,2020-07-13
2.1868506477286243,1.7264420769990743,2.774932316691482,7.819687200937175,14.9271947969637,2020-07-14
2.2159353980945955,1.6821193314212977,2.789587211071476,7.83461337966773,14.96318160453741,2020-07-15
2.2406032255903616,1.6425434358495974,2.8038935078700384,7.847043084257147,14.995990930328091,2020-07-16
2.259294565833529,1.6082435994952817,2.8178482679507493,7.856966166112958,15.025625588545022,2020-07-17
2.2708176720752538,1.579679295527677,2.8314487046033197,7.864377890104214,15.052093284195966,2020-07-18
2.2744379644103354,1.5572332314270245,2.8446921829267815,7.869278925744778,15.075406548107875,2020-07-19
2.269933532882407,1.5412053806811592,2.8575762191109053,7.871675320376345,15.095582661118115,2020-07-20
2.2576117498920207,1.531808184868721,2.8700984796192808,7.871578454496687,15.112643567708226,2020-07-21
2.2382849505603946,1.5291630272336094,2.8822567802764505,7.869004979456745,15.126615779381922,2020-07-22
2.213206547228475,1.5332980683831925,2.8940490852624015,7.86397673782694,15.137530268117374,2020-07-23
2.183972447473847,1.5441475210206062,2.905473506017332,7.856520666808516,15.145422350250719,2020-07-24
2.152395873772746,1.5615524230834372,2.9165283000601114,7.846668685138715,15.15033156117346,2020-07-25
2.1203662562579404,1.5852629469585264,2.9272118697233402,7.834457564009606,15.152301521250255,2020-07-26
2.089704455625753,1.6149422565016298,2.9375227608086796,7.819928782588111,15.151379793386734,2020-07-27
2.0620269440559897,1.6501718936525651,2.9474596611658503,7.8031283687898085,15.147617732696997,2020-07-28
2.038630648118299,1.6904586430726682,2.957021399198494,7.784106726020184,15.141070328740675,2020-07-29
2.0204080250079244,1.7352427873398444,2.966206942300791,7.762918446654517,15.131796040816077,2020-07-30
2.0077988454271667,1.78390762801103,2.9750153952282794,7.7396221130809675,15.119856626812345,2020-07-31
2.000781459735837,1.8357901107388908,2.9834459984064905,7.714280087180256,15.105316966136582,2020-08-01
1.9989024656458332,1.8901923572176693,2.9914981261812112,7.686958289159673,15.088244877244875,2020-08-02
2.0013401205268093,1.9463938747237493,2.9991712850140235,7.657725966698555,15.068710930315374,2020-08-03
2.0069939406976984,2.003664187085822,3.0064651116268872,7.62665545539676,15.046788255610261,2020-08-04
2.014590991552005,2.0612756106269217,3.0133793710995054,7.593821931546877,15.022552348079682,2020-08-05
2.0227985474613783,2.1185158863081317,3.0199139549235055,7.559303158274751,14.996080868764956,2020-08-06
2.0303330932060497,2.1747003760036687,3.0260688790168815,7.523179226111504,14.967453443560942,2020-08-07
2.0360569159165705,2.2291835371995155,3.0318442817029005,7.4855322890729585,14.936751459898328,2020-08-08
2.0390555557248984,2.2813694066403123,3.037240421656864,7.446446297330461,14.904057861904565,2020-08-09
2.038691833983198,2.3307208492890283,3.042257675825006,7.406006727558461,14.869456944600392,2020-08-10
2.0346347289638684,2.3767673636716165,3.046896537319008,7.364300312041525,14.833034147682653,2020-08-11
2.0268637159328073,2.419111277062318,3.051157613289852,7.321414767614316,14.79487584943874,2020-08-12
2.015651093497061,2.4574322124289183,3.0550416227851165,7.277438525494275,14.755069161328846,2020-08-13
2.0015261372761866,2.491489761678954,3.0585493945930136,7.232460463047763,14.713701723763055,2020-08-14
1.9852256163428887,2.5211243543720525,3.061681865077177,7.1865696385062305,14.670861503588373,2020-08-15
1.9676353369793607,2.546256365411514,3.0644400760055346,7.139855029620425,14.626636593788145,2020-08-16
1.949727077087229,2.5668835570193447,3.0668251723772055,7.092405277207204,14.581115015882125,2020-08-17
1.932494719060936,2.5830769973669367,3.0688384002505185,7.0443084345061955,14.53438452549944,2020-08-18
1.9168927564961762,2.594975638646023,3.0704811045760403,6.99565172322167,14.486532421580613,2020-08-19
1.9037797827512999,2.602779769521126,3.071754727037667,6.9465212970799675,14.437645359645632,2020-08-20
1.893869146969066,2.606743579626311,3.072660803905289,6.897002013684029,14.387809169547381,2020-08-21
1.8876886921492178,2.6071670863516188,3.073200963902252,6.847177215394635,14.337108678108793,2020-08-22
1.8855513095626053,2.604387676422505,3.073376926090747,6.797128519913796,14.285627537021302,2020-08-23
1.887537848597358,2.598771507034721,3.073190497778092,6.7469356211881975,14.233448056361446,2020-08-24
1.893493593320111,2.5907049943923046,3.0726435724471712,6.696676101192283,14.180651044058584,2020-08-25
1.9030389628895106,2.5805865926681446,3.071738127713619,6.646425253089365,14.127315651625802,2020-08-26
1.9155942736817138,2.568819035294267,3.070476223312642,6.5962559162074985,14.073519226440983,2020-08-27
1.9304173513502085,2.555802174986518,3.0688599991181924,6.546238323203826,14.019337170842594,2020-08-28
1.9466516111312553,2.541926521068942,3.0668916731970333,6.496439959727807,13.964842808280192,2020-08-29
1.963381103649485,2.5275675345792394,3.064573539900097,6.446925436829962,13.910107256736088,2020-08-30
1.9796881480557507,2.5130807053228876,3.0619079679934194,6.397756376299423,13.855199309609663,2020-08-31
1.9947087284578924,2.498797402323379,3.058897398831072,6.348991309050854,13.800185324232627,2020-09-01
2.007680943061722,2.48502146152603,3.055544344571981,6.300685586618934,13.745129118158957,2020-09-02
2.0179825105898486,2.4720264533190166,3.0518513864425048,6.252891305758277,13.690091873349484,2020-09-03
2.0251545928379233,2.460053558179806,3.0478211730469384,6.2056572460870925,13.635132048347915,2020-09-04
2.0289108212436595,2.4493099718203295,3.0434564187272852,6.159028820655817,13.58030529852142,2020-09-05
2.0291321773716886,2.4399677614147146,3.038759901974019,6.113048039266502,13.525664404416862,2020-09-06
2.0258499956266958,2.432163101231615,3.033734463889266,6.067753484316132,13.47125920826089,2020-09-07
2.019220572207458,2.425995828257111,3.028383006703539,6.023180298886897,13.417136558611109,2020-09-08
2.0094954876474804,2.421529274857012,3.0227084923473546,5.979360186759036,13.363340263143915,2020-09-09
1.9969917011001272,2.4187903546359664,3.016713941078619,5.9363214239780335,13.309911049545306,2020-09-10
1.9820648007907797,2.4177698977182156,3.010402430166562,5.894088881566727,13.256886534450283,2020-09-11
1.9650876647710265,2.418423250988803,3.003777092633159,5.852684058935749,13.204301200358344,2020-09-12
1.9464354527366152,2.420671175765109,2.99684111605231,5.812125127511724,13.152186380435186,2020-09-13
1.9264765977364522,2.424401088465356,2.9895977414074055,5.772426984072244,13.10057025109219,2020-09-14
1.90556854895739,2.429468697922798,2.9820502620074545,5.733601313250598,13.049477832220916,2020-09-15
1.8840565976580368,2.4357000952172987,2.9742020224619607,5.6956566586499235,12.998930994943107,2020-09-16
1.8622742357752922,2.4428943478073344,2.966056417714417,5.658598501988144,12.948948476723212,2020-09-17
1.8405440537359785,2.450826639308283,2.9576168921344745,5.622429349679673,12.899545903676875,2020-09-18
1.8191789715978173,2.4592519798575267,2.9488869386680743,5.587148826248532,12.850735819896252,2020-09-19
1.7984843454169064,2.467909490411134,2.9398700980456747,5.552753773960134,12.802527723601756,2020-09-20
1.7787619337682328,2.476527238660867,2.930569958047472,5.51923835805519,12.754928109918936,2020-09-21
1.7603166562461292,2.4848275759579153,2.920990152825022,5.4865941769684765,12.707940520070265,2020-09-22
1.7434664617779179,2.4925328952976917,2.9111343622786965,5.454810376918834,12.661565596761704,2020-09-23
1.7285545367692137,2.499371701793125,2.9010063114895583,5.423873770263025,12.615801145537747,2020-09-24
1.7159617507135896,2.5050848608748373,2.8906097702047315,5.393768957015489,12.570642201869815,2020-09-25
1.7061159878245895,2.509431867359672,2.8799485523750397,5.364478448949091,12.526081103738733,2020-09-26
1.6994942049247068,2.512196961986106,2.8690265157434816,5.335982795707108,12.482107569464892,2020-09-27
1.6966129952292373,2.5131949122181747,2.8578475614829366,5.3082607123746355,12.438708780536702,2020-09-28
1.6980043071776247,2.512276271918843,2.8464156338817346,5.281289207978457,12.395869469183243,2020-09-29
1.7041747728966214,2.509331940347622,2.8347347200749473,5.255043714406427,12.353572010434394,2020-09-30
1.7155496532471952,2.504296854880315,2.8228088498200017,5.229498215262478,12.311796518409402,2020-10-01
1.7324053422722658,2.4971526734897704,2.810642095314299,5.2046253741991935,12.270520946572688,2020-10-02
1.7547972114192916,2.4879293315645894,2.798238571052927,5.180396662297896,12.229721191695262,2020-10-03
1.7824917946628263,2.476705391910238,2.7856024337242307,5.15678248409475,12.189371201258368,2020-10-04
1.8149134567767797,2.4636071452995068,2.7727378821410547,5.133752301881685,12.14944308403768,2020-10-05
1.8511154274626387,2.448806460022922,2.7596491572052564,5.111274757940896,12.109907223604143,2020-10-06
1.8897833087020681,2.43251742069648,2.746340541902974,5.089317794403379,12.070732394481213,2020-10-07
1.9292759931459396,2.414991837255353,2.7328163613282936,5.0678487704528346,12.031885880696972,2020-10-08
1.96770471771702,2.3965137427916527,2.7190809827325166,5.04683457662755,11.993333596472144,2020-10-09
2.003046251860905,2.3773930320504744,2.7051388155965093,5.026241746004112,11.955040208786793,2020-10-10
2.033281623866404,2.35795841958818,2.6909943117233794,5.006036562077281,11.916969261570353,2020-10-11
2.0565479740015404,2.3385499167520587,2.67665196534851,4.9861851631802345,11.879083301261211,2020-10-12
2.0712886576275906,2.3195110390600653,2.6621163132644003,4.96665364331873,11.841344003485501,2020-10-13
2.0763860016365285,2.3011809599426303,2.6473919349571218,4.947408149320474,11.803712300606408,2020-10-14
2.0712623072279923,2.2838868232551635,2.632483452751573,4.9284149742280805,11.766148509898223,2020-10-15
2.0559376937648395,2.2679364159701345,2.617395531962679,4.9096406468895095,11.728612462101951,2020-10-16
2.0310378435317245,2.253611384838568,2.6021328810491218,4.891052017723786,11.691063630122535,2020-10-17
1.997750082520999,2.2411611576853185,2.586700251767205,4.87261634066213,11.653461257629505,2020-10-18
1.9577318374220956,2.230797702690215,2.5711024393209576,4.854301351285637,11.615764487326842,2020-10-19
1.9129806321738425,2.2226912289449294,2.5553442825063133,4.836075341199073,11.577932488659913,2020-10-20
1.8656787867521307,2.216966900233391,2.5394306638454918,4.817907228697608,11.53992458473024,2020-10-21
1.8180283738691718,2.213702602769566,2.5233665097090814,4.799766625798174,11.501700378192554,2020-10-22
1.772092518308998,2.212927777812718,2.507156790422288,4.781623901720446,11.463219875909612,2020-10-23
1.7296577862687657,2.2146233027300646,2.490806520352743,4.763450242913039,11.42444361214508,2020-10-24
1.692129452520126,2.2187223799970965,2.474320757976396,4.745217709730071,11.385332770076374,2020-10-25
1.6604672970550665,2.2251123733376152,2.4577046059186705,4.726899289869831,11.345849301411818,2020-10-26
1.6351648439556348,2.2336375139350584,2.440963210968058,4.708468948692834,11.305956043900917,2020-10-27
1.6162702274478393,2.244102387341598,2.42410176405871,4.689901676539315,11.26561683652757,2020-10-28
1.6034427196949212,2.2562761030692253,2.4071255002195375,4.6711735331679325,11.224796632179944,2020-10-29
1.5960358268662311,2.2698970433801224,2.390039698486877,4.652261689436513,11.183461607593134,2020-10-30
1.593196029454873,2.2846780848695607,2.3728496817775797,4.633144466344112,11.141579270364513,2020-10-31
1.5939657959344917,2.300312185377978,2.355560816720226,4.613801371549343,11.099118562843715,2020-11-01
1.5973803432091689,2.3164782289046126,2.3381785134413255,4.59421313347535,11.056049962703153,2020-11-02
1.6025495155389016,2.3328470219350996,2.3207082253042506,4.574361733104291,11.012345579998142,2020-11-03
1.608718771754321,2.3490873354933113,2.3031554485979657,4.55423043355738,10.967979250529465,2020-11-04
1.615306231549437,2.3648718880149366,2.2855257221734027,4.533803807546891,10.922926625324195,2020-11-05
1.6219156653584659,2.3798831647621217,2.2678246270247806,4.513067762777013,10.877165256055982,2020-11-06
1.6283278963261782,2.39381897011151,2.2500577858139543,4.492009565359326,10.830674676228892,2020-11-07
1.6344750708590057,2.4063976100087174,2.232230862335012,4.4706178612980985,10.783436477953973,2020-11-08
1.64040349198148,2.417362603706815,2.2143495609175927,4.4488826960877095,10.735434384153491,2020-11-09
1.646231140102775,2.4264868272262827,2.1964196257664668,4.42679553245314,10.686654316031266,2020-11-10
1.6521056648868986,2.433575996458127,2.1784468402357473,4.404349266251677,10.637084455654827,2020-11-11
1.658167638005785,2.438471406131928,2.1604370260356975,4.381538240541649,10.586715303500089,2020-11-12
1.6645223933336446,2.441051852517574,2.1423960423706703,4.358358257811475,10.535539730816554,2020-11-13
1.6712220758440481,2.441234683099891,2.1243297850064247,4.334806590350657,10.483553026677292,2020-11-14
1.6782578175641238,2.438975935681187,2.1062441852656075,4.310881988732222,10.43075293958565,2020-11-15
1.6855604911365296,2.434269552281337,2.0881452089496926,4.286584688365238,10.377139713519094,2020-11-16
1.6930074504690493,2.4271456793562316,2.0700388551865694,4.261916414065558,10.322716118297947,2020-11-17
1.700432178522284,2.4176680944774356,2.0519311552027095,4.236880382583347,10.267487474177079,2020-11-18
1.7076338647564757,2.405930829644898,2.0338281710183677,4.21148130301674,10.21146167056698,2020-11-19
1.7143845786175915,2.3920540915391046,2.01573599406615,4.185725375034179,10.154649178801241,2020-11-20
1.720432757118051,2.3761796077714514,1.9976607437309661,4.1596202848201544,10.09706305887892,2020-11-21
1.7255029890152964,2.3584655539813326,1.9796085658120945,4.13317519865476,10.038718960119073,2020-11-22
1.7292933309412235,2.3390812378737174,1.9615856309060078,4.106400754032355,9.979635115679471,2020-11-23
1.7314724157135577,2.3182017315123615,1.9435981327102114,4.079309048222744,9.919832330901746,2020-11-24
1.7316792369278597,2.2960026511095557,1.925652286248199,4.051913624175762,9.859333965458378,2020-11-25
1.7295286136185155,2.272655283209053,1.9077543260148615,4.02422945367101,9.798165909290331,2020-11-26
1.7246249335922814,2.2483222469569375,1.8899105040433404,3.9962729176154443,9.7363565523386,2020-11-27
1.7165859024311332,2.2231538639521515,1.8721270878930858,3.9680617833943135,9.673936748085609,2020-11-28
1.7050768071248514,2.197285380301787,1.8544103585600173,3.9396151791856098,9.610939770939108,2020-11-29
1.689854393607698,2.17083515080489,1.8367666083091643,3.910953565153549,9.54740126750331,2020-11-30
1.6708180166087223,2.1439038539624526,1.8192021384307844,3.8820987014438644,9.483359201801045,2020-12-01
1.6480643905981975,2.116574760469446,1.8017232569204138,3.853073612912429,9.418853794523216,2020-12-02
1.6219411631612302,2.088915029078754,1.7843362760849624,3.823902550528519,9.35392745639946,2020-12-03
1.593093725886333,2.060977954526368,1.7670475100744658,3.794610949404908,9.288624715799383,2020-12-04
1.5624992300949017,2.032806045035037,1.749863272342792,3.7652253834198044,9.222992140690872,2020-12-05
1.5314817366121112,2.0044347641864095,1.7327898730368723,3.7357735164088846,9.157078255097161,2020-12-06
1.501702858445397,1.97589673597892,1.7158336163176378,3.706284049920032,9.09093345021155,2020-12-07
1.475123221345584,1.947226184693001,1.6990007976135575,3.67678666753957,9.024609890344856,2020-12-08
1.4539316377553249,1.9184633644009812,1.6822977008090194,3.6473119758140977,8.958161413897665,2020-12-09
1.4404411056999349,1.8896587277481378,1.6657305953693646,3.6178914418102197,8.891643429564153,2020-12-10
1.4369535839358762,1.860876590564903,1.6493057334053245,3.5885573273709452,8.825112807990942,2020-12-11
1.4455988365116466,1.8321980679382694,1.6330293466781156,3.559342620147139,8.758627769131138,2020-12-12
1.4681562372393695,1.8037230879179444,1.6169076435489351,3.530280961499227,8.692247765546862,2020-12-13
1.5058719032176109,1.7755713298154427,1.6009468058742207,3.5014065713850897,8.62603336192991,2020-12-14
1.5592864123925299,1.7478819832788979,1.5851529858499624,3.4727541703669838,8.560046111123869,2020-12-15
1.6280901379673651,1.7208122797329701,1.5695323028080321,3.444358898891056,8.494348426945184,2020-12-16
1.7110234286421786,1.694534806760302,1.5540908399665088,3.416256234010121,8.429003454112621,2020-12-17
1.8058371394199595,1.6692336757338566,1.5388346411380358,3.38848190373993,8.364074935608812,2020-12-18
1.9093252537854482,1.6450996705943426,1.5237697073987897,3.361071799256541,8.299627077806486,2020-12-19
2.017435692667151,1.6223245582664105,1.5089019937211918,3.3340618851598185,8.235724413705313,2020-12-20
2.125458330087485,1.6010947862165734,1.4942374055737249,3.307488108045389,8.172431664632938,2020-12-21
2.2282814404431113,1.5815848278147717,1.4797817954915993,3.281386303642174,8.109813600773636,2020-12-22
2.320700176767991,1.5639504596865184,1.4655409596208027,3.25579210278896,8.047934900895267,2020-12-23
2.3977541726606852,1.548322265905245,1.451520634240323,3.230740836536259,7.986860011652341,2020-12-24
2.4550668487036327,1.5347996610758439,1.4377264922649386,3.206267440672945,7.926653006846624,2020-12-25
2.4891571596349245,1.5234457081508141,1.4241641397330773,3.1824063599888133,7.867377447034276,2020-12-26
2.497695706859671,1.5142829778982942,1.4108391122832142,3.159191452594065,7.809096239867312,2020-12-27
2.479681359871856,1.5072906566181974,1.3977568716222084,3.136655894625406,7.7518715015625475,2020-12-28
2.4355214008175485,1.502403058829136,1.384922801990356,3.114832085676006,7.69576441988972,2020-12-29
2.3670070159289214,1.499509644521103,1.3723422066259543,3.093751555291524,7.640835119068287,2020-12-30
2.2771857478857527,1.498456578816329,1.3600203042341754,3.0734448708793454,7.587142526964167,2020-12-31
2.170142211003811,1.4990498083233663,1.347962225463809,3.0539415473792477,7.534744244968564,2021-01-01
2.050706883324093,1.5010595659911827,1.3361730093958368,3.035269959045081,7.483696420940888,2021-01-02
1.9241191949189447,1.5042261576650975,1.324657600048022,3.017457253685663,7.434053625586943,2021-01-03
1.7956747534815003,1.5082668314041063,1.3134208428994567,3.000529269709513,7.385868732640038,2021-01-04
1.6703870430044465,1.5128834871773988,1.3024674814392365,2.9845104563142484,7.33919280319875,2021-01-05
1.5526913249511174,1.5177709516395224,1.2918021537431075,2.9694237971535697,7.294074974568085,2021-01-06
1.4462131478743045,1.5226255215773723,1.281429389082309,2.9552907378074846,7.250562353937398,2021-01-07
1.3536165177848254,1.527153471078388,1.2713536045684912,2.94213111737045,7.208699917214436,2021-01-08
1.2765382943144084,1.5310792216299718,1.261579101838909,2.929963104461041,7.1685304133219185,2021-01-09
1.2156067463499247,1.5341528908214495,1.2521100637861227,2.918803137942056,7.130094274244879,2021-01-10
1.1705343824283325,1.536156963110845,1.2429505513352805,2.9086658726259818,7.093429531103399,2021-01-11
1.1402689742102639,1.5369118638101416,1.234104500274245,2.899564130223003,7.058571736503465,2021-01-12
1.1231826841806325,1.5362802631899017,1.225575718139287,2.8915088557714985,7.025553893401826,2021-01-13
1.1172776642036943,1.5341699892747653,1.2173678811613136,2.884509079769789,6.99440639070022,2021-01-14
1.1203873736808951,1.5305354831486633,1.2094845312754152,2.878571886208972,6.965156945762164,2021-01-15
1.130355857413381,1.525377787001505,1.2019290731982037,2.873702386682097,6.9378305540242735,2021-01-16
1.145181786864113,1.518743110328405,1.1947047715767876,2.8699037007240666,6.912449445851596,2021-01-17
1.1631195322287518,1.5107200713798608,1.187814748212283,2.86717694251001,6.889033050761112,2021-01-18
1.1827351830215997,1.5014357571280201,1.1812619793622412,2.865521214016253,6.867597969116423,2021-01-19
1.2029206065631057,1.4910507839321099,1.17504929312505,2.864933604721561,6.848157951367851,2021-01-20
1.222872784358489,1.4797535714128875,1.1691793669101975,2.8654091978988783,6.830723884892278,2021-01-21
1.2420484280107715,1.4677540628346732,1.1636547249969589,2.8669410835216755,6.815303788455952,2021-01-22
1.2601050812468424,1.4552771360590007,1.1584777361858305,2.8695203777815528,6.8019028143029345,2021-01-23
1.2768395948152478,1.4425559498088534,1.1536506115450142,2.8731362491843178,6.7905232578427945,2021-01-24
1.2921332250863067,1.4298254609341126,1.1491754022554508,2.8777759511657903,6.781164574885922,2021-01-25
1.3059100000937132,1.4173163303544607,1.1450539975574447,2.8834248611401962,6.773823406351277,2021-01-26
1.3181118482088903,1.4052494094574213,1.1412881228013483,2.890066525864528,6.768493610342563,2021-01-27
1.3286907529186007,1.393830966316761,1.1378793376057714,2.89768271297869,6.765166301465953,2021-01-28
1.337615314182371,1.3832487737440045,1.134829034124725,2.9062534685498873,6.763829897237755,2021-01-29
1.3448869195868955,1.3736691405888393,1.1321384354281328,2.9157571804269677,6.764470171403752,2021-01-30
1.350559501196527,1.3652349256253609,1.1298085939963107,2.926170647182304,6.767070313970769,2021-01-31
1.3547566839583862,1.3580645315358428,1.1278403903313188,2.9374691523964658,6.771610997727901,2021-02-01
1.3576809809220634,1.3522518365868295,1.1262345316879916,2.949626544014576,6.778070451010128,2021-02-02
1.3596113848863314,1.3478669850847944,1.1249915509257016,2.962615318482486,6.786424536438076,2021-02-03
1.3608879588432452,1.3449579259066506,1.124111805483322,2.9764067093491704,6.796646835347939,2021-02-04
1.3618844789150595,1.3435525624087057,1.1235954764788563,2.9909707800005085,6.8087087376027675,2021-02-05
1.3629724492364241,1.343661357604964,1.1234425679359958,3.006276520172838,6.822579536463209,2021-02-06
1.3644815336097844,1.345280226240492,1.1236529061377007,3.0222919458753967,6.838226528173762,2021-02-07
1.3666623599501566,1.3483935404677414,1.1242261391099857,3.0389842023374314,6.855615115909619,2021-02-08
1.3696575994860565,1.352977078280071,1.1251617362354394,3.0563196695801973,6.874708917711945,2021-02-09
1.37348620059378,1.3590007533320767,1.12645898799853,3.0742640702034096,6.895469878027063,2021-02-10
1.378043815959498,1.3664309807919353,1.1281170058631402,3.092782578963757,6.917858382456808,2021-02-11
1.3831200821029266,1.3752325556544083,1.1301347222836702,3.111839933717784,6.941833375311552,2021-02-12
1.3884308623013606,1.385369946610941,1.132510890848915,3.1314005472916127,6.9673524795557125,2021-02-13
1.3936612492293226,1.396807939044777,1.1352440865613476,3.151428619838276,6.994372118724728,2021-02-14
1.3985134103816548,1.409511593857913,1.138332706249925,3.1718882512395163,7.022847640389317,2021-02-15
1.402752521931228,1.4234455233871093,1.1417749691176693,3.1927435531102164,7.0527334407381,2021-02-16
1.4062442101037436,1.438572520385741,1.1455689174244843,3.2139587599626926,7.083983089851407,2021-02-17
1.4089780772580769,1.454851609660428,1.14971241730363,3.2354983390948444,7.116549457233592,2021-02-18
