"dates","family","colleagues","friends","strangers","total"
2020-06-26,2.4944153649132983,2.533892943262315,3.1265522327933204,6.438805186120436,14.593665727089371
2020-06-27,2.4753225471370754,2.636946044478307,3.1178259621258375,6.737226146666321,14.96732070040754
2020-06-28,2.3492468156396566,2.7421399292611355,2.98233441610984,7.245604196681506,15.31932535769214
2020-06-29,2.1879715344133355,2.693763173418039,3.2091806013403583,9.774892533803381,17.865807842975116
2020-06-30,2.1601327065745077,2.42416610382097,3.3148844213298934,8.716336803819079,16.615520035544453
2020-07-01,2.0965543766918304,2.240850023765759,2.922889942378892,8.67501520271487,15.935309545551352
2020-07-02,1.9680994854233327,2.40723450891275,2.8309134257448414,9.562721616664167,16.76896903674509
2020-07-03,1.992409209312888,2.8271024560916223,3.069508863920112,9.389752428989096,17.278772958313716
2020-07-04,2.1930275535244994,2.7029919393325303,2.9230692506306184,9.068115289076449,16.887204032564096
2020-07-05,2.11143132734996,2.7348973387078095,2.9982588981094227,8.53678361316646,16.38137117733365
2020-07-06,2.1416887891863694,2.83492012294112,3.115779973525235,6.00568313469756,14.098072020350285
2020-07-07,2.24278769028527,2.7030519910729884,2.945607289066836,6.358744359187357,14.25019132961245
2020-07-08,2.3797787185806465,2.5365003462604743,3.0651149955310646,5.805489240714847,13.78688330108703
2020-07-09,2.4365604200252693,2.398308131172191,3.19457928124535,5.311006897215648,13.340454729658461
2020-07-10,2.4153119206255096,1.9049707962382179,3.036596087968039,6.1356767651628275,13.492555569994593
2020-07-11,2.2834960013531442,1.8738381658024517,3.2194097899455048,7.597688620902907,14.974432578004008
2020-07-12,2.565843283700427,1.6828809748452607,3.219169289705004,10.823277846492132,18.291171394742825
2020-07-13,2.612846280703424,1.453110745075031,3.0126757832114976,12.586015109229395,19.664647918219345
2020-07-14,2.576826744683888,1.4536296705939564,3.0173155878513023,12.653078601292886,19.700850604422033
2020-07-15,2.5219061097632527,1.4502434272077132,2.8237706143063286,14.335195003409288,21.131115154686587
2020-07-16,2.531191824048967,1.3745886653029509,2.8314491857349,16.188885479599765,22.926115154686585
2020-07-17,2.5763484782599475,1.355646440525716,2.7306443567610574,15.377560386182115,22.04019966172884
2020-07-18,2.5040636202608035,1.3656721291228335,2.56216997400096,14.344521996000866,20.77642771938547
2020-07-19,2.29503455408888,1.4587457221964264,2.624012892986736,13.687337910245356,20.065131079517396
2020-07-20,2.4064731155274415,1.5898146532653576,2.5837531527269957,12.19213311504056,18.772174036560354
2020-07-21,2.3845310053500373,1.593432767177589,2.509990314258275,15.213024805049898,21.7009788918358
2020-07-22,2.301208746213825,1.5688259011753742,2.628107700747755,13.745317163853883,20.243459511990835
2020-07-23,2.4365082853843316,1.8710071607759886,2.4564026316233307,12.158619775221013,18.922537853004663
2020-07-24,2.3681507718822665,1.9585852609560164,2.460214979394166,12.273757972827706,19.060708985060156
2020-07-25,2.398855361410386,1.747370005623114,2.517099271572576,12.25291117256914,18.916235811175216
2020-07-26,2.4412638141531846,1.6268026297365892,2.417953230177294,9.553919519170192,16.039939193237256
2020-07-27,2.353643177908695,1.5714469762157977,2.550611397697847,9.711741513689434,16.187443065511772
2020-07-28,2.45149971182661,1.467501050019232,2.4828973555592526,5.885898132858841,12.287796250263934
2020-07-29,2.485217107740938,1.5398485441876073,2.5275357948043222,5.775733433629322,12.32833488036219
2020-07-30,2.4162189384334454,1.2636033576463535,2.677557889369059,6.185966373468978,12.543346558917838
2020-07-31,2.482276940581673,1.452110339386418,2.7373054726128836,5.829092044790137,12.50078479737111
2020-08-01,2.595315704474327,1.9422160590936557,3.0581241226535445,6.451144091415239,14.046799977636766
2020-08-02,2.5505614858389634,2.005312170612364,2.9494353059676635,6.9103202783977355,14.415629240816726
2020-08-03,2.45158657477362,2.1531075272871445,2.948873613400728,8.13408455475048,15.687652270211972
2020-08-04,2.411467421522257,2.2495075779906557,2.9993236070627884,8.378095202487836,16.038393809063535
2020-08-05,2.8280768930390723,2.253625628779949,3.1157075662744766,8.330345423097699,16.527755511191195
2020-08-06,2.7925144394322166,2.273633726492345,3.1480309349228333,7.536432203582211,15.750611304429606
2020-08-07,2.5848120036191817,1.9734362281381645,3.0880408098405416,7.764213638736918,15.410502680334806
2020-08-08,2.6391097395438465,1.6932318602760128,2.9365681590691532,7.69358650990502,14.962496268794032
2020-08-09,2.686022865090552,1.8179038367043538,3.034860134576727,7.453312121064728,14.99209895743636
2020-08-10,2.776367493507957,1.9883408794459787,3.0198428068909355,5.769397989374316,13.553949169219186
2020-08-11,2.6048161662101204,2.0504348899825238,2.9412790505613358,5.528438447662895,13.124968554416878
2020-08-12,2.1064722722009037,2.161105972931833,2.9319904560912895,5.610667710335706,12.810236411559732
2020-08-13,2.3916640918754823,2.1987981657964393,2.9162418368943945,5.314205551804583,12.820909646370898
2020-08-14,2.6581542218706677,2.551539069572491,3.404308416439068,6.305126522985543,14.919128230867768
2020-08-15,2.480100391642924,3.0277295457629663,3.2676624537061483,6.187114100625296,14.962606491737334
2020-08-16,2.327823281421889,3.198624071797679,3.4690420709736167,8.74165595890547,17.737145383098653
2020-08-17,2.1890092652493816,2.956120702525442,3.468115521108387,8.511029274269353,17.124274763152563
2020-08-18,2.2333123306050786,3.2688640994793654,3.575923502600579,8.467844388979204,17.545944321664226
2020-08-19,2.194175425843174,3.2377629090031745,3.2498818359339126,7.821713436598252,16.50353360737851
2020-08-20,2.1827344858308053,3.1530381099926617,3.097439040633975,10.723383195410866,19.156594831868308
2020-08-21,1.9640828460704236,3.017161371237458,2.639600681409688,9.536993714245266,17.157838612962834
2020-08-22,1.9123877114948546,2.668429487179487,2.7024888801674516,8.997138641781499,16.28044472062329
2020-08-23,2.12868266829614,2.5526971182825613,2.61900485364545,6.636914946114765,13.937299586338918
2020-08-24,2.1618459336022626,3.226804261139704,2.744642608747491,6.74278229305354,14.876075096543
2020-08-25,2.282777383105141,3.1056111685180396,2.6420261775596314,7.064341686041504,15.094756415224316
2020-08-26,2.4291541946993433,3.173105992534603,2.8509288690710184,7.382250588733016,15.835439645037981
2020-08-27,2.1525635584448417,3.2863512906538506,3.015874847462375,4.681650348636978,13.136440045198047
2020-08-28,2.165231617794566,3.19958981440981,3.2631966108133845,4.955459872446503,13.583477915464261
2020-08-29,2.1881482844612328,3.189708862028858,3.2496251822419566,5.3487932057798355,13.976275534511883
2020-08-30,2.112726343532963,3.1109967864813393,3.1624742881290366,4.820789388219056,13.206986806362394
2020-08-31,2.1975755005870887,3.447176910704942,3.482682806318922,5.004906513329971,14.132341730940922
2020-09-01,2.137119059946316,3.3168279969458894,3.950205299187037,4.8272677158755055,14.231420071954746
2020-09-02,2.184515142125007,3.477172000768154,3.9914857578587997,5.141959545784725,14.795132446536686
2020-09-03,2.141377887223046,3.406443709451628,3.7636146093994163,4.565348901527022,13.87678510760111
2020-09-04,2.273267651002574,3.477048723110635,3.704218016116434,4.54749175866988,14.00202614889952
2020-09-05,2.2380295557644785,3.4060963421582535,3.655646587545006,3.790825092003213,13.090597577470948
2020-09-06,2.149537492272415,3.4481598342217454,3.7262815081799263,7.13249175866988,16.456470593343965
2020-09-07,2.0497974951613362,2.820036188403459,3.29590450399099,6.717714927816203,14.88345311537199
2020-09-08,2.0014103983871423,2.8112385344445143,2.9069225182348104,6.424110682599055,14.143682133665523
2020-09-09,1.8781444170566448,2.4362414884797268,2.926017401845823,7.8561796888616096,15.096582996243805
2020-09-10,1.8435123824246102,2.576393003631242,2.928181904010326,7.9021753598572815,15.250262649923458
2020-09-11,1.969173758085986,2.4204028297839253,2.644829674229524,7.814212396894319,14.848618658993754
2020-09-12,2.0096272728252154,2.359087637040161,2.6409294474721543,7.77221693204171,14.781861289379242
2020-09-13,2.2496761128740554,2.3356444135969374,2.409427615970323,4.350727310552088,11.345475452993403
2020-09-14,2.293615669191706,2.0498229582330962,2.2343481318135696,5.555492787635645,12.133279546874016
2020-09-15,2.513064894665028,2.2258517487197182,2.4783631529370247,5.77269927592647,12.989979072248243
2020-09-16,2.5089889110297983,2.3278425929654327,2.2478875708166,3.775969188171151,10.86068826298298
2020-09-17,2.4719055125006166,2.314914256241916,2.3238928907978242,4.17217087804754,11.282883537587894
2020-09-18,2.2298248418485174,2.3839378252654844,2.4033953988717607,3.984855547875067,11.002013613860829
2020-09-19,2.1739600716980325,2.4437193136184012,2.37968894659388,4.3928126701179036,11.390181002028216
2020-09-20,1.8960027349171664,2.6195434894425773,2.5949442794962714,4.635217324287264,11.74570782814328
2020-09-21,1.8099812295408224,2.5425465616391985,2.5973124310579716,3.433220396483884,10.383060618721874
2020-09-22,1.6052712330924437,2.401355948847897,2.466366880146844,3.4072115993907497,9.880205661477934
2020-09-23,1.560295627987792,2.3875613109571416,2.5916628768412164,3.90529656037481,10.444816376160958
2020-09-24,1.6817946109325583,2.3274376996287103,2.614142405344841,3.8040082904118413,10.427383006317951
2020-09-25,1.6896133228329027,2.406022380254208,2.5005723019788197,3.6816918313606877,10.277899836426617
2020-09-26,1.6924365865257318,2.4929184034856346,2.4327131425047535,3.526371995916629,10.144440128432748
2020-09-27,1.7008717787844532,2.319217104784336,2.2491760913206433,3.4175421003220268,9.68680707521146
2020-09-28,1.6961098740225486,2.5013599619271933,2.3090967262412785,4.193732576512503,10.700299138703524
2020-09-29,1.7527992164261765,2.372486190196279,2.2448488048504998,4.791616174396101,11.161750385869055
2020-09-30,1.8199885813683507,2.556356626875704,2.2891752649072967,4.418998155710667,11.084518628862018
2020-10-01,1.7627143948806812,2.6408086916648474,2.2959362941402364,4.478436844362839,11.177896225048604
2020-10-02,1.8394616961177783,2.640848089663429,2.3314338908623227,4.6004524459702765,11.412196122613807
2020-10-03,1.8251615372271242,2.4283318394828717,2.510221988507852,4.4893012109565555,11.253016576174401
2020-10-04,1.9689205559861425,2.4009749371259694,2.558682786968651,4.5803906770460205,11.508968957126783
2020-10-05,1.961288462052679,2.3400812645884614,2.651539929825794,3.976737709009491,10.929647365476423
2020-10-06,1.854145604909822,2.3522645004559073,2.607332188249631,3.4131064085360845,10.226848702151445
2020-10-07,1.858077947077458,2.363630585351404,2.737422685987187,4.580904296922209,11.540035515338259
2020-10-08,2.0157517339647284,2.3814928728766134,2.7279976540902453,4.743743330547759,11.868985591479348
2020-10-09,1.959197521672811,2.3580103739842784,2.7318586579512494,5.205797890962976,12.254864444571314
2020-10-10,2.037710322141836,2.547965425772435,2.7096288357898266,8.584486575739211,15.87979115944331
2020-10-11,1.9416785761100894,2.6037855315925413,2.949046825207816,8.925756417009053,16.4202673499195
2020-10-12,2.0446268292941387,2.4110101955430077,2.932653382584865,9.46086918207915,16.849159589501163
2020-10-13,2.1391646444201893,2.3522972366752506,2.900919636454834,9.510183644706306,16.90256516225658
2020-10-14,2.116895736857164,2.1409526988601244,2.7072221574632374,8.093797090084458,15.058867683264982
2020-10-15,1.9960166159780433,2.075751233658659,2.5387239889650686,8.694163390450758,15.304655229052527
2020-10-16,2.0129955386946707,2.194310952628214,2.4877035808018033,8.295953286737141,14.99096335886183
2020-10-17,1.9261770903851143,2.150535302833412,2.488338718577844,4.948826063754924,11.513877175551297
2020-10-18,2.050164297208142,2.3000377903956015,2.425261248783957,4.7807379329802275,11.556201269367929
2020-10-19,1.9938957570051759,2.4532306085064524,2.496892786645003,4.182611469279993,11.126630621436624
2020-10-20,1.8668904094115928,2.8989907307371623,2.43635038786731,4.684903295101231,11.887134823117297
2020-10-21,1.8780494676294743,3.0608046454922535,2.4087782779422584,5.1013466291916245,12.448979020255612
2020-10-22,1.755271011517685,3.065498716852992,2.5590970949277425,3.91442490893657,11.29429173223499
2020-10-23,1.6856584207186536,2.884203317337253,2.5980109655607415,4.179125704509036,11.346998408125684
2020-10-24,1.7081049664210133,2.8464232679292967,2.524708299234819,4.566168893877807,11.645405427462936
2020-10-25,1.5638553689274315,2.614753627791792,2.252265846774091,4.2332852073541565,10.664160050847471
2020-10-26,1.5232204482925111,2.6747536277917923,2.0367102912185353,4.231697905766856,10.466382273069694
2020-10-27,1.7518577530167723,2.5965492235004315,2.197118723366098,3.6361774841594774,10.181703184042778
2020-10-28,1.7089187100777292,2.648333475284683,2.324461650709025,5.981842629824622,12.663556465896061
2020-10-29,1.7547740892664418,2.5710361451137898,2.1375127970935046,6.363585620763017,12.826908652236753
2020-10-30,1.779019884698678,2.4970226643206486,2.1071482921527287,5.710716044164626,12.093906885336681
2020-10-31,1.7109651324333996,2.496829874654174,1.9556156143042613,5.29718220957816,11.460592830969992
2020-11-01,1.6980075684554274,2.477069589587767,1.9617704571937982,5.806090534813015,11.942938150050008
2020-11-02,1.6376901081379671,2.405641018159195,2.0339926794160204,5.94101116973365,12.018334975446832
2020-11-03,1.441520335881238,2.0343504729556066,1.8725019961862066,5.728450783260221,11.076823588283272
2020-11-04,1.4572510840063522,1.9522945007587893,1.7273766989482335,3.1664606607067176,8.303382944420092
2020-11-05,1.4415367982920666,1.9511614958326808,1.7107100322815667,2.8657053240893124,7.969113650495626
2020-11-06,1.438031413207734,1.9968839099761477,1.7099479920458425,3.10940579147399,8.254269106703713
2020-11-07,1.4212356925628384,1.8352484781129073,1.684399045051491,2.955775446955979,7.896658662683215
2020-11-08,1.6846399790085995,1.810524610071067,1.5963294085947575,2.796533255455723,7.888027253130146
2020-11-09,1.8103542647228852,1.8714769910234479,1.4844246466899957,2.6346284935509607,7.80088439598729
2020-11-10,1.8439040482726685,2.0807122002586573,1.488753651019,2.659159518081985,8.072529417632312
2020-11-11,1.7786720767332873,1.9074698475919323,1.478110079444626,2.9040783061728495,8.068330309942697
2020-11-12,1.7705768386380494,1.9331161060953335,1.4760692631180954,2.9348946327034615,8.114656840554941
2020-11-13,1.7837347333748916,2.1724644770226518,1.4762184455981051,3.340700814825433,8.773118470821082
2020-11-14,1.7600488151399794,2.2629437576382077,1.5430118079787485,3.280535801383327,8.846540182140263
2020-11-15,1.4725696505159964,2.2612769275568274,1.632432339403398,3.2793592154435287,8.645638132919752
2020-11-16,1.4016172695636155,2.137121083400983,1.5921725991436575,3.1897488258331395,8.320659777941396
2020-11-17,1.448836716783063,2.0314267777066775,1.6962685032395617,3.3217501578344715,8.498282155563773
2020-11-18,1.5065542137197256,2.110101725946843,1.60472753902779,3.163576329296845,8.384959807991203
2020-11-19,1.503578023243535,2.1730268960148704,1.7000719267828919,3.0111528599090898,8.387829705950386
2020-11-20,1.402279321944834,1.907226030214004,1.9197792036330263,2.639147087903318,7.868431643695182
2020-11-21,1.4740084343471582,1.9221528985770575,2.066343018499786,2.6328357274545104,8.095340078878511
2020-11-22,1.4775765590993717,1.8758333531825817,2.0594710745325604,2.209748638780002,7.622629625594517
2020-11-23,1.488139939381062,1.9091240061915447,2.1407770924582965,2.3830612416700703,7.921102279700973
2020-11-24,1.4910943620076156,2.0324891656222777,2.2470282183815535,2.446148973610261,8.216760719621707
2020-11-25,1.5084525140596452,2.0522693854024974,2.317514874582496,3.207508022724412,9.08574479676905
2020-11-26,1.6034685055308606,1.9920348438246724,2.3588594907871863,3.2322281719781434,9.186591012120862
2020-11-27,1.7904814925438475,2.057835709625538,2.6012837332114285,4.0296307693807405,10.479231704761556
2020-11-28,1.7705122145100531,2.1744938424127036,2.450234066032729,6.769091428196238,13.164331551151724
2020-11-29,1.8300830784287432,2.4067072811478813,2.477760887037811,6.8587300504435555,13.573281297057992
2020-11-30,1.7787928811044467,2.3228356301894992,2.4086444339332185,6.938436358467136,13.448709303694303
2020-12-01,1.8281861108255453,2.2337362050245004,2.2112844169010706,7.351572402750722,13.62477913550184
2020-12-02,1.7506636333030678,2.269614612331479,2.3087012857465106,6.646534583427189,12.975514114808245
2020-12-03,1.713045601015526,2.2737267049297123,2.3077265675010037,6.905870556622437,13.200369430068678
2020-12-04,1.5350694105393352,2.301107657310665,1.7755837103581467,6.243370556622437,11.855131334830583
2020-12-05,1.4890923990450824,2.3261943203283626,1.7602580398600622,3.7656292685363213,9.341174027769826
2020-12-06,1.4004751339572292,2.1806633806797757,1.7384856945583052,5.00646196525137,10.326086174446681
2020-12-07,1.5426305224284071,2.3782573656421815,1.7436987271397586,5.0430534439481125,10.707640059158459
2020-12-08,1.3837199885178733,2.413069775454592,1.8057477891888207,4.773392549287217,10.375930102448503
2020-12-09,1.4919450967429815,2.493774784731029,1.786885698898159,6.68712167730206,12.45972725767423
2020-12-10,1.345390822859515,2.519358931433189,1.5932743413116461,6.354734809511465,11.812758905115816
2020-12-11,1.3907444120563874,2.4332715113905445,1.616817340600914,6.534505598424046,11.975338862471892
2020-12-12,1.5021976140268312,2.3411378907008893,1.8898315031624904,6.370712494975769,12.10387950286598
2020-12-13,1.5928654601126337,2.5104213935757236,1.8085621533172893,5.252402012888198,11.164251019893843
2020-12-14,1.4789784169232651,2.2441091012169196,1.77560534268606,5.008548192290191,10.507241053116436
2020-12-15,1.504351899649689,2.04161143548396,1.725932140071681,4.605863785194019,9.877759260399348
2020-12-16,1.3974072011556946,1.850921843385917,1.5201215187681019,2.657720379304134,7.4261709426138465
2020-12-17,1.462753992045964,1.781757764710969,1.5669641688716214,2.7581344579790823,7.569610383607636
2020-12-18,1.5214039905855556,1.746269842287859,1.4960467403586093,2.374718854976483,7.138439428208508
2020-12-19,1.5731671008929697,1.5843971026856891,1.2005844890023705,2.3426212057902265,6.700769898371257
2020-12-20,1.532919422874394,1.2071304065335442,1.1621059396879079,2.112192192079479,6.014347961175325
2020-12-21,1.8400207517780485,1.2018355560352052,1.2125627503191372,2.6569388698203427,6.911357927952733
2020-12-22,2.2020993763313177,1.135381388161159,1.2354160295618688,2.613878887206607,7.186775681260953
2020-12-23,2.559817111312634,1.0187889765486267,1.3406546038648293,2.2136920519091086,7.132952743635199
2020-12-24,2.7550331606953504,0.9848934739031241,1.2910514292616548,2.0540800589637818,7.085058122823911
2020-12-25,2.8191843348636474,0.8698616735117346,1.2908068108663515,1.9273677301966585,6.907220549438393
2020-12-26,2.8733736055086148,1.1601570321615235,1.544453586032114,1.8237510936686299,7.401735317370881
2020-12-27,2.9700122609707997,1.0584763598926161,1.559999804519509,1.7628267239207305,7.351315149303654
2020-12-28,2.544417022875561,0.8843692170354732,1.3367855188052233,0.9190767239207306,5.684648482636988
2020-12-29,2.2899014235323762,0.7743527966742253,1.2604308390022676,0.7795036533131771,5.104188712522046
2020-12-30,2.0157517636684306,0.7309854497354497,1.2956349206349207,0.9451499118165785,4.987522045855379
2020-12-31,1.770827001013171,0.6966502026342453,1.2767223910840932,1.4537993920972643,5.1979989868287735
2021-01-01,1.6077912867274569,0.861114488348531,1.4245795339412362,3.1123708206686933,7.005856129685918
2021-01-02,1.3990193569028957,0.6962022076467765,1.1458827920865995,3.275528715405535,6.516633072041806
2021-01-03,1.2430043193089106,0.9232698768197088,1.0955068522369753,3.284927211646136,6.546708260011731
2021-01-04,1.3151331708495266,1.141757271777692,1.1837421463546225,4.950893598200758,8.5915261871826
2021-01-05,1.2826656383819943,1.3950040250244453,1.1469456095580857,4.958469355776516,8.783084628741042
2021-01-06,1.1642132574296133,1.468218310738731,0.9951598952723713,4.822159831966992,8.44975129540771
2021-01-07,1.1686267978384903,1.5622766860562145,1.0490800351732747,6.046834021083035,9.826817540151016
2021-01-08,1.1833058868654056,1.4571421104868563,0.8859537411774155,6.449856795410158,9.976258533939832
2021-01-09,1.151017619025996,1.357723753273067,0.7777681829422051,6.16297922412345,9.449488779364717
2021-01-10,1.1338724834598075,1.20598075942481,0.821001265648972,6.070247394549516,9.231101903083104
2021-01-11,1.1569817271572866,1.155447032420495,0.8234995622649156,4.674551278265164,7.81047960010786
2021-01-12,1.1660726362481957,1.0450574220308844,0.7975255362908896,4.970005823719709,7.978661418289677
2021-01-13,1.190935273610833,1.127062916536379,0.8075530088183622,6.375912417126302,9.501463616091877
2021-01-14,1.2072596809531007,1.119111270471329,0.736780881691111,4.643370119818962,7.706521952934502
2021-01-15,1.153038812950444,1.1168064929409567,0.7133034021020646,2.459808261933888,5.442956969927354
2021-01-16,1.213327461488436,1.105308318318827,0.7886727425776865,2.495462839026249,5.602771361411199
2021-01-17,1.196832462234816,1.23047625383159,0.7738944174545337,2.8682050393546565,6.0694081728755975
2021-01-18,1.2630850502265345,1.3130401842216075,0.8115252159548975,2.7966925330595416,6.184342983462581
2021-01-19,1.1861577222353767,1.3069611568659845,0.804893549748763,2.525070538033291,5.823082966883416
2021-01-20,1.1576591124114657,1.328161342222796,0.8736741667221513,1.3301148912704157,4.689609512626829
2021-01-21,1.1484805272835135,1.2855288692105764,0.8675916416522844,1.5019325251133662,4.80353356325974
2021-01-22,1.2215937348306833,1.4517182223103067,0.9174989866657616,1.6194358943856033,5.210246838192354
2021-01-23,1.1826910984930037,1.4885746037702858,0.9130971593125684,2.7567491141438603,6.341111975719718
2021-01-24,1.2105815650244438,1.5872416567983936,0.8816569970407632,2.3770041126950043,6.056484331558605
2021-01-25,1.169674599152541,1.4818853487772887,0.9030621930602649,2.2634998049410475,5.818121945931141
2021-01-26,1.1960869249045587,1.510131863817641,0.9658962775377828,2.5293000355248436,6.201415101784826
2021-01-27,1.3451594053023401,1.4315954961246469,0.9589797224284566,2.6123305703626074,6.348065194218052
2021-01-28,1.406126216269151,1.4330384975676485,1.050429938878673,2.7878356208676576,6.677430273583132
2021-01-29,1.4219308139703004,1.34811444173842,1.029211753328591,4.334582336795408,8.13383934583272
2021-01-30,1.4946566426264478,1.342687141092439,1.0901298937500672,3.318935826152604,7.246409503621559
2021-01-31,1.524553216640669,1.2457252794246951,1.2044802492768933,3.450480751815177,7.425239497157433
2021-02-01,1.5082778893054338,1.2071399528209352,1.2338489860189021,3.48540870148967,7.434675529634942
2021-02-02,1.417883800635483,1.2254486556123967,1.4118457019466526,3.2643906390922974,7.319568797286829
2021-02-03,1.3609067809718962,1.271488298666965,1.3945117368514934,3.007855852706765,7.034762669197119
2021-02-04,1.3529702730353885,1.305218457397124,1.29867840351816,2.6824590273099393,6.639326161260612
2021-02-05,1.3418134248450022,1.2897878165531622,1.3226791233148176,1.3666932311473552,5.320973595860337
2021-02-06,1.2810236864144187,1.3776399292292185,1.261009103194093,1.3205916214894076,5.240264340327138
2021-02-07,1.3267861431357793,1.5363031837828842,1.2789829102089958,1.6252732412395205,5.76734547836718
2021-02-08,1.4138197444550948,1.5855713759082188,1.344000432369375,2.058338588590582,6.401730141323271
2021-02-09,1.4407428213781721,1.6852050755419188,1.1432678316367746,2.2147488450008384,6.483964573557704
2021-02-10,1.428300512128759,1.7212095018731917,1.2003513111649924,2.444594193304528,6.794455518471471
2021-02-11,1.3418343467152254,1.6695177725498838,1.2852197322176242,2.5771129902970094,6.873684841779742
2021-02-12,1.3310177660356306,1.7835900016906059,1.4683544057632563,2.7538431094928817,7.336805282982375
2021-02-13,1.3968740483075754,1.661193271914358,1.5551874522348572,2.9110935397854805,7.524348312242273
2021-02-14,1.3809389071278164,1.4313155175747643,1.5432932798710175,2.622253221590955,6.977800926164552
2021-02-15,1.3412259884675293,1.5668247451892547,1.3837239018805871,2.223141806690067,6.514916442227437
2021-02-16,1.3898440370855778,1.4483598767243868,1.4195214376781227,2.079285662833923,6.33701101432201
2021-02-17,1.5080162004656976,1.4827179237406616,1.3884642890802872,2.3036319414297495,6.682830354716395
2021-02-18,1.6400488683422856,1.5682766481378612,1.375824932067064,2.489462898131849,7.073613346679061
2021-02-19,1.6073521532926294,1.4856690596479196,1.2638310436025875,2.0561041000671687,6.412956356610306
2021-02-20,1.5781146094251373,1.5080889805187871,1.257795770785903,1.9761032059526775,6.320102566682507
2021-02-21,1.5255886810209884,1.430501462650239,1.1578231438811921,2.5601538157644117,6.6740671033168315
2021-02-22,1.57123851990391,1.4064950179671025,1.2936448409810848,3.6325490896634447,7.903927468515542
