"dates","family","colleagues","friends","strangers","total"
2020-06-10,1.2692307692307692,4.205128205128205,1.8461538461538463,3.448717948717949,10.76923076923077
2020-06-11,1.25,2.9642857142857144,2.2857142857142856,3.767857142857143,10.267857142857142
2020-06-12,1.6770833333333333,3.3645833333333335,1.9895833333333333,6.5,13.53125
2020-06-13,1.8630136986301369,3.0,3.3698630136986303,6.013698630136986,14.246575342465754
2020-06-14,3.1076923076923078,1.1076923076923078,4.3538461538461535,5.2,13.76923076923077
2020-06-15,3.3,3.2666666666666666,2.9833333333333334,7.3,16.85
2020-06-16,1.8695652173913044,2.536231884057971,3.0869565217391304,5.028985507246377,12.521739130434783
2020-06-17,1.5789473684210527,2.56140350877193,2.6140350877192984,4.456140350877193,11.210526315789474
2020-06-18,1.4264705882352942,2.4411764705882355,1.7647058823529411,6.426470588235294,12.058823529411764
2020-06-19,1.5238095238095237,2.1904761904761907,4.0,28.0,35.714285714285715
2020-06-20,3.4814814814814814,5.962962962962963,3.3333333333333335,4.407407407407407,17.185185185185187
2020-06-21,2.111111111111111,1.6111111111111112,3.2777777777777777,7.833333333333333,14.833333333333334
2020-06-22,2.4444444444444446,3.75,2.685185185185185,9.953703703703704,18.833333333333332
2020-06-23,2.2282608695652173,2.347826086956522,2.7934782608695654,2.967391304347826,10.33695652173913
2020-06-24,2.4558823529411766,2.1323529411764706,3.4558823529411766,4.352941176470588,12.397058823529411
2020-06-25,3.186046511627907,2.0930232558139537,1.744186046511628,4.558139534883721,11.581395348837209
2020-06-26,1.8974358974358974,4.384615384615385,2.8461538461538463,13.487179487179487,22.615384615384617
2020-06-27,2.4444444444444446,3.8472222222222223,4.972222222222222,9.375,20.63888888888889
2020-06-28,2.9315068493150687,0.9863013698630136,3.5753424657534247,4.5479452054794525,12.04109589041096
2020-06-29,2.511904761904762,1.9285714285714286,2.5952380952380953,5.785714285714286,12.821428571428571
2020-06-30,2.028169014084507,3.112676056338028,2.732394366197183,5.056338028169014,12.929577464788732
2020-07-01,1.7710843373493976,2.7951807228915664,2.5180722891566263,7.626506024096385,14.710843373493976
2020-07-02,1.9649122807017543,1.7543859649122806,3.175438596491228,22.614035087719298,29.50877192982456
2020-07-03,1.5857142857142856,2.6,3.7142857142857144,6.128571428571429,14.028571428571428
2020-07-04,2.0,2.536231884057971,2.1594202898550723,9.057971014492754,15.753623188405797
2020-07-05,1.9550561797752808,2.1235955056179776,2.9775280898876404,10.786516853932584,17.84269662921348
2020-07-06,2.735294117647059,4.867647058823529,4.1911764705882355,4.602941176470588,16.397058823529413
2020-07-07,3.1707317073170733,2.2439024390243905,1.7804878048780488,2.8048780487804876,10.0
2020-07-08,1.4444444444444444,2.6481481481481484,3.0925925925925926,3.962962962962963,11.148148148148149
2020-07-09,2.0545454545454547,2.7818181818181817,3.9454545454545453,4.7272727272727275,13.50909090909091
2020-07-10,2.292307692307692,1.646153846153846,2.523076923076923,8.507692307692308,14.96923076923077
2020-07-11,2.962962962962963,1.4444444444444444,2.9814814814814814,5.296296296296297,12.685185185185185
2020-07-12,2.3125,1.15625,3.90625,7.4375,14.8125
2020-07-13,2.6,1.4142857142857144,3.1,10.085714285714285,17.2
2020-07-14,2.4545454545454546,2.012987012987013,2.948051948051948,13.168831168831169,20.584415584415584
2020-07-15,3.159090909090909,1.7045454545454546,3.0,26.5,34.36363636363637
2020-07-16,2.480769230769231,0.8461538461538461,2.5961538461538463,17.057692307692307,22.98076923076923
2020-07-17,2.0416666666666665,1.6805555555555556,2.513888888888889,7.694444444444445,13.930555555555555
2020-07-18,2.5866666666666664,1.3466666666666667,1.6933333333333334,18.293333333333333,23.92
2020-07-19,2.44,0.6266666666666667,3.92,20.08,27.066666666666666
2020-07-20,2.8450704225352115,1.2816901408450705,2.436619718309859,4.901408450704225,11.464788732394366
2020-07-21,1.9807692307692308,2.0961538461538463,1.8076923076923077,5.8076923076923075,11.692307692307692
2020-07-22,1.8095238095238095,2.3333333333333335,3.5238095238095237,22.126984126984127,29.793650793650794
2020-07-23,3.1454545454545455,1.7636363636363637,2.1272727272727274,6.418181818181818,13.454545454545455
2020-07-24,1.8627450980392157,1.7058823529411764,2.1176470588235294,30.215686274509803,35.90196078431372
2020-07-25,1.8372093023255813,1.0,2.1744186046511627,5.523255813953488,10.534883720930232
2020-07-26,3.6129032258064515,2.9838709677419355,3.1451612903225805,10.919354838709678,20.661290322580644
2020-07-27,2.3947368421052633,1.894736842105263,2.3684210526315788,5.355263157894737,12.013157894736842
2020-07-28,2.1911764705882355,0.6176470588235294,2.2205882352941178,5.661764705882353,10.691176470588236
2020-07-29,2.106382978723404,1.4893617021276595,2.9148936170212765,3.127659574468085,9.638297872340425
2020-07-30,2.4311926605504586,1.275229357798165,3.073394495412844,7.385321100917431,14.1651376146789
2020-07-31,2.782608695652174,1.1956521739130435,1.7391304347826086,3.869565217391304,9.58695652173913
2020-08-01,2.1914893617021276,1.702127659574468,2.723404255319149,5.276595744680851,11.893617021276595
2020-08-02,2.9452054794520546,0.7945205479452054,3.808219178082192,12.547945205479452,20.095890410958905
2020-08-03,2.857142857142857,3.232142857142857,2.875,2.9107142857142856,11.875
2020-08-04,2.967741935483871,3.8870967741935485,4.451612903225806,9.693548387096774,21.0
2020-08-05,1.793103448275862,1.7586206896551724,1.9827586206896552,6.5344827586206895,12.068965517241379
2020-08-06,1.7857142857142858,2.7142857142857144,3.1607142857142856,16.178571428571427,23.839285714285715
2020-08-07,2.36734693877551,1.7142857142857142,2.0,5.346938775510204,11.428571428571429
2020-08-08,5.064516129032258,1.5806451612903225,3.5161290322580645,5.580645161290323,15.741935483870968
2020-08-09,2.6551724137931036,1.0172413793103448,4.0344827586206895,6.5344827586206895,14.241379310344827
2020-08-10,1.435483870967742,1.1129032258064515,2.4516129032258065,4.532258064516129,9.53225806451613
2020-08-11,3.347826086956522,2.0869565217391304,3.217391304347826,9.521739130434783,18.17391304347826
2020-08-12,2.1121495327102804,2.710280373831776,2.794392523364486,4.719626168224299,12.336448598130842
2020-08-13,2.4716981132075473,3.792452830188679,2.981132075471698,4.39622641509434,13.641509433962264
2020-08-14,1.105263157894737,2.087719298245614,1.4035087719298245,3.456140350877193,8.052631578947368
2020-08-15,1.65625,2.484375,3.53125,6.09375,13.765625
2020-08-16,4.651515151515151,1.2121212121212122,3.909090909090909,4.378787878787879,14.151515151515152
2020-08-17,3.253731343283582,3.582089552238806,5.850746268656716,11.611940298507463,24.29850746268657
2020-08-18,2.1159420289855073,5.420289855072464,2.4347826086956523,8.695652173913043,18.666666666666668
2020-08-19,0.9629629629629629,4.0,4.111111111111111,22.64814814814815,31.72222222222222
2020-08-20,1.625,1.90625,3.125,2.6875,9.34375
2020-08-21,1.4307692307692308,4.276923076923077,2.123076923076923,3.1538461538461537,10.984615384615385
2020-08-22,1.3666666666666667,2.1333333333333333,1.2,1.6333333333333333,6.333333333333333
2020-08-23,4.428571428571429,0.8095238095238095,2.9047619047619047,24.857142857142858,33.0
2020-08-24,1.5952380952380953,2.630952380952381,2.4523809523809526,2.488095238095238,9.166666666666666
2020-08-25,1.8958333333333333,2.9791666666666665,3.03125,5.40625,13.3125
2020-08-26,2.518987341772152,3.189873417721519,3.4556962025316458,6.1265822784810124,15.291139240506329
2020-08-27,1.8035714285714286,6.571428571428571,4.089285714285714,3.482142857142857,15.946428571428571
2020-08-28,2.261904761904762,3.5,1.4047619047619047,5.404761904761905,12.571428571428571
2020-08-29,2.369565217391304,2.739130434782609,2.6956521739130435,3.641304347826087,11.445652173913043
2020-08-30,2.635294117647059,1.411764705882353,4.011764705882353,6.188235294117647,14.24705882352941
2020-08-31,1.8425196850393701,2.0236220472440944,4.362204724409449,5.0,13.228346456692913
2020-09-01,1.89,2.91,2.77,7.67,15.24
2020-09-02,2.0555555555555554,2.638888888888889,2.986111111111111,2.4305555555555554,10.11111111111111
2020-09-03,2.1956521739130435,8.326086956521738,5.282608695652174,4.5,20.304347826086957
2020-09-04,1.903225806451613,2.967741935483871,5.258064516129032,4.161290322580645,14.290322580645162
2020-09-05,2.6769230769230767,3.8923076923076922,3.046153846153846,6.2153846153846155,15.830769230769231
2020-09-06,2.4583333333333335,0.9166666666666666,2.3333333333333335,1.9166666666666667,7.625
2020-09-07,2.6964285714285716,2.517857142857143,3.982142857142857,4.821428571428571,14.017857142857142
2020-09-08,1.72,2.3466666666666667,2.3733333333333335,2.4133333333333336,8.853333333333333
2020-09-09,1.4222222222222223,3.0444444444444443,3.577777777777778,25.822222222222223,33.86666666666667
2020-09-10,1.6046511627906976,4.5813953488372094,3.13953488372093,1.813953488372093,11.13953488372093
2020-09-11,1.4848484848484849,2.4545454545454546,1.9242424242424243,2.106060606060606,7.96969696969697
2020-09-12,1.8494623655913978,1.2365591397849462,3.118279569892473,16.086021505376344,22.29032258064516
2020-09-13,2.125,1.8068181818181819,2.4545454545454546,2.2386363636363638,8.625
2020-09-14,3.574074074074074,1.5740740740740742,1.8703703703703705,4.2592592592592595,11.277777777777779
2020-09-15,1.9841269841269842,1.9206349206349207,2.4285714285714284,2.0793650793650795,8.412698412698413
2020-09-16,3.076923076923077,2.871794871794872,1.9487179487179487,1.8717948717948718,9.76923076923077
2020-09-17,1.924731182795699,2.5806451612903225,1.913978494623656,10.193548387096774,16.612903225806452
2020-09-18,2.9036144578313254,3.6867469879518073,3.5060240963855422,3.6867469879518073,13.783132530120483
2020-09-19,1.9108910891089108,1.9405940594059405,1.6336633663366336,2.089108910891089,7.574257425742574
2020-09-20,1.891566265060241,1.819277108433735,2.963855421686747,4.975903614457831,11.650602409638553
2020-09-21,1.9350649350649352,1.9090909090909092,2.324675324675325,2.6623376623376624,8.831168831168831
2020-09-22,1.5454545454545454,2.3896103896103895,2.4285714285714284,5.285714285714286,11.64935064935065
2020-09-23,1.1568627450980393,4.019607843137255,3.372549019607843,3.5686274509803924,12.117647058823529
2020-09-24,1.3194444444444444,1.9583333333333333,1.9305555555555556,1.7777777777777777,6.986111111111111
2020-09-25,1.5555555555555556,2.7936507936507935,2.746031746031746,3.507936507936508,10.603174603174603
2020-09-26,1.5168539325842696,1.853932584269663,2.3820224719101124,5.595505617977528,11.348314606741573
2020-09-27,2.712121212121212,1.378787878787879,3.121212121212121,4.303030303030303,11.515151515151516
2020-09-28,1.989795918367347,2.2653061224489797,1.6734693877551021,1.989795918367347,7.918367346938775
2020-09-29,1.5543478260869565,3.1956521739130435,1.7608695652173914,3.9565217391304346,10.467391304347826
2020-09-30,1.1818181818181819,2.772727272727273,2.1136363636363638,2.034090909090909,8.102272727272727
2020-10-01,1.3333333333333333,3.3833333333333333,2.3833333333333333,8.4,15.5
2020-10-02,2.037037037037037,1.7962962962962963,1.8888888888888888,7.62962962962963,13.351851851851851
2020-10-03,1.9743589743589745,3.141025641025641,2.91025641025641,2.9871794871794872,11.012820512820513
2020-10-04,2.2808988764044944,1.9775280898876404,3.2134831460674156,4.438202247191011,11.910112359550562
2020-10-05,2.5135135135135136,2.4594594594594597,1.972972972972973,3.2567567567567566,10.202702702702704
2020-10-06,1.4883720930232558,1.5232558139534884,2.9186046511627906,2.86046511627907,8.790697674418604
2020-10-07,2.2222222222222223,2.4074074074074074,2.574074074074074,3.685185185185185,10.88888888888889
2020-10-08,1.2465753424657535,3.0,2.684931506849315,3.136986301369863,10.068493150684931
2020-10-09,1.25,1.9078947368421053,2.3026315789473686,3.6842105263157894,9.144736842105264
2020-10-10,1.9852941176470589,3.2205882352941178,3.6029411764705883,11.161764705882353,19.970588235294116
2020-10-11,3.3974358974358974,2.1025641025641026,3.051282051282051,5.858974358974359,14.41025641025641
2020-10-12,2.1147540983606556,2.2950819672131146,2.0,5.360655737704918,11.770491803278688
2020-10-13,2.014705882352941,2.823529411764706,2.8823529411764706,27.455882352941178,35.1764705882353
2020-10-14,1.55,3.0166666666666666,3.966666666666667,5.833333333333333,14.366666666666667
2020-10-15,1.8032786885245902,1.5081967213114753,2.918032786885246,6.786885245901639,13.01639344262295
2020-10-16,2.264705882352941,1.5294117647058822,2.0,4.029411764705882,9.823529411764707
2020-10-17,1.8588235294117648,1.7411764705882353,2.2470588235294118,1.2470588235294118,7.094117647058823
2020-10-18,2.5384615384615383,1.646153846153846,1.9230769230769231,9.907692307692308,16.015384615384615
2020-10-19,2.25,3.0357142857142856,1.6428571428571428,3.5535714285714284,10.482142857142858
2020-10-20,1.4069767441860466,2.488372093023256,2.872093023255814,3.302325581395349,10.069767441860465
2020-10-21,2.388059701492537,4.029850746268656,3.4925373134328357,4.656716417910448,14.567164179104477
2020-10-22,1.5866666666666667,2.6933333333333334,3.453333333333333,2.6,10.333333333333334
2020-10-23,1.0,4.681818181818182,1.4090909090909092,7.431818181818182,14.522727272727273
2020-10-24,1.954954954954955,2.81981981981982,2.045045045045045,3.936936936936937,10.756756756756756
2020-10-25,1.6790123456790123,1.7530864197530864,3.0123456790123457,2.123456790123457,8.567901234567902
2020-10-26,1.7542372881355932,1.8559322033898304,1.9152542372881356,5.245762711864407,10.771186440677965
2020-10-27,1.5769230769230769,2.282051282051282,2.358974358974359,6.0,12.217948717948717
2020-10-28,1.3877551020408163,2.204081632653061,1.6734693877551021,2.326530612244898,7.591836734693878
2020-10-29,1.2333333333333334,3.1444444444444444,1.9,2.588888888888889,8.866666666666667
2020-10-30,2.710144927536232,4.043478260869565,2.4782608695652173,3.3768115942028984,12.608695652173912
2020-10-31,1.6,3.2363636363636363,2.9454545454545453,20.581818181818182,28.363636363636363
2020-11-01,2.0114942528735633,1.1379310344827587,1.6666666666666667,4.425287356321839,9.241379310344827
2020-11-02,1.9054054054054055,1.2837837837837838,1.7027027027027026,0.6756756756756757,5.5675675675675675
2020-11-03,1.1228070175438596,2.087719298245614,1.2982456140350878,3.1052631578947367,7.614035087719298
2020-11-04,1.3333333333333333,2.507936507936508,1.6507936507936507,5.888888888888889,11.380952380952381
2020-11-05,0.8333333333333334,2.533333333333333,2.5166666666666666,3.533333333333333,9.416666666666666
2020-11-06,1.3055555555555556,1.4444444444444444,1.3333333333333333,1.8888888888888888,5.972222222222222
2020-11-07,1.7183098591549295,2.647887323943662,1.9154929577464788,2.6056338028169015,8.887323943661972
2020-11-08,1.91,1.11,1.56,2.35,6.93
2020-11-09,1.894736842105263,1.6973684210526316,1.644736842105263,2.3815789473684212,7.618421052631579
2020-11-10,0.9850746268656716,1.1492537313432836,1.164179104477612,2.029850746268657,5.3283582089552235
2020-11-11,2.193548387096774,1.967741935483871,1.1290322580645162,4.774193548387097,10.064516129032258
2020-11-12,2.1333333333333333,2.8133333333333335,1.6266666666666667,2.1333333333333333,8.706666666666667
2020-11-13,1.4545454545454546,3.3636363636363638,1.3636363636363635,2.6666666666666665,8.848484848484848
2020-11-14,1.2608695652173914,1.4492753623188406,1.8115942028985508,4.36231884057971,8.884057971014492
2020-11-15,1.8571428571428572,1.3095238095238095,1.5714285714285714,2.5357142857142856,7.273809523809524
2020-11-16,2.0,1.9047619047619047,1.6984126984126984,4.587301587301587,10.19047619047619
2020-11-17,0.8260869565217391,3.652173913043478,1.3695652173913044,2.4782608695652173,8.326086956521738
2020-11-18,1.0851063829787233,2.127659574468085,2.0,4.76595744680851,9.97872340425532
2020-11-19,1.2272727272727273,2.1363636363636362,1.2954545454545454,1.7727272727272727,6.431818181818182
2020-11-20,1.8923076923076922,2.169230769230769,2.0923076923076924,2.8923076923076922,9.046153846153846
2020-11-21,1.6428571428571428,1.9387755102040816,1.163265306122449,3.316326530612245,8.061224489795919
2020-11-22,1.84375,1.84375,2.296875,1.46875,7.453125
2020-11-23,1.2727272727272727,1.4,3.2363636363636363,2.618181818181818,8.527272727272727
2020-11-24,1.3709677419354838,1.9516129032258065,2.6129032258064515,1.5161290322580645,7.451612903225806
2020-11-25,1.173913043478261,1.7608695652173914,1.7391304347826086,1.8695652173913044,6.543478260869565
2020-11-26,1.2816901408450705,2.2535211267605635,1.8873239436619718,2.9859154929577465,8.408450704225352
2020-11-27,1.8852459016393444,3.0,2.8360655737704916,3.4262295081967213,11.147540983606557
2020-11-28,1.8153846153846154,2.1846153846153844,1.6615384615384616,8.584615384615384,14.246153846153845
2020-11-29,2.4328358208955225,1.3880597014925373,2.537313432835821,1.5970149253731343,7.955223880597015
2020-11-30,2.533333333333333,1.9333333333333333,4.933333333333334,8.233333333333333,17.633333333333333
2020-12-01,1.2592592592592593,2.7037037037037037,1.537037037037037,20.77777777777778,26.27777777777778
2020-12-02,1.5,3.3863636363636362,1.9090909090909092,2.340909090909091,9.136363636363637
2020-12-03,1.0350877192982457,1.719298245614035,1.4210526315789473,3.56140350877193,7.7368421052631575
2020-12-04,2.0681818181818183,2.272727272727273,1.4772727272727273,6.340909090909091,12.159090909090908
2020-12-05,1.3116883116883118,2.4805194805194803,2.3636363636363638,3.6623376623376624,9.818181818181818
2020-12-06,2.0285714285714285,1.3571428571428572,2.4285714285714284,3.4714285714285715,9.285714285714286
2020-12-07,1.6666666666666667,1.9166666666666667,1.3333333333333333,3.4583333333333335,8.375
2020-12-08,0.7931034482758621,2.810344827586207,1.3620689655172413,3.4482758620689653,8.413793103448276
2020-12-09,1.0147058823529411,2.573529411764706,1.8235294117647058,11.117647058823529,16.529411764705884
2020-12-10,1.96,2.42,1.18,3.8,9.36
2020-12-11,1.0694444444444444,3.138888888888889,2.0277777777777777,4.458333333333333,10.694444444444445
2020-12-12,1.9545454545454546,2.9242424242424243,2.227272727272727,1.893939393939394,9.0
2020-12-13,1.2173913043478262,1.536231884057971,1.2173913043478262,15.608695652173912,19.579710144927535
2020-12-14,1.7014925373134329,1.5522388059701493,1.3880597014925373,4.835820895522388,9.477611940298507
2020-12-15,1.640625,2.1875,3.359375,2.25,9.4375
2020-12-16,1.5526315789473684,3.5526315789473686,1.2105263157894737,3.210526315789474,9.526315789473685
2020-12-17,1.2093023255813953,1.3255813953488371,1.186046511627907,2.1627906976744184,5.883720930232558
2020-12-18,1.2470588235294118,1.2352941176470589,1.5294117647058822,1.611764705882353,5.623529411764705
2020-12-19,1.2816901408450705,1.619718309859155,0.8309859154929577,3.408450704225352,7.140845070422535
2020-12-20,1.6458333333333333,1.0520833333333333,1.46875,1.8333333333333333,6.0
2020-12-21,2.0821917808219177,1.273972602739726,0.8767123287671232,2.136986301369863,6.36986301369863
2020-12-22,1.9493670886075949,1.1012658227848102,1.2911392405063291,2.0,6.341772151898734
2020-12-23,1.3235294117647058,0.9117647058823529,0.8529411764705882,1.7352941176470589,4.823529411764706
2020-12-24,3.34375,1.21875,1.5625,5.90625,12.03125
2020-12-25,3.793103448275862,0.7701149425287356,1.735632183908046,1.3103448275862069,7.609195402298851
2020-12-26,3.732142857142857,0.8035714285714286,1.5535714285714286,0.6071428571428571,6.696428571428571
2020-12-27,3.0617283950617282,0.8148148148148148,1.1111111111111112,0.6790123456790124,5.666666666666667
2020-12-28,2.53125,0.46875,0.875,1.296875,5.171875
2020-12-29,2.2333333333333334,3.1333333333333333,3.033333333333333,1.1666666666666667,9.566666666666666
2020-12-30,2.05,0.2,1.1,1.45,4.8
2020-12-31,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
2021-01-01,1.8333333333333333,0.0,1.1666666666666667,0.3333333333333333,3.3333333333333335
2021-01-02,1.9,0.5,1.8,1.7666666666666666,5.966666666666667
2021-01-03,1.2765957446808511,0.574468085106383,0.9787234042553191,4.276595744680851,7.1063829787234045
2021-01-04,1.38,1.62,1.9,12.86,17.76
2021-01-05,0.9263157894736842,1.9789473684210526,1.1263157894736842,2.442105263157895,6.473684210526316
2021-01-06,0.8947368421052632,1.7894736842105263,0.6973684210526315,1.263157894736842,4.644736842105263
2021-01-07,0.8529411764705882,1.5294117647058822,0.6029411764705882,11.705882352941176,14.691176470588236
2021-01-08,1.7727272727272727,1.7727272727272727,0.9318181818181818,0.4090909090909091,4.886363636363637
2021-01-09,1.0375,1.0125,0.7125,0.8125,3.575
2021-01-10,1.3287671232876712,1.2328767123287672,1.3835616438356164,12.835616438356164,16.78082191780822
2021-01-11,1.4927536231884058,0.8840579710144928,0.7681159420289855,15.695652173913043,18.840579710144926
2021-01-12,0.6792452830188679,1.2830188679245282,0.3584905660377358,0.4339622641509434,2.7547169811320753
2021-01-13,0.7575757575757576,0.7272727272727273,1.0,0.6666666666666666,3.1515151515151514
2021-01-14,0.972972972972973,1.162162162162162,0.5675675675675675,1.7567567567567568,4.45945945945946
2021-01-15,1.8363636363636364,0.8363636363636363,0.8,2.618181818181818,6.090909090909091
2021-01-16,1.2403846153846154,1.6826923076923077,0.7980769230769231,10.663461538461538,14.384615384615385
2021-01-17,1.4430379746835442,1.1772151898734178,0.8860759493670886,0.7215189873417721,4.227848101265823
2021-01-18,1.1132075471698113,0.8679245283018868,0.5849056603773585,0.39622641509433965,2.9622641509433962
2021-01-19,1.0,1.2025316455696202,0.8481012658227848,0.6835443037974683,3.7341772151898733
2021-01-20,0.8103448275862069,1.5344827586206897,0.9655172413793104,3.2758620689655173,6.586206896551724
2021-01-21,1.4492753623188406,1.7826086956521738,0.8985507246376812,1.3768115942028984,5.507246376811594
2021-01-22,1.3191489361702127,0.9787234042553191,0.6808510638297872,0.574468085106383,3.5531914893617023
2021-01-23,0.9879518072289156,1.7469879518072289,1.2891566265060241,2.289156626506024,6.313253012048193
2021-01-24,1.4090909090909092,0.8787878787878788,0.8181818181818182,1.9242424242424243,5.03030303030303
2021-01-25,1.625,2.03125,0.953125,1.21875,5.828125
2021-01-26,0.8289473684210527,1.4605263157894737,0.8552631578947368,8.644736842105264,11.789473684210526
2021-01-27,0.8382352941176471,2.1470588235294117,0.6617647058823529,0.5441176470588235,4.1911764705882355
2021-01-28,1.1451612903225807,1.1774193548387097,1.064516129032258,0.6774193548387096,4.064516129032258
2021-01-29,1.4655172413793103,0.9827586206896551,1.1206896551724137,2.3448275862068964,5.913793103448276
2021-01-30,2.1481481481481484,1.3703703703703705,1.2407407407407407,2.9444444444444446,7.703703703703703
2021-01-31,1.7777777777777777,0.8888888888888888,1.4444444444444444,3.111111111111111,7.222222222222222
2021-02-01,1.7586206896551724,1.4367816091954022,0.8160919540229885,12.080459770114942,16.091954022988507
2021-02-02,1.3380281690140845,1.4225352112676057,1.2816901408450705,1.5352112676056338,5.577464788732394
2021-02-03,1.0769230769230769,1.6153846153846154,1.476923076923077,1.4923076923076923,5.661538461538462
2021-02-04,1.0634920634920635,0.746031746031746,1.253968253968254,0.8888888888888888,3.9523809523809526
2021-02-05,0.85,1.1833333333333333,2.3666666666666667,0.8166666666666667,5.216666666666667
2021-02-06,1.6417910447761195,1.5970149253731343,1.1194029850746268,1.1194029850746268,5.477611940298507
2021-02-07,1.7625,1.125,0.7875,0.875,4.55
2021-02-08,1.643835616438356,1.3287671232876712,0.958904109589041,2.7945205479452055,6.726027397260274
2021-02-09,0.8625,2.0375,0.8,1.25,4.95
2021-02-10,1.4657534246575343,2.6986301369863015,1.6712328767123288,0.9315068493150684,6.767123287671233
2021-02-11,1.6727272727272726,1.1272727272727272,1.709090909090909,7.509090909090909,12.018181818181818
2021-02-12,0.9807692307692307,1.9807692307692308,0.9615384615384616,1.9615384615384615,5.884615384615385
2021-02-13,1.5949367088607596,1.759493670886076,1.5063291139240507,2.6835443037974684,7.544303797468355
2021-02-14,1.144736842105263,0.7631578947368421,1.368421052631579,1.7763157894736843,5.052631578947368
2021-02-15,1.6,2.109090909090909,2.1636363636363636,4.109090909090909,9.981818181818182
2021-02-16,1.3734939759036144,1.1927710843373494,1.5421686746987953,2.3132530120481927,6.421686746987952
2021-02-17,1.2597402597402598,1.1168831168831168,1.4935064935064934,1.6493506493506493,5.51948051948052
2021-02-18,1.394736842105263,2.039473684210526,0.6052631578947368,1.0657894736842106,5.105263157894737
2021-02-19,1.393939393939394,1.1363636363636365,1.1515151515151516,0.8787878787878788,4.5606060606060606
2021-02-20,2.4126984126984126,2.015873015873016,1.3492063492063493,4.349206349206349,10.126984126984127
2021-02-21,2.0689655172413794,1.3620689655172413,1.2758620689655173,2.9827586206896552,7.689655172413793
2021-02-22,1.3137254901960784,1.5490196078431373,1.4901960784313726,1.1764705882352942,5.529411764705882
2021-02-23,1.1818181818181819,1.3376623376623376,1.4415584415584415,1.7532467532467533,5.714285714285714
2021-02-24,0.9344262295081968,0.5737704918032787,0.819672131147541,5.737704918032787,8.065573770491802
2021-02-25,1.7142857142857142,1.8714285714285714,1.542857142857143,8.585714285714285,13.714285714285714
2021-02-26,1.3513513513513513,1.3513513513513513,0.7567567567567568,0.7432432432432432,4.202702702702703
2021-02-27,1.5384615384615385,0.6730769230769231,0.8076923076923077,1.9230769230769231,4.9423076923076925
2021-02-28,1.5555555555555556,1.0617283950617284,1.2469135802469136,2.259259259259259,6.1234567901234565
2021-03-01,1.9772727272727273,2.0,2.909090909090909,0.8863636363636364,7.7727272727272725
2021-03-02,1.7450980392156863,1.8431372549019607,1.4607843137254901,4.029411764705882,9.07843137254902
2021-03-03,1.4303797468354431,2.3417721518987342,0.9240506329113924,10.39240506329114,15.08860759493671
2021-03-04,1.6379310344827587,2.0689655172413794,0.7068965517241379,1.4137931034482758,5.827586206896552
