"family","colleagues","friends","strangers","total","dates"
1.739661254458639,2.255117529324127,2.892989147676412,8.501220093464422,15.20130118619372,2020-07-05
1.747662954241004,2.2118414285937176,2.875038414000644,8.628870967190746,15.327308101705231,2020-07-06
1.7554305238769057,2.167316235127874,2.8551602178580455,8.754779451529426,15.450547143894491,2020-07-07
1.7629550087143762,2.122065053493482,2.8336545353744524,8.878593619468539,15.57086434552259,2020-07-08
1.7702278006945635,2.076616668260871,2.8108335339028496,8.999963950321547,15.688110024600832,2020-07-09
1.777240653662639,2.0314998373418875,2.787018607195734,9.118544825621854,15.80213909294226,2020-07-10
1.7839856980153175,1.9872378037794198,2.7625373308717966,9.233996032100059,15.912811356111943,2020-07-11
1.7904554546536264,1.9443430692370527,2.737720369324242,9.34598426439373,16.019991803994166,2020-07-12
1.796642848210989,1.9033124602915257,2.712898365161526,9.45418461998353,16.12355089121415,2020-07-13
1.8025412195281842,1.8646225074502167,2.6883988418725933,9.558282078726156,16.223364806672013,2020-07-14
1.8081443373483475,1.8287251470482904,2.6645431496937366,9.657972959262521,16.319315731470336,2020-07-15
1.813446409206783,1.7960437481833675,2.6416434836510336,9.752966344523221,16.41129208454063,2020-07-16
1.8184420914920763,1.7669694608796638,2.620000001493243,9.8429854685317,16.499188755301148,2020-07-17
1.8231264986566913,1.7418578778861116,2.599898067747305,9.927769056721619,16.582907322707726,2020-07-18
1.8274952115570973,1.721026000940728,2.581605648455566,10.007072612039792,16.66235626008867,2020-07-19
1.8315442849052088,1.7047495028970017,2.565370879323912,10.080669639200487,16.737451125188354,2020-07-20
1.8352702538149,1.6932602796235974,2.55141982805293,10.148352799593606,16.808114734877034,2020-07-21
1.8386701394291878,1.686744289772507,2.539954469571431,10.209934989528392,16.87427732402113,2020-07-22
1.8417414536156922,1.6853396859994838,2.5311508907670257,10.265250334717496,16.935876688044328,2020-07-23
1.8444822027198986,1.6891352475823422,2.525157739137722,10.314155094174824,16.992858308749476,2020-07-24
1.8468908903678392,1.6981691311445704,2.5220949275886326,10.356528467015622,17.045175463010796,2020-07-25
1.8489665193117435,1.7124279628546477,2.5220526053875614,10.392273296008153,17.092789313987208,2020-07-26
1.850708592314348,1.7318463015391297,2.5250904030808727,10.421316662136077,17.135668984550193,2020-07-27
1.852117112069568,1.756306507143873,2.5312369569697135,10.443610364886691,17.1737916126637,2020-07-28
1.8531925801593216,1.7856390524715031,2.5404897165561535,10.459131283484819,17.20714238849702,2020-07-29
1.8539359950483858,1.8196233177451686,2.5528150361973054,10.467881614843208,17.23571457309801,2020-07-30
1.8543488491212425,1.8579889070097806,2.568148550048174,10.469888984597922,17.259509498500037,2020-07-31
1.8544331247669577,1.900417522481858,2.586395827231766,10.46520642824034,17.27853654918201,2020-08-01
1.8541912895201826,1.946545427605813,2.6074333020470095,10.45391224004225,17.292813124849822,2020-08-02
1.8536262902684957,1.9959665217715508,2.6311094719050923,10.436109688198858,17.30236458455321,2020-08-03
1.8527415465382286,2.048236039516927,2.657246353576056,10.41192659537829,17.307224172201845,2020-08-04
1.8515409428730687,2.1028748747956394,2.685641186225756,10.381514784667623,17.307432923591566,2020-08-05
1.8500288203216277,2.159374516853289,2.716068367633895,10.34504939173562,17.30303955510021,2020-08-06
1.8482099670521621,2.217202568821856,2.7482816079110095,10.30272804489099,17.294100334260115,2020-08-07
1.8460896081145455,2.275808803789336,2.7820162829827066,10.254769915593705,17.280678932463307,2020-08-08
1.8436733943714767,2.334631696353223,2.816991968099015,10.201414642872866,17.262846260100766,2020-08-09
1.8409673906227242,2.393105351087393,2.8529151296688653,10.142921136009504,17.240680284486682,2020-08-10
1.837978062947987,2.4506667335261243,2.889481951835287,10.079566260751093,17.214265830962827,2020-08-11
1.8347122652956842,2.506763094773518,2.926381272421957,10.011643415229754,17.183694367624376,2020-08-12
1.8311772253466199,2.560859468242655,2.963297601222767,9.939461002648262,17.14906377415383,2020-08-13
1.8273805296830625,2.6124461068321034,2.99991419210434,9.863340808672785,17.110478095292436,2020-08-14
1.8233301082953015,2.661045721521239,3.0359161390825053,9.783616292316518,17.06804727952132,2020-08-15
1.8190342184591834,2.7062203782945957,3.0709934654512634,9.700630799909153,17.021886903566237,2020-08-16
1.8145014280194458,2.7475779097941615,3.1048441742242723,9.614735712512005,16.97211788337881,2020-08-17
1.8097405981149945,2.7847777013449226,3.1371772276314633,9.526288537851519,16.918866172286407,2020-08-18
1.8047608653834146,2.817535718107272,3.167715423229227,9.435650958492827,16.862262447039512,2020-08-19
1.7995716236830945,2.84562865105857,3.1961981343687107,9.343186848556552,16.802441782519338,2020-08-20
1.7941825053723313,2.868897074174428,3.2223838833455054,9.24926027178157,16.739543315903774,2020-08-21
1.788603362185686,2.8872475233217196,3.2460527165552993,9.1542334741528,16.673709901118965,2020-08-22
1.782844245748643,2.9006534286404952,3.2670083524184133,9.058464884633688,16.605087754434514,2020-08-23
1.7769153877722965,2.9091548561264617,3.285080074719655,8.962307137763602,16.533826092087498,2020-08-24
1.7708271799703414,2.912857040176793,3.3001243463466468,8.866105131995788,16.460076760844547,2020-08-25
1.7645901537412108,2.911927716401621,3.312026121188565,8.7701941376534,16.383993862435098,2020-08-26
1.7582149596583843,2.9065932923253985,3.320699835164081,8.67489796826859,16.30573337280888,2020-08-27
1.7517123468123188,2.897133921960893,3.32609006095576,8.580527228838527,16.225452757188872,2020-08-28
1.7450931420474503,2.8838775778427874,3.3281718150041515,8.487377654177717,16.143310581907137,2020-08-29
1.7383682291378144,2.8671932401693594,3.3269505096133623,8.395728550072377,16.059466124022077,2020-08-30
1.7315485279446876,2.847483346428576,3.3224615475833454,8.305841349345323,15.974078979729725,2020-08-31
1.7246449735994989,2.8251756655339246,3.3147695615543844,8.21795829422405,15.887308672585718,2020-09-01
1.7176684957549329,2.8007147773702106,3.3039673051526,8.132301255570127,15.799314262563254,2020-09-02
1.7106299979466895,2.774553351140996,3.2901742079843146,8.049070698583254,15.710253956972263,2020-09-03
1.703540337107957,2.747143423510284,3.2735346114614643,7.968444803540273,15.620284724268153,2020-09-04
1.6964103032778715,2.7189278798577767,3.254215707261558,7.890578748976498,15.529561911772255,2020-09-05
1.6892505995446638,2.690332338782941,3.232405204847411,7.815604163474851,15.438238868323673,2020-09-06
1.682071822263295,2.6617576312121374,3.208308758806358,7.743628750900768,15.346466572873107,2020-09-07
1.6748844415865056,2.633573051176335,3.1821471907273535,7.674736092528489,15.254393270018213,2020-09-08
1.6676987823471743,2.606110535789295,3.1541535438366672,7.608985628047481,15.162164113467083,2020-09-09
1.6605250053289096,2.579659907608145,3.124570011583921,7.546412815939872,15.069920818400409,2020-09-10
1.6533730889604599,2.5544652839952904,3.0936447837351473,7.487029472188107,14.977801323684439,2020-09-11
1.6462528114685144,2.5307227260928413,3.0616288552342223,7.430824284723889,14.885939464865078,2020-09-12
1.6391737335220473,2.5085791654533396,3.028772844088069,7.37776349948003,14.794464658849718,2020-09-13
1.6321451814000283,2.4881326102697177,2.995323864774204,7.327791772371009,14.703501601158472,2020-09-14
1.625176230712942,2.4694335965991634,2.9615225031456855,7.280833180021645,14.613169976595257,2020-09-15
1.6182756907071323,2.4524878141365862,2.9275999375014523,7.236792380604063,14.523584184160747,2020-09-16
1.6114520891794166,2.437259802118364,2.893775248413137,7.195555914744907,14.43485307699304,2020-09-17
1.6047136580279673,2.423677579961993,2.8602529570693895,7.156993635142661,14.347079718088537,2020-09-18
1.598068319463882,2.4116380503350303,2.8272208283544566,7.120960252307737,14.260361152516156,2020-09-19
1.5915236729062552,2.4010129904489728,2.7948479706710367,7.087296982714941,14.17478819679763,2020-09-20
1.5850869825820024,2.3916554312994283,2.763283259713834,7.055833284655975,14.090445246085793,2020-09-21
1.5787651658500679,2.38340621493928,2.73265410807574,7.026388666210353,14.007410099726322,2020-09-22
1.5725647822680893,2.3761005170969676,2.7030655968211694,6.998774549025793,13.92575380574593,2020-09-23
1.566492023417856,2.369574126703355,2.6745999790798227,6.9727961710273645,13.845540524757066,2020-09-24
1.5605527035045041,2.3636692851114502,2.647316559418241,6.948254510760577,13.76682741372475,2020-09-25
1.5547522507425686,2.3582399056528613,2.6212519463437856,6.924948215831632,13.689664529986166,2020-09-26
1.5490956995406664,2.3531560181173434,2.5964206689056537,6.902675517833909,13.614094755862542,2020-09-27
1.543587683494864,2.3483073119652955,2.572816142101402,6.881236116253324,13.540153744148732,2020-09-28
1.5382324291993557,2.343605685590096,2.550411959790633,6.8604330141252445,13.467869884709799,2020-09-29
1.53303375088159,2.3389867455647204,2.529163488177006,6.840074288667694,13.397264292357733,2020-09-30
1.527995045867427,2.334410238234067,2.509009727752084,6.8199747807414575,13.328350816123583,2020-10-01
1.523119290880629,2.3298594348615347,2.4898754070028595,6.799957687780891,13.261136069981717,2020-10-02
1.518409039179473,2.325339529396558,2.4716732672557,6.779856045788572,13.195619485023698,2020-10-03
1.5138664185319795,2.320875143398836,2.454306494842968,6.759514087090388,13.13179338301839,2020-10-04
1.509493130029983,2.316507064427983,2.437671254398034,6.738788461789745,13.069643071235259,2020-10-05
1.5052904477409017,2.3122883710952618,2.4216592755549504,6.717549312227689,13.009146958346086,2020-10-06
1.5012592191949765,2.308280118971247,2.406160444687637,6.695681191239215,12.950276691159269,2020-10-07
1.4973998667043886,2.3045467758643414,2.3910653535784476,6.6730838165781226,12.892997311879261,2020-10-08
1.4937123895097315,2.301151602091836,2.3762677580575793,6.64967265554288,12.837267435522307,2020-10-09
1.4901963667480216,2.298152170994386,2.361666901681626,6.625379335564299,12.783039447058954,2020-10-10
1.4868509612354823,2.2955962171289808,2.347169662380212,6.600151878287562,12.73025971779225,2020-10-11
1.4836749240572138,2.2935179846137506,2.332692483645389,6.573954756478711,12.678868840420643,2020-10-12
1.4806665999549653,2.2919352265917117,2.3181630561905435,6.546768774891219,12.628801882174953,2020-10-13
1.4778239335031509,2.2908469795585145,2.3035217209872454,6.518590778022507,12.579988655360193,2020-10-14
1.4751444760623524,2.290232204427367,2.28872257009745,6.489433189449262,12.532354004574795,2020-10-15
1.4726253934986113,2.2900493509211888,2.2737342276524743,6.459323389140768,12.485818109824532,2020-10-16
1.4702634746559382,2.290236864550688,2.2585402995665116,6.428302936789994,12.440296804691219,2020-10-17
1.4680551405685003,2.29071461750434,2.24313948699933,6.396426650753017,12.395701908666181,2020-10-18
1.4659964543981294,2.2913862076984337,2.2275453650660673,6.363761553635599,12.351941572703213,2020-10-19
1.4640831320819174,2.2921420354310804,2.2117858347139268,6.330385696893561,12.30892063699859,2020-10-20
1.4623105536736554,2.2928630358809463,2.195902261915816,6.296386878005806,12.266540999957543,2020-10-21
1.4606737753622407,2.2934249192570433,2.179948324254903,6.261861264825413,12.224701997260922,2020-10-22
1.4591675421489887,2.2937027497368216,2.1639885904750007,6.226911942601647,12.183300789904775,2020-10-23
1.4577863011651275,2.293575680166944,2.1480968635466158,6.191647399885585,12.142232760043221,2020-10-24
1.4565242156096987,2.292931652356592,2.1323543221556482,6.156179970080238,12.101391913430922,2020-10-25
1.45537517928717,2.2916718728858485,2.1168474991747326,6.120624245757173,12.060671287226818,2020-10-26
1.4543328317232096,2.2897148816372703,2.1016661385683206,6.085095483050507,12.019963361888983,2020-10-27
1.4533905738358537,2.2870000444115117,2.0869009742528566,6.049708013433399,11.97916047586599,2020-10-28
1.4525415841386118,2.28349032143632,2.072641475651149,6.01457368000008,11.93815524176545,2020-10-29
1.451778835450716,2.2791741895134536,2.058973605031837,5.979800315011183,11.896840962661743,2020-10-30
1.4510951120888185,2.274066625977846,2.0459776312025553,5.945490274921954,11.855112047189182,2020-10-31
1.4504830275133118,2.268209096412546,2.033726042754246,5.911739048404852,11.81286442205634,2020-11-01
1.4499350424012687,2.2616685239227774,2.0222816018610947,5.878633952011681,11.769995940610638,2020-11-02
1.4494434831169423,2.254535254409299,2.0116955766804185,5.84625292710722,11.726406786078503,2020-11-03
1.449000560549384,2.246920068380923,2.002006186730891,5.814663450552527,11.68199986811121,2020-11-04
1.4485983892858108,2.238950324138832,1.993237291333493,5.783921570345496,11.636681211270425,2020-11-05
1.4482290070878516,2.230765348464528,1.9853973463688428,5.754071076041401,11.590360334102783,2020-11-06
1.447884394636646,2.222511218203078,1.9784786493336963,5.725142812304442,11.542950617465465,2020-11-07
1.4475564955115952,2.2143350984579273,1.9724568870758172,5.697154142389948,11.494369660789754,2020-11-08
1.4472372363660988,2.2063793198156603,1.9672909947642458,5.670108566751458,11.444539624994487,2020-11-09
1.4469185472624697,2.198775387604517,1.9629233287214503,5.643995500316205,11.393387560791865,2020-11-10
1.4465923821269662,2.1916381203980504,1.9592801498270664,5.618790210304565,11.340845721167527,2020-11-11
1.4462507392843704,2.1850601127597136,1.956272408408622,5.594453914793654,11.286851856854662,2020-11-12
1.445885682030672,2.179106708755641,1.9537968159776407,5.570934040562834,11.23134949367201,2020-11-13
1.4454893592008795,2.1738116584153038,1.9517371839506361,5.548164637129449,11.17428819064338,2020-11-14
1.445054025687901,2.169173609645641,1.949966004713251,5.526066942299895,11.115623777875927,2020-11-15
1.444572062867401,2.1651535638116766,1.9483462461262444,5.50455009304166,11.055318573232855,2020-11-16
1.4440359988823117,2.1616733951185934,1.9467333269100833,5.483511974040838,10.993341576902699,2020-11-17
1.4434385287396614,2.1586155029935985,1.9449772373429444,5.462840194961569,10.929668643036733,2020-11-18
1.4427725341718012,2.1558236338517762,1.942924767412297,5.442413186181185,10.86428262770126,2020-11-19
1.442031103212498,2.153104874951648,1.9404218030050273,5.422101401648188,10.797173512468488,2020-11-20
1.4412075494387075,2.150232789500042,1.937315649929083,5.401768616511238,10.728338503051553,2020-11-21
1.4402954308271363,2.1469516297192857,1.933457345523165,5.381273306300851,10.657782102476757,2020-11-22
1.4392885681748757,2.142981534140172,1.9287039183303396,5.360470093725148,10.585516158372338,2020-11-23
1.4381810630329606,2.1380245877400306,1.9229205577494421,5.339211248562096,10.511559884046896,2020-11-24
1.4369673151011157,2.1317715994172586,1.9159826576990366,5.317348225707348,10.435939853123587,2020-11-25
1.4356420390323401,2.1239094312558544,1.9077777010777643,5.2947332261616795,10.358689967595009,2020-11-26
1.4342002805957497,2.1141286985488965,1.8982069551180232,5.271220765621919,10.279851399259586,2020-11-27
1.4326374321466457,2.1021316489280197,1.887186951530812,5.246669235368188,10.199472504603524,2020-11-28
1.4309492473530365,2.087640023370785,1.874650729542985,5.220942440321673,10.117608713292498,2020-11-29
1.4291318551285896,2.0704027013762314,1.8605488244547348,5.193911099464376,10.03432239053906,2020-11-30
1.4271817727229292,2.05020293712473,1.8448499890847916,5.1654542942784065,9.94968267371621,2020-12-01
1.4250959179212228,2.026865002774521,1.8275416403432168,5.135460851450107,9.863765283687012,2020-12-02
1.4228716203060507,2.000260068879685,1.8086300280709602,5.103830646800981,9.776652311427096,2020-12-03
1.4205066315367376,1.9703111698328235,1.7881401281216096,5.0704758182360425,9.688431980611739,2020-12-04
1.4179991346021656,1.9369971237529284,1.7661152663387978,5.0353218764328,9.599198386944193,2020-12-05
1.4153477520057578,1.9003553007920024,1.7426164845228658,4.998308703020584,9.5090512150954,2020-12-06
1.412551552843276,1.860483160800296,1.7177216635954728,4.959391427106581,9.418095434223478,2020-12-07
1.4096100587362999,1.817538510028296,1.6915244229082795,4.918541172183069,9.326440973131648,2020-12-08
1.4065232485873387,1.771738456351447,1.6641328179115642,4.875745666684584,9.234202376211538,2020-12-09
1.4032915621247615,1.723357072704852,1.6356678611869255,4.83100971274271,9.14149844140788,2020-12-10
1.3999159022095782,1.67272180830728,1.6062618940942177,4.784355508998759,9.048451841516407,2020-12-11
1.39639763587868,1.6202087161631047,1.5760568379592357,4.735822824665289,8.955188730205359,2020-12-12
1.3927385941030568,1.5662365926088107,1.5452023548439662,4.685469023364265,8.861838334223073,2020-12-13
1.3889410702430751,1.5112601497078215,1.513853948467493,4.633368936605954,8.76853253331788,2020-12-14
1.385007817186866,1.455762363539026,1.4821710358094229,4.57961458808582,8.675405429456369,2020-12-15
1.380942043161585,1.4002461603755454,1.4503150193516094,4.524314771267658,8.58259290698058,2020-12-16
1.376747406212099,1.3452256179828208,1.4184473888122269,4.467594483968593,8.490232185390665,2020-12-17
1.372428007345214,1.291216870451939,1.3867278796668274,4.409594224863813,8.398461366479507,2020-12-18
1.367988382342975,1.2387289118580047,1.355312713755821,4.3504691579693935,8.307418977579331,2020-12-19
1.3634334922520621,1.1882544964463286,1.324352944924072,4.2903881522397285,8.217243512704123,2020-12-20
1.358768712562153,1.1402613309406977,1.2939929299742687,4.229532704412286,8.128072973390797,2020-12-21
1.3539998210897297,1.0951837479796203,1.2643689423086144,4.168095754156478,8.040044411052484,2020-12-22
1.3491329845895026,1.0534150387711796,1.2356079425568716,4.106280401410304,7.953293472656464,2020-12-23
1.344174744120009,1.0153006080521525,1.2078265173015605,4.044298536529931,7.86795395153713,2020-12-24
1.3391319991947463,0.9811320956965107,1.1811299937806927,3.9823693945165166,7.784157345135952,2020-12-25
1.3340119907553802,0.9511425872716001,1.1556117352504172,3.920718045126732,7.702032421443551,2020-12-26
1.3288222830078154,0.9255030109992175,1.131352618566613,3.8595738311104935,7.621704795881152,2020-12-27
1.3235707441673854,0.9043197915376417,1.1084206925672055,3.7991687671526915,7.5432965203291715,2020-12-28
1.3182655261630558,0.8876338023934199,1.0868710130481243,3.7397359123243477,7.4669256859561735,2020-12-29
1.312915043356175,0.8754206292858222,1.0667456475695678,3.6815077289705846,7.392706041452884,2020-12-30
1.3075279503328536,0.8675921271290628,1.0480738410457888,3.624714440981356,7.3207466282117455,2020-12-31
1.3021131188336637,0.8639992241857666,1.0308723310767014,3.5695824043086444,7.251151433923562,2021-01-01
1.2966796138883883,0.8644358990769414,1.0151458003180696,3.516332502406257,7.184019065988194,2021-01-02
1.2912366692273403,0.8686442303932753,1.0008874518367479,3.465178578990559,7.119442446051388,2021-01-03
1.2857936620444395,0.8763203952576153,0.9880796923984372,3.416325920143454,7.057508526890827,2021-01-04
1.280360087190566,0.8871214729052257,0.9766949079570819,3.369969797315904,6.9982980327819,2021-01-05
1.2749455308790463,0.9006728926648944,0.9666963152632053,3.3262940822417777,6.941885224367931,2021-01-06
1.269559643987367,0.9165763530221201,0.9580388734621785,3.2854699441460187,6.888337688957801,2021-01-07
1.2642121150426462,0.9344180300207715,0.9506702397851501,3.2476546389291965,6.837716157060934,2021-01-08
1.2589126429795725,0.953776889289911,0.944531753935119,3.212990399245286,6.790074345855674,2021-01-09
1.253670909762215,0.9742329165259842,0.9395594364843953,3.1816034335612238,6.7454588301669824,2021-01-10
1.2484965529620227,0.9953750862626558,0.9356849875175695,3.153603041406144,6.70390894141088,2021-01-11
1.243399138385803,1.016808898063608,0.9328367728263345,3.1290808510914787,6.665456694835619,2021-01-12
1.2383881328479873,1.0381633225814704,0.9309407861610617,3.1081101852162156,6.630126745265851,2021-01-13
1.2334728771819492,1.0590970168746943,0.9299215773271814,3.090745558275021,6.597936371429425,2021-01-14
1.228662559585194,1.0793036884841642,0.9297031372578355,3.077022309662062,6.568895488816047,2021-01-15
1.2239661893925167,1.0985165104962962,0.9302097325536489,3.0669563743303816,6.543006690893446,2021-01-16
1.2193925713706364,1.1165115145500792,0.931366683331768,3.0605441923149885,6.520265318375078,2021-01-17
1.2149502806264145,1.1331099148278239,0.9331010795463983,3.0577627572816284,6.500659556113269,2021-01-18
1.2106476382191655,1.1481793428144258,0.9353424321958264,3.0585698032255193,6.4841705570612085,2021-01-19
1.2064926875654356,1.1616339993345122,0.9380232570103204,3.062904127409137,6.470772592633483,2021-01-20
1.2024931717221723,1.1734337563878086,0.9410795892965738,3.0706860466331634,6.460433228670246,2021-01-21
1.1986565116313834,1.1835822659582558,0.944451429585643,3.0818179829480608,6.4531135261014985,2021-01-22
1.1949897854061444,1.1921241556447884,0.9480831205922791,3.0961851739783204,6.448768265292848,2021-01-23
1.1914997087340222,1.199141411115153,0.9519236567298592,3.1136565021276312,6.447346192954354,2021-01-24
1.1881926164703258,1.2047490625310726,0.9559269280450966,3.134085436087015,6.4487902903916074,2021-01-25
1.1850744454889657,1.2090903058444382,0.9600519009370021,3.1573110772631847,6.45303806178329,2021-01-26
1.18215071885425,1.2123311999246895,0.9642627384159224,3.183159303016127,6.460021841089236,2021-01-27
1.1794265313719134,1.2146550866452182,0.9685288629453164,3.2114439979137237,6.469669116102923,2021-01-28
1.1769065365724403,1.2162568832496614,0.9728249651047232,3.2419683636131156,6.481902868100404,2021-01-29
1.1745949351743405,1.2173373945431405,0.9771309614250312,3.2745262974471605,6.496641925461909,2021-01-30
1.1724954650690926,1.218097786844689,0.9814319047955404,3.3089038293395108,6.513801329595208,2021-01-31
1.1706113928637576,1.218734356403707,0.9857178508324802,3.34488060630185,6.5332927114338215,2021-02-01
1.168945507010983,1.2194337124605754,0.9899836835480929,3.3822314134719127,6.555024676745493,2021-02-02
1.1675001125497024,1.2203684797109307,0.9942289035844737,3.4207277204470796,6.578903198457826,2021-02-03
1.1662770274738736,1.221693607102308,0.9984573821764385,3.4601392415437764,6.604832014177615,2021-02-04
1.1652775807393168,1.2235433501885993,1.0026770839132868,3.5002354985796336,6.632713027077088,2021-02-05
1.1645026119129003,1.2260289732807825,1.0068997612694843,3.5407873748190157,6.662446708306387,2021-02-06
1.1639524724611006,1.2292371959764132,1.0111406237928775,3.581568648863454,6.693932499102201,2021-02-07
1.1636270286686143,1.2332293869598199,1.0154179847740556,3.6223574974765937,6.7270692107727825,2021-02-08
1.1635256661709783,1.23804148686256,1.019752888179032,3.662937956640316,6.7617554207642225,2021-02-09
1.163647296078561,1.24368462206154,1.024168718610951,3.703101330505239,6.797889863041297,2021-02-10
1.1639903626629202,1.25014635313888,1.0286907970796948,3.7426475383592543,6.835371811060382,2021-02-11
1.164552852569903,1.2573924858300987,1.0333459653943358,3.7813863902517975,6.874101451653932,2021-02-12
1.1653323055180738,1.2653693590930253,1.0381621620542103,3.819138782507411,6.913980248207792,2021-02-13
1.1663258264344532,1.2740065147729531,1.0431679925972723,3.85573780500821,6.954911291575149,2021-02-14
1.1675300989742587,1.2832196464888903,1.0483922974623958,3.8910297528343607,6.99679963723943,2021-02-15
1.1689414003653975,1.2929137219582256,1.0538637205231405,3.924875035611517,7.0395526273200675,2021-02-16
1.1705556175132104,1.3029861730560466,1.0596102815707016,3.9571489787115297,7.083080196098976,2021-02-17
1.1723682642959674,1.3133300513977808,1.0656589561181424,3.9877425112984,7.127295157837853,2021-02-18
1.1743744999768309,1.3238370539524,1.0720352660039016,4.016562737079632,7.172113475746576,2021-02-19
