"family","colleagues","friends","strangers","total","dates"
1.8139315459405259,2.5664213506079636,2.6264279517710363,6.845544626192529,12.915952687259182,2020-06-18
1.8253944268664337,2.575011313538568,2.655266388361244,6.863331364131568,12.978864970650658,2020-06-19
1.8366307895808,2.578524717091981,2.6816713538879995,6.880946558503339,13.040859100671039,2020-06-20
1.8476287379624812,2.576936030608372,2.7056469203875686,6.898379695806547,13.101895482367661,2020-06-21
1.858376784382232,2.5702661698547677,2.7272100141219116,6.91562035787285,13.161935850009211,2020-06-22
1.8688638709803604,2.5585829744255064,2.7463901199925047,6.932658231652205,13.220943315118554,2020-06-23
1.8790793900255043,2.5420011605337707,2.7632289002697137,6.949483118833048,13.278882411918577,2020-06-24
1.8890132033024072,2.520681737559335,2.7777797309969174,6.966084945281224,13.335719140097067,2020-06-25
1.8986556604789864,2.4948308841933984,2.7901071601220444,6.982453770281758,13.39142100480168,2020-06-26
1.907997616405651,2.4646982878226846,2.8002862920653255,6.99857979556797,13.445957053782392,2020-06-27
1.9170304473024724,2.430574958780985,2.808402104043464,7.014453374122821,13.4992979116045,2020-06-28
1.9257460657928167,2.392790539116747,2.8145487000314335,7.030065018737653,13.551415810861776,2020-06-29
1.9341369347449748,2.3517101334224932,2.818828508748033,7.045405410314053,13.602284620325491,2020-06-30
1.9421960798865288,2.3077306968861673,2.8213514324951086,7.060465405894972,13.651879869971918,2020-07-01
1.949917101159429,2.2612770228974446,2.8222339540588113,7.075236046411719,13.700178772837448,2020-07-02
1.957294182787139,2.212797379120645,2.821598209190498,7.089708564133979,13.747160243657405,2020-07-03
1.9643221020286339,2.16275884678705,2.8195710324225067,7.103874389810616,13.792804914251626,2020-07-04
1.9709962365976048,2.11164242293378,2.816282984137269,7.1177251594894955,13.837095145627012,2020-07-05
1.9773125707288435,2.059937949311609,2.811867366896611,7.131252721005323,13.880015036774319,2020-07-06
1.9832676998774112,2.008138934608946,2.806459239050186,7.144449140124983,13.921550430143753,2020-07-07
1.9888588340399909,1.956737338425294,2.8001944335790934,7.1573067063406395,13.961688913791278,2020-07-08
1.9940837996915035,1.9062183860322885,2.79320858999327,7.169817938301497,14.000419820194814,2020-07-09
1.9989410403339425,1.8570554823681702,2.7856362068913985,7.181975588875851,14.037734221746666,2020-07-10
2.003429615658105,1.8097052919336085,2.777609722512887,7.193772649835761,14.073624922936204,2020-07-11
2.0075491993227654,1.7646030483331616,2.769258630265528,7.205202356157496,14.108086449243748,2020-07-12
2.0113000753595873,1.722158153202238,2.760708635805056,7.216258189931581,14.141115032774053,2020-07-13
2.0146831332158692,1.6827501192656795,2.7520808617776673,7.226933883877138,14.17270859466498,2020-07-14
2.017699861450933,1.6467249064037632,2.7434911058193543,7.237223424455979,14.202866724313907,2020-07-15
2.020352340105667,1.6143916929874131,2.735049156843287,7.247121054582728,14.231590655471708,2020-07-16
2.022643231768378,1.586020117535071,2.726858174042985,7.256621275928078,14.258883239260703,2020-07-17
2.0245757713635895,1.561838018099204,2.719014132403328,7.265718850813092,14.284748914180057,2020-07-18
2.026153754694044,1.5420296888781966,2.7116053378490013,7.274408803693392,14.309193673168572,2020-07-19
2.0273815257693557,1.5267346655392648,2.7047120144785772,7.282686422232759,14.332225027801291,2020-07-20
2.0282639629582286,1.5160470427976807,2.6984059656395,7.290547257966724,14.353851969702692,2020-07-21
2.028806464004143,1.5100153200880757,2.6927503099012613,7.29798712655737,14.374084929265287,2020-07-22
2.029014929947566,1.5086427638343873,2.687799292289747,7.305002107641636,14.392935731768372,2020-07-23
2.028895748000575,1.511888268010246,2.683598170460041,7.311588544276017,14.410417550997277,2020-07-24
2.028455773422539,1.5196676884972036,2.6801831748178557,7.317743041981654,14.426544860468992,2020-07-25
2.0277023104481016,1.5318556212876548,2.677581540953899,7.323462467394435,14.441333382375193,2020-07-26
2.026643092321131,1.548287589912782,2.6758116121414033,7.328743946525696,14.454800034358522,2020-07-27
2.025286260490563,1.5687626036480127,2.6748830090671585,7.333584862639828,14.466962874242906,2020-07-28
2.0236403430261225,1.5930460450789719,2.674796863427694,7.337982853756069,14.477841042842673,2020-07-29
2.0217142323138333,1.6208728434932285,2.675546111529454,7.341935809782271,14.487454704979731,2020-07-30
2.0195171620928454,1.6519508892676926,2.6771158435887754,7.345441869289597,14.495824988841541,2020-07-31
2.017058683896739,1.6859646438967908,2.6794837040376547,7.348499415937449,14.50297392381628,2020-08-01
2.0143486429635984,1.7225789004810101,2.682620337808277,7.351107074559041,14.508924376944618,2020-08-02
2.011397153680393,1.761442650284122,2.686489877294428,7.353263706918515,14.513699988130607,2020-08-03
2.0082145746279583,1.8021930122714553,2.691050464473766,7.354968407151237,14.517325104256287,2020-08-04
2.0048114832936452,1.8444591842575746,2.696254802521099,7.356220496899745,14.519824712347253,2020-08-05
2.0011986505190706,1.8878663763111894,2.7020507311507105,7.357019520158202,14.521224371937894,2020-08-06
1.9973870147507031,1.9320396892850573,2.7083818198940612,7.357365237839079,14.521550146786804,2020-08-07
1.9933876561610546,1.9766079036584463,2.715187973546625,7.357257622076265,14.520828536093807,2020-08-08
1.9892117707079608,2.021207146214301,2.7224060441027045,7.356696850279322,14.519086405370842,2020-08-09
1.9848706441992476,2.065484404348085,2.729970443637642,7.355683298954307,14.516350917119786,2020-08-10
1.9803756264291876,2.109100859965218,2.737813752788017,7.354217537306831,14.512649461469824,2020-08-11
1.9757381054526242,2.1517350169335088,2.7458673197220937,7.352300320643781,14.508009586927297,2020-08-12
1.9709694820614283,2.193085597900077,2.7540618447764182,7.349932583590285,14.502458931390038,2020-08-13
1.96608114452687,2.2328741879655447,2.7623279462605637,7.347115433139074,14.496025153577467,2020-08-14
1.9610844436699628,2.2708476042578165,2.7705967032906056,7.343850141549726,14.488735865026486,2020-08-15
1.9559906683203845,2.306779971909164,2.7788001719034034,7.340138139115483,14.480618562801544,2020-08-16
1.950811021222762,2.3404744883741326,2.786871871117186,7.335981006815769,14.471700563065351,2020-08-17
1.9455565954470937,2.371764859507035,2.7947472360389485,7.331380468872629,14.46200893565467,2020-08-18
1.9402383513581318,2.400516392427479,2.8023640355666997,7.326338385229689,14.451570439802797,2020-08-19
1.9348670941962038,2.426626732028005,2.8096627526908975,7.3208567439721355,14.44041146114781,2020-08-20
1.929453452319572,2.450026230102437,2.816586925857842,7.314937653706618,14.428557950162224,2020-08-21
1.9240078561559137,2.470677938575749,2.823083450314749,7.3085833359198284,14.416035362136476,2020-08-22
1.918540517907871,2.488577221261328,2.8291028388038764,7.301796117334676,14.402868598844936,2020-08-23
1.9130614120548237,2.5037509820076567,2.834599441409282,7.294578422282899,14.389081952018843,2020-08-24
1.9075802566902076,2.5162565110514983,2.839531624777658,7.286932765112963,14.374699048746878,2020-08-25
1.9021064957307012,2.526179955870085,2.8438619113313557,7.278861742651914,14.359742798919061,2020-08-26
1.8966492820306762,2.5336344277956098,2.847557079462199,7.270368026739846,14.344235344825112,2020-08-27
1.8912174614320285,2.538757761065245,2.8505882260369146,7.2614543568553565,14.328198013013676,2020-08-28
1.8858195577765968,2.541709946745468,2.8529307928538072,7.2521235328501605,14.31165126851306,2020-08-29
1.8804637589049702,2.5426702699755737,2.8545645589659023,7.242378407810892,14.29461467150945,2020-08-30
1.8751579036623947,2.541834185082015,2.8554736010232604,7.232221881065647,14.277106836572402,2020-08-31
1.8699094699292216,2.53940996915882,2.855646223987715,7.221656891352588,14.259145394511952,2020-09-01
1.864725563690142,2.5356152005077233,2.855074864733746,7.2106864101676065,14.240746956945841,2020-09-02
1.8596129091531035,2.5306731136896703,2.85375597117131,7.199313435307435,14.221927083648856,2020-09-03
1.854577839925777,2.5248088876571835,2.851689859607352,7.1875409846244,14.202700252750672,2020-09-04
1.849626291254161,2.518245927314469,2.848880553107235,7.175372090008252,14.183079833841832,2020-09-05
1.8447637933247965,2.5112022017008426,2.8453356036223143,7.16280979161024,14.163078064041162,2020-09-06
1.839995465629026,2.5038867036375843,2.8410659006193972,7.149857132323816,14.142706027071567,2020-09-07
1.8353260123846935,2.4964960959749902,2.836085468884323,7.136517152535923,14.121973635384288,2020-09-08
1.8307597190078502,2.4892116084048137,2.8304112580750957,7.122792885162136,14.100889615365297,2020-09-09
1.8263004496240671,2.482196246090181,2.824062926476352,7.1086873509781885,14.079461495650552,2020-09-10
1.8219516456062945,2.475592367074648,2.817062621255974,7.094203554259962,14.057695598570408,2020-09-11
1.817716325123642,2.469519679579631,2.8094347573531695,7.079344478742989,14.03559703473613,2020-09-12
1.813597083682772,2.4640737029498516,2.8012057969351134,7.064113083912094,14.013169700775787,2020-09-13
1.8095960956414174,2.4593247272745895,2.7924040311546876,7.0485123016307965,13.990416280218383,2020-09-14
1.8057151166710885,2.455317296764,2.783059365723564,7.032545033119441,13.967338247520225,2020-09-15
1.8019554871440264,2.4520702310072204,2.7732031115916818,7.016214146290203,13.943935875219244,2020-09-16
1.7983181364174825,2.449577186535558,2.762867781795916,6.999522473446216,13.920208244197445,2020-09-17
1.7948035879864632,2.447807748951017,2.7520868953148163,6.982472809351331,13.896153257024377,2020-09-18
1.7914119654745493,2.4467090335732777,2.7408947885424646,6.96506790967607,13.871767654348455,2020-09-19
1.7881429994307227,2.4462077604441097,2.7293264347808237,6.947310489824483,13.847047034296182,2020-09-20
1.7849960348988985,2.446212757949393,2.7174172719448384,6.929203224145826,13.821985874833643,2020-09-21
1.781970039725506,2.4466178386159614,2.7052030384866415,6.910748745533828,13.796577559037434,2020-09-22
1.7790636135695574,2.447304981139194,2.6927196173702694,6.891949645415799,13.77081440321741,2020-09-23
1.7762749975786156,2.4481477446970628,2.680002887776229,6.872808474132515,13.744687687826492,2020-09-24
1.7736020846934115,2.4490148353719325,2.6670885840834515,6.853327741709165,13.718187691087987,2020-09-25
1.7710424305432537,2.4497737402489905,2.654012161564601,6.8335099190166435,13.69130372526459,2020-09-26
1.768593264893984,2.4502943426543773,2.6408086681480336,6.813357439321553,13.664024175488311,2020-09-27
1.7662515036098392,2.4504524321361316,2.62751262153865,6.792872700222296,13.63633654106492,2020-09-28
1.7640137610906557,2.4501330252157136,2.6141578909542815,6.7720580659678955,13.608227479161867,2020-09-29
1.7618763631456178,2.449233417607679,2.600777582725061,6.750915870155108,13.57968285078342,2020-09-30
1.75983536026516,2.4476658954247097,2.587403929019647,6.729448418798494,13.550687768932308,2020-10-01
1.7578865412526543,2.445360041673948,2.5740681789983806,6.707657993767342,13.521226648852942,2020-10-02
1.7560254471781669,2.442264584883699,2.5608004917573384,6.685546856582418,13.491283260246565,2020-10-03
1.754247385616897,2.438348748678302,2.5476298305081424,6.663117252564417,13.460840781345379,2020-10-04
1.7525474451357141,2.4336030742101338,2.534583857538969,6.64037141532561,13.429881854728531,2020-10-05
1.7509205099917653,2.4280397011801,2.5216888296215245,6.6173115715947946,13.39838864475982,2020-10-06
1.7493612750081349,2.4216921073323907,2.5089694936568723,6.5939399463652695,13.366342896522777,2020-10-07
1.7478642605923969,2.4146143203790134,2.4964489824980616,6.570258768354521,13.333725996127813,2020-10-08
1.7464238278647872,2.406879629879771,2.4841487110357234,6.546270275763546,13.300519032260862,2020-10-09
1.7450341938640237,2.398578839275766,2.4720882727881732,6.521976722323143,13.266702858842914,2020-10-10
1.7436894467996893,2.3898181096757294,2.4602853373940574,6.497380383613473,13.232258158666172,2020-10-11
1.742383561321412,2.380716456792534,2.4487555495602176,6.472483563642892,13.197165507871338,2020-10-12
1.7411104137762654,2.3714029703445583,2.4375124301673052,6.447288601670902,13.16140544112871,2020-10-13
1.7398637974270106,2.3620138310497136,2.426567280376901,6.421797879259838,13.124958517384922,2020-10-14
1.7386374376051525,2.3526892039031053,2.4159290897148766,6.39601382753909,13.087805386035402,2020-10-15
1.7374250067739803,2.343570087661807,2.4056044492223414,6.369938934665003,13.049926853382289,2020-10-16
1.7362201394781054,2.3347951993614635,2.395597470865254,6.3435757534593185,13.011303949237579,2020-10-17
1.7350164471573013,2.3264979693357715,2.38590971447383,6.316926909208091,12.971917993529953,2020-10-18
1.7338075328036109,2.318803716745644,2.3765401235451575,6.289995107602989,12.931750662774792,2020-10-19
1.7325870054421373,2.3118270682674766,2.3674849712761237,6.262783142806121,12.89078405626716,2020-10-20
1.7313484944169066,2.3056696736102866,2.3587378182097156,6.235293905619148,12.84900076185747,2020-10-21
1.7300856634646016,2.3004182612588795,2.350289482863629,6.207530391737219,12.806383921171669,2020-10-22
1.7287922245599574,2.296143066629143,2.342128026672227,6.1794957100679095,12.762917294137754,2020-10-23
1.727461951517757,2.292896653065981,2.334238754510397,6.151193091094805,12.718585322682967,2020-10-24
1.7260886933374262,2.2907131342084464,2.326604231976138,6.122625895265446,12.673373193467093,2020-10-25
1.7246663872771655,2.289607794585676,2.31920432049652,6.093797621383002,12.627266899519366,2020-10-26
1.7231890716455134,2.2895770942720373,2.3120162311815617,6.064711914980742,12.580253300649483,2020-10-27
1.7216508982990502,2.2905990333685216,2.3050145981916197,6.035372576658524,12.532320182504568,2020-10-28
1.720046144835839,2.2926338432928506,2.298171572200497,6.005783570360115,12.483456314147373,2020-10-29
1.7183692264746953,2.2956249646165965,2.291456934340674,5.975949031570384,12.433651504034694,2020-10-30
1.7166147076112912,2.2995002656667105,2.2848382307977952,5.945873275411245,12.382896654276424,2020-10-31
1.7147773130424968,2.304173452449059,2.2782809279981504,5.915560804615311,12.331183813060976,2020-11-01
1.7128519388508627,2.3095456187047274,2.271748588091019,5.8850163173563255,12.278506225135644,2020-11-02
1.7108336629416232,2.3155068850654055,2.2652030641874115,5.854244714915471,12.224858380234087,2020-11-03
1.7087177552249664,2.321938078247004,2.258604714566561,5.823251109162997,12.170236059348122,2020-11-04
1.706499687436473,2.3287124048701338,2.2519126348162977,5.79204082983461,12.114636378744587,2020-11-05
1.7041751425890277,2.3356970796089356,2.245084906630367,5.7606194315824455,12.058057831632592,2020-11-06
1.7017400240495,2.3427548736960304,2.2380788617497314,5.7289927007807036,12.000500327392208,2020-11-07
1.6991904642336164,2.3497455570578576,2.2308513593115626,5.697166662066391,11.941965228278123,2020-11-08
1.6965228329125945,2.3565272151959284,2.2233590746595513,5.665147584595794,11.88245538352003,2020-11-09
1.6937337451248369,2.362957430033724,2.2155587974758495,5.632941987998131,11.821975160743541,2020-11-10
1.6908200686863502,2.3688943219737864,2.2074077369254597,5.600556648007717,11.76053047464302,2020-11-11
1.6877789312928868,2.374197458033085,2.19886383135405,5.567998601756993,11.69812881284172,2020-11-12
1.684607727207219,2.378728637837587,2.189886059958788,5.53527515271293,11.634779258881153,2020-11-13
1.6813041235244528,2.3823525751911294,2.1804347537572024,5.5023938752400285,11.570492512286254,2020-11-14
1.677866066008235,2.3849374976685125,2.170471903115162,5.469362618773682,11.505280905659689,2020-11-15
1.674291784490516,2.3863556900351393,2.15996145906147,5.436189511588425,11.439158418763602,2020-11-16
1.670579797827314,2.386484009157512,2.1488696256149087,5.402882964145907,11.372140689553847,2020-11-17
1.6667289184027472,2.3852043983854,2.1371651403822205,5.369451672008631,11.304245022136524,2020-11-18
1.6627382561733972,2.3824044281604158,2.1248195407483133,5.335904618305652,11.235490391623907,2020-11-19
1.6586072222450023,2.377977886915143,2.1118074130775124,5.302251075737669,11.16589744587244,2020-11-20
1.6543355319731476,2.3718254422921756,2.0981066224715312,5.268500608109412,11.095488504090623,2020-11-21
1.6499232075797299,2.363855387523568,2.0836985207889693,5.234663071378125,11.02428755231274,2020-11-22
1.645370580276755,2.353984481681398,2.0685681308181008,5.200748614207825,10.952320235738037,2020-11-23
1.6406782918891396,2.342138885717831,2.0527043047059776,5.166767678019647,10.879613847942602,2020-11-24
1.635847295968027,2.328255189027082,2.036099854988265,5.132730996529915,10.806197316977743,2020-11-25
1.6308788583865252,2.3122815140040665,2.0187516568190085,5.098649594767747,10.732101188371871,2020-11-26
1.6257745574095597,2.2941786790308734,2.0006607202798348,5.064534787565843,10.657357605062876,2020-11-27
1.6205362832301622,2.2739213938060407,1.981832231938491,5.030398177517943,10.582000284289853,2020-11-28
1.6151662369644766,2.251499455206913,1.9622755651319896,4.996251652398468,10.506064491482144,2020-11-29
1.6096669290984296,2.226918907197784,1.9420042587603368,4.962107382039982,10.429587011187369,2020-11-30
1.6040411773792753,2.200203124866813,1.92103596469277,4.927977814665447,10.352606115086054,2020-12-01
1.5982921041459206,2.1713937806611194,1.8993923642057244,4.893875672673283,10.275161527147496,2020-12-02
1.5924231330925958,2.140551650394698,1.8770990541810513,4.859813947873834,10.197294385984234,2020-12-03
1.5864379854610053,2.107757217682836,1.8541854041037793,4.825805896177426,10.119047204470927,2020-12-04
1.5803406756572136,2.0731110381104854,1.8306843851850798,4.791865031734574,10.040463826695174,2020-12-05
1.5741355062901643,2.0367338285954966,1.8066323732234622,4.758005120530312,9.96158938231656,2020-12-06
1.5678270626299382,1.9987662529612447,1.7820689270707821,4.724240173435465,9.88247023841143,2020-12-07
1.5614202064850495,1.9593683815045055,1.7570365448159373,4.690584438718604,9.803153948888138,2020-12-08
1.5549200694988345,1.9187188101339556,1.7315804000108106,4.657052394023586,9.723689201560964,2020-12-09
1.5483320458670162,1.8770134332098096,1.7057480604538127,4.623658737818493,9.644125762975229,2020-12-10
1.5416617844792124,1.83446387326413,1.6795891922072548,4.59041838032254,9.564514421080093,2020-12-11
1.5349151804889671,1.791295580033009,1.6531552516533943,4.557346433919031,9.484906925850384,2020-12-12
1.5280983663184589,1.7477456203859694,1.6264991684919474,4.524458203062684,9.40535592796096,2020-12-13
1.5212177021054185,1.7040601895043612,1.5996750226466883,4.491769173691333,9.325914915621908,2020-12-14
1.5142797656016451,1.6604918817510477,1.5727377180789681,4.45929500215231,9.24663814968581,2020-12-15
1.5072913415341773,1.6172967668387546,1.5457426565027852,4.427051503655266,9.167580597140402,2020-12-16
1.5002594104419842,1.5747313229101891,1.518745413959508,4.395054640263537,9.088797863104128,2020-12-17
1.4931911370026465,1.533049282808922,1.4918014231397003,4.3633205084377,9.010346121444092,2020-12-18
1.486093857865797,1.4924984529995673,1.4649656642383906,4.331865326145146,8.93228204413698,2020-12-19
1.4789750690115526,1.4533175661995026,1.438292366997371,4.300705419551025,8.854662729498225,2020-12-20
1.4718424126541334,1.4157332287688074,1.4118347264280557,4.26985720930588,8.777545629403587,2020-12-21
1.4647036637128998,1.3799570222835924,1.3856446345193976,4.239337196447306,8.70098847563092,2020-12-22
1.4575667158750338,1.3461828155498967,1.3597724300264344,4.209161947932253,8.625049205450162,2020-12-23
1.450439567275326,1.314584338710728,1.3342666682016602,4.1793480818186834,8.549785886590545,2020-12-24
1.443330305821415,1.2853130652123252,1.3091739120806654,4.149912252115172,8.475256641715827,2020-12-25
1.4362470941934518,1.2584964404136127,1.284538546669424,4.120871133317955,8.401519572537378,2020-12-26
1.4291981545500771,1.2342364877638659,1.2604026171032165,4.0922414046558275,8.32863268369553,2020-12-27
1.4221917529733477,1.2126088149833967,1.2368056915623376,4.06403973406339,8.256653806541244,2020-12-28
1.4152361836874214,1.1936620338068427,1.2137847494412908,4.036282761904297,8.185640522947406,2020-12-29
1.4083397530872457,1.17741759785325,1.191374094977525,4.008987084466316,8.115650089278999,2020-12-30
1.4015107636148734,1.163870054318291,1.1696052962580943,3.982169237250692,8.046739360653051,2020-12-31
1.3947574975224146,1.1529876966893933,1.1485071492422716,3.9558456780787963,7.9789647156141665,2021-01-01
1.3880882005619928,1.1447135977761325,1.1281056661655646,3.9300327700393733,7.912381981354095,2021-01-02
1.3815110656439473,1.1389669952252515,1.108424087430639,3.90474676430021,7.847046359598922,2021-01-03
1.3750342165059455,1.1356449955097228,1.0894829158490444,3.8800037828084477,7.783012353287607,2021-01-04
1.3686656914359365,1.1346245572683333,1.071299971870059,3.855819800903924,7.720333694163943,2021-01-05
1.3624134270931654,1.1357647109129037,1.0538904682306014,3.832210629870413,7.659063271398981,2021-01-06
1.3562852424716847,1.138908968655331,1.0372671022774123,3.8091918994497,7.599253061362305,2021-01-07
1.3502888230513703,1.1438878775494299,1.0214401640576796,3.786779040343715,7.540954058654345,2021-01-08
1.3444317051813641,1.1505216677479306,1.0064176581440885,3.764987266730302,7.4842162085116755,2021-01-09
1.3387212607415697,1.1586229488897668,0.992205437058544,3.7438315588178983,7.429088340692184,2021-01-10
1.3331646821268806,1.1679994092475208,0.9788073440848334,3.7233266454647262,7.375618104944786,2021-01-11
1.3277689675993214,1.17845647486411,0.9662253632184619,3.703486986888457,7.323851908164695,2021-01-12
1.3225409070522216,1.189799889246832,0.9544597739841162,3.684326757491532,7.273834853330975,2021-01-13
1.3174870682301953,1.2018381781127956,0.9435093088672412,3.665859828827992,7.225610680320591,2021-01-14
1.3126137834477922,1.2143849680291137,0.9333713111483712,3.648099752737307,7.1792217086876935,2021-01-15
1.307927136848586,1.2272611324082554,0.9240418909970605,3.631059744670472,7.134708782493008,2021-01-16
1.3034329522453703,1.2402967430445195,0.915516077780411,3.6147526672335366,7.092111217265749,2021-01-17
1.2991367815807175,1.2533328100732963,0.9077879666587969,3.5991910139737664,7.051466749173256,2021-01-18
1.2950438940453826,1.266222797770501,0.9008508576868535,3.584386893432855,7.012811486471314,2021-01-19
1.2911592658908408,1.278833907886904,0.8946973857991523,3.5703520134918594,6.976179863301399,2021-01-20
1.287487570969467,1.2910481261360351,0.8893196402416281,3.557097666031813,6.941604595900257,2021-01-21
1.2840331720348146,1.3027630309802434,0.8847092722082284,3.544634711933772,6.909116641276038,2021-01-22
1.2808001128313529,1.3138923669420137,0.8808575896494057,3.5329735664415893,6.878745158408112,2021-01-23
1.277792111001164,1.3243663873014961,0.8777556384408218,3.522124184910269,6.850517472015629,2021-01-24
1.2750125518322406,1.3341319732403374,0.8753942693255308,3.5120960489622033,6.824459038939973,2021-01-25
1.272464482870872,1.3431525382831924,0.8737641902744206,3.5028981530732235,6.800593417179025,2021-01-26
1.2701506094171693,1.3514077283205141,0.8728560041404634,3.4945389916095704,6.778942237605431,2021-01-27
1.268073290920351,1.358892928633566,0.8726602317114398,3.487026546336525,6.759525178399652,2021-01-28
1.2662345382874747,1.3656185902424183,0.8731673204914683,3.480368274418722,6.742359942218176,2021-01-29
1.264636012115831,1.3716093886394474,0.8743676397560813,3.4745710969315127,6.727462236116723,2021-01-30
1.2632790218564098,1.3769032286148006,0.8762514626333502,3.4696413879018864,6.714845754241965,2021-01-31
1.2621645259125187,1.3815501094946185,0.8788089361559606,3.465584963897087,6.704522163299288,2021-02-01
1.261293132674434,1.3856108657451411,0.8820300404057329,3.4624070741779205,6.696501090799707,2021-02-02
1.2606651024875724,1.3891557985888479,0.8859045380333986,3.4601123914331504,6.690790116085167,2021-02-03
1.2602803505483833,1.3922632150570045,0.8904219155755876,3.458705003110582,6.687394764126283,2021-02-04
1.2601384507189384,1.3950178917714502,0.8955713181104861,3.4581884033594403,6.686318502080137,2021-02-05
1.2602386402477097,1.397509481701595,0.9013414788905666,3.4585654855981223,6.6875627385933365,2021-02-06
1.2605798253809148,1.3998308831493773,0.9077206456644573,3.4598385357198604,6.69112682583031,2021-02-07
1.261160587845402,1.4020765912364763,0.9146965054462037,3.4620092259487727,6.697008064201508,2021-02-08
1.2619791921808832,1.4043410531471037,0.9222561095179609,3.465078609357126,6.705201709762543,2021-02-09
1.2630335938962427,1.4067170492455197,0.9303858004475394,3.4690471150540367,6.7157009842523525,2021-02-10
1.2643214484215233,1.4092941228733626,0.9390711428783385,3.4739145440549293,6.728497087730185,2021-02-11
1.265840120824223,1.4121570820496059,0.9482968597983664,3.4796800658396636,6.743579213772759,2021-02-12
1.267586696255615,1.4153845963783263,0.9580467759208511,3.486342215606949,6.76093456718534,2021-02-13
1.269557991090255,1.419047912132652,0.9683037697129157,3.4938988922307925,6.780548384177515,2021-02-14
1.2717505647191307,1.4232097076763188,0.9790497354909548,3.5023473569246604,6.802403954951267,2021-02-15
1.2741607319540476,1.4279231100438285,0.9902655568641847,3.5116842326170135,6.826482648646614,2021-02-16
1.2767845759995393,1.433230891602654,1.0019310926521696,3.521905504041814,6.85276394058321,2021-02-17
1.2796179619450558,1.4391648632451743,1.0140251762313426,3.53300651854563,6.881225441739513,2021-02-18
1.2826565507296306,1.4457454775153225,1.026525629081217,3.5449819876128714,6.911842930400207,2021-02-19
