"dates","family","colleagues","friends","strangers","total"
2020-05-13,1.20219635639028,3.096390261587074,1.276310038149198,6.497872427150877,5.225094444712603
2020-05-14,1.4275620688829158,3.7515947602256463,1.309711946278533,10.011889031072805,6.323118904388654
2020-05-15,1.6170303527668466,3.4743663552153374,1.2917781866096034,7.826706025190436,6.372440343122476
2020-05-16,2.147004869715931,5.051168254296721,1.8969786917488751,27.322864459316197,20.10286583643765
2020-05-17,3.269124491001849,2.3643799758626325,1.1015687514685477,11.014342405929868,7.802326304296142
2020-05-18,2.1080925726852073,2.9714870644242346,1.7680421837615357,10.941399795766715,8.452718655985477
2020-05-19,1.6474278825686706,3.1465236225449815,1.5362127650278459,20.288600751663836,13.226796736493556
2020-05-20,1.6468639313186493,4.022092509269513,2.901124547399822,10.04043559624283,8.496520516664546
2020-05-21,2.0077801256154406,3.103558556333204,1.7045433763478075,9.75701810577823,7.342603254317997
2020-05-22,2.6942268172510646,3.3022578355948045,1.4605070344274105,9.73692579666852,7.660518816353517
2020-05-23,2.486181692287055,5.9912250432647856,1.917037639202265,5.558463835170532,5.792912939163659
2020-05-24,2.352094295697669,2.3939658231881875,2.7301850370916037,13.696812457692547,10.066587179265943
2020-05-25,2.200425888858397,3.572502509642706,1.9163224015585203,7.686287790513302,6.759967992920865
2020-05-26,1.8443109954901815,4.701965744753657,2.6768961870797456,32.38202049880397,25.731489022782732
2020-05-27,3.0385729600560545,3.620911884878861,2.2414509431385934,10.446398702442048,8.917526443822938
2020-05-28,1.757555861871068,5.800610738795725,1.675041810650262,31.849117714323505,22.966119926958086
2020-05-29,2.4046199634800054,6.3562197238992955,3.811465737336888,9.27008230941832,10.620392482043496
2020-05-30,1.7586385712384762,5.167521787187607,3.6671385762665705,8.216652175056153,9.132514385079144
2020-05-31,2.6764379097593753,4.144828489812369,2.914766073839163,15.447121975900385,12.217766169315965
2020-06-01,3.144309729508448,2.1736875822913553,3.3312374076497155,15.693052591775125,12.930209718462107
2020-06-02,2.8353475786295133,5.678364448143771,2.1921818915750566,8.88313553413844,9.342301820415193
2020-06-03,1.8781581280029431,6.609868242643758,2.9706147978916864,7.584531020778836,9.002075489349469
2020-06-04,2.175950333911763,5.330124218750626,3.0294229570417452,6.593581662613562,8.46239820049084
2020-06-05,1.5904111933838374,4.310819879159086,2.565960725763965,11.873242579973986,9.986313435676804
2020-06-06,2.8507176416935023,3.6198255032553197,2.451156466183864,5.113480289674424,7.043165680834405
2020-06-07,3.05921212429642,3.0779150780951925,2.654523050407935,15.390499339131228,12.579907699431061
2020-06-08,2.332502662593256,4.410831312251941,2.421565277762758,8.637994404617071,8.524982039649329
2020-06-09,2.651374964014936,7.8639796875857,4.844120773458539,8.543973454675495,12.313940521811372
2020-06-10,2.4057376607083643,3.8984689985179237,3.318321597479389,4.273294003597576,7.184153815903908
2020-06-11,2.1269072426153564,5.524939421623056,3.469231064797577,27.208216698490737,20.548110853611224
