date,cases,deaths,cases_smoothed,deaths_smoothed,population,cases_per_100000,deaths_per_100000,vaccinated,fraction_vaccinated
2020-04-28,1478,173,1188.7142857142858,144.14285714285714,83019213,1.4318544379772495,0.17362590168477884,0,0.0
2020-04-29,1639,193,1140.2857142857142,134.57142857142858,83019213,1.3735202648641276,0.1620967288276132,0,0.0
2020-04-30,945,94,1074.7142857142858,131.14285714285714,83019213,1.2945368269322015,0.1579668758638523,0,0.0
2020-05-01,793,74,1023.7142857142857,125.85714285714286,83019213,1.233105264096259,0.1516000192113877,0,0.0
2020-05-02,679,43,996.0,118.71428571428571,83019213,1.1997222859725254,0.14299615887021924,0,0.0
2020-05-03,685,139,934.5714285714286,112.14285714285714,83019213,1.1257290870384768,0.13508060735634428,0,0.0
2020-05-04,947,165,978.2857142857143,113.42857142857143,83019213,1.1783847123264277,0.13662930221775463,0,0.0
2020-05-05,1284,123,960.2857142857143,106.57142857142857,83019213,1.1567029842666834,0.12836959629023292,0,0.0
2020-05-06,1209,147,914.2857142857143,103.57142857142857,83019213,1.1012941236695586,0.12475597494694218,0,0.0
2020-05-07,1251,103,949.7142857142857,100.28571428571429,83019213,1.143969270961754,0.12079819919000472,0,0.0
2020-05-08,667,26,928.4285714285714,91.14285714285714,83019213,1.118329767145072,0.10978525795330911,0,0.0
2020-05-09,357,22,878.2857142857143,86.28571428571429,83019213,1.05793066755007,0.10393463292131461,0,0.0
2020-05-10,933,116,836.0,79.71428571428571,83019213,1.0069958143303526,0.09601908140743964,0,0.0
2020-05-11,798,101,745.8571428571429,73.14285714285714,83019213,0.8984150968248071,0.08810352989356468,0,0.0
2020-05-12,933,89,733.8571428571429,74.14285714285714,83019213,0.8839606114516443,0.08930807034132827,0,0.0
2020-05-13,913,101,731.7142857142857,74.0,83019213,0.8813794533492937,0.0891359931345049,0,0.0
2020-05-14,620,57,671.7142857142857,67.71428571428571,83019213,0.8091070264834788,0.08156459603427667,0,0.0
2020-05-15,583,33,671.5714285714286,65.14285714285714,83019213,0.8089349492766554,0.07846720631145604,0,0.0
2020-05-16,342,21,644.7142857142857,60.57142857142857,83019213,0.776584434393862,0.07296073569310825,0,0.0
2020-05-17,513,72,580.0,50.0,83019213,0.6986334597028763,0.060227022388178994,0,0.0
2020-05-18,797,83,582.5714285714286,47.857142857142854,83019213,0.7017308494256969,0.05764586428582845,0,0.0
2020-05-19,745,57,560.8571428571429,47.57142857142857,83019213,0.6755751139885449,0.057301709872181715,0,0.0
2020-05-20,460,27,553.2857142857143,46.0,83019213,0.6664550220269064,0.05540886059712467,0,0.0
2020-05-21,638,42,541.7142857142857,42.142857142857146,83019213,0.6525167682742133,0.050762776012893716,0,0.0
2020-05-22,431,31,479.57142857142856,37.0,83019213,0.5776631833060482,0.04456799656725245,0,0.0
2020-05-23,289,10,423.57142857142856,37.714285714285715,83019213,0.5102089182312877,0.0454283826013693,0,0.0
2020-05-24,432,45,463.7142857142857,39.42857142857143,83019213,0.5585626133486543,0.04749330908324972,0,0.0
2020-05-25,362,47,478.0,39.0,83019213,0.5757703340309911,0.04697707746277961,0,0.0
2020-05-26,353,62,457.2857142857143,36.142857142857146,83019213,0.5508191390416026,0.04353553332631224,0,0.0
2020-05-27,741,39,463.57142857142856,36.285714285714285,83019213,0.5583905361418309,0.043707610533135606,0,0.0
2020-05-28,738,39,432.2857142857143,31.428571428571427,83019213,0.5207056278475132,0.037856985501141076,0,0.0
2020-05-29,286,11,429.42857142857144,28.857142857142858,83019213,0.5172640837110458,0.03475959577832044,0,0.0
2020-05-30,333,11,435.2857142857143,24.285714285714285,83019213,0.5243192491908039,0.02925312515997265,0,0.0
2020-05-31,213,11,401.85714285714283,23.285714285714285,83019213,0.4840531827941357,0.02804858471220907,0,0.0
2020-06-01,342,29,354.57142857142856,22.428571428571427,83019213,0.42709562733560064,0.027016121471268858,0,0.0
2020-06-02,394,30,356.7142857142857,24.0,83019213,0.4296767854379512,0.028908970746325917,0,0.0
2020-06-03,507,32,339.7142857142857,23.285714285714285,83019213,0.40919959782597043,0.02804858471220907,0,0.0
2020-06-04,407,33,359.2857142857143,27.0,83019213,0.4327741751607719,0.03252259208961666,0,0.0
2020-06-05,301,22,355.85714285714283,25.428571428571427,83019213,0.42864432219701093,0.0306297428145596,0,0.0
2020-06-06,214,6,378.85714285714283,24.857142857142858,83019213,0.45634875249557333,0.029941433987266126,0,0.0
2020-06-07,350,37,343.2857142857143,21.428571428571427,83019213,0.4135015279965546,0.025811581023505278,0,0.0
2020-06-08,318,18,334.85714285714283,19.285714285714285,83019213,0.4033489727939758,0.02323042292115475,0,0.0
2020-06-09,555,26,327.14285714285717,17.0,83019213,0.39405680362551393,0.020477187611980856,0,0.0
2020-06-10,258,8,324.0,16.714285714285715,83019213,0.3902711050753998,0.020133033198334118,0,0.0
2020-06-11,348,18,328.0,12.714285714285714,83019213,0.3950892668664541,0.0153148714072798,0,0.0
2020-06-12,247,6,331.85714285714283,14.428571428571429,83019213,0.39973535145068506,0.01737979788916022,0,0.0
2020-06-13,192,4,335.42857142857144,14.428571428571429,83019213,0.40403728162126934,0.01737979788916022,0,0.0
2020-06-14,378,9,408.57142857142856,15.571428571428571,83019213,0.492140811514834,0.018756415543747167,0,0.0
2020-06-15,345,30,444.7142857142857,14.428571428571429,83019213,0.5356763448411462,0.01737979788916022,0,0.0
2020-06-16,580,26,507.57142857142856,13.571428571428571,83019213,0.6113903158434284,0.01634733464822001,0,0.0
2020-06-17,770,16,556.8571428571429,13.428571428571429,83019213,0.6707569521974905,0.016175257441396643,0,0.0
2020-06-18,601,10,574.7142857142857,13.571428571428571,83019213,0.6922666030504115,0.01634733464822001,0,0.0
2020-06-19,687,0,609.2857142857143,12.0,83019213,0.7339092871016668,0.014454485373162958,0,0.0
2020-06-20,537,3,616.4285714285714,10.142857142857142,83019213,0.7425131474428353,0.012217481684459165,0,0.0
2020-06-21,503,10,574.5714285714286,10.857142857142858,83019213,0.6920945258435882,0.01307786771857601,0,0.0
2020-06-22,587,19,586.8571428571429,10.285714285714286,83019213,0.706893165630398,0.012389558891282536,0,0.0
2020-06-23,630,13,525.2857142857143,10.714285714285714,83019213,0.6327278894895262,0.012905790511752639,0,0.0
2020-06-24,477,21,486.0,10.857142857142858,83019213,0.5854066576130997,0.01307786771857601,0,0.0
2020-06-25,687,6,485.2857142857143,11.142857142857142,83019213,0.5845462715789829,0.013422022132222745,0,0.0
2020-06-26,256,3,468.0,10.142857142857142,83019213,0.5637249295533553,0.012217481684459165,0,0.0
2020-06-27,262,4,449.85714285714283,9.571428571428571,83019213,0.5418711242867875,0.011529172857165692,0,0.0
2020-06-28,498,12,445.42857142857144,7.857142857142857,83019213,0.5365367308752631,0.009464246375285269,0,0.0
2020-06-29,466,12,407.57142857142856,8.0,83019213,0.4909362710670704,0.009636323582108638,0,0.0
2020-06-30,503,9,405.14285714285717,7.857142857142857,83019213,0.4880109585510732,0.009464246375285269,0,0.0
2020-07-01,446,9,399.0,7.857142857142857,83019213,0.4806116386576683,0.009464246375285269,0,0.0
2020-07-02,422,7,383.57142857142856,7.285714285714286,83019213,0.4620273003207445,0.008775937547991795,0,0.0
2020-07-03,239,2,373.7142857142857,7.285714285714286,83019213,0.4501539730499321,0.008775937547991795,0,0.0
2020-07-04,219,4,365.0,7.714285714285714,83019213,0.4396572634337066,0.0092921691684619,0,0.0
2020-07-05,390,8,357.7142857142857,7.285714285714286,83019213,0.4308813258857148,0.008775937547991795,0,0.0
2020-07-06,397,12,351.42857142857144,7.142857142857143,83019213,0.4233099287854866,0.008603860341168426,0,0.0
2020-07-07,442,12,352.7142857142857,7.285714285714286,83019213,0.4248586236468969,0.008775937547991795,0,0.0
2020-07-08,395,6,344.14285714285717,6.857142857142857,83019213,0.41453399123749485,0.00825970592752169,0,0.0
2020-07-09,378,6,347.2857142857143,6.285714285714286,83019213,0.41831968978760886,0.007571397100228216,0,0.0
2020-07-10,248,3,340.7142857142857,5.0,83019213,0.410404138273734,0.006022702238817899,0,0.0
2020-07-11,159,1,353.85714285714283,4.285714285714286,83019213,0.4262352413014838,0.005162316204701056,0,0.0
2020-07-12,412,4,380.7142857142857,4.0,83019213,0.45858575618427716,0.004818161791054319,0,0.0
2020-07-13,351,3,402.2857142857143,3.2857142857142856,83019213,0.4845694144146058,0.003957775756937476,0,0.0
2020-07-14,534,7,395.7142857142857,3.0,83019213,0.47665386290073086,0.0036136213432907396,0,0.0
2020-07-15,583,4,408.57142857142856,3.142857142857143,83019213,0.492140811514834,0.003785698550114108,0,0.0
2020-07-16,529,1,424.2857142857143,3.142857142857143,83019213,0.5110693042654045,0.003785698550114108,0,0.0
2020-07-17,202,1,439.0,3.4285714285714284,83019213,0.5287932565682115,0.004129852963760845,0,0.0
2020-07-18,249,2,444.0,3.2857142857142856,83019213,0.5348159588070294,0.003957775756937476,0,0.0
2020-07-19,522,4,477.14285714285717,4.142857142857143,83019213,0.574737870790051,0.004990238997877688,0,0.0
2020-07-20,454,5,513.1428571428571,5.0,83019213,0.6181013269095398,0.006022702238817899,0,0.0
2020-07-21,569,6,527.8571428571429,4.857142857142857,83019213,0.6358252792123468,0.005850625031994529,0,0.0
2020-07-22,815,10,540.8571428571429,4.571428571428571,83019213,0.6514843050332733,0.0055064706183477925,0,0.0
2020-07-23,781,7,556.7142857142857,4.571428571428571,83019213,0.6705848749906671,0.0055064706183477925,0,0.0
2020-07-24,305,0,589.5714285714286,4.714285714285714,83019213,0.7101626325600419,0.005678547825171162,0,0.0
2020-07-25,340,0,637.1428571428571,4.714285714285714,83019213,0.7674643424322236,0.005678547825171162,0,0.0
2020-07-26,633,4,645.0,4.285714285714286,83019213,0.7769285888075089,0.005162316204701056,0,0.0
2020-07-27,684,6,669.8571428571429,3.2857142857142856,83019213,0.8068700227947752,0.003957775756937476,0,0.0
2020-07-28,902,6,660.5714285714286,3.2857142857142856,83019213,0.795685004351256,0.003957775756937476,0,0.0
2020-07-29,870,7,684.7142857142857,4.285714285714286,83019213,0.8247660523044054,0.005162316204701056,0,0.0
2020-07-30,955,0,719.8571428571429,4.857142857142857,83019213,0.867097045182954,0.005850625031994529,0,0.0
2020-07-31,240,0,728.0,5.714285714285714,83019213,0.8769054459718861,0.0068830882729347415,0,0.0
2020-08-01,509,7,748.4285714285714,5.857142857142857,83019213,0.9015124865476278,0.0070551654797581095,0,0.0
2020-08-02,879,8,788.0,6.0,83019213,0.9491778728377008,0.007227242686581479,0,0.0
2020-08-03,741,12,811.8571428571429,7.714285714285714,83019213,0.9779147663772034,0.0092921691684619,0,0.0
2020-08-04,1045,7,856.8571428571429,7.857142857142857,83019213,1.0321190865265644,0.009464246375285269,0,0.0
2020-08-05,1147,8,846.4285714285714,7.0,83019213,1.0195574504284586,0.008431783134345058,0,0.0
2020-08-06,1122,12,858.8571428571429,6.428571428571429,83019213,1.0345281674220916,0.007743474307051585,0,0.0
2020-08-07,555,1,928.1428571428571,5.571428571428571,83019213,1.1179856127314254,0.006711011066111373,0,0.0
2020-08-08,436,1,985.2857142857143,5.142857142857143,83019213,1.1868164954607727,0.006194779445641268,0,0.0
2020-08-09,966,4,1028.4285714285713,6.0,83019213,1.2387838119214298,0.007227242686581479,0,0.0
2020-08-10,1226,6,1070.2857142857142,5.142857142857143,83019213,1.289202433520677,0.006194779445641268,0,0.0
2020-08-11,1445,4,1080.2857142857142,5.0,83019213,1.3012478379983128,0.006022702238817899,0,0.0
2020-08-12,1449,14,1098.142857142857,5.0,83019213,1.322757488851234,0.006022702238817899,0,0.0
2020-08-13,1415,6,1158.7142857142858,5.0,83019213,1.3957182245443422,0.006022702238817899,0,0.0
2020-08-14,625,0,1199.2857142857142,5.142857142857143,83019213,1.4445881512821788,0.006194779445641268,0,0.0
2020-08-15,561,1,1236.7142857142858,6.0,83019213,1.4896723794699016,0.007227242686581479,0,0.0
2020-08-16,1390,4,1233.5714285714287,5.0,83019213,1.4858866809197875,0.006022702238817899,0,0.0
2020-08-17,1510,7,1322.0,5.142857142857143,83019213,1.5924024719434522,0.006194779445641268,0,0.0
2020-08-18,1707,10,1344.4285714285713,5.428571428571429,83019213,1.619418593414721,0.006538933859288005,0,0.0
2020-08-19,1427,7,1365.857142857143,5.714285714285714,83019213,1.6452301744382265,0.0068830882729347415,0,0.0
2020-08-20,2034,7,1349.857142857143,5.857142857142857,83019213,1.6259575272740094,0.0070551654797581095,0,0.0
2020-08-21,782,2,1359.2857142857142,5.285714285714286,83019213,1.6373146229243514,0.006366856652464636,0,0.0
2020-08-22,711,3,1330.7142857142858,4.571428571428571,83019213,1.602899181559678,0.0055064706183477925,0,0.0
2020-08-23,1278,5,1351.2857142857142,4.0,83019213,1.627678299342243,0.004818161791054319,0,0.0
2020-08-24,1576,3,1272.0,3.142857142857143,83019213,1.5321754495552733,0.003785698550114108,0,0.0
2020-08-25,1507,5,1272.4285714285713,3.7142857142857144,83019213,1.5326916811757434,0.004474007377407582,0,0.0
2020-08-26,1571,3,1258.0,3.7142857142857144,83019213,1.5153118832865833,0.004474007377407582,0,0.0
2020-08-27,1479,1,1249.4285714285713,3.5714285714285716,83019213,1.504987250877181,0.004301930170584213,0,0.0
2020-08-28,785,6,1203.7142857142858,4.714285714285714,83019213,1.4499225446937032,0.005678547825171162,0,0.0
2020-08-29,610,3,1175.7142857142858,5.142857142857143,83019213,1.4161954121563232,0.006194779445641268,0,0.0
2020-08-30,1218,4,1158.857142857143,4.857142857142857,83019213,1.3958903017511655,0.005850625031994529,0,0.0
2020-08-31,1256,11,1144.4285714285713,5.0,83019213,1.3785105038620051,0.006022702238817899,0,0.0
2020-09-01,1311,8,1173.4285714285713,4.285714285714286,83019213,1.413442176847149,0.005162316204701056,0,0.0
2020-09-02,1453,1,1202.5714285714287,3.857142857142857,83019213,1.4485459270391166,0.00464608458423095,0,0.0
2020-09-03,1378,2,1242.7142857142858,3.857142857142857,83019213,1.496899622156483,0.00464608458423095,0,0.0
2020-09-04,988,1,1231.2857142857142,3.5714285714285716,83019213,1.4831334456106133,0.004301930170584213,0,0.0
2020-09-05,814,0,1314.2857142857142,2.857142857142857,83019213,1.5831103027749904,0.0034415441364673708,0,0.0
2020-09-06,1499,4,1318.7142857142858,2.857142857142857,83019213,1.5884446961865148,0.0034415441364673708,0,0.0
2020-09-07,1176,9,1354.7142857142858,3.2857142857142856,83019213,1.631808152306004,0.003957775756937476,0,0.0
2020-09-08,1892,3,1349.0,3.4285714285714284,83019213,1.624925064033069,0.004129852963760845,0,0.0
2020-09-09,1484,1,1365.142857142857,3.5714285714285716,83019213,1.6443697884041095,0.004301930170584213,0,0.0
2020-09-10,1630,5,1352.0,4.714285714285714,83019213,1.6285386853763597,0.005678547825171162,0,0.0
2020-09-11,948,2,1455.5714285714287,4.285714285714286,83019213,1.7532946603233022,0.005162316204701056,0,0.0
2020-09-12,927,1,1498.7142857142858,4.285714285714286,83019213,1.8052619767839595,0.005162316204701056,0,0.0
2020-09-13,1407,12,1560.4285714285713,5.142857142857143,83019213,1.8795993301316543,0.006194779445641268,0,0.0
2020-09-14,1901,6,1655.7142857142858,5.285714285714286,83019213,1.9943748270828416,0.006366856652464636,0,0.0
2020-09-15,2194,3,1712.4285714285713,5.285714285714286,83019213,2.0626894781917184,0.006366856652464636,0,0.0
2020-09-16,1916,7,1711.7142857142858,5.142857142857143,83019213,2.061829092157602,0.006194779445641268,0,0.0
2020-09-17,2297,6,1770.857142857143,4.857142857142857,83019213,2.1330690557824763,0.005850625031994529,0,0.0
