date,cases,deaths,cases_smoothed,deaths_smoothed,population,cases_per_100000,deaths_per_100000,vaccinated,fraction_vaccinated
2020-04-14,22438,1776,24247.85714285714,1598.4285714285713,331002647,7.325578016558018,0.482905072184686,0,0.0
2020-04-15,22256,1937,23810.285714285714,1580.5714285714287,331002647,7.193382267509695,0.4775102081197038,0,0.0
2020-04-16,27410,1788,24016.85714285714,1633.142857142857,331002647,7.255790055013409,0.4933926879270114,0,0.0
2020-04-17,26325,1760,24390.428571428572,1690.2857142857142,331002647,7.368650611252837,0.5106562529349543,0,0.0
2020-04-18,24095,1366,24412.571428571428,1740.5714285714287,331002647,7.375340242693415,0.5258481901419443,0,0.0
2020-04-19,24327,1552,25153.85714285714,1719.857142857143,331002647,7.599291839758956,0.5195901478265649,0,0.0
2020-04-20,23882,1653,25450.285714285714,1685.2857142857142,331002647,7.688846583237661,0.5091456909967593,0,0.0
2020-04-21,22593,2128,26037.285714285714,1678.142857142857,331002647,7.8661865547817555,0.5069877453707665,0,0.0
2020-04-22,27445,1792,26960.85714285714,1689.142857142857,331002647,8.145208924222635,0.5103109816347956,0,0.0
2020-04-23,29485,1546,27113.14285714286,1639.142857142857,331002647,8.191216324968803,0.4952053622528454,0,0.0
2020-04-24,30434,1710,26924.0,1583.0,331002647,8.134073924792512,0.4782439096325414,0,0.0
2020-04-25,30560,1443,26924.285714285714,1542.142857142857,331002647,8.13416024261755,0.46590046065186214,0,0.0
2020-04-26,25393,1202,26797.571428571428,1582.4285714285713,331002647,8.095878287212436,0.4780712739824619,0,0.0
2020-04-27,22558,1260,26834.285714285714,1643.4285714285713,331002647,8.10697012773004,0.4965001296284411,0,0.0
2020-04-28,22595,1842,26456.571428571428,1630.0,331002647,7.992857963027536,0.49244319185157454,0,0.0
2020-04-29,26558,2074,25789.571428571428,1610.0,331002647,7.791349000472322,0.4864009440987944,0,0.0
2020-04-30,29742,1973,25929.714285714286,1612.5714285714287,331002647,7.833687893654303,0.48717780452415194,0,0.0
2020-05-01,27790,1616,25574.571428571428,1592.4285714285713,331002647,7.726394837129936,0.481092397858852,0,0.0
2020-05-02,25891,1303,25579.0,1648.857142857143,331002647,7.727732763418053,0.4981401683041958,0,0.0
2020-05-03,26374,1220,25060.14285714286,1652.857142857143,331002647,7.570979593145929,0.4993486178547517,0,0.0
2020-05-04,20072,1119,25144.428571428572,1647.2857142857142,331002647,7.5964433515326455,0.49766542026647725,0,0.0
2020-05-05,22626,2237,25090.85714285714,1625.0,331002647,7.580258759337698,0.4909326299133795,0,0.0
2020-05-06,22926,2102,24942.714285714286,1626.857142857143,331002647,7.535502967054606,0.4914936957761377,0,0.0
2020-05-07,30332,1934,24060.85714285714,1590.4285714285713,331002647,7.269083000069526,0.48048817308357394,0,0.0
2020-05-08,27415,1460,23882.714285714286,1580.0,331002647,7.215263836157264,0.4773375724696244,0,0.0
2020-05-09,24854,1316,24095.85714285714,1464.2857142857142,331002647,7.27965693363689,0.4423788533285397,0,0.0
2020-05-10,20201,965,24014.428571428572,1382.5714285714287,331002647,7.255056353500573,0.4176919553671813,0,0.0
2020-05-11,18825,1046,23776.85714285714,1345.7142857142858,331002647,7.183283081980049,0.40655695593705804,0,0.0
2020-05-12,24118,1427,23635.85714285714,1340.0,331002647,7.140685235322949,0.4048305994362637,0,0.0
2020-05-13,22356,1530,23646.14285714286,1309.857142857143,331002647,7.14379267702438,0.3957240688945738,0,0.0
2020-05-14,28669,1676,23404.571428571428,1296.2857142857142,331002647,7.0708109559532994,0.3916239722051873,0,0.0
2020-05-15,26428,1420,24145.14285714286,1281.142857142857,331002647,7.294546758456242,0.38704912747808234,0,0.0
2020-05-16,24926,1105,23745.85714285714,1237.4285714285713,331002647,7.173917597963239,0.373842500247006,0,0.0
2020-05-17,18510,870,24094.571428571428,1195.857142857143,331002647,7.279268503424212,0.36128325670372746,0,0.0
2020-05-18,24009,940,23605.14285714286,1101.2857142857142,331002647,7.131406069131182,0.33271205661558173,0,0.0
2020-05-19,21323,1121,23489.285714285714,1144.0,331002647,7.096404191077576,0.3456165714590192,0,0.0
2020-05-20,24797,1239,22776.571428571428,1109.142857142857,331002647,6.881084376516006,0.33508579680417394,0,0.0
2020-05-21,25243,1014,23066.571428571428,1092.2857142857142,331002647,6.968696968931318,0.32999304512683075,0,0.0
2020-05-22,25617,1719,22206.0,1056.5714285714287,331002647,6.708707679911695,0.3192033169968664,0,0.0
2020-05-23,19937,861,21324.571428571428,1018.0,331002647,6.442417189664174,0.3075504106165048,0,0.0
2020-05-24,20540,752,20834.14285714286,1021.4285714285714,331002647,6.294252642983505,0.3085862245169814,0,0.0
2020-05-25,17985,690,20792.428571428572,1036.2857142857142,331002647,6.281650240527705,0.31307475141904656,0,0.0
2020-05-26,15153,851,20571.714285714286,927.0,331002647,6.214969720684525,0.28005818334135557,0,0.0
2020-05-27,21364,1263,21102.571428571428,923.0,331002647,6.375348239608316,0.2788497337907996,0,0.0
2020-05-28,24951,1118,21006.714285714286,910.5714285714286,331002647,6.346388609307492,0.27509490840157197,0,0.0
2020-05-29,24072,954,20781.571428571428,908.1428571428571,331002647,6.278370163176195,0.2743612068887344,0,0.0
2020-05-30,23653,833,21636.0,913.0,331002647,6.536503618957465,0.27582860991440955,0,0.0
2020-05-31,19869,665,21773.85714285714,873.1428571428571,331002647,6.578151969539126,0.26378727332136925,0,0.0
2020-06-01,16409,673,21456.571428571428,829.8571428571429,331002647,6.4822960248325225,0.2507101228278525,0,0.0
2020-06-02,21134,885,21552.285714285714,809.2857142857143,331002647,6.5112124962208275,0.244495239424993,0,0.0
2020-06-03,22329,984,21496.14285714286,779.4285714285714,331002647,6.494251043600524,0.23547502670834272,0,0.0
2020-06-04,22730,815,21181.571428571428,764.0,331002647,6.399215118231798,0.23081386415619812,0,0.0
2020-06-05,24742,810,21343.714285714286,783.0,331002647,6.448200483941836,0.23655399952133918,0,0.0
2020-06-06,23260,624,21105.285714285714,776.4285714285714,331002647,6.376168258946194,0.23456868954542573,0,0.0
2020-06-07,17667,557,21363.571428571428,748.4285714285714,331002647,6.454199572782096,0.22610954269153363,0,0.0
2020-06-08,17544,806,21533.285714285714,745.7142857142857,331002647,6.505472360855687,0.22528952335365637,0,0.0
2020-06-09,19465,839,22201.0,728.8571428571429,331002647,6.7071971179735,0.22019677167631319,0,0.0
2020-06-10,24137,788,22512.571428571428,728.8571428571429,331002647,6.801326706179309,0.22019677167631319,0,0.0
2020-06-11,23918,796,22896.571428571428,715.7142857142857,331002647,6.917337863032686,0.21622615172448625,0,0.0
2020-06-12,29416,692,23422.85714285714,684.0,331002647,7.076335296755842,0.20664487314507793,0,0.0
2020-06-13,25441,624,24490.14285714286,663.1428571428571,331002647,7.398775532191698,0.2003436719171787,0,0.0
2020-06-14,20355,465,25208.85714285714,644.5714285714286,331002647,7.615908021079101,0.1947330132895972,0,0.0
2020-06-15,21228,584,26331.85714285714,619.0,331002647,7.955180232397701,0.18700756794854273,0,0.0
2020-06-16,26936,693,27235.428571428572,616.2857142857143,331002647,8.2281603540858,0.18618754861066544,0,0.0
2020-06-17,29168,658,28804.85714285714,605.7142857142857,331002647,8.702304167028954,0.18299378908419595,0,0.0
2020-06-18,31779,617,30052.0,595.2857142857143,331002647,9.079081473327312,0.17984318847024638,0,0.0
2020-06-19,35741,673,31270.428571428572,592.5714285714286,331002647,9.447183838209176,0.17902316913236907,0,0.0
2020-06-20,36427,550,32991.0,601.4285714285714,331002647,9.96698978059834,0.18169902170860025,0,0.0
2020-06-21,29085,392,34630.57142857143,605.2857142857143,331002647,10.462324619588745,0.18286431234663642,0,0.0
2020-06-22,29757,565,37580.857142857145,610.2857142857143,331002647,11.353642480948844,0.18437487428483143,0,0.0
2020-06-23,38980,755,39921.42857142857,609.8571428571429,331002647,12.060758103674189,0.18424539754727184,0,0.0
2020-06-24,40645,685,41561.0,612.5714285714286,331002647,12.556092942664595,0.18506541688514913,0,0.0
2020-06-25,52431,652,43407.57142857143,622.8571428571429,331002647,13.113965045896274,0.18817285858657887,0,0.0
2020-06-26,52125,670,44721.57142857143,616.7142857142857,331002647,13.510940723253924,0.186317025348225,0,0.0
2020-06-27,47904,569,45961.857142857145,607.8571428571429,331002647,13.885646401751327,0.18364117277199385,0,0.0
2020-06-28,42011,464,48946.57142857143,619.8571428571429,331002647,14.78736556102871,0.18726652142366187,0,0.0
2020-06-29,38955,522,49926.0,626.7142857142857,331002647,15.083263065264854,0.189338149224615,0,0.0
2020-06-30,47662,693,51534.28571428572,641.5714285714286,331002647,15.569146102413411,0.1938266761266802,0,0.0
2020-07-01,61538,769,52223.0,639.2857142857143,331002647,15.777215219671643,0.1931361335263625,0,0.0
2020-07-02,59287,700,52106.71428571428,652.8571428571429,331002647,15.742083864880478,0.19723623021574896,0,0.0
2020-07-03,63383,774,53083.28571428572,679.7142857142857,331002647,16.037118190866227,0.20535010576948218,0,0.0
2020-07-04,52725,553,54975.142857142855,718.0,331002647,16.608671669366696,0.216916694324804,0,0.0
2020-07-05,41197,559,55869.142857142855,762.7142857142857,331002647,16.878760143915965,0.2304254339435194,0,0.0
2020-07-06,45791,710,57425.57142857143,787.8571428571429,331002647,17.348976495819812,0.23802140254701434,0,0.0
2020-07-07,60905,961,58974.71428571428,800.4285714285714,331002647,17.81699174318515,0.2418193868487618,0,0.0
2020-07-08,67796,1082,61535.142857142855,846.5714285714286,331002647,18.590528932278556,0.25575971559267574,0,0.0
2020-07-09,70182,876,64215.71428571428,889.4285714285714,331002647,19.40036276680116,0.26870738934863303,0,0.0
2020-07-10,74227,862,65465.42857142857,910.5714285714286,331002647,19.777916933524875,0.27509490840157197,0,0.0
2020-07-11,70648,876,66133.85714285714,918.4285714285714,331002647,19.97985748520529,0.2774686485901641,0,0.0
2020-07-12,59961,859,67039.14285714286,929.0,331002647,20.253355513843626,0.28066240811663357,0,0.0
2020-07-13,54539,858,67588.42857142857,958.5714285714286,331002647,20.41930153248248,0.28959630300824407,0,0.0
2020-07-14,65584,1016,68097.57142857143,989.7142857142857,331002647,20.573119896703254,0.29900494593757304,0,0.0
2020-07-15,74133,1156,67783.28571428571,1006.5714285714286,331002647,20.478170289159564,0.30409769761491623,0,0.0
2020-07-16,74027,1083,67450.0,1022.5714285714286,331002647,20.377480546250737,0.30893149581714024,0,0.0
2020-07-17,77791,1080,68132.71428571429,1045.4285714285713,331002647,20.583736989183137,0.3158369218203175,0,0.0
2020-07-18,68448,994,67734.28571428571,1089.5714285714287,331002647,20.463366782165252,0.32917302578895347,0,0.0
2020-07-19,57628,971,67183.28571428571,1094.5714285714287,331002647,20.296902856576164,0.3306835877271485,0,0.0
2020-07-20,59318,1018,66853.28571428571,1118.4285714285713,331002647,20.19720576865529,0.3378911261179646,0,0.0
2020-07-21,62795,1325,66060.71428571429,1154.142857142857,331002647,19.957760121995122,0.34868085424792905,0,0.0
2020-07-22,70276,1191,64561.57142857143,1175.5714285714287,331002647,19.504850494011738,0.3551546911259077,0,0.0
2020-07-23,71717,1250,64090.57142857143,1170.142857142857,331002647,19.36255555943377,0.35351465245015307,0,0.0
2020-07-24,72243,1330,62853.71428571428,1182.142857142857,331002647,18.98888569483684,0.3571400011018211,0,0.0
2020-07-25,57954,1144,62279.142857142855,1183.5714285714287,331002647,18.81530054868197,0.35757159022701973,0,0.0
2020-07-26,54331,933,61629.28571428572,1189.2857142857142,331002647,18.618970655629145,0.359297946727814,0,0.0
2020-07-27,50660,1102,60729.857142857145,1202.857142857143,331002647,18.34724214240412,0.3633980434172005,0,0.0
2020-07-28,58773,1335,59821.57142857143,1203.2857142857142,331002647,18.072837776602864,0.36352752015476003,0,0.0
2020-07-29,65727,1231,59526.71428571428,1202.5714285714287,331002647,17.983757781161877,0.3633117255921608,0,0.0
2020-07-30,65421,1345,58478.28571428572,1200.142857142857,331002647,17.667014522178643,0.3625780240793232,0,0.0
2020-07-31,65885,1333,57658.71428571428,1187.2857142857142,331002647,17.41941184105222,0.35869372195253596,0,0.0
2020-08-01,55890,1139,56831.42857142857,1170.0,331002647,17.169478578649727,0.35347149353763324,0,0.0
2020-08-02,46992,916,55847.0,1171.857142857143,331002647,16.87207051247539,0.3540325594003914,0,0.0
2020-08-03,44923,1012,54668.0,1155.4285714285713,331002647,16.515880007449006,0.34906928446060775,0,0.0
2020-08-04,52982,1214,53618.0,1149.4285714285713,331002647,16.19866200042805,0.3472566101347737,0,0.0
2020-08-05,58836,1244,52753.42857142857,1128.2857142857142,331002647,15.937464261857873,0.34086909108183483,0,0.0
2020-08-06,57168,1230,51895.857142857145,1119.5714285714287,331002647,15.678381310001168,0.33823639741812356,0,0.0
2020-08-07,58535,1291,51260.42857142857,1106.4285714285713,331002647,15.486410467112842,0.3342657774662966,0,0.0
2020-08-08,49838,991,51135.142857142855,1108.5714285714287,331002647,15.448560100832925,0.33491316115409453,0,0.0
2020-08-09,40989,855,50077.57142857143,1109.2857142857142,331002647,15.12905467144842,0.33512895571669377,0,0.0
2020-08-10,40475,920,49319.142857142855,1101.857142857143,331002647,14.899924004880496,0.33288469226566125,0,0.0
2020-08-11,52105,1229,48492.42857142857,1061.5714285714287,331002647,14.650163378128083,0.3207138789350614,0,0.0
2020-08-12,51433,1249,47633.142857142855,1053.142857142857,331002647,14.390562519321138,0.3181675030963898,0,0.0
2020-08-13,51859,1178,47041.142857142855,1058.857142857143,331002647,14.21171198583885,0.3198938595971841,0,0.0
2020-08-14,52748,1009,46658.57142857143,1045.7142857142858,331002647,14.09613241811067,0.31592323964535723,0,0.0
2020-08-15,43823,932,45135.857142857145,1017.0,331002647,13.63610156956151,0.30724829822886585,0,0.0
2020-08-16,36845,895,44546.0,1007.4285714285714,331002647,13.457898419767016,0.3043566510900354,0,0.0
2020-08-17,37797,828,43731.71428571428,978.4285714285714,331002647,13.211892618403828,0.2955953918485043,0,0.0
2020-08-18,41446,1028,42701.42857142857,975.5714285714286,331002647,12.900630541310619,0.29473221359810714,0,0.0
2020-08-19,47304,1182,42218.57142857143,969.7142857142857,331002647,12.754753416993497,0.292962698184793,0,0.0
2020-08-20,46159,975,41561.28571428572,949.1428571428571,331002647,12.556179260489635,0.28674781478193345,0,0.0
2020-08-21,45536,989,41160.857142857145,941.2857142857143,331002647,12.435204828696476,0.2843740745933413,0,0.0
2020-08-22,40443,891,41018.71428571428,933.4285714285714,331002647,12.392261710739215,0.2820003344047492,0,0.0
2020-08-23,32244,751,41020.142857142855,904.4285714285714,331002647,12.392693299864414,0.2732390751632181,0,0.0
2020-08-24,34994,773,41238.28571428572,897.5714285714286,331002647,12.458596959282238,0.2711674473622649,0,0.0
2020-08-25,40451,973,41082.857142857145,891.5714285714286,331002647,12.41164006246063,0.2693547730364309,0,0.0
2020-08-26,47314,979,41028.42857142857,881.0,331002647,12.395196516790566,0.26616101350996146,0,0.0
2020-08-27,47686,927,41043.142857142855,864.0,331002647,12.399641884780111,0.2610251029200984,0,0.0
2020-08-28,44448,947,41301.142857142855,851.2857142857143,331002647,12.477586880790975,0.25718395970583113,0,0.0
2020-08-29,40062,817,41129.42857142857,848.4285714285714,331002647,12.425709867942103,0.25632078145543397,0,0.0
2020-08-30,32347,632,40608.142857142855,821.4285714285714,331002647,12.268222996157144,0.24816374698918087,0,0.0
2020-08-31,36800,684,40250.71428571428,813.8571428571429,331002647,12.160239397032461,0.24587632462562842,0,0.0
2020-09-01,39249,953,40970.28571428572,798.4285714285714,331002647,12.377630839394984,0.2412151620734838,0,0.0
2020-09-02,43665,790,40996.857142857145,776.7142857142857,331002647,12.385658397123677,0.23465500737046546,0,0.0
2020-09-03,45184,874,40599.71428571428,780.1428571428571,331002647,12.265676620318473,0.235690821270942,0,0.0
2020-09-04,49485,839,38692.142857142855,761.5714285714286,331002647,11.689375661440815,0.23008016264336054,0,0.0
2020-09-05,40248,665,37093.142857142855,712.8571428571429,331002647,11.20629795360605,0.21536297347408914,0,0.0
2020-09-06,29567,656,36417.28571428572,720.0,331002647,11.002113138474604,0.21752091910008198,0,0.0
2020-09-07,23447,554,35765.28571428572,707.4285714285714,331002647,10.805135861733975,0.21372293479833454,0,0.0
2020-09-08,28056,612,35038.71428571428,701.2857142857143,331002647,10.585629632657978,0.21186710155998068,0,0.0
2020-09-09,38934,840,34859.28571428572,691.2857142857143,331002647,10.531422038533039,0.20884597768359064,0,0.0
2020-09-10,40620,786,34903.142857142855,698.5714285714286,331002647,10.544671824676634,0.21104708222210333,0,0.0
2020-09-11,44399,796,36362.857142857145,695.8571428571429,331002647,10.98566959280454,0.21022706288422607,0,0.0
2020-09-12,38992,595,37814.42857142857,721.2857142857143,331002647,11.424207302918811,0.21790934931276074,0,0.0
2020-09-13,29874,707,38752.42857142857,741.2857142857143,331002647,11.707588722524195,0.2239515970655408,0,0.0
2020-09-14,33665,535,39504.142857142855,728.1428571428571,331002647,11.934690920203685,0.21998097711371384,0,0.0
2020-09-15,38217,790,39925.142857142855,724.0,331002647,12.061880235399705,0.218729368650638,0,0.0
2020-09-16,45500,980,40128.42857142857,723.2857142857143,331002647,12.123295367915462,0.21851357408803876,0,0.0
2020-09-17,45882,694,40301.71428571428,689.1428571428571,331002647,12.17564712880205,0.20819859399579274,0,0.0
2020-09-18,47346,767,41297.142857142855,705.8571428571429,331002647,12.476378431240418,0.21324818676061613,0,0.0
2020-09-19,40415,590,43225.42857142857,694.2857142857143,331002647,13.058937432433455,0.20975231484650764,0,0.0
2020-09-20,31087,468,42884.142857142855,669.8571428571429,331002647,12.955830790423514,0.202372140805612,0,0.0
2020-09-21,40633,652,42876.0,669.4285714285714,331002647,12.953370732409882,0.20224266406805244,0,0.0
2020-09-22,51715,709,43242.142857142855,660.0,331002647,13.063987025198278,0.19939417584174185,0,0.0
2020-09-23,43111,809,43178.42857142857,666.2857142857143,331002647,13.044738150214423,0.20129316799261557,0,0.0
2020-09-24,45825,691,43363.857142857145,668.5714285714286,331002647,13.100758418665198,0.20198371059293327,0,0.0
2020-09-25,49909,701,43028.0,648.7142857142857,331002647,12.999291815331011,0.1959846217526731,0,0.0
2020-09-26,39969,634,41482.42857142857,670.4285714285714,331002647,12.532355540778672,0.20254477645569147,0,0.0
2020-09-27,32385,484,42146.0,631.0,331002647,12.732828689433411,0.19063291660021076,0,0.0
2020-09-28,38282,513,42412.142857142855,632.1428571428571,331002647,12.813233743457904,0.1909781879003696,0,0.0
2020-09-29,40896,861,42541.857142857145,641.1428571428571,331002647,12.852422036025937,0.19369719938912064,0,0.0
2020-09-30,47756,533,43809.28571428572,635.8571428571429,331002647,13.235327907902114,0.19210031962588592,0,0.0
2020-10-01,47688,699,43914.0,646.0,331002647,13.266963390779168,0.19516460241479577,0,0.0
2020-10-02,50817,764,44240.0,653.8571428571429,331002647,13.365452029149484,0.19753834260338796,0,0.0
2020-10-03,48841,597,44705.857142857145,628.2857142857143,331002647,13.50619324287674,0.18981289726233347,0,0.0
2020-10-04,33118,555,46011.857142857145,665.1428571428571,331002647,13.900752021133277,0.20094789669245672,0,0.0
2020-10-05,40564,568,47132.0,662.1428571428571,331002647,14.23916105420148,0.20004155952953967,0,0.0
2020-10-06,44157,682,48246.0,659.0,331002647,14.575714254031329,0.19909206345410282,0,0.0
2020-10-07,56898,791,48932.142857142855,666.4285714285714,331002647,14.783006510864203,0.20133632690513545,0,0.0
2020-10-08,55529,678,50292.857142857145,667.5714285714286,331002647,15.194095152615846,0.20168159820529427,0,0.0
2020-10-09,58615,742,51160.28571428572,670.1428571428571,331002647,15.456156069436423,0.2024584586306517,0,0.0
2020-10-10,53644,649,52674.42857142857,677.5714285714286,331002647,15.913597383234393,0.2047027220816843,0,0.0
2020-10-11,42643,563,53280.57142857143,682.1428571428571,331002647,16.09672064905615,0.20608380728231973,0,0.0
2020-10-12,46636,586,54421.28571428572,683.7142857142857,331002647,16.44134456552721,0.20655855532003814,0,0.0
2020-10-13,54756,734,56123.0,699.5714285714286,331002647,16.955453531463753,0.21134919460974236,0,0.0
2020-10-14,61141,823,56285.57142857143,702.1428571428571,331002647,17.00456837391135,0.2121260550350998,0,0.0
2020-10-15,63514,689,56876.0,722.4285714285714,331002647,17.182944159355923,0.2182546206129196,0,0.0
2020-10-16,70527,853,58825.142857142855,734.1428571428571,331002647,17.77180436177686,0.22179365143954788,0,0.0
2020-10-17,54782,667,59726.28571428572,748.0,331002647,18.044050781952123,0.22598006595397407,0,0.0
2020-10-18,46776,705,61314.857142857145,778.7142857142857,331002647,18.523977889172937,0.23525923214574343,0,0.0
2020-10-19,60280,668,63073.42857142857,802.1428571428571,331002647,19.05526410229238,0.24233729379900007,0,0.0
2020-10-20,61064,831,64363.28571428572,806.7142857142857,331002647,19.444945923434176,0.24371837899963553,0,0.0
2020-10-21,72261,1038,66979.85714285714,820.8571428571429,331002647,20.235444565147887,0.24799111133910143,0,0.0
2020-10-22,75824,853,69076.71428571429,812.7142857142857,331002647,20.868931083114354,0.2455310533254695,0,0.0
2020-10-23,79556,885,70351.0,826.8571428571429,331002647,21.253908582791485,0.24980378566493547,0,0.0
2020-10-24,73098,766,72972.0,838.5714285714286,331002647,22.045745150793312,0.25334281649156376,0,0.0
2020-10-25,61454,648,75048.71428571429,833.7142857142857,331002647,22.67314626209448,0.2518754134658886,0,0.0
2020-10-26,69200,767,77440.28571428571,869.0,331002647,23.395669616589416,0.26253566485829344,0,0.0
2020-10-27,79411,913,80070.57142857143,880.7142857142857,331002647,24.190311513905034,0.26607469568492176,0,0.0
2020-10-28,86798,1004,82759.28571428571,899.4285714285714,331002647,25.00260540644127,0.27172851322502306,0,0.0
2020-10-29,92565,1100,84673.0,905.8571428571429,331002647,25.580762198557284,0.2736706642884167,0,0.0
